pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpA	chr7	40800001	40900000	NA	0	NA	NA	NA
gpD	gpA	chr7	40900001	41000000	0.0	65	0	20896	26944
gpD	gpA	chr7	41000001	41100000	0.0013427105910469	2295	1690	1258648	430472
gpD	gpA	chr7	41100001	41200000	NA	0	NA	NA	NA
gpD	gpA	chr7	41200001	41300000	NA	0	NA	NA	NA
gpD	gpA	chr7	41300001	41400000	0.0	289	0	158756	53948
gpD	gpA	chr7	41400001	41500000	NA	0	NA	NA	NA
gpD	gpA	chr7	41500001	41600000	0.0021739130434782	95	36	16560	53360
gpD	gpA	chr7	41600001	41700000	0.0021857800234593	1610	1938	886640	298320
gpD	gpA	chr7	41700001	41800000	0.0036684762510539	1018	1984	540824	208424
gpD	gpA	chr7	41800001	41900000	NA	0	NA	NA	NA
gpD	gpA	chr7	41900001	42000000	0.0121402877697841	110	486	40032	40928
gpD	gpA	chr7	42000001	42100000	0.0	99	0	37956	34908
gpD	gpA	chr7	42100001	42200000	0.0007806315419122	424	142	181904	130160
gpD	gpA	chr7	42200001	42300000	NA	0	NA	NA	NA
gpD	gpA	chr7	42300001	42400000	NA	0	NA	NA	NA
gpD	gpA	chr7	42400001	42500000	NA	0	NA	NA	NA
gpD	gpA	chr7	42500001	42600000	NA	0	NA	NA	NA
gpD	gpA	chr7	42600001	42700000	NA	0	NA	NA	NA
gpD	gpA	chr7	42700001	42800000	NA	0	NA	NA	NA
gpD	gpA	chr7	42800001	42900000	NA	0	NA	NA	NA
gpD	gpA	chr7	42900001	43000000	NA	0	NA	NA	NA
gpD	gpA	chr7	43000001	43100000	0.0006444856199146	233	64	99304	72184
gpD	gpA	chr7	43100001	43200000	NA	0	NA	NA	NA
gpD	gpA	chr7	43200001	43300000	NA	0	NA	NA	NA
gpD	gpA	chr7	43300001	43400000	NA	0	NA	NA	NA
gpD	gpA	chr7	43400001	43500000	NA	0	NA	NA	NA
gpD	gpA	chr7	43500001	43600000	0.0084512233650437	542	1926	227896	171016
gpD	gpA	chr7	43600001	43700000	NA	0	NA	NA	NA
gpD	gpA	chr7	43700001	43800000	NA	0	NA	NA	NA
gpD	gpA	chr7	43800001	43900000	0.0110562760625884	207	1156	104556	47796
gpD	gpA	chr7	43900001	44000000	NA	0	NA	NA	NA
gpD	gpA	chr7	44000001	44100000	NA	0	NA	NA	NA
gpD	gpA	chr7	44100001	44200000	0.002851693859196	1999	3158	1107412	363852
gpD	gpA	chr7	44200001	44300000	0.0023817593873382	838	1040	436652	180116
gpD	gpA	chr7	44300001	44400000	0.0043505942275042	384	656	150784	131840
gpD	gpA	chr7	44400001	44500000	0.0147305730668102	309	1860	126268	101156
gpD	gpA	chr7	44500001	44600000	0.0	157	0	65320	50232
gpD	gpA	chr7	44600001	44700000	0.0027505369864611	832	1132	411556	200796
gpD	gpA	chr7	44700001	44800000	NA	0	NA	NA	NA
gpD	gpA	chr7	44800001	44900000	0.0064773211767406	604	2370	365892	78652
gpD	gpA	chr7	44900001	45000000	0.0046386796987662	438	1158	249640	72728
gpD	gpA	chr7	45000001	45100000	0.0007255577725376	646	288	396936	78520
gpD	gpA	chr7	45100001	45200000	0.0122841660543717	199	1070	87104	59360
gpD	gpA	chr7	45200001	45300000	0.0016289809155171	729	436	267652	268892
gpD	gpA	chr7	45300001	45400000	0.0067193244276198	1049	3692	549460	222604
gpD	gpA	chr7	45400001	45500000	0.0017427075090457	3716	3462	1986564	748412
gpD	gpA	chr7	45500001	45600000	NA	0	NA	NA	NA
gpD	gpA	chr7	45600001	45700000	0.0057377999304509	553	1386	241556	165452
gpD	gpA	chr7	45700001	45800000	NA	0	NA	NA	NA
gpD	gpA	chr7	45800001	45900000	NA	0	NA	NA	NA
gpD	gpA	chr7	45900001	46000000	0.0043339399116128	1122	2334	538540	287252
gpD	gpA	chr7	46000001	46100000	0.0	12	0	2824	6008
gpD	gpA	chr7	46100001	46200000	NA	0	NA	NA	NA
gpD	gpA	chr7	46200001	46300000	0.0	363	0	150028	117140
gpD	gpA	chr7	46300001	46400000	0.0037563931748828	746	1748	465340	83716
gpD	gpA	chr7	46400001	46500000	0.0079432734035957	231	820	103232	66784
gpD	gpA	chr7	46500001	46600000	0.005681287914139	1194	3896	685760	193024
gpD	gpA	chr7	46600001	46700000	NA	0	NA	NA	NA
gpD	gpA	chr7	46700001	46800000	0.0097404816696666	349	1710	175556	81308
gpD	gpA	chr7	46800001	46900000	NA	0	NA	NA	NA
gpD	gpA	chr7	46900001	47000000	0.005163591254458	951	2664	515920	184016
gpD	gpA	chr7	47000001	47100000	0.0129871281160242	391	2930	225608	62168
gpD	gpA	chr7	47100001	47200000	0.0034135166093928	308	596	174600	52088
gpD	gpA	chr7	47200001	47300000	NA	0	NA	NA	NA
gpD	gpA	chr7	47300001	47400000	NA	0	NA	NA	NA
gpD	gpA	chr7	47400001	47500000	NA	0	NA	NA	NA
gpD	gpA	chr7	47500001	47600000	NA	0	NA	NA	NA
gpD	gpA	chr7	47600001	47700000	NA	0	NA	NA	NA
gpD	gpA	chr7	47700001	47800000	0.00430277485072	387	784	182208	102624
gpD	gpA	chr7	47800001	47900000	0.0009243617123003	981	464	501968	220048
gpD	gpA	chr7	47900001	48000000	0.0008277585443944	1611	636	768340	417356
gpD	gpA	chr7	48000001	48100000	0.0041650379436304	489	1236	296756	63148
gpD	gpA	chr7	48100001	48200000	0.0	14	0	3200	7104
gpD	gpA	chr7	48200001	48300000	NA	0	NA	NA	NA
gpD	gpA	chr7	48300001	48400000	NA	0	NA	NA	NA
gpD	gpA	chr7	48400001	48500000	NA	0	NA	NA	NA
gpD	gpA	chr7	48500001	48600000	NA	0	NA	NA	NA
gpD	gpA	chr7	48600001	48700000	NA	0	NA	NA	NA
gpD	gpA	chr7	48700001	48800000	0.0011197390521165	516	368	328648	51128
gpD	gpA	chr7	48800001	48900000	0.0041843180270822	793	1770	423008	160640
gpD	gpA	chr7	48900001	49000000	0.0	77	0	21660	35012
gpD	gpA	chr7	49000001	49100000	NA	0	NA	NA	NA
gpD	gpA	chr7	49100001	49200000	0.0085224505697866	112	350	41068	41364
gpD	gpA	chr7	49200001	49300000	NA	0	NA	NA	NA
gpD	gpA	chr7	49300001	49400000	NA	0	NA	NA	NA
gpD	gpA	chr7	49400001	49500000	NA	0	NA	NA	NA
gpD	gpA	chr7	49500001	49600000	0.0015869140625	155	130	81920	32160
gpD	gpA	chr7	49600001	49700000	0.0011148472479456	2226	1488	1334712	303624
gpD	gpA	chr7	49700001	49800000	0.0044994375703037	435	1216	270256	49904
gpD	gpA	chr7	49800001	49900000	NA	0	NA	NA	NA
gpD	gpA	chr7	49900001	50000000	NA	0	NA	NA	NA
gpD	gpA	chr7	50000001	50100000	0.0022916007715159	1307	1478	644964	316988
gpD	gpA	chr7	50100001	50200000	NA	0	NA	NA	NA
gpD	gpA	chr7	50200001	50300000	0.000175419361912	341	32	182420	68556
gpD	gpA	chr7	50300001	50400000	NA	0	NA	NA	NA
gpD	gpA	chr7	50400001	50500000	NA	0	NA	NA	NA
gpD	gpA	chr7	50500001	50600000	NA	0	NA	NA	NA
gpD	gpA	chr7	50600001	50700000	0.0	97	0	27360	44032
gpD	gpA	chr7	50700001	50800000	0.0047090409324327	301	884	187724	33812
gpD	gpA	chr7	50800001	50900000	0.0002014614119722	637	74	367316	101516
gpD	gpA	chr7	50900001	51000000	0.000675450210439	2548	1004	1486416	388912
gpD	gpA	chr7	51000001	51100000	0.0	574	0	260980	161484
gpD	gpA	chr7	51100001	51200000	0.0005611542866806	2040	584	1040712	460728
gpD	gpA	chr7	51200001	51300000	0.0023345945510793	897	812	347812	312380
gpD	gpA	chr7	51300001	51400000	NA	0	NA	NA	NA
gpD	gpA	chr7	51400001	51500000	NA	0	NA	NA	NA
gpD	gpA	chr7	51500001	51600000	0.0035138004246284	312	662	188400	41232
gpD	gpA	chr7	51600001	51700000	0.0004173244062199	1070	276	661356	126164
gpD	gpA	chr7	51700001	51800000	0.0018372703412073	1927	2044	1112520	305752
gpD	gpA	chr7	51800001	51900000	0.0	21	0	4552	10904
gpD	gpA	chr7	51900001	52000000	0.0	14	0	1980	8324
gpD	gpA	chr7	52000001	52100000	0.0009389203247168	813	452	481404	116964
gpD	gpA	chr7	52100001	52200000	0.0	550	0	338556	66244
gpD	gpA	chr7	52200001	52300000	NA	0	NA	NA	NA
gpD	gpA	chr7	52300001	52400000	0.0029198371969562	165	198	67812	53628
gpD	gpA	chr7	52400001	52500000	NA	0	NA	NA	NA
gpD	gpA	chr7	52500001	52600000	0.0014116556403017	1498	1206	854316	248212
gpD	gpA	chr7	52600001	52700000	NA	0	NA	NA	NA
gpD	gpA	chr7	52700001	52800000	NA	0	NA	NA	NA
gpD	gpA	chr7	52800001	52900000	NA	0	NA	NA	NA
gpD	gpA	chr7	52900001	53000000	0.0	98	0	36724	35404
gpD	gpA	chr7	53000001	53100000	0.0015175610789616	2915	2378	1566988	578452
gpD	gpA	chr7	53100001	53200000	0.0036004466864338	236	374	103876	69820
gpD	gpA	chr7	53200001	53300000	0.0026839519927077	1088	1484	552916	247852
gpD	gpA	chr7	53300001	53400000	0.0004599183322587	756	214	465300	91116
gpD	gpA	chr7	53400001	53500000	NA	0	NA	NA	NA
gpD	gpA	chr7	53500001	53600000	NA	0	NA	NA	NA
gpD	gpA	chr7	53600001	53700000	NA	0	NA	NA	NA
gpD	gpA	chr7	53700001	53800000	0.0001831585695315	190	16	87356	52484
gpD	gpA	chr7	53800001	53900000	NA	0	NA	NA	NA
gpD	gpA	chr7	53900001	54000000	0.0013611426310913	1305	1046	768472	192008
gpD	gpA	chr7	54000001	54100000	0.0049987970024822	3604	10222	2044892	607652
gpD	gpA	chr7	54100001	54200000	NA	0	NA	NA	NA
gpD	gpA	chr7	54200001	54300000	NA	0	NA	NA	NA
gpD	gpA	chr7	54300001	54400000	0.0	17	0	4060	8452
gpD	gpA	chr7	54400001	54500000	0.0155845658622793	592	5926	380248	55464
gpD	gpA	chr7	54500001	54600000	0.0023330141733982	517	692	296612	83900
gpD	gpA	chr7	54600001	54700000	0.0	941	0	500972	191604
gpD	gpA	chr7	54700001	54800000	NA	0	NA	NA	NA
gpD	gpA	chr7	54800001	54900000	NA	0	NA	NA	NA
gpD	gpA	chr7	54900001	55000000	NA	0	NA	NA	NA
gpD	gpA	chr7	55000001	55100000	NA	0	NA	NA	NA
gpD	gpA	chr7	55100001	55200000	0.0022020888385554	2109	2380	1080792	471432
gpD	gpA	chr7	55200001	55300000	0.0015042174614838	1307	958	636876	325076
gpD	gpA	chr7	55300001	55400000	NA	0	NA	NA	NA
gpD	gpA	chr7	55400001	55500000	0.0034915700107616	292	584	167260	47652
gpD	gpA	chr7	55500001	55600000	0.0	102	0	40632	34440
gpD	gpA	chr7	55600001	55700000	0.0033822869317283	958	2140	632708	72380
gpD	gpA	chr7	55700001	55800000	0.0036888656538067	1361	2766	749824	254816
gpD	gpA	chr7	55800001	55900000	NA	0	NA	NA	NA
gpD	gpA	chr7	55900001	56000000	0.0051168640975068	1145	3466	677368	165352
gpD	gpA	chr7	56000001	56100000	0.0009718476559381	2073	1120	1152444	373284
gpD	gpA	chr7	56100001	56200000	NA	0	NA	NA	NA
gpD	gpA	chr7	56200001	56300000	0.0003242104125577	654	144	444156	37188
gpD	gpA	chr7	56300001	56400000	NA	0	NA	NA	NA
gpD	gpA	chr7	56400001	56500000	0.0004492699363534	575	168	373940	49260
gpD	gpA	chr7	56500001	56600000	0.0	139	0	41120	61184
gpD	gpA	chr7	56600001	56700000	NA	0	NA	NA	NA
gpD	gpA	chr7	56700001	56800000	NA	0	NA	NA	NA
gpD	gpA	chr7	56800001	56900000	0.0	394	0	187496	102488
gpD	gpA	chr7	56900001	57000000	0.0005477876814993	2250	766	1398352	257648
gpD	gpA	chr7	57000001	57100000	0.0001481896168475	1864	180	1214660	157244
gpD	gpA	chr7	57100001	57200000	0.0001749253398368	2595	276	1577816	332104
gpD	gpA	chr7	57200001	57300000	0.0	242	0	113260	64852
gpD	gpA	chr7	57300001	57400000	0.0034205231388329	1658	2856	834960	385328
gpD	gpA	chr7	57400001	57500000	0.0028072040017097	1237	1944	692504	217928
gpD	gpA	chr7	57500001	57600000	NA	0	NA	NA	NA
gpD	gpA	chr7	57600001	57700000	NA	0	NA	NA	NA
gpD	gpA	chr7	57700001	57800000	0.0042135281489313	330	526	124836	118044
gpD	gpA	chr7	57800001	57900000	0.0016705802033659	824	646	386692	219772
gpD	gpA	chr7	57900001	58000000	0.0012757477395943	3753	2932	2298260	463948
gpD	gpA	chr7	58000001	58100000	0.0	73	0	18888	34840
gpD	gpA	chr7	58100001	58200000	0.002793154746845	2734	4416	1581008	431216
gpD	gpA	chr7	58200001	58300000	NA	0	NA	NA	NA
gpD	gpA	chr7	58300001	58400000	0.006152252457111	1473	4870	791580	292548
gpD	gpA	chr7	58400001	58500000	0.0023771998949303	844	1086	456840	164344
gpD	gpA	chr7	58500001	58600000	0.0005948536659981	1370	420	706056	302264
gpD	gpA	chr7	58600001	58700000	NA	0	NA	NA	NA
gpD	gpA	chr7	58700001	58800000	0.0005112314213408	1670	522	1021064	208056
gpD	gpA	chr7	58800001	58900000	NA	0	NA	NA	NA
gpD	gpA	chr7	58900001	59000000	0.0003946129472117	1606	404	1023788	158228
gpD	gpA	chr7	59000001	59100000	NA	0	NA	NA	NA
gpD	gpA	chr7	59100001	59200000	NA	0	NA	NA	NA
gpD	gpA	chr7	59200001	59300000	0.0060491493383742	1526	5312	878140	244996
gpD	gpA	chr7	59300001	59400000	0.0029712647422949	512	912	306940	69892
gpD	gpA	chr7	59400001	59500000	0.0045095965969721	1435	3702	820916	235244
gpD	gpA	chr7	59500001	59600000	0.0012033694344163	150	36	29916	80484
gpD	gpA	chr7	59600001	59700000	NA	0	NA	NA	NA
gpD	gpA	chr7	59700001	59800000	NA	0	NA	NA	NA
gpD	gpA	chr7	59800001	59900000	0.0026166456494325	1383	2158	824720	193168
gpD	gpA	chr7	59900001	60000000	NA	0	NA	NA	NA
gpD	gpA	chr7	60000001	60100000	NA	0	NA	NA	NA
gpD	gpA	chr7	60100001	60200000	NA	0	NA	NA	NA
gpD	gpA	chr7	60200001	60300000	NA	0	NA	NA	NA
gpD	gpA	chr7	60300001	60400000	NA	0	NA	NA	NA
gpD	gpA	chr7	60400001	60500000	NA	0	NA	NA	NA
gpD	gpA	chr7	60500001	60600000	0.0056637657134963	119	164	28956	58628
gpD	gpA	chr7	60600001	60700000	NA	0	NA	NA	NA
gpD	gpA	chr7	60700001	60800000	NA	0	NA	NA	NA
gpD	gpA	chr7	60800001	60900000	NA	0	NA	NA	NA
gpD	gpA	chr7	60900001	61000000	0.0036063071345556	2044	4158	1152980	351404
gpD	gpA	chr7	61000001	61100000	NA	0	NA	NA	NA
gpD	gpA	chr7	61100001	61200000	0.0047532907397428	665	1482	311784	177656
gpD	gpA	chr7	61200001	61300000	0.0027265185620783	4320	7270	2666404	513116
gpD	gpA	chr7	61300001	61400000	0.0	63	0	25520	20848
gpD	gpA	chr7	61400001	61500000	0.0012908798850825	1392	1064	824244	200268
gpD	gpA	chr7	61500001	61600000	0.0123544701359181	1099	9126	738680	70184
gpD	gpA	chr7	61600001	61700000	0.001577287066246	49	24	15216	20848
gpD	gpA	chr7	61700001	61800000	0.001525543234408	1042	952	624040	142872
gpD	gpA	chr7	61800001	61900000	0.006126198083067	639	1534	250400	219904
gpD	gpA	chr7	61900001	62000000	0.0013408968556217	671	538	401224	92632
gpD	gpA	chr7	62000001	62100000	NA	0	NA	NA	NA
gpD	gpA	chr7	62100001	62200000	NA	0	NA	NA	NA
gpD	gpA	chr7	62200001	62300000	0.0015115188158031	289	232	153488	59216
gpD	gpA	chr7	62300001	62400000	NA	0	NA	NA	NA
gpD	gpA	chr7	62400001	62500000	0.0041603522717524	276	582	139892	63244
gpD	gpA	chr7	62500001	62600000	NA	0	NA	NA	NA
gpD	gpA	chr7	62600001	62700000	0.0092562936391006	150	578	62444	47956
gpD	gpA	chr7	62700001	62800000	NA	0	NA	NA	NA
gpD	gpA	chr7	62800001	62900000	NA	0	NA	NA	NA
gpD	gpA	chr7	62900001	63000000	0.0049257299263552	1987	5514	1119428	343004
gpD	gpA	chr7	63000001	63100000	0.0003947402818079	2398	604	1530120	234808
gpD	gpA	chr7	63100001	63200000	NA	0	NA	NA	NA
gpD	gpA	chr7	63200001	63300000	NA	0	NA	NA	NA
gpD	gpA	chr7	63300001	63400000	0.0010958697048709	190	116	105852	33988
gpD	gpA	chr7	63400001	63500000	0.0064757303887738	473	1126	173880	174248
gpD	gpA	chr7	63500001	63600000	0.000949974786192	2564	1492	1570568	316536
gpD	gpA	chr7	63600001	63700000	NA	0	NA	NA	NA
gpD	gpA	chr7	63700001	63800000	NA	0	NA	NA	NA
gpD	gpA	chr7	63800001	63900000	NA	0	NA	NA	NA
gpD	gpA	chr7	63900001	64000000	0.000530985624871	2525	772	1453900	404500
gpD	gpA	chr7	64000001	64100000	0.001410173990585	347	272	192884	62508
gpD	gpA	chr7	64100001	64200000	NA	0	NA	NA	NA
gpD	gpA	chr7	64200001	64300000	0.0032188841201716	110	144	44736	36224
gpD	gpA	chr7	64300001	64400000	NA	0	NA	NA	NA
gpD	gpA	chr7	64400001	64500000	NA	0	NA	NA	NA
gpD	gpA	chr7	64500001	64600000	NA	0	NA	NA	NA
gpD	gpA	chr7	64600001	64700000	NA	0	NA	NA	NA
gpD	gpA	chr7	64700001	64800000	NA	0	NA	NA	NA
gpD	gpA	chr7	64800001	64900000	NA	0	NA	NA	NA
gpD	gpA	chr7	64900001	65000000	NA	0	NA	NA	NA
gpD	gpA	chr7	65000001	65100000	NA	0	NA	NA	NA
gpD	gpA	chr7	65100001	65200000	0.0	93	0	27644	40804
gpD	gpA	chr7	65200001	65300000	0.0028281078740477	454	836	295604	38540
gpD	gpA	chr7	65300001	65400000	0.0049367839864755	355	1098	222412	38868
gpD	gpA	chr7	65400001	65500000	0.0050437406332309	1330	4052	803372	175508
gpD	gpA	chr7	65500001	65600000	0.0032832158627506	1235	2644	805308	103652
gpD	gpA	chr7	65600001	65700000	0.0024267420903058	1152	1438	592564	255308
gpD	gpA	chr7	65700001	65800000	0.0016208589153236	1702	1622	1000704	251968
gpD	gpA	chr7	65800001	65900000	NA	0	NA	NA	NA
gpD	gpA	chr7	65900001	66000000	0.0	124	0	40132	51132
gpD	gpA	chr7	66000001	66100000	NA	0	NA	NA	NA
gpD	gpA	chr7	66100001	66200000	NA	0	NA	NA	NA
gpD	gpA	chr7	66200001	66300000	0.0032893434510062	1047	1994	606200	164392
gpD	gpA	chr7	66300001	66400000	0.009995507637017	1426	7120	712320	337216
gpD	gpA	chr7	66400001	66500000	0.0001959227445682	631	76	387908	76508
gpD	gpA	chr7	66500001	66600000	NA	0	NA	NA	NA
gpD	gpA	chr7	66600001	66700000	NA	0	NA	NA	NA
gpD	gpA	chr7	66700001	66800000	0.0039460285132382	225	496	125696	39904
gpD	gpA	chr7	66800001	66900000	NA	0	NA	NA	NA
gpD	gpA	chr7	66900001	67000000	NA	0	NA	NA	NA
gpD	gpA	chr7	67000001	67100000	NA	0	NA	NA	NA
gpD	gpA	chr7	67100001	67200000	0.0	55	0	12700	27780
gpD	gpA	chr7	67200001	67300000	0.0093138605676494	296	1352	145160	72696
gpD	gpA	chr7	67300001	67400000	NA	0	NA	NA	NA
gpD	gpA	chr7	67400001	67500000	0.0101010101010101	61	216	21384	23512
gpD	gpA	chr7	67500001	67600000	0.0018021401913225	2397	2706	1501548	262644
gpD	gpA	chr7	67600001	67700000	0.0019883534586798	998	1206	606532	127996
gpD	gpA	chr7	67700001	67800000	0.0016248491493204	1098	824	507124	301004
gpD	gpA	chr7	67800001	67900000	0.0066817952597075	349	1378	206232	50632
gpD	gpA	chr7	67900001	68000000	NA	0	NA	NA	NA
gpD	gpA	chr7	68000001	68100000	0.0034618655742025	1724	3468	1001772	267092
gpD	gpA	chr7	68100001	68200000	0.0	126	0	24840	67896
gpD	gpA	chr7	68200001	68300000	0.0032227478053353	1573	2420	750912	406816
gpD	gpA	chr7	68300001	68400000	NA	0	NA	NA	NA
gpD	gpA	chr7	68400001	68500000	0.0021473383774468	473	638	297112	51016
gpD	gpA	chr7	68500001	68600000	0.0021018691228823	2486	3056	1453944	375752
gpD	gpA	chr7	68600001	68700000	0.0005939029804703	1147	412	693716	150476
gpD	gpA	chr7	68700001	68800000	0.0029689800959574	525	1000	336816	49584
gpD	gpA	chr7	68800001	68900000	NA	0	NA	NA	NA
gpD	gpA	chr7	68900001	69000000	0.0122549019607843	39	90	7344	21360
gpD	gpA	chr7	69000001	69100000	0.0	152	0	66568	45304
gpD	gpA	chr7	69100001	69200000	0.0008614165073295	704	346	401664	116480
gpD	gpA	chr7	69200001	69300000	NA	0	NA	NA	NA
gpD	gpA	chr7	69300001	69400000	NA	0	NA	NA	NA
gpD	gpA	chr7	69400001	69500000	NA	0	NA	NA	NA
gpD	gpA	chr7	69500001	69600000	NA	0	NA	NA	NA
gpD	gpA	chr7	69600001	69700000	0.0083778690005938	339	1298	154932	94572
gpD	gpA	chr7	69700001	69800000	NA	0	NA	NA	NA
gpD	gpA	chr7	69800001	69900000	0.0034058253804945	235	384	112748	60212
gpD	gpA	chr7	69900001	70000000	0.0045549807988176	1487	3008	660376	434056
gpD	gpA	chr7	70000001	70100000	0.0	413	0	284008	19960
gpD	gpA	chr7	70100001	70200000	NA	0	NA	NA	NA
gpD	gpA	chr7	70200001	70300000	NA	0	NA	NA	NA
gpD	gpA	chr7	70300001	70400000	NA	0	NA	NA	NA
gpD	gpA	chr7	70400001	70500000	0.0073513967653854	181	560	76176	57040
gpD	gpA	chr7	70500001	70600000	NA	0	NA	NA	NA
gpD	gpA	chr7	70600001	70700000	0.0020773091368365	734	1000	481392	58832
gpD	gpA	chr7	70700001	70800000	0.0041802069371185	760	1734	414812	144548
gpD	gpA	chr7	70800001	70900000	0.0014270311409906	322	180	126136	110856
gpD	gpA	chr7	70900001	71000000	NA	0	NA	NA	NA
gpD	gpA	chr7	71000001	71100000	0.0098501633128526	590	3450	350248	83992
gpD	gpA	chr7	71100001	71200000	0.0029439472444653	144	150	50952	55032
gpD	gpA	chr7	71200001	71300000	NA	0	NA	NA	NA
gpD	gpA	chr7	71300001	71400000	0.001709615544992	194	164	95928	46856
gpD	gpA	chr7	71400001	71500000	NA	0	NA	NA	NA
gpD	gpA	chr7	71500001	71600000	0.0004074861018133	705	168	412284	106596
gpD	gpA	chr7	71600001	71700000	0.0	86	0	21644	41652
gpD	gpA	chr7	71700001	71800000	0.0071915816191634	157	544	75644	39908
gpD	gpA	chr7	71800001	71900000	0.0046092604232139	1879	3960	859140	523804
gpD	gpA	chr7	71900001	72000000	0.0026885117460477	1114	1702	633064	186840
gpD	gpA	chr7	72000001	72100000	0.0	43	0	11100	20548
gpD	gpA	chr7	72100001	72200000	NA	0	NA	NA	NA
gpD	gpA	chr7	72200001	72300000	NA	0	NA	NA	NA
gpD	gpA	chr7	72300001	72400000	NA	0	NA	NA	NA
gpD	gpA	chr7	72400001	72500000	NA	0	NA	NA	NA
gpD	gpA	chr7	72500001	72600000	NA	0	NA	NA	NA
gpD	gpA	chr7	72600001	72700000	NA	0	NA	NA	NA
gpD	gpA	chr7	72700001	72800000	0.0052860389289595	510	1712	323872	51488
gpD	gpA	chr7	72800001	72900000	0.0084378325162342	1208	6788	804472	84616
gpD	gpA	chr7	72900001	73000000	NA	0	NA	NA	NA
gpD	gpA	chr7	73000001	73100000	0.0015576323987538	221	88	56496	106160
gpD	gpA	chr7	73100001	73200000	NA	0	NA	NA	NA
gpD	gpA	chr7	73200001	73300000	0.0	625	0	363148	96852
gpD	gpA	chr7	73300001	73400000	0.003472775352853	481	872	251096	102920
gpD	gpA	chr7	73400001	73500000	0.0031499860586741	959	1672	530796	175028
gpD	gpA	chr7	73500001	73600000	0.0059003641678191	1056	3908	662332	114884
gpD	gpA	chr7	73600001	73700000	0.0060666225457754	604	1540	253848	190696
gpD	gpA	chr7	73700001	73800000	0.0052791331451231	483	1294	245116	110372
gpD	gpA	chr7	73800001	73900000	0.0077195889622002	773	3056	395876	173052
gpD	gpA	chr7	73900001	74000000	NA	0	NA	NA	NA
gpD	gpA	chr7	74000001	74100000	NA	0	NA	NA	NA
gpD	gpA	chr7	74100001	74200000	NA	0	NA	NA	NA
gpD	gpA	chr7	74200001	74300000	0.003934939224455	1432	2696	685144	368808
gpD	gpA	chr7	74300001	74400000	NA	0	NA	NA	NA
gpD	gpA	chr7	74400001	74500000	0.0	471	0	254208	92448
gpD	gpA	chr7	74500001	74600000	0.0019740904660574	3419	3670	1859084	657300
gpD	gpA	chr7	74600001	74700000	NA	0	NA	NA	NA
gpD	gpA	chr7	74700001	74800000	NA	0	NA	NA	NA
gpD	gpA	chr7	74800001	74900000	0.0	149	0	89624	20040
gpD	gpA	chr7	74900001	75000000	NA	0	NA	NA	NA
gpD	gpA	chr7	75000001	75100000	NA	0	NA	NA	NA
gpD	gpA	chr7	75100001	75200000	NA	0	NA	NA	NA
gpD	gpA	chr7	75200001	75300000	0.0051982959732224	147	410	78872	29320
gpD	gpA	chr7	75300001	75400000	NA	0	NA	NA	NA
gpD	gpA	chr7	75400001	75500000	NA	0	NA	NA	NA
gpD	gpA	chr7	75500001	75600000	NA	0	NA	NA	NA
gpD	gpA	chr7	75600001	75700000	NA	0	NA	NA	NA
gpD	gpA	chr7	75700001	75800000	NA	0	NA	NA	NA
gpD	gpA	chr7	75800001	75900000	NA	0	NA	NA	NA
gpD	gpA	chr7	75900001	76000000	NA	0	NA	NA	NA
gpD	gpA	chr7	76000001	76100000	0.0029809592602234	1905	3252	1090924	311156
gpD	gpA	chr7	76100001	76200000	0.0025767796539154	460	492	190936	147624
gpD	gpA	chr7	76200001	76300000	0.0	34	0	12616	12408
gpD	gpA	chr7	76300001	76400000	0.0025130964179527	155	142	56504	57576
gpD	gpA	chr7	76400001	76500000	NA	0	NA	NA	NA
gpD	gpA	chr7	76500001	76600000	0.0	183	0	103820	30868
gpD	gpA	chr7	76600001	76700000	0.0043902876086372	111	196	44644	37052
gpD	gpA	chr7	76700001	76800000	NA	0	NA	NA	NA
gpD	gpA	chr7	76800001	76900000	0.0	519	0	230452	151532
gpD	gpA	chr7	76900001	77000000	NA	0	NA	NA	NA
gpD	gpA	chr7	77000001	77100000	0.0	253	0	143700	42508
gpD	gpA	chr7	77100001	77200000	NA	0	NA	NA	NA
gpD	gpA	chr7	77200001	77300000	0.013846701916226	403	2954	213336	83272
gpD	gpA	chr7	77300001	77400000	NA	0	NA	NA	NA
gpD	gpA	chr7	77400001	77500000	NA	0	NA	NA	NA
gpD	gpA	chr7	77500001	77600000	NA	0	NA	NA	NA
gpD	gpA	chr7	77600001	77700000	NA	0	NA	NA	NA
gpD	gpA	chr7	77700001	77800000	NA	0	NA	NA	NA
gpD	gpA	chr7	77800001	77900000	0.0013419339097549	463	352	262308	78460
gpD	gpA	chr7	77900001	78000000	NA	0	NA	NA	NA
gpD	gpA	chr7	78000001	78100000	0.0058710953971909	439	1448	246632	76472
gpD	gpA	chr7	78100001	78200000	NA	0	NA	NA	NA
gpD	gpA	chr7	78200001	78300000	NA	0	NA	NA	NA
gpD	gpA	chr7	78300001	78400000	0.0023582016415533	313	308	130608	99760
gpD	gpA	chr7	78400001	78500000	0.0044978504544473	1264	3666	815056	115248
gpD	gpA	chr7	78500001	78600000	NA	0	NA	NA	NA
gpD	gpA	chr7	78600001	78700000	NA	0	NA	NA	NA
