pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpC	gpB	chr7	176500001	176600000	NA	0	NA	NA	NA
gpC	gpB	chr7	176600001	176700000	0.0013715735836136	1988	12258	8937180	3706500
gpC	gpB	chr7	176700001	176800000	0.0006825361744172	684	1260	1846056	2504184
gpC	gpB	chr7	176800001	176900000	NA	0	NA	NA	NA
gpC	gpB	chr7	176900001	177000000	0.0002737319968025	1752	1930	7050692	4092028
gpC	gpB	chr7	177000001	177100000	NA	0	NA	NA	NA
gpC	gpB	chr7	177100001	177200000	0.0035979336046998	132	1340	372436	467084
gpC	gpB	chr7	177200001	177300000	0.0051923312206494	825	18164	3498236	1748764
gpC	gpB	chr7	177300001	177400000	0.0	139	0	392856	491184
gpC	gpB	chr7	177400001	177500000	NA	0	NA	NA	NA
gpC	gpB	chr7	177500001	177600000	0.0033574932550063	2877	50798	15129740	3167980
gpC	gpB	chr7	177600001	177700000	8.675056240977163e-05	2715	1004	11573412	5693988
gpC	gpB	chr7	177700001	177800000	0.0	21	0	32512	101048
gpC	gpB	chr7	177800001	177900000	0.0004710671448442	899	2120	4500420	1217220
gpC	gpB	chr7	177900001	178000000	0.000450831332978	648	1350	2994468	1126812
gpC	gpB	chr7	178000001	178100000	NA	0	NA	NA	NA
gpC	gpB	chr7	178100001	178200000	0.0029381173513439	2522	35254	11998840	4041080
gpC	gpB	chr7	178200001	178300000	0.0	1043	0	5355616	1277864
gpC	gpB	chr7	178300001	178400000	NA	0	NA	NA	NA
gpC	gpB	chr7	178400001	178500000	NA	0	NA	NA	NA
gpC	gpB	chr7	178500001	178600000	NA	0	NA	NA	NA
gpC	gpB	chr7	178600001	178700000	0.0	729	0	3439456	1196984
gpC	gpB	chr7	178700001	178800000	0.0003521965157347	345	284	806368	1387832
gpC	gpB	chr7	178800001	178900000	NA	0	NA	NA	NA
gpC	gpB	chr7	178900001	179000000	NA	0	NA	NA	NA
gpC	gpB	chr7	179000001	179100000	NA	0	NA	NA	NA
gpC	gpB	chr7	179100001	179200000	NA	0	NA	NA	NA
gpC	gpB	chr7	179200001	179300000	NA	0	NA	NA	NA
gpC	gpB	chr7	179300001	179400000	0.0	766	0	2965920	1905840
gpC	gpB	chr7	179400001	179500000	0.0012193273721772	1723	8850	7258100	3700180
gpC	gpB	chr7	179500001	179600000	NA	0	NA	NA	NA
gpC	gpB	chr7	179600001	179700000	NA	0	NA	NA	NA
gpC	gpB	chr7	179700001	179800000	0.0039267487550275	293	6100	1553448	310032
gpC	gpB	chr7	179800001	179900000	NA	0	NA	NA	NA
gpC	gpB	chr7	179900001	180000000	7.367450797112739e-05	1141	454	6162240	1094520
gpC	gpB	chr7	180000001	180100000	NA	0	NA	NA	NA
gpC	gpB	chr7	180100001	180200000	0.0	152	0	522772	443948
gpC	gpB	chr7	180200001	180300000	0.0	61	0	91400	296560
gpC	gpB	chr7	180300001	180400000	NA	0	NA	NA	NA
gpC	gpB	chr7	180400001	180500000	0.0	260	0	857960	795640
gpC	gpB	chr7	180500001	180600000	NA	0	NA	NA	NA
gpC	gpB	chr7	180600001	180700000	NA	0	NA	NA	NA
gpC	gpB	chr7	180700001	180800000	NA	0	NA	NA	NA
gpC	gpB	chr7	180800001	180900000	NA	0	NA	NA	NA
gpC	gpB	chr7	180900001	181000000	0.0	951	0	4244924	1803436
gpC	gpB	chr7	181000001	181100000	0.0	1847	0	7803764	3943156
gpC	gpB	chr7	181100001	181200000	0.0	54	0	123184	220256
gpC	gpB	chr7	181200001	181300000	NA	0	NA	NA	NA
gpC	gpB	chr7	181300001	181400000	NA	0	NA	NA	NA
gpC	gpB	chr7	181400001	181500000	NA	0	NA	NA	NA
gpC	gpB	chr7	181500001	181600000	NA	0	NA	NA	NA
gpC	gpB	chr7	181600001	181700000	NA	0	NA	NA	NA
gpC	gpB	chr7	181700001	181800000	NA	0	NA	NA	NA
gpC	gpB	chr7	181800001	181900000	0.0	2	0	3016	9704
gpC	gpB	chr7	181900001	182000000	NA	0	NA	NA	NA
gpC	gpB	chr7	182000001	182100000	0.00014665241854	1341	886	6041496	2487264
gpC	gpB	chr7	182100001	182200000	NA	0	NA	NA	NA
gpC	gpB	chr7	182200001	182300000	NA	0	NA	NA	NA
gpC	gpB	chr7	182300001	182400000	0.0	1230	0	5802552	2020248
gpC	gpB	chr7	182400001	182500000	NA	0	NA	NA	NA
gpC	gpB	chr7	182500001	182600000	NA	0	NA	NA	NA
gpC	gpB	chr7	182600001	182700000	NA	0	NA	NA	NA
gpC	gpB	chr7	182700001	182800000	0.0043641054650614	1111	15954	3655732	3410228
gpC	gpB	chr7	182800001	182900000	0.0	792	0	2871048	2166072
gpC	gpB	chr7	182900001	183000000	0.0042097279573434	536	10990	2610620	798340
gpC	gpB	chr7	183000001	183100000	0.0006052523099531	3330	9532	15748804	5429996
gpC	gpB	chr7	183100001	183200000	0.0005064306976546	1697	3438	6788688	4004232
gpC	gpB	chr7	183200001	183300000	0.0	10	0	19380	44220
gpC	gpB	chr7	183300001	183400000	NA	0	NA	NA	NA
gpC	gpB	chr7	183400001	183500000	0.0002527828461262	1022	1018	4027172	2472748
gpC	gpB	chr7	183500001	183600000	NA	0	NA	NA	NA
gpC	gpB	chr7	183600001	183700000	NA	0	NA	NA	NA
gpC	gpB	chr7	183700001	183800000	0.0002789971795128	743	1024	3670288	1055192
gpC	gpB	chr7	183800001	183900000	NA	0	NA	NA	NA
gpC	gpB	chr7	183900001	184000000	0.0010503943081758	233	1024	974872	507008
gpC	gpB	chr7	184000001	184100000	0.0006612298875909	741	2628	3974412	738348
gpC	gpB	chr7	184100001	184200000	0.0024760624758731	1173	14650	5916652	1543628
gpC	gpB	chr7	184200001	184300000	0.0	111	0	264512	441448
gpC	gpB	chr7	184300001	184400000	NA	0	NA	NA	NA
gpC	gpB	chr7	184400001	184500000	NA	0	NA	NA	NA
gpC	gpB	chr7	184500001	184600000	NA	0	NA	NA	NA
gpC	gpB	chr7	184600001	184700000	NA	0	NA	NA	NA
gpC	gpB	chr7	184700001	184800000	NA	0	NA	NA	NA
gpC	gpB	chr7	184800001	184900000	NA	0	NA	NA	NA
gpC	gpB	chr7	184900001	185000000	NA	0	NA	NA	NA
gpC	gpB	chr7	185000001	185100000	NA	0	NA	NA	NA
gpC	gpB	chr7	185100001	185200000	0.0003236204998219	525	716	2212468	1126532
gpC	gpB	chr7	185200001	185300000	0.0018344698835792	358	3396	1851216	425664
gpC	gpB	chr7	185300001	185400000	NA	0	NA	NA	NA
gpC	gpB	chr7	185400001	185500000	0.0003089651537168	523	694	2246208	1080072
gpC	gpB	chr7	185500001	185600000	0.0	922	0	5336996	526924
gpC	gpB	chr7	185600001	185700000	0.0002046405311808	1263	1166	5697796	2334884
gpC	gpB	chr7	185700001	185800000	0.0	767	0	4222364	655756
gpC	gpB	chr7	185800001	185900000	NA	0	NA	NA	NA
gpC	gpB	chr7	185900001	186000000	NA	0	NA	NA	NA
gpC	gpB	chr7	186000001	186100000	NA	0	NA	NA	NA
gpC	gpB	chr7	186100001	186200000	NA	0	NA	NA	NA
gpC	gpB	chr7	186200001	186300000	0.0	36	0	66424	162536
gpC	gpB	chr7	186300001	186400000	0.0	401	0	1988580	561780
gpC	gpB	chr7	186400001	186500000	NA	0	NA	NA	NA
gpC	gpB	chr7	186500001	186600000	0.0014903627384267	622	4284	2874468	1081452
gpC	gpB	chr7	186600001	186700000	NA	0	NA	NA	NA
gpC	gpB	chr7	186700001	186800000	NA	0	NA	NA	NA
gpC	gpB	chr7	186800001	186900000	NA	0	NA	NA	NA
gpC	gpB	chr7	186900001	187000000	NA	0	NA	NA	NA
gpC	gpB	chr7	187000001	187100000	0.0	31	0	47676	149484
gpC	gpB	chr7	187100001	187200000	0.0001698252205678	623	580	3415276	547004
gpC	gpB	chr7	187200001	187300000	NA	0	NA	NA	NA
gpC	gpB	chr7	187300001	187400000	NA	0	NA	NA	NA
gpC	gpB	chr7	187400001	187500000	0.0025233794789042	502	5348	2119380	1073340
gpC	gpB	chr7	187500001	187600000	0.0034599848885605	1220	13976	4039324	3719876
gpC	gpB	chr7	187600001	187700000	0.0009836580262865	936	4662	4739452	1213508
gpC	gpB	chr7	187700001	187800000	NA	0	NA	NA	NA
gpC	gpB	chr7	187800001	187900000	NA	0	NA	NA	NA
gpC	gpB	chr7	187900001	188000000	0.0	145	0	437956	484244
gpC	gpB	chr7	188000001	188100000	NA	0	NA	NA	NA
gpC	gpB	chr7	188100001	188200000	NA	0	NA	NA	NA
gpC	gpB	chr7	188200001	188300000	0.0019539392165565	868	8118	4154684	1365796
gpC	gpB	chr7	188300001	188400000	NA	0	NA	NA	NA
gpC	gpB	chr7	188400001	188500000	0.0028899868158155	266	3402	1177168	514592
gpC	gpB	chr7	188500001	188600000	NA	0	NA	NA	NA
gpC	gpB	chr7	188600001	188700000	NA	0	NA	NA	NA
gpC	gpB	chr7	188700001	188800000	0.0	306	0	1541768	404392
gpC	gpB	chr7	188800001	188900000	NA	0	NA	NA	NA
gpC	gpB	chr7	188900001	189000000	NA	0	NA	NA	NA
gpC	gpB	chr7	189000001	189100000	NA	0	NA	NA	NA
gpC	gpB	chr7	189100001	189200000	NA	0	NA	NA	NA
gpC	gpB	chr7	189200001	189300000	NA	0	NA	NA	NA
gpC	gpB	chr7	189300001	189400000	NA	0	NA	NA	NA
gpC	gpB	chr7	189400001	189500000	0.0047480847613153	77	890	187444	302276
gpC	gpB	chr7	189500001	189600000	0.0	2	0	3168	9552
gpC	gpB	chr7	189600001	189700000	0.0	70	0	193988	251212
gpC	gpB	chr7	189700001	189800000	NA	0	NA	NA	NA
gpC	gpB	chr7	189800001	189900000	NA	0	NA	NA	NA
gpC	gpB	chr7	189900001	190000000	0.0026544212784564	604	8280	3119324	722116
gpC	gpB	chr7	190000001	190100000	NA	0	NA	NA	NA
gpC	gpB	chr7	190100001	190200000	NA	0	NA	NA	NA
gpC	gpB	chr7	190200001	190300000	NA	0	NA	NA	NA
gpC	gpB	chr7	190300001	190400000	0.0011930652886468	1176	7702	6455640	1023720
gpC	gpB	chr7	190400001	190500000	0.000406369088719	653	1170	2879156	1273924
gpC	gpB	chr7	190500001	190600000	0.0	274	0	1126880	615760
gpC	gpB	chr7	190600001	190700000	0.0048532174712936	666	13422	2765588	1470172
gpC	gpB	chr7	190700001	190800000	0.0121491888028034	694	45958	3782804	631036
gpC	gpB	chr7	190800001	190900000	0.0049565024184313	109	1160	234036	459204
gpC	gpB	chr7	190900001	191000000	NA	0	NA	NA	NA
gpC	gpB	chr7	191000001	191100000	0.0008157810095531	1083	4048	4962116	1925764
gpC	gpB	chr7	191100001	191200000	0.0	74	0	162904	307736
gpC	gpB	chr7	191200001	191300000	NA	0	NA	NA	NA
gpC	gpB	chr7	191300001	191400000	NA	0	NA	NA	NA
gpC	gpB	chr7	191400001	191500000	0.0018201221374611	1874	15732	8643376	3275264
gpC	gpB	chr7	191500001	191600000	0.0006088763016338	596	1136	1865732	1924828
gpC	gpB	chr7	191600001	191700000	0.0021098212908614	304	2900	1374524	558916
gpC	gpB	chr7	191700001	191800000	0.0019732514799386	977	8316	4214364	1999356
gpC	gpB	chr7	191800001	191900000	NA	0	NA	NA	NA
gpC	gpB	chr7	191900001	192000000	0.0001949715274338	474	348	1784876	1229764
gpC	gpB	chr7	192000001	192100000	NA	0	NA	NA	NA
gpC	gpB	chr7	192100001	192200000	NA	0	NA	NA	NA
gpC	gpB	chr7	192200001	192300000	NA	0	NA	NA	NA
gpC	gpB	chr7	192300001	192400000	NA	0	NA	NA	NA
gpC	gpB	chr7	192400001	192500000	0.001014355920304	610	2514	2478420	1401180
gpC	gpB	chr7	192500001	192600000	0.0	31	0	42056	155104
gpC	gpB	chr7	192600001	192700000	0.0013726947600026	800	5570	4057712	1030288
gpC	gpB	chr7	192700001	192800000	NA	0	NA	NA	NA
gpC	gpB	chr7	192800001	192900000	NA	0	NA	NA	NA
gpC	gpB	chr7	192900001	193000000	0.0054748237057257	790	16366	2989320	2035080
gpC	gpB	chr7	193000001	193100000	0.0055267311735101	919	15616	2825540	3019300
gpC	gpB	chr7	193100001	193200000	0.0048506253295931	3154	84586	17438164	2621276
gpC	gpB	chr7	193200001	193300000	NA	0	NA	NA	NA
gpC	gpB	chr7	193300001	193400000	0.0016226175810614	843	6080	3747032	1614448
gpC	gpB	chr7	193400001	193500000	NA	0	NA	NA	NA
gpC	gpB	chr7	193500001	193600000	0.0009602521643601	841	4304	4482156	866604
gpC	gpB	chr7	193600001	193700000	NA	0	NA	NA	NA
gpC	gpB	chr7	193700001	193800000	NA	0	NA	NA	NA
gpC	gpB	chr7	193800001	193900000	0.0020716432199558	1187	9348	4512360	3036960
gpC	gpB	chr7	193900001	194000000	0.0034566829078963	1395	18596	5379724	3492476
gpC	gpB	chr7	194000001	194100000	NA	0	NA	NA	NA
gpC	gpB	chr7	194100001	194200000	0.0040464843404672	1076	16112	3981728	2861632
gpC	gpB	chr7	194200001	194300000	0.0039162131983796	2561	43434	11090816	5197144
gpC	gpB	chr7	194300001	194400000	0.0031696452339964	369	3572	1126940	1219900
gpC	gpB	chr7	194400001	194500000	0.0049613247429341	478	10750	2166760	873320
gpC	gpB	chr7	194500001	194600000	0.0089525233246976	523	14804	1653612	1672668
gpC	gpB	chr7	194600001	194700000	NA	0	NA	NA	NA
gpC	gpB	chr7	194700001	194800000	NA	0	NA	NA	NA
gpC	gpB	chr7	194800001	194900000	0.0026218362658597	1411	16900	6445864	2528096
gpC	gpB	chr7	194900001	195000000	0.0	83	0	186364	341516
gpC	gpB	chr7	195000001	195100000	0.0025209814883502	834	9760	3871508	1432732
gpC	gpB	chr7	195100001	195200000	NA	0	NA	NA	NA
gpC	gpB	chr7	195200001	195300000	0.0087860712558439	53	872	99248	237832
gpC	gpB	chr7	195300001	195400000	NA	0	NA	NA	NA
gpC	gpB	chr7	195400001	195500000	0.0106027714664927	705	37706	3556240	927560
gpC	gpB	chr7	195500001	195600000	0.0021578126898233	732	7602	3523012	1132508
gpC	gpB	chr7	195600001	195700000	0.0002979477937329	520	820	2752160	555040
gpC	gpB	chr7	195700001	195800000	0.0006355794884411	1211	3844	6048024	1653936
gpC	gpB	chr7	195800001	195900000	NA	0	NA	NA	NA
gpC	gpB	chr7	195900001	196000000	0.0036261458501899	2921	48760	13446784	5130776
gpC	gpB	chr7	196000001	196100000	0.0026445633138701	3440	43020	16267336	5611064
gpC	gpB	chr7	196100001	196200000	0.0023350452268216	3508	38176	16349148	5961732
gpC	gpB	chr7	196200001	196300000	0.0019441161895322	52	204	104932	225788
gpC	gpB	chr7	196300001	196400000	0.0045326508916991	556	8374	1847484	1688676
gpC	gpB	chr7	196400001	196500000	0.0053274198413407	1452	35536	6670396	2564324
gpC	gpB	chr7	196500001	196600000	0.0031556768326625	873	14354	4548628	1003652
gpC	gpB	chr7	196600001	196700000	NA	0	NA	NA	NA
gpC	gpB	chr7	196700001	196800000	NA	0	NA	NA	NA
gpC	gpB	chr7	196800001	196900000	NA	0	NA	NA	NA
gpC	gpB	chr7	196900001	197000000	NA	0	NA	NA	NA
gpC	gpB	chr7	197000001	197100000	0.0109740435583463	359	16372	1491884	791356
gpC	gpB	chr7	197100001	197200000	NA	0	NA	NA	NA
gpC	gpB	chr7	197200001	197300000	NA	0	NA	NA	NA
gpC	gpB	chr7	197300001	197400000	0.0	311	0	1152728	825232
gpC	gpB	chr7	197400001	197500000	0.0018280511158648	604	3784	2069964	1771476
gpC	gpB	chr7	197500001	197600000	0.0066697207453672	656	20674	3099680	1072480
gpC	gpB	chr7	197600001	197700000	NA	0	NA	NA	NA
gpC	gpB	chr7	197700001	197800000	0.0015984593278902	707	5322	3329456	1167064
gpC	gpB	chr7	197800001	197900000	NA	0	NA	NA	NA
gpC	gpB	chr7	197900001	198000000	NA	0	NA	NA	NA
gpC	gpB	chr7	198000001	198100000	NA	0	NA	NA	NA
gpC	gpB	chr7	198100001	198200000	NA	0	NA	NA	NA
gpC	gpB	chr7	198200001	198300000	NA	0	NA	NA	NA
gpC	gpB	chr7	198300001	198400000	NA	0	NA	NA	NA
gpC	gpB	chr7	198400001	198500000	NA	0	NA	NA	NA
gpC	gpB	chr7	198500001	198600000	0.0	69	0	106888	331952
gpC	gpB	chr7	198600001	198700000	0.0073639523056057	239	8340	1132544	387496
gpC	gpB	chr7	198700001	198800000	0.0024484725422948	1357	14798	6043768	2586752
gpC	gpB	chr7	198800001	198900000	0.007438208798326	742	20718	2785348	1933772
gpC	gpB	chr7	198900001	199000000	NA	0	NA	NA	NA
gpC	gpB	chr7	199000001	199100000	NA	0	NA	NA	NA
gpC	gpB	chr7	199100001	199200000	NA	0	NA	NA	NA
gpC	gpB	chr7	199200001	199300000	NA	0	NA	NA	NA
gpC	gpB	chr7	199300001	199400000	NA	0	NA	NA	NA
gpC	gpB	chr7	199400001	199500000	NA	0	NA	NA	NA
gpC	gpB	chr7	199500001	199600000	NA	0	NA	NA	NA
gpC	gpB	chr7	199600001	199700000	0.0007861497366836	242	538	684348	854772
gpC	gpB	chr7	199700001	199800000	NA	0	NA	NA	NA
gpC	gpB	chr7	199800001	199900000	NA	0	NA	NA	NA
gpC	gpB	chr7	199900001	200000000	NA	0	NA	NA	NA
gpC	gpB	chr7	200000001	200100000	0.0013755677425589	368	1822	1324544	1015936
gpC	gpB	chr7	200100001	200200000	NA	0	NA	NA	NA
gpC	gpB	chr7	200200001	200300000	NA	0	NA	NA	NA
gpC	gpB	chr7	200300001	200400000	NA	0	NA	NA	NA
gpC	gpB	chr7	200400001	200500000	NA	0	NA	NA	NA
gpC	gpB	chr7	200500001	200600000	NA	0	NA	NA	NA
gpC	gpB	chr7	200600001	200700000	0.0011736193275065	199	492	419216	846424
gpC	gpB	chr7	200700001	200800000	0.0	99	0	312656	316984
gpC	gpB	chr7	200800001	200900000	NA	0	NA	NA	NA
gpC	gpB	chr7	200900001	201000000	NA	0	NA	NA	NA
gpC	gpB	chr7	201000001	201100000	NA	0	NA	NA	NA
gpC	gpB	chr7	201100001	201200000	0.0039090394858419	726	12218	3125576	1491784
gpC	gpB	chr7	201200001	201300000	NA	0	NA	NA	NA
gpC	gpB	chr7	201300001	201400000	NA	0	NA	NA	NA
gpC	gpB	chr7	201400001	201500000	NA	0	NA	NA	NA
gpC	gpB	chr7	201500001	201600000	NA	0	NA	NA	NA
gpC	gpB	chr7	201600001	201700000	0.0	58	0	110800	258080
gpC	gpB	chr7	201700001	201800000	NA	0	NA	NA	NA
gpC	gpB	chr7	201800001	201900000	NA	0	NA	NA	NA
gpC	gpB	chr7	201900001	202000000	0.0031322791402329	232	3308	1056100	419420
gpC	gpB	chr7	202000001	202100000	0.0138396231900912	649	39032	2820308	1307332
gpC	gpB	chr7	202100001	202200000	0.0023049915696014	571	4052	1757924	1873636
gpC	gpB	chr7	202200001	202300000	NA	0	NA	NA	NA
gpC	gpB	chr7	202300001	202400000	NA	0	NA	NA	NA
gpC	gpB	chr7	202400001	202500000	0.0031179119282242	634	11140	3572904	459336
gpC	gpB	chr7	202500001	202600000	0.0066182109052804	1437	41634	6290824	2848496
gpC	gpB	chr7	202600001	202700000	0.0089955583367909	373	15870	1764204	608076
gpC	gpB	chr7	202700001	202800000	0.0	27	0	49432	122288
gpC	gpB	chr7	202800001	202900000	NA	0	NA	NA	NA
gpC	gpB	chr7	202900001	203000000	0.0010777569762101	636	3210	2978408	1066552
gpC	gpB	chr7	203000001	203100000	0.0016406740847571	998	7176	4373812	1973468
gpC	gpB	chr7	203100001	203200000	0.0018085460219324	357	2958	1635568	634952
gpC	gpB	chr7	203200001	203300000	0.00241896945977	494	4900	2025656	1116184
gpC	gpB	chr7	203300001	203400000	NA	0	NA	NA	NA
gpC	gpB	chr7	203400001	203500000	NA	0	NA	NA	NA
gpC	gpB	chr7	203500001	203600000	0.0006343661693345	1071	2772	4369716	2441844
gpC	gpB	chr7	203600001	203700000	0.0022346424823111	357	3560	1593096	677424
gpC	gpB	chr7	203700001	203800000	0.0068866014138496	5102	166352	24155892	8292828
gpC	gpB	chr7	203800001	203900000	0.0024530797707173	613	7366	3002756	895924
gpC	gpB	chr7	203900001	204000000	NA	0	NA	NA	NA
gpC	gpB	chr7	204000001	204100000	NA	0	NA	NA	NA
gpC	gpB	chr7	204100001	204200000	0.0006568455196648	166	486	739900	315860
gpC	gpB	chr7	204200001	204300000	NA	0	NA	NA	NA
gpC	gpB	chr7	204300001	204400000	0.0002376782793413	623	576	2423444	1538836
gpC	gpB	chr7	204400001	204500000	0.0039357939602793	125	868	220540	574460
gpC	gpB	chr7	204500001	204600000	NA	0	NA	NA	NA
gpC	gpB	chr7	204600001	204700000	NA	0	NA	NA	NA
gpC	gpB	chr7	204700001	204800000	NA	0	NA	NA	NA
gpC	gpB	chr7	204800001	204900000	0.0188665360451104	122	8204	434844	341076
gpC	gpB	chr7	204900001	205000000	0.0001111836352073	1611	742	6673644	3572316
gpC	gpB	chr7	205000001	205100000	0.0001149040387128	378	210	1827612	576468
gpC	gpB	chr7	205100001	205200000	NA	0	NA	NA	NA
gpC	gpB	chr7	205200001	205300000	0.0008031475580412	321	988	1230160	811400
gpC	gpB	chr7	205300001	205400000	NA	0	NA	NA	NA
gpC	gpB	chr7	205400001	205500000	NA	0	NA	NA	NA
gpC	gpB	chr7	205500001	205600000	NA	0	NA	NA	NA
gpC	gpB	chr7	205600001	205700000	0.0033011272141706	1116	19352	5862240	1235520
gpC	gpB	chr7	205700001	205800000	NA	0	NA	NA	NA
gpC	gpB	chr7	205800001	205900000	0.0010571848057842	604	2140	2024244	1817196
gpC	gpB	chr7	205900001	206000000	0.0044086814864598	509	9656	2190224	1047016
gpC	gpB	chr7	206000001	206100000	0.0	109	0	287344	405896
gpC	gpB	chr7	206100001	206200000	0.0020577424952518	425	3012	1463740	1239260
gpC	gpB	chr7	206200001	206300000	0.0019256785359799	467	4276	2220516	749604
gpC	gpB	chr7	206300001	206400000	0.0	252	0	678100	924620
gpC	gpB	chr7	206400001	206500000	0.0037410687123323	332	5460	1459476	652044
gpC	gpB	chr7	206500001	206600000	0.0056789487066068	331	6522	1148452	956708
gpC	gpB	chr7	206600001	206700000	NA	0	NA	NA	NA
gpC	gpB	chr7	206700001	206800000	0.0026531435319905	714	5868	2211716	2329324
gpC	gpB	chr7	206800001	206900000	0.0032157560030115	145	1606	499416	422784
gpC	gpB	chr7	206900001	207000000	NA	0	NA	NA	NA
gpC	gpB	chr7	207000001	207100000	NA	0	NA	NA	NA
gpC	gpB	chr7	207100001	207200000	NA	0	NA	NA	NA
gpC	gpB	chr7	207200001	207300000	NA	0	NA	NA	NA
gpC	gpB	chr7	207300001	207400000	0.00253631522602	876	11732	4625608	945752
gpC	gpB	chr7	207400001	207500000	0.0	544	0	2101092	1358748
gpC	gpB	chr7	207500001	207600000	0.0013891599973973	402	2562	1844280	712440
gpC	gpB	chr7	207600001	207700000	0.0023130816059417	1734	17510	7569988	3458252
gpC	gpB	chr7	207700001	207800000	0.0	277	0	1047396	714324
gpC	gpB	chr7	207800001	207900000	0.0014870452259702	561	3726	2505640	1062320
gpC	gpB	chr7	207900001	208000000	NA	0	NA	NA	NA
gpC	gpB	chr7	208000001	208100000	0.0042619128006955	1230	19490	4573064	3249736
gpC	gpB	chr7	208100001	208200000	NA	0	NA	NA	NA
gpC	gpB	chr7	208200001	208300000	0.0006279872041843	919	2724	4337668	1507172
gpC	gpB	chr7	208300001	208400000	NA	0	NA	NA	NA
gpC	gpB	chr7	208400001	208500000	NA	0	NA	NA	NA
gpC	gpB	chr7	208500001	208600000	0.0008054668567547	2233	7182	8916568	5285312
gpC	gpB	chr7	208600001	208700000	0.0033320642827874	601	8262	2479544	1342816
gpC	gpB	chr7	208700001	208800000	0.0093064744563921	472	12958	1392364	1609556
gpC	gpB	chr7	208800001	208900000	0.0030203110115107	645	8852	2930824	1171376
gpC	gpB	chr7	208900001	209000000	0.0004537551458982	1092	1902	4191688	2753432
gpC	gpB	chr7	209000001	209100000	NA	0	NA	NA	NA
gpC	gpB	chr7	209100001	209200000	0.0040231900802574	81	780	193876	321284
gpC	gpB	chr7	209200001	209300000	NA	0	NA	NA	NA
gpC	gpB	chr7	209300001	209400000	NA	0	NA	NA	NA
gpC	gpB	chr7	209400001	209500000	NA	0	NA	NA	NA
gpC	gpB	chr7	209500001	209600000	0.004750894220137	461	8490	1787032	1144928
gpC	gpB	chr7	209600001	209700000	NA	0	NA	NA	NA
gpC	gpB	chr7	209700001	209800000	NA	0	NA	NA	NA
gpC	gpB	chr7	209800001	209900000	0.0058072484945384	569	14180	2441776	1177064
gpC	gpB	chr7	209900001	210000000	0.0016329707712646	445	3172	1942472	887728
gpC	gpB	chr7	210000001	210100000	NA	0	NA	NA	NA
gpC	gpB	chr7	210100001	210200000	NA	0	NA	NA	NA
gpC	gpB	chr7	210200001	210300000	NA	0	NA	NA	NA
gpC	gpB	chr7	210300001	210400000	0.0013083922032769	143	566	432592	476888
gpC	gpB	chr7	210400001	210500000	NA	0	NA	NA	NA
gpC	gpB	chr7	210500001	210600000	NA	0	NA	NA	NA
gpC	gpB	chr7	210600001	210700000	0.0	351	0	1386612	845748
gpC	gpB	chr7	210700001	210800000	NA	0	NA	NA	NA
gpC	gpB	chr7	210800001	210900000	NA	0	NA	NA	NA
gpC	gpB	chr7	210900001	211000000	NA	0	NA	NA	NA
gpC	gpB	chr7	211000001	211100000	NA	0	NA	NA	NA
gpC	gpB	chr7	211100001	211200000	NA	0	NA	NA	NA
gpC	gpB	chr7	211200001	211300000	0.0023777937263942	480	6560	2758860	293940
gpC	gpB	chr7	211300001	211400000	NA	0	NA	NA	NA
gpC	gpB	chr7	211400001	211500000	NA	0	NA	NA	NA
gpC	gpB	chr7	211500001	211600000	NA	0	NA	NA	NA
gpC	gpB	chr7	211600001	211700000	NA	0	NA	NA	NA
gpC	gpB	chr7	211700001	211800000	0.0005684575389948	879	1640	2885000	2705440
gpC	gpB	chr7	211800001	211900000	0.0031396961552579	918	10196	3247448	2591032
gpC	gpB	chr7	211900001	212000000	NA	0	NA	NA	NA
gpC	gpB	chr7	212000001	212100000	NA	0	NA	NA	NA
gpC	gpB	chr7	212100001	212200000	NA	0	NA	NA	NA
gpC	gpB	chr7	212200001	212300000	NA	0	NA	NA	NA
gpC	gpB	chr7	212300001	212400000	0.0036733964211776	894	12740	3468180	2217660
gpC	gpB	chr7	212400001	212500000	0.0023000933798594	258	2808	1220820	420060
gpC	gpB	chr7	212500001	212600000	NA	0	NA	NA	NA
gpC	gpB	chr7	212600001	212700000	0.002300884834623	2684	26896	11689416	5380824
gpC	gpB	chr7	212700001	212800000	0.0040237860150399	2051	32488	8073988	4970372
gpC	gpB	chr7	212800001	212900000	NA	0	NA	NA	NA
gpC	gpB	chr7	212900001	213000000	NA	0	NA	NA	NA
gpC	gpB	chr7	213000001	213100000	NA	0	NA	NA	NA
gpC	gpB	chr7	213100001	213200000	NA	0	NA	NA	NA
gpC	gpB	chr7	213200001	213300000	NA	0	NA	NA	NA
gpC	gpB	chr7	213300001	213400000	NA	0	NA	NA	NA
gpC	gpB	chr7	213400001	213500000	0.0067537054658645	298	10050	1488072	407208
gpC	gpB	chr7	213500001	213600000	0.0097498042710215	781	33524	3438428	1528732
gpC	gpB	chr7	213600001	213700000	NA	0	NA	NA	NA
gpC	gpB	chr7	213700001	213800000	NA	0	NA	NA	NA
gpC	gpB	chr7	213800001	213900000	NA	0	NA	NA	NA
gpC	gpB	chr7	213900001	214000000	NA	0	NA	NA	NA
gpC	gpB	chr7	214000001	214100000	0.0030211778449589	712	12248	4054048	474272
