pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpD	chr6	230000001	230100000	0.005540995458756	1123	1962	354088	77144
gpE	gpD	chr6	230100001	230200000	NA	0	NA	NA	NA
gpE	gpD	chr6	230200001	230300000	0.0021118095048056	432	254	120276	45612
gpE	gpD	chr6	230300001	230400000	0.0	102	0	9008	30160
gpE	gpD	chr6	230400001	230500000	0.0032414521705724	318	270	83296	38816
gpE	gpD	chr6	230500001	230600000	0.0001988961264979	604	32	160888	71048
gpE	gpD	chr6	230600001	230700000	NA	0	NA	NA	NA
gpE	gpD	chr6	230700001	230800000	NA	0	NA	NA	NA
gpE	gpD	chr6	230800001	230900000	NA	0	NA	NA	NA
gpE	gpD	chr6	230900001	231000000	NA	0	NA	NA	NA
gpE	gpD	chr6	231000001	231100000	0.0	51	0	7120	12464
gpE	gpD	chr6	231100001	231200000	NA	0	NA	NA	NA
gpE	gpD	chr6	231200001	231300000	NA	0	NA	NA	NA
gpE	gpD	chr6	231300001	231400000	NA	0	NA	NA	NA
gpE	gpD	chr6	231400001	231500000	0.0003629764065335	714	76	209380	64796
gpE	gpD	chr6	231500001	231600000	0.0040740562171544	317	338	82964	38764
gpE	gpD	chr6	231600001	231700000	NA	0	NA	NA	NA
gpE	gpD	chr6	231700001	231800000	0.0007115186971302	715	180	252980	21580
gpE	gpD	chr6	231800001	231900000	NA	0	NA	NA	NA
gpE	gpD	chr6	231900001	232000000	0.0010474146740241	1174	328	313152	137664
gpE	gpD	chr6	232000001	232100000	NA	0	NA	NA	NA
gpE	gpD	chr6	232100001	232200000	NA	0	NA	NA	NA
gpE	gpD	chr6	232200001	232300000	0.0008982510523627	796	204	227108	78556
gpE	gpD	chr6	232300001	232400000	0.0014138438880706	1134	480	339500	95956
gpE	gpD	chr6	232400001	232500000	0.0	225	0	69160	17240
gpE	gpD	chr6	232500001	232600000	0.0010908676468193	953	268	245676	120276
gpE	gpD	chr6	232600001	232700000	0.0001370352222046	1607	66	481628	135460
gpE	gpD	chr6	232700001	232800000	NA	0	NA	NA	NA
gpE	gpD	chr6	232800001	232900000	NA	0	NA	NA	NA
gpE	gpD	chr6	232900001	233000000	0.0021337885415555	1367	960	449904	75024
gpE	gpD	chr6	233000001	233100000	0.008763445020506	431	906	103384	62120
gpE	gpD	chr6	233100001	233200000	0.0008192967643144	1824	458	559016	141400
gpE	gpD	chr6	233200001	233300000	0.0043989411398318	529	678	154128	49008
gpE	gpD	chr6	233300001	233400000	0.0012029288702928	266	92	76480	25664
gpE	gpD	chr6	233400001	233500000	NA	0	NA	NA	NA
gpE	gpD	chr6	233500001	233600000	0.0	406	0	103312	52592
gpE	gpD	chr6	233600001	233700000	NA	0	NA	NA	NA
gpE	gpD	chr6	233700001	233800000	0.006325517972804	427	668	105604	58364
gpE	gpD	chr6	233800001	233900000	NA	0	NA	NA	NA
gpE	gpD	chr6	233900001	234000000	NA	0	NA	NA	NA
gpE	gpD	chr6	234000001	234100000	NA	0	NA	NA	NA
gpE	gpD	chr6	234100001	234200000	0.0043779135769667	1016	1450	331208	58936
gpE	gpD	chr6	234200001	234300000	0.0015392193079669	137	50	32484	20124
gpE	gpD	chr6	234300001	234400000	0.0073666891032832	414	788	106968	52008
gpE	gpD	chr6	234400001	234500000	0.0056853171461247	1107	1034	181872	243216
gpE	gpD	chr6	234500001	234600000	0.0024067607546437	1310	794	329904	173136
gpE	gpD	chr6	234600001	234700000	0.00285318055745	1242	1004	351888	125040
gpE	gpD	chr6	234700001	234800000	0.0026590601431057	385	330	124104	23736
gpE	gpD	chr6	234800001	234900000	0.0	105	0	25256	15064
gpE	gpD	chr6	234900001	235000000	0.0020680878141902	335	208	100576	28064
gpE	gpD	chr6	235000001	235100000	0.0029753122848431	1291	968	325344	170400
gpE	gpD	chr6	235100001	235200000	0.0040685913938948	317	354	87008	34720
gpE	gpD	chr6	235200001	235300000	0.0013708260105448	244	78	56900	36796
gpE	gpD	chr6	235300001	235400000	0.0048043294186945	557	522	108652	105236
gpE	gpD	chr6	235400001	235500000	0.0011158721656846	1339	450	403272	110904
gpE	gpD	chr6	235500001	235600000	0.0006805962022731	209	40	58772	21484
gpE	gpD	chr6	235600001	235700000	0.0015673017824216	2278	918	585720	289032
gpE	gpD	chr6	235700001	235800000	NA	0	NA	NA	NA
gpE	gpD	chr6	235800001	235900000	0.0037507032568606	292	240	63988	48140
gpE	gpD	chr6	235900001	236000000	0.0025311576512912	1072	788	311320	100328
gpE	gpD	chr6	236000001	236100000	0.0010557300659441	1372	406	384568	142280
gpE	gpD	chr6	236100001	236200000	0.0020985518390362	952	524	249696	115872
gpE	gpD	chr6	236200001	236300000	0.0017480334623548	143	56	32036	22876
gpE	gpD	chr6	236300001	236400000	0.0085278276481149	92	114	13368	21960
gpE	gpD	chr6	236400001	236500000	0.0031611946264951	1303	1202	380236	120116
gpE	gpD	chr6	236500001	236600000	0.0017709362122398	414	208	117452	41524
gpE	gpD	chr6	236600001	236700000	0.0013959291216988	1522	640	458476	125972
gpE	gpD	chr6	236700001	236800000	0.0063965884861407	115	48	7504	36656
gpE	gpD	chr6	236800001	236900000	NA	0	NA	NA	NA
gpE	gpD	chr6	236900001	237000000	0.0072097207373992	497	1106	153404	37444
gpE	gpD	chr6	237000001	237100000	0.0010216591744993	169	30	29364	35532
gpE	gpD	chr6	237100001	237200000	0.0029913931845217	432	342	114328	51560
gpE	gpD	chr6	237200001	237300000	0.0010982306284319	1682	540	491700	154188
gpE	gpD	chr6	237300001	237400000	0.0006792468850162	1984	384	565332	196524
gpE	gpD	chr6	237400001	237500000	0.0015972339665896	628	340	212868	28284
gpE	gpD	chr6	237500001	237600000	0.0013775422350622	787	288	209068	93140
gpE	gpD	chr6	237600001	237700000	NA	0	NA	NA	NA
gpE	gpD	chr6	237700001	237800000	0.004300222398482	850	1106	257196	69204
gpE	gpD	chr6	237800001	237900000	0.0049422775740638	1585	2108	426524	182116
gpE	gpD	chr6	237900001	238000000	NA	0	NA	NA	NA
gpE	gpD	chr6	238000001	238100000	NA	0	NA	NA	NA
gpE	gpD	chr6	238100001	238200000	0.0033082975679542	300	296	89472	25728
gpE	gpD	chr6	238200001	238300000	NA	0	NA	NA	NA
gpE	gpD	chr6	238300001	238400000	0.0105225043340867	645	1918	182276	65404
gpE	gpD	chr6	238400001	238500000	NA	0	NA	NA	NA
gpE	gpD	chr6	238500001	238600000	0.0030030925146242	1606	1612	536780	79924
gpE	gpD	chr6	238600001	238700000	0.0021729558722807	1903	1066	490576	240176
gpE	gpD	chr6	238700001	238800000	NA	0	NA	NA	NA
gpE	gpD	chr6	238800001	238900000	NA	0	NA	NA	NA
gpE	gpD	chr6	238900001	239000000	NA	0	NA	NA	NA
gpE	gpD	chr6	239000001	239100000	NA	0	NA	NA	NA
gpE	gpD	chr6	239100001	239200000	NA	0	NA	NA	NA
gpE	gpD	chr6	239200001	239300000	0.0010482404535244	648	196	186980	61852
gpE	gpD	chr6	239300001	239400000	NA	0	NA	NA	NA
gpE	gpD	chr6	239400001	239500000	0.0017621145374449	364	152	86260	53516
gpE	gpD	chr6	239500001	239600000	0.0012454658865864	2915	1210	971524	147836
gpE	gpD	chr6	239600001	239700000	NA	0	NA	NA	NA
gpE	gpD	chr6	239700001	239800000	0.0	119	0	21388	24308
gpE	gpD	chr6	239800001	239900000	0.0	426	0	107184	56400
gpE	gpD	chr6	239900001	240000000	0.0016673755848575	1740	784	470200	197960
gpE	gpD	chr6	240000001	240100000	0.0031888729339158	1754	1670	523696	149840
gpE	gpD	chr6	240100001	240200000	0.0015772207267833	671	300	190208	67456
gpE	gpD	chr6	240200001	240300000	NA	0	NA	NA	NA
gpE	gpD	chr6	240300001	240400000	8.285518984195373e-05	630	16	193108	48812
gpE	gpD	chr6	240400001	240500000	0.0003227693611183	1449	128	396568	159848
gpE	gpD	chr6	240500001	240600000	NA	0	NA	NA	NA
gpE	gpD	chr6	240600001	240700000	0.0013731086101986	727	204	148568	130600
gpE	gpD	chr6	240700001	240800000	0.0005313055172757	834	128	240916	79340
gpE	gpD	chr6	240800001	240900000	0.0	260	0	87236	12604
gpE	gpD	chr6	240900001	241000000	0.0	909	0	273212	75844
gpE	gpD	chr6	241000001	241100000	0.0013122642025261	257	96	73156	25532
gpE	gpD	chr6	241100001	241200000	0.0040894220283533	219	240	58688	25408
gpE	gpD	chr6	241200001	241300000	NA	0	NA	NA	NA
gpE	gpD	chr6	241300001	241400000	NA	0	NA	NA	NA
gpE	gpD	chr6	241400001	241500000	0.000620642096391	813	162	261020	51172
gpE	gpD	chr6	241500001	241600000	NA	0	NA	NA	NA
gpE	gpD	chr6	241600001	241700000	NA	0	NA	NA	NA
gpE	gpD	chr6	241700001	241800000	0.0010445587674887	1977	614	587808	171360
gpE	gpD	chr6	241800001	241900000	0.0019591307168342	1167	604	308300	139828
gpE	gpD	chr6	241900001	242000000	0.0158381871858294	171	794	50132	15532
gpE	gpD	chr6	242000001	242100000	0.0025496746966766	275	116	45496	60104
gpE	gpD	chr6	242100001	242200000	0.000740913658185	1360	292	394108	128132
gpE	gpD	chr6	242200001	242300000	0.0	421	0	92468	69196
gpE	gpD	chr6	242300001	242400000	4.910445745712567e-05	1091	16	325836	93108
gpE	gpD	chr6	242400001	242500000	0.0003054751936173	727	68	222604	56564
gpE	gpD	chr6	242500001	242600000	0.0072763205174272	2574	5670	779240	209176
gpE	gpD	chr6	242600001	242700000	NA	0	NA	NA	NA
gpE	gpD	chr6	242700001	242800000	NA	0	NA	NA	NA
gpE	gpD	chr6	242800001	242900000	NA	0	NA	NA	NA
gpE	gpD	chr6	242900001	243000000	NA	0	NA	NA	NA
gpE	gpD	chr6	243000001	243100000	NA	0	NA	NA	NA
gpE	gpD	chr6	243100001	243200000	0.0	611	0	193112	41512
gpE	gpD	chr6	243200001	243300000	0.0	175	0	37020	30180
gpE	gpD	chr6	243300001	243400000	NA	0	NA	NA	NA
gpE	gpD	chr6	243400001	243500000	0.0	164	0	46956	16020
gpE	gpD	chr6	243500001	243600000	NA	0	NA	NA	NA
gpE	gpD	chr6	243600001	243700000	0.0078971608149111	434	1166	147648	19008
gpE	gpD	chr6	243700001	243800000	NA	0	NA	NA	NA
gpE	gpD	chr6	243800001	243900000	0.000420325051373	1061	126	299768	107656
gpE	gpD	chr6	243900001	244000000	0.0005196451204055	944	164	315600	46896
gpE	gpD	chr6	244000001	244100000	NA	0	NA	NA	NA
gpE	gpD	chr6	244100001	244200000	NA	0	NA	NA	NA
gpE	gpD	chr6	244200001	244300000	0.0021681522524692	259	144	66416	33040
gpE	gpD	chr6	244300001	244400000	NA	0	NA	NA	NA
gpE	gpD	chr6	244400001	244500000	0.0015329443680552	681	330	215272	46232
gpE	gpD	chr6	244500001	244600000	NA	0	NA	NA	NA
gpE	gpD	chr6	244600001	244700000	NA	0	NA	NA	NA
gpE	gpD	chr6	244700001	244800000	NA	0	NA	NA	NA
gpE	gpD	chr6	244800001	244900000	NA	0	NA	NA	NA
gpE	gpD	chr6	244900001	245000000	NA	0	NA	NA	NA
gpE	gpD	chr6	245000001	245100000	0.0031507918804372	843	678	215184	108528
gpE	gpD	chr6	245100001	245200000	0.0	77	0	10288	19280
gpE	gpD	chr6	245200001	245300000	0.0012830672855579	924	408	317988	36828
gpE	gpD	chr6	245300001	245400000	0.0032953789893617	1754	1586	481280	192256
gpE	gpD	chr6	245400001	245500000	NA	0	NA	NA	NA
gpE	gpD	chr6	245500001	245600000	0.0	6	0	560	1744
gpE	gpD	chr6	245600001	245700000	NA	0	NA	NA	NA
gpE	gpD	chr6	245700001	245800000	NA	0	NA	NA	NA
gpE	gpD	chr6	245800001	245900000	0.0	156	0	30524	29380
gpE	gpD	chr6	245900001	246000000	NA	0	NA	NA	NA
gpE	gpD	chr6	246000001	246100000	NA	0	NA	NA	NA
gpE	gpD	chr6	246100001	246200000	NA	0	NA	NA	NA
gpE	gpD	chr6	246200001	246300000	NA	0	NA	NA	NA
gpE	gpD	chr6	246300001	246400000	NA	0	NA	NA	NA
gpE	gpD	chr6	246400001	246500000	NA	0	NA	NA	NA
gpE	gpD	chr6	246500001	246600000	NA	0	NA	NA	NA
gpE	gpD	chr6	246600001	246700000	NA	0	NA	NA	NA
gpE	gpD	chr6	246700001	246800000	NA	0	NA	NA	NA
gpE	gpD	chr6	246800001	246900000	NA	0	NA	NA	NA
gpE	gpD	chr6	246900001	247000000	NA	0	NA	NA	NA
gpE	gpD	chr6	247000001	247100000	NA	0	NA	NA	NA
gpE	gpD	chr6	247100001	247200000	NA	0	NA	NA	NA
gpE	gpD	chr6	247200001	247300000	0.000995883680786	625	180	180744	59256
gpE	gpD	chr6	247300001	247400000	NA	0	NA	NA	NA
gpE	gpD	chr6	247400001	247500000	NA	0	NA	NA	NA
gpE	gpD	chr6	247500001	247600000	0.0011853204983477	1369	462	389768	135928
gpE	gpD	chr6	247600001	247700000	0.0009354081205117	1401	384	410516	127468
gpE	gpD	chr6	247700001	247800000	NA	0	NA	NA	NA
gpE	gpD	chr6	247800001	247900000	NA	0	NA	NA	NA
gpE	gpD	chr6	247900001	248000000	NA	0	NA	NA	NA
gpE	gpD	chr6	248000001	248100000	0.0006758002088837	1020	220	325540	66140
gpE	gpD	chr6	248100001	248200000	0.0038921071687183	463	344	88384	89408
gpE	gpD	chr6	248200001	248300000	NA	0	NA	NA	NA
gpE	gpD	chr6	248300001	248400000	NA	0	NA	NA	NA
gpE	gpD	chr6	248400001	248500000	NA	0	NA	NA	NA
gpE	gpD	chr6	248500001	248600000	0.001036824355118	498	182	175536	15696
gpE	gpD	chr6	248600001	248700000	0.0011612662605531	2219	822	707848	144248
gpE	gpD	chr6	248700001	248800000	0.0001508477644361	575	20	132584	88216
gpE	gpD	chr6	248800001	248900000	NA	0	NA	NA	NA
gpE	gpD	chr6	248900001	249000000	NA	0	NA	NA	NA
gpE	gpD	chr6	249000001	249100000	0.0016572515563753	1161	690	416352	29472
gpE	gpD	chr6	249100001	249200000	0.0012056167557089	1188	408	338416	117776
gpE	gpD	chr6	249200001	249300000	0.0045193271106892	1104	1714	379260	44676
gpE	gpD	chr6	249300001	249400000	NA	0	NA	NA	NA
gpE	gpD	chr6	249400001	249500000	0.0037341299477221	256	140	37492	60812
gpE	gpD	chr6	249500001	249600000	0.0026676121494538	755	632	236916	53004
gpE	gpD	chr6	249600001	249700000	0.0	46	0	1760	15904
gpE	gpD	chr6	249700001	249800000	NA	0	NA	NA	NA
gpE	gpD	chr6	249800001	249900000	0.0026258840916288	548	398	151568	58864
gpE	gpD	chr6	249900001	250000000	0.0070793794246121	137	188	26556	26052
gpE	gpD	chr6	250000001	250100000	NA	0	NA	NA	NA
gpE	gpD	chr6	250100001	250200000	NA	0	NA	NA	NA
gpE	gpD	chr6	250200001	250300000	0.0	225	0	65592	20808
gpE	gpD	chr6	250300001	250400000	0.0006488968753119	416	52	80136	79608
gpE	gpD	chr6	250400001	250500000	0.0020289043159639	1865	1072	528364	187796
gpE	gpD	chr6	250500001	250600000	0.0006378537188804	623	132	206944	32288
gpE	gpD	chr6	250600001	250700000	0.0041718433270123	2176	2552	611720	223864
gpE	gpD	chr6	250700001	250800000	0.0057659042859888	2236	4440	770044	88580
gpE	gpD	chr6	250800001	250900000	0.0068826050884955	1989	3982	578560	185216
gpE	gpD	chr6	250900001	251000000	0.0110275689223057	66	88	7980	17364
gpE	gpD	chr6	251000001	251100000	0.0077188044779567	1491	2940	380888	191656
gpE	gpD	chr6	251100001	251200000	NA	0	NA	NA	NA
gpE	gpD	chr6	251200001	251300000	0.0017043992796501	340	106	62192	68368
gpE	gpD	chr6	251300001	251400000	0.0054894989991933	1027	1470	267784	126584
gpE	gpD	chr6	251400001	251500000	NA	0	NA	NA	NA
gpE	gpD	chr6	251500001	251600000	NA	0	NA	NA	NA
gpE	gpD	chr6	251600001	251700000	0.0087493124312431	394	1018	116352	34944
gpE	gpD	chr6	251700001	251800000	NA	0	NA	NA	NA
gpE	gpD	chr6	251800001	251900000	0.0058000344471236	1670	2694	464480	176800
gpE	gpD	chr6	251900001	252000000	NA	0	NA	NA	NA
gpE	gpD	chr6	252000001	252100000	NA	0	NA	NA	NA
gpE	gpD	chr6	252100001	252200000	0.0015047737650477	269	116	77088	26208
gpE	gpD	chr6	252200001	252300000	NA	0	NA	NA	NA
gpE	gpD	chr6	252300001	252400000	0.0009061426936283	426	76	83872	79712
gpE	gpD	chr6	252400001	252500000	NA	0	NA	NA	NA
gpE	gpD	chr6	252500001	252600000	NA	0	NA	NA	NA
gpE	gpD	chr6	252600001	252700000	0.0038910505836575	2170	2456	631192	202088
gpE	gpD	chr6	252700001	252800000	NA	0	NA	NA	NA
gpE	gpD	chr6	252800001	252900000	NA	0	NA	NA	NA
gpE	gpD	chr6	252900001	253000000	NA	0	NA	NA	NA
gpE	gpD	chr6	253000001	253100000	NA	0	NA	NA	NA
gpE	gpD	chr6	253100001	253200000	NA	0	NA	NA	NA
gpE	gpD	chr6	253200001	253300000	NA	0	NA	NA	NA
gpE	gpD	chr6	253300001	253400000	0.0057078834074387	880	1294	226704	111216
gpE	gpD	chr6	253400001	253500000	0.0	100	0	23212	15188
gpE	gpD	chr6	253500001	253600000	NA	0	NA	NA	NA
gpE	gpD	chr6	253600001	253700000	NA	0	NA	NA	NA
gpE	gpD	chr6	253700001	253800000	0.0018018630584075	374	106	58828	84788
gpE	gpD	chr6	253800001	253900000	0.0	6	0	384	1920
gpE	gpD	chr6	253900001	254000000	0.0055754309343493	1673	2880	516552	125880
gpE	gpD	chr6	254000001	254100000	0.0	206	0	47540	31564
gpE	gpD	chr6	254100001	254200000	0.0	133	0	22660	28412
gpE	gpD	chr6	254200001	254300000	NA	0	NA	NA	NA
gpE	gpD	chr6	254300001	254400000	0.0021353482260183	177	52	24352	43616
gpE	gpD	chr6	254400001	254500000	NA	0	NA	NA	NA
gpE	gpD	chr6	254500001	254600000	0.0033892038452058	251	110	32456	63928
gpE	gpD	chr6	254600001	254700000	0.0047554821756621	1961	2454	516036	236988
gpE	gpD	chr6	254700001	254800000	0.0027452049813653	820	604	220020	94860
gpE	gpD	chr6	254800001	254900000	0.0014630577907827	47	8	5468	12580
gpE	gpD	chr6	254900001	255000000	NA	0	NA	NA	NA
gpE	gpD	chr6	255000001	255100000	NA	0	NA	NA	NA
gpE	gpD	chr6	255100001	255200000	NA	0	NA	NA	NA
gpE	gpD	chr6	255200001	255300000	0.00252868101283	448	298	117848	54184
gpE	gpD	chr6	255300001	255400000	0.0032207893201995	968	994	308620	63092
gpE	gpD	chr6	255400001	255500000	0.0	183	0	46900	23372
gpE	gpD	chr6	255500001	255600000	NA	0	NA	NA	NA
gpE	gpD	chr6	255600001	255700000	NA	0	NA	NA	NA
gpE	gpD	chr6	255700001	255800000	NA	0	NA	NA	NA
gpE	gpD	chr6	255800001	255900000	0.0	59	0	7696	14960
gpE	gpD	chr6	255900001	256000000	0.0027325602663057	1970	1494	546740	209740
gpE	gpD	chr6	256000001	256100000	0.0052981816640528	571	1000	188744	30520
gpE	gpD	chr6	256100001	256200000	0.0026727155083674	2137	1454	544016	276592
gpE	gpD	chr6	256200001	256300000	0.0031339154491225	1248	1160	370144	109088
gpE	gpD	chr6	256300001	256400000	0.0047845625165212	486	362	75660	110964
gpE	gpD	chr6	256400001	256500000	0.0047344414194965	1525	1586	334992	250608
gpE	gpD	chr6	256500001	256600000	0.0015869199326761	507	264	166360	28328
gpE	gpD	chr6	256600001	256700000	NA	0	NA	NA	NA
gpE	gpD	chr6	256700001	256800000	0.0019941470489213	2019	1232	617808	157488
gpE	gpD	chr6	256800001	256900000	0.0056141815218903	793	1130	201276	103236
gpE	gpD	chr6	256900001	257000000	0.0022561070483896	415	232	102832	56528
gpE	gpD	chr6	257000001	257100000	0.0029845327136736	1047	822	275420	126628
gpE	gpD	chr6	257100001	257200000	0.003447726423595	2286	2510	728016	149808
gpE	gpD	chr6	257200001	257300000	0.0030768656994741	944	990	321756	40740
gpE	gpD	chr6	257300001	257400000	0.0041919890887939	1178	1672	398856	53496
gpE	gpD	chr6	257400001	257500000	0.0023521711562455	1374	920	391128	136488
gpE	gpD	chr6	257500001	257600000	0.0024644030668127	131	72	29216	21088
gpE	gpD	chr6	257600001	257700000	0.0004416775333361	341	42	95092	35852
gpE	gpD	chr6	257700001	257800000	NA	0	NA	NA	NA
gpE	gpD	chr6	257800001	257900000	0.0044044720370205	2362	2764	627544	279464
gpE	gpD	chr6	257900001	258000000	NA	0	NA	NA	NA
gpE	gpD	chr6	258000001	258100000	0.0042880472001264	1362	1628	379660	143348
gpE	gpD	chr6	258100001	258200000	NA	0	NA	NA	NA
gpE	gpD	chr6	258200001	258300000	0.0058837584373693	231	394	66964	21740
gpE	gpD	chr6	258300001	258400000	0.0033138718326697	3279	3426	1033836	225300
gpE	gpD	chr6	258400001	258500000	0.002267058687501	1863	1098	484328	231064
gpE	gpD	chr6	258500001	258600000	0.0050080609199739	348	584	116612	17020
gpE	gpD	chr6	258600001	258700000	NA	0	NA	NA	NA
gpE	gpD	chr6	258700001	258800000	NA	0	NA	NA	NA
gpE	gpD	chr6	258800001	258900000	NA	0	NA	NA	NA
gpE	gpD	chr6	258900001	259000000	NA	0	NA	NA	NA
gpE	gpD	chr6	259000001	259100000	0.0008503401360544	72	12	14112	13536
gpE	gpD	chr6	259100001	259200000	0.000758639001631	481	80	105452	79252
gpE	gpD	chr6	259200001	259300000	0.0024562010233515	1701	1250	508916	144268
gpE	gpD	chr6	259300001	259400000	0.003501733868226	393	206	58828	92084
gpE	gpD	chr6	259400001	259500000	0.0	157	0	43304	16984
gpE	gpD	chr6	259500001	259600000	0.0015809255762585	1708	710	449104	206768
gpE	gpD	chr6	259600001	259700000	0.0031897532268433	978	1032	323536	52016
gpE	gpD	chr6	259700001	259800000	0.0033092153233495	813	708	213948	98244
gpE	gpD	chr6	259800001	259900000	0.005402276673741	697	1120	207320	60328
gpE	gpD	chr6	259900001	260000000	NA	0	NA	NA	NA
gpE	gpD	chr6	260000001	260100000	NA	0	NA	NA	NA
gpE	gpD	chr6	260100001	260200000	0.0005431128122898	317	42	77332	44396
gpE	gpD	chr6	260200001	260300000	NA	0	NA	NA	NA
gpE	gpD	chr6	260300001	260400000	0.0	39	0	5676	9300
gpE	gpD	chr6	260400001	260500000	0.0027123669054045	2445	2042	752848	186032
gpE	gpD	chr6	260500001	260600000	NA	0	NA	NA	NA
gpE	gpD	chr6	260600001	260700000	0.011293418921351	479	1506	133352	50584
gpE	gpD	chr6	260700001	260800000	0.0039472184222526	450	554	140352	32448
gpE	gpD	chr6	260800001	260900000	0.011311475409836	80	138	12200	18520
gpE	gpD	chr6	260900001	261000000	0.0	122	0	13680	33168
gpE	gpD	chr6	261000001	261100000	0.0050867353593322	98	156	30668	6964
gpE	gpD	chr6	261100001	261200000	0.0030214207580633	1281	1138	376644	115260
gpE	gpD	chr6	261200001	261300000	0.0034051553024599	2180	1990	584408	252712
gpE	gpD	chr6	261300001	261400000	0.0030135088326983	498	348	115480	75752
gpE	gpD	chr6	261400001	261500000	0.0081461733182528	1451	3630	445608	111576
gpE	gpD	chr6	261500001	261600000	0.0064495324089003	72	80	12404	15244
gpE	gpD	chr6	261600001	261700000	NA	0	NA	NA	NA
gpE	gpD	chr6	261700001	261800000	NA	0	NA	NA	NA
gpE	gpD	chr6	261800001	261900000	NA	0	NA	NA	NA
gpE	gpD	chr6	261900001	262000000	0.0	21	0	3252	4812
gpE	gpD	chr6	262000001	262100000	0.0036548455256695	420	512	140088	21192
gpE	gpD	chr6	262100001	262200000	0.0054579225603657	641	764	139980	106164
gpE	gpD	chr6	262200001	262300000	0.0052343441624191	1676	2440	466152	177432
gpE	gpD	chr6	262300001	262400000	NA	0	NA	NA	NA
gpE	gpD	chr6	262400001	262500000	0.0090473436338098	208	438	48412	31460
gpE	gpD	chr6	262500001	262600000	NA	0	NA	NA	NA
gpE	gpD	chr6	262600001	262700000	0.0044599266355263	1525	2028	454716	130884
gpE	gpD	chr6	262700001	262800000	NA	0	NA	NA	NA
gpE	gpD	chr6	262800001	262900000	NA	0	NA	NA	NA
gpE	gpD	chr6	262900001	263000000	0.0	27	0	1080	9288
gpE	gpD	chr6	263000001	263100000	0.0050433812796247	788	1230	243884	58708
gpE	gpD	chr6	263100001	263200000	NA	0	NA	NA	NA
gpE	gpD	chr6	263200001	263300000	0.0013125221709826	1351	444	338280	180504
gpE	gpD	chr6	263300001	263400000	0.0011610853092153	718	228	196368	79344
gpE	gpD	chr6	263400001	263500000	0.0054347056908728	897	1536	282628	61820
gpE	gpD	chr6	263500001	263600000	0.0037147294848563	527	574	154520	47848
gpE	gpD	chr6	263600001	263700000	NA	0	NA	NA	NA
gpE	gpD	chr6	263700001	263800000	NA	0	NA	NA	NA
gpE	gpD	chr6	263800001	263900000	NA	0	NA	NA	NA
gpE	gpD	chr6	263900001	264000000	NA	0	NA	NA	NA
gpE	gpD	chr6	264000001	264100000	0.000635470826112	388	66	103860	45132
gpE	gpD	chr6	264100001	264200000	NA	0	NA	NA	NA
gpE	gpD	chr6	264200001	264300000	0.0018013817657779	669	340	188744	68152
gpE	gpD	chr6	264300001	264400000	0.0031876546250377	2403	2278	714632	208120
gpE	gpD	chr6	264400001	264500000	0.0042755184486937	1334	1524	356448	155808
gpE	gpD	chr6	264500001	264600000	0.0037973960712654	317	266	70048	51680
gpE	gpD	chr6	264600001	264700000	0.0010044262853251	811	236	234960	76464
gpE	gpD	chr6	264700001	264800000	0.0017412821335288	2229	1064	611044	244892
gpE	gpD	chr6	264800001	264900000	0.0	225	0	31648	54752
gpE	gpD	chr6	264900001	265000000	0.0066343386976446	2674	5478	825704	201112
gpE	gpD	chr6	265000001	265100000	0.0011623931623931	977	340	292500	82668
gpE	gpD	chr6	265100001	265200000	0.0062515260761529	1772	3482	556984	123464
gpE	gpD	chr6	265200001	265300000	0.0009772462077012	429	134	137120	27616
gpE	gpD	chr6	265300001	265400000	0.0	209	0	70300	9956
gpE	gpD	chr6	265400001	265500000	0.0025829596412556	443	288	111500	58612
gpE	gpD	chr6	265500001	265600000	0.0040331873703618	245	210	52068	42012
gpE	gpD	chr6	265600001	265700000	0.0051452879171749	451	658	127884	45300
gpE	gpD	chr6	265700001	265800000	0.0026771653543307	794	442	165100	139796
gpE	gpD	chr6	265800001	265900000	0.0011201897733263	1050	340	303520	99680
gpE	gpD	chr6	265900001	266000000	0.0033912753419072	1606	1464	431696	185008
gpE	gpD	chr6	266000001	266100000	NA	0	NA	NA	NA
gpE	gpD	chr6	266100001	266200000	0.0141682986172927	494	1910	134808	54888
gpE	gpD	chr6	266200001	266300000	0.0039433590249148	645	792	200844	46836
gpE	gpD	chr6	266300001	266400000	0.0002338009352037	779	42	179640	119496
gpE	gpD	chr6	266400001	266500000	NA	0	NA	NA	NA
gpE	gpD	chr6	266500001	266600000	0.008693765515571	1633	3446	396376	230696
gpE	gpD	chr6	266600001	266700000	0.0	509	0	146224	49232
gpE	gpD	chr6	266700001	266800000	0.0	99	0	26276	11740
gpE	gpD	chr6	266800001	266900000	0.0011045655375552	1180	330	298760	154360
gpE	gpD	chr6	266900001	267000000	0.0037544511534293	200	194	51672	25128
gpE	gpD	chr6	267000001	267100000	0.004112405757368	216	168	40852	42092
gpE	gpD	chr6	267100001	267200000	0.0020055669033835	1563	758	377948	222244
gpE	gpD	chr6	267200001	267300000	0.0059347893990725	1995	2964	499428	266652
gpE	gpD	chr6	267300001	267400000	0.0018854548471273	1951	1000	530376	218808
gpE	gpD	chr6	267400001	267500000	0.004317099855111	508	584	135276	59796
