pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpC	chr6	254600001	254700000	0.0041842017620878	1961	5528	1321160	561400
gpD	gpC	chr6	254700001	254800000	0.0027363365111709	820	1504	549640	237560
gpD	gpC	chr6	254800001	254900000	0.0015936254980079	47	24	15060	30060
gpD	gpC	chr6	254900001	255000000	NA	0	NA	NA	NA
gpD	gpC	chr6	255000001	255100000	NA	0	NA	NA	NA
gpD	gpC	chr6	255100001	255200000	NA	0	NA	NA	NA
gpD	gpC	chr6	255200001	255300000	0.0028171953255425	448	810	287520	142560
gpD	gpC	chr6	255300001	255400000	0.0033858995875269	968	2768	817508	111772
gpD	gpC	chr6	255400001	255500000	0.0008942715519444	183	70	78276	97404
gpD	gpC	chr6	255500001	255600000	NA	0	NA	NA	NA
gpD	gpC	chr6	255600001	255700000	NA	0	NA	NA	NA
gpD	gpC	chr6	255700001	255800000	NA	0	NA	NA	NA
gpD	gpC	chr6	255800001	255900000	0.0	59	0	19700	36940
gpD	gpC	chr6	255900001	256000000	0.0037025907403035	1970	4830	1304492	586708
gpD	gpC	chr6	256000001	256100000	0.0048427375809935	571	2296	474112	74048
gpD	gpC	chr6	256100001	256200000	0.0034262213191871	2137	4472	1305228	746292
gpD	gpC	chr6	256200001	256300000	0.0039701411417021	1248	3740	942032	256048
gpD	gpC	chr6	256300001	256400000	0.005675483010108	486	1242	218836	247724
gpD	gpC	chr6	256400001	256500000	0.005866906744692	1525	4692	799740	664260
gpD	gpC	chr6	256500001	256600000	0.0011800325331678	507	502	425412	61308
gpD	gpC	chr6	256600001	256700000	NA	0	NA	NA	NA
gpD	gpC	chr6	256700001	256800000	0.002532974969181	2019	3830	1512056	426184
gpD	gpC	chr6	256800001	256900000	0.0057949371699144	793	3182	549100	212180
gpD	gpC	chr6	256900001	257000000	0.0020684960201089	415	474	229152	169248
gpD	gpC	chr6	257000001	257100000	0.0029064981806002	1047	2048	704628	300492
gpD	gpC	chr6	257100001	257200000	0.0039419542911023	2286	6388	1620516	574044
gpD	gpC	chr6	257200001	257300000	0.0025117461910409	944	1762	701504	204736
gpD	gpC	chr6	257300001	257400000	0.004663229844671	1178	3886	833328	297552
gpD	gpC	chr6	257400001	257500000	0.0021763588021388	1374	2066	949292	369748
gpD	gpC	chr6	257500001	257600000	0.0025457793657882	131	228	89560	36200
gpD	gpC	chr6	257600001	257700000	0.0006758105887231	341	176	260428	66932
gpD	gpC	chr6	257700001	257800000	NA	0	NA	NA	NA
gpD	gpC	chr6	257800001	257900000	0.0047413517896591	2362	7426	1566220	701300
gpD	gpC	chr6	257900001	258000000	NA	0	NA	NA	NA
gpD	gpC	chr6	258000001	258100000	0.0052498558197917	1362	4952	943264	364256
gpD	gpC	chr6	258100001	258200000	NA	0	NA	NA	NA
gpD	gpC	chr6	258200001	258300000	0.0047074071356955	231	770	163572	58188
gpD	gpC	chr6	258300001	258400000	0.0027332938384911	3279	6976	2552232	595608
gpD	gpC	chr6	258400001	258500000	0.0028197998369358	1863	3168	1123484	664996
gpD	gpC	chr6	258500001	258600000	0.0047590631060719	348	1276	268120	65960
gpD	gpC	chr6	258600001	258700000	NA	0	NA	NA	NA
gpD	gpC	chr6	258700001	258800000	NA	0	NA	NA	NA
gpD	gpC	chr6	258800001	258900000	NA	0	NA	NA	NA
gpD	gpC	chr6	258900001	259000000	NA	0	NA	NA	NA
gpD	gpC	chr6	259000001	259100000	0.0017921146953405	72	48	26784	42336
gpD	gpC	chr6	259100001	259200000	0.0011314638696064	481	296	261608	200152
gpD	gpC	chr6	259200001	259300000	0.002999150559795	1701	3446	1148992	483968
gpD	gpC	chr6	259300001	259400000	0.0037608433073459	393	548	145712	231568
gpD	gpC	chr6	259400001	259500000	0.0	157	0	102196	48524
gpD	gpC	chr6	259500001	259600000	0.0017340401611323	1708	1820	1049572	590108
gpD	gpC	chr6	259600001	259700000	0.0041985416400153	978	3282	781700	157180
gpD	gpC	chr6	259700001	259800000	0.0037175471454404	813	1842	495488	284992
gpD	gpC	chr6	259800001	259900000	0.0071297317162807	697	3492	489780	179340
gpD	gpC	chr6	259900001	260000000	NA	0	NA	NA	NA
gpD	gpC	chr6	260000001	260100000	NA	0	NA	NA	NA
gpD	gpC	chr6	260100001	260200000	0.0005744558626412	317	108	188004	116316
gpD	gpC	chr6	260200001	260300000	NA	0	NA	NA	NA
gpD	gpC	chr6	260300001	260400000	0.0	39	0	12808	24632
gpD	gpC	chr6	260400001	260500000	0.0031765284657664	2445	5992	1886336	460864
gpD	gpC	chr6	260500001	260600000	NA	0	NA	NA	NA
gpD	gpC	chr6	260600001	260700000	0.0113255741102195	479	3760	331992	127848
gpD	gpC	chr6	260700001	260800000	0.0047514721888867	450	1362	286648	145352
gpD	gpC	chr6	260800001	260900000	0.0063155641190323	80	236	37368	39432
gpD	gpC	chr6	260900001	261000000	0.0	122	0	31040	86080
gpD	gpC	chr6	261000001	261100000	0.0073595004460303	98	462	62776	31304
gpD	gpC	chr6	261100001	261200000	0.0040303450541028	1281	3534	876848	352912
gpD	gpC	chr6	261200001	261300000	0.004121139216538	2180	5920	1436496	656304
gpD	gpC	chr6	261300001	261400000	0.0028747461441352	498	838	291504	186576
gpD	gpC	chr6	261400001	261500000	0.0112335945030771	1451	10908	971016	421944
gpD	gpC	chr6	261500001	261600000	0.0067085953878406	72	192	28620	40500
gpD	gpC	chr6	261600001	261700000	NA	0	NA	NA	NA
gpD	gpC	chr6	261700001	261800000	NA	0	NA	NA	NA
gpD	gpC	chr6	261800001	261900000	NA	0	NA	NA	NA
gpD	gpC	chr6	261900001	262000000	0.0	21	0	6384	13776
gpD	gpC	chr6	262000001	262100000	0.0037533574955722	420	1280	341028	62172
gpD	gpC	chr6	262100001	262200000	0.0041300422734693	641	1528	369972	245388
gpD	gpC	chr6	262200001	262300000	0.0053256310545404	1676	5856	1099588	509372
gpD	gpC	chr6	262300001	262400000	NA	0	NA	NA	NA
gpD	gpC	chr6	262400001	262500000	0.0090229614167396	208	1072	118808	80872
gpD	gpC	chr6	262500001	262600000	NA	0	NA	NA	NA
gpD	gpC	chr6	262600001	262700000	0.0042546222157519	1525	4676	1099040	364960
gpD	gpC	chr6	262700001	262800000	NA	0	NA	NA	NA
gpD	gpC	chr6	262800001	262900000	NA	0	NA	NA	NA
gpD	gpC	chr6	262900001	263000000	0.0	27	0	3320	22600
gpD	gpC	chr6	263000001	263100000	0.0049320933690362	788	2866	581092	175388
gpD	gpC	chr6	263100001	263200000	NA	0	NA	NA	NA
gpD	gpC	chr6	263200001	263300000	0.0016571695845257	1351	1318	795332	501628
gpD	gpC	chr6	263300001	263400000	0.0014568903749701	718	610	418700	270580
gpD	gpC	chr6	263400001	263500000	0.0061927504722529	897	4170	673368	187752
gpD	gpC	chr6	263500001	263600000	0.0039102543778996	527	1480	378492	127428
gpD	gpC	chr6	263600001	263700000	NA	0	NA	NA	NA
gpD	gpC	chr6	263700001	263800000	NA	0	NA	NA	NA
gpD	gpC	chr6	263800001	263900000	NA	0	NA	NA	NA
gpD	gpC	chr6	263900001	264000000	NA	0	NA	NA	NA
gpD	gpC	chr6	264000001	264100000	0.001267650834403	388	316	249280	123200
gpD	gpC	chr6	264100001	264200000	NA	0	NA	NA	NA
gpD	gpC	chr6	264200001	264300000	0.0018661538620596	669	722	386892	255348
gpD	gpC	chr6	264300001	264400000	0.0031213793261675	2403	5442	1743460	563420
gpD	gpC	chr6	264400001	264500000	0.0043296148476173	1334	3684	850884	429756
gpD	gpC	chr6	264500001	264600000	0.0039657020364415	317	740	186600	117720
gpD	gpC	chr6	264600001	264700000	0.0010484987849172	811	642	612304	166256
gpD	gpC	chr6	264700001	264800000	0.0021125117611015	2229	3296	1560228	579612
gpD	gpC	chr6	264800001	264900000	0.0	225	0	85580	130420
gpD	gpC	chr6	264900001	265000000	0.0072458268590898	2674	14512	2002808	564232
gpD	gpC	chr6	265000001	265100000	0.0011977610170295	977	808	674592	263328
gpD	gpC	chr6	265100001	265200000	0.0067225622346075	1772	9442	1404524	296596
gpD	gpC	chr6	265200001	265300000	0.0009212662805025	429	320	347348	64492
gpD	gpC	chr6	265300001	265400000	0.0	209	0	160200	40440
gpD	gpC	chr6	265400001	265500000	0.0054637614376933	443	1328	243056	182224
gpD	gpC	chr6	265500001	265600000	0.0052145461981527	245	612	117364	117836
gpD	gpC	chr6	265600001	265700000	0.0102365297150748	451	3232	315732	117228
gpD	gpC	chr6	265700001	265800000	0.0048845023099538	794	2326	476200	286040
gpD	gpC	chr6	265800001	265900000	0.0012707978514345	1050	970	763300	244700
gpD	gpC	chr6	265900001	266000000	0.0040615944544527	1606	4446	1094644	447116
gpD	gpC	chr6	266000001	266100000	NA	0	NA	NA	NA
gpD	gpC	chr6	266100001	266200000	0.0140477761318511	494	4514	321332	152908
gpD	gpC	chr6	266200001	266300000	0.0040941570651988	645	1916	467984	151216
gpD	gpC	chr6	266300001	266400000	0.0003239527874024	779	138	425988	321852
gpD	gpC	chr6	266400001	266500000	NA	0	NA	NA	NA
gpD	gpC	chr6	266500001	266600000	0.0085853397806896	1633	8224	957912	609768
gpD	gpC	chr6	266600001	266700000	0.0	509	0	372880	115760
gpD	gpC	chr6	266700001	266800000	0.0	99	0	52668	42372
gpD	gpC	chr6	266800001	266900000	0.001178251505977	1180	906	768936	363864
gpD	gpC	chr6	266900001	267000000	0.0029736092181885	200	384	129136	62864
gpD	gpC	chr6	267000001	267100000	0.0043914680050188	216	392	89264	118096
gpD	gpC	chr6	267100001	267200000	0.002258653943762	1563	2136	945696	554784
gpD	gpC	chr6	267200001	267300000	0.006413391530632	1995	8340	1300404	614796
gpD	gpC	chr6	267300001	267400000	0.0015306106196663	1951	1922	1255708	617252
gpD	gpC	chr6	267400001	267500000	0.0043988783736417	508	1506	342360	145320
gpD	gpC	chr6	267500001	267600000	0.0007659601915706	1047	570	744164	260956
gpD	gpC	chr6	267600001	267700000	0.0029167381553469	1855	4284	1468764	312036
gpD	gpC	chr6	267700001	267800000	0.0069225928256765	2515	10472	1512728	901672
gpD	gpC	chr6	267800001	267900000	0.0	364	0	271180	78260
gpD	gpC	chr6	267900001	268000000	0.0029863944400825	3445	7592	2542196	765004
gpD	gpC	chr6	268000001	268100000	0.0078765804590122	1992	11946	1516648	395672
gpD	gpC	chr6	268100001	268200000	0.0007411228500907	929	454	612584	279256
gpD	gpC	chr7	1	100000	0.0021647042844166	769	1020	471196	267044
gpD	gpC	chr7	100001	200000	0.0025801999654973	2847	4128	1599876	1133244
gpD	gpC	chr7	200001	300000	0.0034162056254356	1903	4352	1273928	552952
gpD	gpC	chr7	300001	400000	0.0	35	0	7056	26544
gpD	gpC	chr7	400001	500000	0.0025810896527718	3727	7178	2780996	796924
gpD	gpC	chr7	500001	600000	0.0033653125468445	1232	2694	800520	382200
gpD	gpC	chr7	600001	700000	NA	0	NA	NA	NA
gpD	gpC	chr7	700001	800000	0.0022412681557889	802	1182	527380	242540
gpD	gpC	chr7	800001	900000	0.0029037648144343	1507	2996	1031764	414956
gpD	gpC	chr7	900001	1000000	0.0049848879187305	897	2850	571728	289392
gpD	gpC	chr7	1000001	1100000	0.0066263117417946	1146	5342	806180	293980
gpD	gpC	chr7	1100001	1200000	0.0063886990340589	2058	8450	1322648	653032
gpD	gpC	chr7	1200001	1300000	0.0085128924036748	1201	6364	747572	405388
gpD	gpC	chr7	1300001	1400000	0.0183824775940597	434	6506	353924	62716
gpD	gpC	chr7	1400001	1500000	0.0063087637458573	1046	3830	607092	397068
gpD	gpC	chr7	1500001	1600000	NA	0	NA	NA	NA
gpD	gpC	chr7	1600001	1700000	0.0037947912415653	4966	11828	3116904	1650456
gpD	gpC	chr7	1700001	1800000	0.0019752436133789	188	150	75940	104540
gpD	gpC	chr7	1800001	1900000	0.0020120761150102	3066	4400	2186796	756564
gpD	gpC	chr7	1900001	2000000	0.0	751	0	421296	299664
gpD	gpC	chr7	2000001	2100000	0.0053343839318349	1785	7122	1335112	378488
gpD	gpC	chr7	2100001	2200000	0.0040263747478532	880	2020	501692	343108
gpD	gpC	chr7	2200001	2300000	0.0038083638951228	2107	5566	1461520	561200
gpD	gpC	chr7	2300001	2400000	0.00953773870242	1355	9208	965428	335372
gpD	gpC	chr7	2400001	2500000	NA	0	NA	NA	NA
gpD	gpC	chr7	2500001	2600000	0.0057966925719009	1845	7068	1219316	551884
gpD	gpC	chr7	2600001	2700000	0.0014757969303423	591	490	332024	235336
gpD	gpC	chr7	2700001	2800000	0.003906477247606	2017	5372	1375152	561168
gpD	gpC	chr7	2800001	2900000	NA	0	NA	NA	NA
gpD	gpC	chr7	2900001	3000000	0.0017150360425543	269	256	149268	108972
gpD	gpC	chr7	3000001	3100000	0.0024569568150487	3191	5026	2045620	1017740
gpD	gpC	chr7	3100001	3200000	0.0056179242149615	643	2368	421508	195772
gpD	gpC	chr7	3200001	3300000	0.0050638179800221	358	1314	259488	84192
gpD	gpC	chr7	3300001	3400000	0.0111364153951263	389	1956	175640	197800
gpD	gpC	chr7	3400001	3500000	0.0042806020706422	3655	9402	2196420	1312380
gpD	gpC	chr7	3500001	3600000	0.0	85	0	35080	46520
gpD	gpC	chr7	3600001	3700000	0.0027621036418299	818	1492	540168	245112
gpD	gpC	chr7	3700001	3800000	NA	0	NA	NA	NA
gpD	gpC	chr7	3800001	3900000	0.0043329103986128	1713	4658	1075028	569452
gpD	gpC	chr7	3900001	4000000	0.0024086674094971	1190	2032	843620	298780
gpD	gpC	chr7	4000001	4100000	0.003317506695885	628	1090	328560	274320
gpD	gpC	chr7	4100001	4200000	0.0	175	0	117008	50992
gpD	gpC	chr7	4200001	4300000	0.0026503896998665	1193	2462	928920	216360
gpD	gpC	chr7	4300001	4400000	NA	0	NA	NA	NA
gpD	gpC	chr7	4400001	4500000	0.0161326714801444	261	2860	177280	73280
gpD	gpC	chr7	4500001	4600000	NA	0	NA	NA	NA
gpD	gpC	chr7	4600001	4700000	0.0029642867273707	304	418	141012	150828
gpD	gpC	chr7	4700001	4800000	0.005714002035396	3769	13812	2417220	1201020
gpD	gpC	chr7	4800001	4900000	0.0007215874924834	145	24	33260	105940
gpD	gpC	chr7	4900001	5000000	0.0075199340115479	206	1094	145480	52280
gpD	gpC	chr7	5000001	5100000	NA	0	NA	NA	NA
gpD	gpC	chr7	5100001	5200000	0.0045087619292793	1511	4904	1087660	362900
gpD	gpC	chr7	5200001	5300000	0.0075780263771423	1525	7996	1055156	408844
gpD	gpC	chr7	5300001	5400000	0.0039141961806723	2653	6750	1724492	822388
gpD	gpC	chr7	5400001	5500000	0.0014950500025126	454	476	318384	117456
gpD	gpC	chr7	5500001	5600000	0.0077387358118946	1190	6098	787984	354416
gpD	gpC	chr7	5600001	5700000	0.00212019046957	216	244	115084	92276
gpD	gpC	chr7	5700001	5800000	NA	0	NA	NA	NA
gpD	gpC	chr7	5800001	5900000	0.0070161734975188	676	3054	435280	213680
gpD	gpC	chr7	5900001	6000000	0.0023363541761383	1287	1850	791832	443688
gpD	gpC	chr7	6000001	6100000	0.0028618099911306	732	1794	626876	75844
gpD	gpC	chr7	6100001	6200000	0.0067213181406978	2248	10580	1574096	583984
gpD	gpC	chr7	6200001	6300000	NA	0	NA	NA	NA
gpD	gpC	chr7	6300001	6400000	0.0062288422477995	159	368	59080	93560
gpD	gpC	chr7	6400001	6500000	NA	0	NA	NA	NA
gpD	gpC	chr7	6500001	6600000	NA	0	NA	NA	NA
gpD	gpC	chr7	6600001	6700000	NA	0	NA	NA	NA
gpD	gpC	chr7	6700001	6800000	0.0014224167407508	384	416	292460	76180
gpD	gpC	chr7	6800001	6900000	0.0046439226877675	313	716	154180	146300
gpD	gpC	chr7	6900001	7000000	0.0038007501417834	2112	6380	1678616	348904
gpD	gpC	chr7	7000001	7100000	NA	0	NA	NA	NA
gpD	gpC	chr7	7100001	7200000	0.005338098038998	584	1924	360428	200212
gpD	gpC	chr7	7200001	7300000	NA	0	NA	NA	NA
gpD	gpC	chr7	7300001	7400000	NA	0	NA	NA	NA
gpD	gpC	chr7	7400001	7500000	NA	0	NA	NA	NA
gpD	gpC	chr7	7500001	7600000	0.0046927550362174	1113	3812	812316	256164
gpD	gpC	chr7	7600001	7700000	0.0080493418914895	3611	21304	2646676	819884
gpD	gpC	chr7	7700001	7800000	0.0042649272453587	521	1292	302936	197224
gpD	gpC	chr7	7800001	7900000	0.0	78	0	22012	52868
gpD	gpC	chr7	7900001	8000000	NA	0	NA	NA	NA
gpD	gpC	chr7	8000001	8100000	0.0020602879497682	586	1008	489252	73308
gpD	gpC	chr7	8100001	8200000	0.002790651430689	2387	4940	1770196	521324
gpD	gpC	chr7	8200001	8300000	NA	0	NA	NA	NA
gpD	gpC	chr7	8300001	8400000	NA	0	NA	NA	NA
gpD	gpC	chr7	8400001	8500000	0.0020913665773478	182	128	61204	113516
gpD	gpC	chr7	8500001	8600000	NA	0	NA	NA	NA
gpD	gpC	chr7	8600001	8700000	0.0027910136001266	1141	2186	783228	312132
gpD	gpC	chr7	8700001	8800000	0.0039125244993294	1074	3186	814308	216732
gpD	gpC	chr7	8800001	8900000	0.0043579835536896	2793	8454	1939888	741392
gpD	gpC	chr7	8900001	9000000	0.0065584792640811	899	4292	654420	208620
gpD	gpC	chr7	9000001	9100000	0.0061440389955916	1194	5062	823888	322352
gpD	gpC	chr7	9100001	9200000	0.0018254436047892	702	830	454684	219236
gpD	gpC	chr7	9200001	9300000	0.0032635027043498	1694	4284	1312700	313540
gpD	gpC	chr7	9300001	9400000	0.0034953013981205	690	1464	418848	243552
gpD	gpC	chr7	9400001	9500000	0.003136040519218	3037	7648	2438744	476776
gpD	gpC	chr7	9500001	9600000	0.0069091511866176	1766	7836	1134148	561212
gpD	gpC	chr7	9600001	9700000	NA	0	NA	NA	NA
gpD	gpC	chr7	9700001	9800000	NA	0	NA	NA	NA
gpD	gpC	chr7	9800001	9900000	0.0046430397001192	121	218	46952	69208
gpD	gpC	chr7	9900001	10000000	NA	0	NA	NA	NA
gpD	gpC	chr7	10000001	10100000	0.0023083322592362	1735	2364	1024116	641484
gpD	gpC	chr7	10100001	10200000	0.0026805123272623	2073	4158	1551196	438884
gpD	gpC	chr7	10200001	10300000	NA	0	NA	NA	NA
gpD	gpC	chr7	10300001	10400000	0.0054675360373078	2629	11696	2139172	384668
gpD	gpC	chr7	10400001	10500000	NA	0	NA	NA	NA
gpD	gpC	chr7	10500001	10600000	0.0	285	0	168196	105404
gpD	gpC	chr7	10600001	10700000	0.0032053573556397	326	538	167844	145116
gpD	gpC	chr7	10700001	10800000	0.0040466849460092	3315	10030	2478572	703828
gpD	gpC	chr7	10800001	10900000	NA	0	NA	NA	NA
gpD	gpC	chr7	10900001	11000000	NA	0	NA	NA	NA
gpD	gpC	chr7	11000001	11100000	0.004955980169022	1773	5618	1133580	568500
gpD	gpC	chr7	11100001	11200000	0.0060793024021059	1873	7390	1215600	582480
gpD	gpC	chr7	11200001	11300000	0.00382624146065	1045	2498	652860	350340
gpD	gpC	chr7	11300001	11400000	0.0008537407324196	419	304	356080	46160
gpD	gpC	chr7	11400001	11500000	0.0	68	0	22420	42860
gpD	gpC	chr7	11500001	11600000	NA	0	NA	NA	NA
gpD	gpC	chr7	11600001	11700000	0.0096568540642155	1860	14178	1468180	317420
gpD	gpC	chr7	11700001	11800000	0.0068193468072642	965	4470	655488	270912
gpD	gpC	chr7	11800001	11900000	0.0020337054481228	1957	2874	1413184	465536
gpD	gpC	chr7	11900001	12000000	0.0017837213010204	679	358	200704	451136
gpD	gpC	chr7	12000001	12100000	0.0057315574284495	396	1828	318936	61224
gpD	gpC	chr7	12100001	12200000	NA	0	NA	NA	NA
gpD	gpC	chr7	12200001	12300000	0.0027522137371363	2459	4554	1654668	705972
gpD	gpC	chr7	12300001	12400000	0.0073075626310157	342	1994	272868	55452
gpD	gpC	chr7	12400001	12500000	0.0082553599056951	759	4482	542920	185720
gpD	gpC	chr7	12500001	12600000	0.0026336851117687	378	566	214908	147972
gpD	gpC	chr7	12600001	12700000	0.0009318887794529	450	246	263980	168020
gpD	gpC	chr7	12700001	12800000	0.012962939206958	913	8084	623624	252856
gpD	gpC	chr7	12800001	12900000	0.0039619219602562	632	2036	513892	92828
gpD	gpC	chr7	12900001	13000000	0.0059010011265547	2324	9240	1565836	665204
gpD	gpC	chr7	13000001	13100000	NA	0	NA	NA	NA
gpD	gpC	chr7	13100001	13200000	0.0073343092596583	644	3948	538292	79948
gpD	gpC	chr7	13200001	13300000	0.0035213707138833	1564	4676	1327892	173548
gpD	gpC	chr7	13300001	13400000	0.0	763	0	679272	53208
gpD	gpC	chr7	13400001	13500000	0.0006257430698955	1067	520	831012	193308
gpD	gpC	chr7	13500001	13600000	NA	0	NA	NA	NA
gpD	gpC	chr7	13600001	13700000	0.0016051970615451	471	340	211812	240348
gpD	gpC	chr7	13700001	13800000	0.0024703557312252	159	210	85008	67632
gpD	gpC	chr7	13800001	13900000	0.0048195578090262	1463	4882	1012956	391524
gpD	gpC	chr7	13900001	14000000	0.0068133861839121	580	2764	405672	151128
gpD	gpC	chr7	14000001	14100000	0.0	280	0	194764	74036
gpD	gpC	chr7	14100001	14200000	0.0004009314791625	742	146	364152	348168
gpD	gpC	chr7	14200001	14300000	0.0022451728783116	32	20	8908	21812
gpD	gpC	chr7	14300001	14400000	0.0	3	0	688	2192
gpD	gpC	chr7	14400001	14500000	0.0039693558607628	2316	6690	1685412	537948
gpD	gpC	chr7	14500001	14600000	0.0012596830778648	431	428	339768	73992
gpD	gpC	chr7	14600001	14700000	0.0016007880802856	718	572	357324	331956
gpD	gpC	chr7	14700001	14800000	0.0049466824644549	483	2004	405120	58560
gpD	gpC	chr7	14800001	14900000	0.0040784607963985	2042	6088	1492720	467600
gpD	gpC	chr7	14900001	15000000	0.0080122012522697	1642	9372	1169716	406604
gpD	gpC	chr7	15000001	15100000	0.0022395145788461	1057	1934	863580	151140
gpD	gpC	chr7	15100001	15200000	0.0	316	0	215992	87368
gpD	gpC	chr7	15200001	15300000	NA	0	NA	NA	NA
gpD	gpC	chr7	15300001	15400000	NA	0	NA	NA	NA
gpD	gpC	chr7	15400001	15500000	0.0088765138319881	692	4342	489156	175164
gpD	gpC	chr7	15500001	15600000	0.0017637384449611	1504	1866	1057980	385860
gpD	gpC	chr7	15600001	15700000	NA	0	NA	NA	NA
gpD	gpC	chr7	15700001	15800000	0.0186384171236682	300	3086	165572	122428
gpD	gpC	chr7	15800001	15900000	NA	0	NA	NA	NA
gpD	gpC	chr7	15900001	16000000	0.0073725632095526	839	4564	619052	186388
gpD	gpC	chr7	16000001	16100000	0.0138692981294582	906	9636	694772	174988
gpD	gpC	chr7	16100001	16200000	0.0035442531871207	1344	3404	960428	329812
gpD	gpC	chr7	16200001	16300000	NA	0	NA	NA	NA
gpD	gpC	chr7	16300001	16400000	NA	0	NA	NA	NA
gpD	gpC	chr7	16400001	16500000	0.001968485080703	644	822	417580	200660
gpD	gpC	chr7	16500001	16600000	NA	0	NA	NA	NA
gpD	gpC	chr7	16600001	16700000	0.0048465850468886	766	2950	608676	126684
gpD	gpC	chr7	16700001	16800000	0.0002281047913411	485	80	350716	114884
gpD	gpC	chr7	16800001	16900000	0.0040995193666949	119	232	56592	57648
gpD	gpC	chr7	16900001	17000000	0.0049297982789255	365	1132	229624	120776
gpD	gpC	chr7	17000001	17100000	0.0019229783088046	573	750	390020	160060
gpD	gpC	chr7	17100001	17200000	NA	0	NA	NA	NA
gpD	gpC	chr7	17200001	17300000	NA	0	NA	NA	NA
gpD	gpC	chr7	17300001	17400000	NA	0	NA	NA	NA
gpD	gpC	chr7	17400001	17500000	0.0017235369301677	1632	1780	1032760	533960
gpD	gpC	chr7	17500001	17600000	NA	0	NA	NA	NA
gpD	gpC	chr7	17600001	17700000	NA	0	NA	NA	NA
gpD	gpC	chr7	17700001	17800000	0.0010233766831096	544	356	347868	174372
gpD	gpC	chr7	17800001	17900000	0.012510425354462	42	120	9592	30728
gpD	gpC	chr7	17900001	18000000	NA	0	NA	NA	NA
gpD	gpC	chr7	18000001	18100000	0.0	91	0	29560	57800
gpD	gpC	chr7	18100001	18200000	0.0052656584052577	1091	4256	808256	239104
gpD	gpC	chr7	18200001	18300000	NA	0	NA	NA	NA
gpD	gpC	chr7	18300001	18400000	0.0043134260462698	709	2124	492416	188224
gpD	gpC	chr7	18400001	18500000	0.004442416674671	335	1110	249864	71736
gpD	gpC	chr7	18500001	18600000	NA	0	NA	NA	NA
gpD	gpC	chr7	18600001	18700000	0.0046606943457517	2080	7346	1576160	420640
gpD	gpC	chr7	18700001	18800000	NA	0	NA	NA	NA
gpD	gpC	chr7	18800001	18900000	NA	0	NA	NA	NA
gpD	gpC	chr7	18900001	19000000	0.0	108	0	48200	55480
gpD	gpC	chr7	19000001	19100000	NA	0	NA	NA	NA
gpD	gpC	chr7	19100001	19200000	0.0004329004329004	463	124	286440	158040
gpD	gpC	chr7	19200001	19300000	0.0003974987244443	1300	402	1011324	236676
gpD	gpC	chr7	19300001	19400000	0.0	27	0	8992	16928
gpD	gpC	chr7	19400001	19500000	0.0	285	0	201828	71772
gpD	gpC	chr7	19500001	19600000	0.0	8	0	2248	5432
gpD	gpC	chr7	19600001	19700000	0.0024033903056386	1885	3498	1455444	354156
gpD	gpC	chr7	19700001	19800000	0.0025966850828729	578	940	362000	192880
gpD	gpC	chr7	19800001	19900000	0.0036236554099974	907	2474	682736	187984
gpD	gpC	chr7	19900001	20000000	0.0018714632891632	288	422	225492	50988
gpD	gpC	chr7	20000001	20100000	0.0011137212575262	1234	842	756024	428616
gpD	gpC	chr7	20100001	20200000	0.0	113	0	41964	66516
gpD	gpC	chr7	20200001	20300000	NA	0	NA	NA	NA
gpD	gpC	chr7	20300001	20400000	NA	0	NA	NA	NA
gpD	gpC	chr7	20400001	20500000	0.0038159616223288	112	210	55032	52488
gpD	gpC	chr7	20500001	20600000	0.0045681242332517	784	2964	648844	103796
gpD	gpC	chr7	20600001	20700000	0.0021236077367644	2071	3332	1569028	419132
gpD	gpC	chr7	20700001	20800000	0.0	780	0	489268	259532
gpD	gpC	chr7	20800001	20900000	0.0002945084294607	2434	524	1779236	557404
gpD	gpC	chr7	20900001	21000000	NA	0	NA	NA	NA
gpD	gpC	chr7	21000001	21100000	0.000820771293813	322	142	173008	136112
gpD	gpC	chr7	21100001	21200000	NA	0	NA	NA	NA
gpD	gpC	chr7	21200001	21300000	0.0046420685802452	196	698	150364	37796
gpD	gpC	chr7	21300001	21400000	0.0013643982567884	863	814	596600	231880
gpD	gpC	chr7	21400001	21500000	0.0020222589242145	721	862	426256	265904
gpD	gpC	chr7	21500001	21600000	0.0006116096840218	952	404	660552	253368
gpD	gpC	chr7	21600001	21700000	0.0046729486967542	446	1696	362940	65220
gpD	gpC	chr7	21700001	21800000	0.0037896054735011	2504	7216	1904156	499684
gpD	gpC	chr7	21800001	21900000	0.0037335518827118	367	984	263556	88764
gpD	gpC	chr7	21900001	22000000	0.003730988798397	604	1728	463148	116692
gpD	gpC	chr7	22000001	22100000	0.0033931973686547	2046	5350	1576684	387476
gpD	gpC	chr7	22100001	22200000	0.0	358	0	229612	114068
gpD	gpC	chr7	22200001	22300000	NA	0	NA	NA	NA
gpD	gpC	chr7	22300001	22400000	NA	0	NA	NA	NA
gpD	gpC	chr7	22400001	22500000	0.0011652146385982	3204	2768	2375528	700312
gpD	gpC	chr7	22500001	22600000	0.0007376006782534	478	174	235900	222980
gpD	gpC	chr7	22600001	22700000	0.0002239066800646	568	82	366224	179056
gpD	gpC	chr7	22700001	22800000	NA	0	NA	NA	NA
gpD	gpC	chr7	22800001	22900000	NA	0	NA	NA	NA
