pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpA	chr6	237300001	237400000	0.0008327398087541	1984	1230	1477052	713284
gpE	gpA	chr6	237400001	237500000	0.0013029785172235	628	796	610908	82404
gpE	gpA	chr6	237500001	237600000	0.0014521801611012	787	768	528860	339988
gpE	gpA	chr6	237600001	237700000	NA	0	NA	NA	NA
gpE	gpA	chr6	237700001	237800000	0.0034254029405683	850	2518	735096	203304
gpE	gpA	chr6	237800001	237900000	0.005951395008315	1585	7186	1207448	542392
gpE	gpA	chr6	237900001	238000000	NA	0	NA	NA	NA
gpE	gpA	chr6	238000001	238100000	NA	0	NA	NA	NA
gpE	gpA	chr6	238100001	238200000	0.003886183201014	300	932	239824	91376
gpE	gpA	chr6	238200001	238300000	NA	0	NA	NA	NA
gpE	gpA	chr6	238300001	238400000	0.0106161659426053	645	5552	522976	189104
gpE	gpA	chr6	238400001	238500000	NA	0	NA	NA	NA
gpE	gpA	chr6	238500001	238600000	0.0042301388031006	1606	6328	1495932	277092
gpE	gpA	chr6	238600001	238700000	0.0028780110283447	1903	3808	1323136	777776
gpE	gpA	chr6	238700001	238800000	NA	0	NA	NA	NA
gpE	gpA	chr6	238800001	238900000	NA	0	NA	NA	NA
gpE	gpA	chr6	238900001	239000000	NA	0	NA	NA	NA
gpE	gpA	chr6	239000001	239100000	NA	0	NA	NA	NA
gpE	gpA	chr6	239100001	239200000	NA	0	NA	NA	NA
gpE	gpA	chr6	239200001	239300000	0.0013667218417336	648	720	526808	188584
gpE	gpA	chr6	239300001	239400000	NA	0	NA	NA	NA
gpE	gpA	chr6	239400001	239500000	0.0020748556447332	364	516	248692	153164
gpE	gpA	chr6	239500001	239600000	0.0012593743039808	2915	3370	2675932	542228
gpE	gpA	chr6	239600001	239700000	NA	0	NA	NA	NA
gpE	gpA	chr6	239700001	239800000	0.0	119	0	55208	76168
gpE	gpA	chr6	239800001	239900000	0.0	426	0	255452	214852
gpE	gpA	chr6	239900001	240000000	0.0024479306701014	1740	3132	1279448	641512
gpE	gpA	chr6	240000001	240100000	0.0043603505672939	1754	6418	1471900	464516
gpE	gpA	chr6	240100001	240200000	0.0039793643386737	671	1842	462888	277896
gpE	gpA	chr6	240200001	240300000	NA	0	NA	NA	NA
gpE	gpA	chr6	240300001	240400000	0.0004120900892333	630	208	504744	190776
gpE	gpA	chr6	240400001	240500000	0.00095905516902	1449	1068	1113596	486100
gpE	gpA	chr6	240500001	240600000	NA	0	NA	NA	NA
gpE	gpA	chr6	240600001	240700000	0.0020407964937172	727	840	411604	391004
gpE	gpA	chr6	240700001	240800000	0.0006647690531875	834	440	661884	258852
gpE	gpA	chr6	240800001	240900000	0.0	260	0	223768	63272
gpE	gpA	chr6	240900001	241000000	0.0	909	0	733936	269600
gpE	gpA	chr6	241000001	241100000	0.0013215207003002	257	250	189176	94552
gpE	gpA	chr6	241100001	241200000	0.0052151732498232	219	826	158384	83392
gpE	gpA	chr6	241200001	241300000	NA	0	NA	NA	NA
gpE	gpA	chr6	241300001	241400000	NA	0	NA	NA	NA
gpE	gpA	chr6	241400001	241500000	0.0006157984948409	813	434	704776	192776
gpE	gpA	chr6	241500001	241600000	NA	0	NA	NA	NA
gpE	gpA	chr6	241600001	241700000	NA	0	NA	NA	NA
gpE	gpA	chr6	241700001	241800000	0.0009435240500092	1977	1532	1623700	558908
gpE	gpA	chr6	241800001	241900000	0.0019218971665196	1167	1604	834592	453776
gpE	gpA	chr6	241900001	242000000	0.0164157537468915	171	1954	119032	69752
gpE	gpA	chr6	242000001	242100000	0.0033178897025855	275	444	133820	169780
gpE	gpA	chr6	242100001	242200000	0.0008348357909467	1360	902	1080452	420988
gpE	gpA	chr6	242200001	242300000	0.0	421	0	263136	201648
gpE	gpA	chr6	242300001	242400000	0.0001203008884107	1091	106	881124	323340
gpE	gpA	chr6	242400001	242500000	0.0008038894155627	727	502	624464	178144
gpE	gpA	chr6	242500001	242600000	0.007068614241111	2574	14752	2086972	754724
gpE	gpA	chr6	242600001	242700000	NA	0	NA	NA	NA
gpE	gpA	chr6	242700001	242800000	NA	0	NA	NA	NA
gpE	gpA	chr6	242800001	242900000	NA	0	NA	NA	NA
gpE	gpA	chr6	242900001	243000000	NA	0	NA	NA	NA
gpE	gpA	chr6	243000001	243100000	NA	0	NA	NA	NA
gpE	gpA	chr6	243100001	243200000	0.0	611	0	528492	146052
gpE	gpA	chr6	243200001	243300000	0.0	175	0	83320	109880
gpE	gpA	chr6	243300001	243400000	NA	0	NA	NA	NA
gpE	gpA	chr6	243400001	243500000	0.0	164	0	120140	60916
gpE	gpA	chr6	243500001	243600000	NA	0	NA	NA	NA
gpE	gpA	chr6	243600001	243700000	0.0078988341624577	434	3328	421328	57808
gpE	gpA	chr6	243700001	243800000	NA	0	NA	NA	NA
gpE	gpA	chr6	243800001	243900000	0.0007142646755618	1061	582	814824	356520
gpE	gpA	chr6	243900001	244000000	0.0009014261368732	944	804	891920	150256
gpE	gpA	chr6	244000001	244100000	NA	0	NA	NA	NA
gpE	gpA	chr6	244100001	244200000	NA	0	NA	NA	NA
gpE	gpA	chr6	244200001	244300000	0.0021627906976744	259	372	172000	113936
gpE	gpA	chr6	244300001	244400000	NA	0	NA	NA	NA
gpE	gpA	chr6	244400001	244500000	0.0022239498368678	681	1396	627712	124112
gpE	gpA	chr6	244500001	244600000	NA	0	NA	NA	NA
gpE	gpA	chr6	244600001	244700000	NA	0	NA	NA	NA
gpE	gpA	chr6	244700001	244800000	NA	0	NA	NA	NA
gpE	gpA	chr6	244800001	244900000	NA	0	NA	NA	NA
gpE	gpA	chr6	244900001	245000000	NA	0	NA	NA	NA
gpE	gpA	chr6	245000001	245100000	0.0027263400319986	843	1520	557524	373148
gpE	gpA	chr6	245100001	245200000	0.0	77	0	31324	53684
gpE	gpA	chr6	245200001	245300000	0.0013869595321352	924	1274	918556	101540
gpE	gpA	chr6	245300001	245400000	0.0034215781118221	1754	4414	1290048	646368
gpE	gpA	chr6	245400001	245500000	NA	0	NA	NA	NA
gpE	gpA	chr6	245500001	245600000	0.0	6	0	1304	5320
gpE	gpA	chr6	245600001	245700000	NA	0	NA	NA	NA
gpE	gpA	chr6	245700001	245800000	NA	0	NA	NA	NA
gpE	gpA	chr6	245800001	245900000	0.0	156	0	96108	76116
gpE	gpA	chr6	245900001	246000000	NA	0	NA	NA	NA
gpE	gpA	chr6	246000001	246100000	NA	0	NA	NA	NA
gpE	gpA	chr6	246100001	246200000	NA	0	NA	NA	NA
gpE	gpA	chr6	246200001	246300000	NA	0	NA	NA	NA
gpE	gpA	chr6	246300001	246400000	NA	0	NA	NA	NA
gpE	gpA	chr6	246400001	246500000	NA	0	NA	NA	NA
gpE	gpA	chr6	246500001	246600000	NA	0	NA	NA	NA
gpE	gpA	chr6	246600001	246700000	NA	0	NA	NA	NA
gpE	gpA	chr6	246700001	246800000	NA	0	NA	NA	NA
gpE	gpA	chr6	246800001	246900000	NA	0	NA	NA	NA
gpE	gpA	chr6	246900001	247000000	NA	0	NA	NA	NA
gpE	gpA	chr6	247000001	247100000	NA	0	NA	NA	NA
gpE	gpA	chr6	247100001	247200000	NA	0	NA	NA	NA
gpE	gpA	chr6	247200001	247300000	0.0010052945513035	625	480	477472	212528
gpE	gpA	chr6	247300001	247400000	NA	0	NA	NA	NA
gpE	gpA	chr6	247400001	247500000	NA	0	NA	NA	NA
gpE	gpA	chr6	247500001	247600000	0.0012673082299621	1369	1378	1087344	424032
gpE	gpA	chr6	247600001	247700000	0.0008247287213073	1401	954	1156744	389960
gpE	gpA	chr6	247700001	247800000	NA	0	NA	NA	NA
gpE	gpA	chr6	247800001	247900000	NA	0	NA	NA	NA
gpE	gpA	chr6	247900001	248000000	NA	0	NA	NA	NA
gpE	gpA	chr6	248000001	248100000	0.0006894287590282	1020	630	913800	212280
gpE	gpA	chr6	248100001	248200000	0.0040576434850241	463	1106	272572	238580
gpE	gpA	chr6	248200001	248300000	NA	0	NA	NA	NA
gpE	gpA	chr6	248300001	248400000	NA	0	NA	NA	NA
gpE	gpA	chr6	248400001	248500000	NA	0	NA	NA	NA
gpE	gpA	chr6	248500001	248600000	0.0012476734801442	498	606	485704	64088
gpE	gpA	chr6	248600001	248700000	0.0011251901693911	2219	2204	1958780	490996
gpE	gpA	chr6	248700001	248800000	0.0003559233430099	575	128	359628	275172
gpE	gpA	chr6	248800001	248900000	NA	0	NA	NA	NA
gpE	gpA	chr6	248900001	249000000	NA	0	NA	NA	NA
gpE	gpA	chr6	249000001	249100000	0.0016151951182263	1161	1946	1204808	76936
gpE	gpA	chr6	249100001	249200000	0.0009459880834997	1188	898	949272	362280
gpE	gpA	chr6	249200001	249300000	0.004245844572703	1104	4508	1061744	157072
gpE	gpA	chr6	249300001	249400000	NA	0	NA	NA	NA
gpE	gpA	chr6	249400001	249500000	0.0041457706452691	256	496	119640	162984
gpE	gpA	chr6	249500001	249600000	0.002932551319648	755	1904	649264	184256
gpE	gpA	chr6	249600001	249700000	0.0	46	0	4092	46692
gpE	gpA	chr6	249700001	249800000	NA	0	NA	NA	NA
gpE	gpA	chr6	249800001	249900000	0.0026902237926972	548	1142	424500	180492
gpE	gpA	chr6	249900001	250000000	0.0068362246398118	137	558	81624	69624
gpE	gpA	chr6	250000001	250100000	NA	0	NA	NA	NA
gpE	gpA	chr6	250100001	250200000	NA	0	NA	NA	NA
gpE	gpA	chr6	250200001	250300000	0.0	225	0	171640	76760
gpE	gpA	chr6	250300001	250400000	0.0006957703634186	416	172	247208	212056
gpE	gpA	chr6	250400001	250500000	0.0018182665219726	1865	2654	1459632	599328
gpE	gpA	chr6	250500001	250600000	0.0008695522920506	623	468	538208	149584
gpE	gpA	chr6	250600001	250700000	0.0042651130595293	2176	7394	1733600	668704
gpE	gpA	chr6	250700001	250800000	0.0058539047291563	2236	12666	2163684	304860
gpE	gpA	chr6	250800001	250900000	0.007179767844415	1989	11282	1571360	624496
gpE	gpA	chr6	250900001	251000000	0.0125693764283382	66	308	24504	48360
gpE	gpA	chr6	251000001	251100000	0.007392644699588	1491	7760	1049692	596372
gpE	gpA	chr6	251100001	251200000	NA	0	NA	NA	NA
gpE	gpA	chr6	251200001	251300000	0.0013512535289433	340	224	165772	209588
gpE	gpA	chr6	251300001	251400000	0.0054770076885359	1027	4334	791308	342500
gpE	gpA	chr6	251400001	251500000	NA	0	NA	NA	NA
gpE	gpA	chr6	251500001	251600000	NA	0	NA	NA	NA
gpE	gpA	chr6	251600001	251700000	0.0093538088076202	394	2836	303192	131784
gpE	gpA	chr6	251700001	251800000	NA	0	NA	NA	NA
gpE	gpA	chr6	251800001	251900000	0.0060024765462673	1670	8008	1334116	509564
gpE	gpA	chr6	251900001	252000000	NA	0	NA	NA	NA
gpE	gpA	chr6	252000001	252100000	NA	0	NA	NA	NA
gpE	gpA	chr6	252100001	252200000	0.0010099596016159	269	202	200008	96968
gpE	gpA	chr6	252200001	252300000	NA	0	NA	NA	NA
gpE	gpA	chr6	252300001	252400000	0.001246201645669	426	292	234312	235992
gpE	gpA	chr6	252400001	252500000	NA	0	NA	NA	NA
gpE	gpA	chr6	252500001	252600000	NA	0	NA	NA	NA
gpE	gpA	chr6	252600001	252700000	0.0037954608096079	2170	6720	1770536	625144
gpE	gpA	chr6	252700001	252800000	NA	0	NA	NA	NA
gpE	gpA	chr6	252800001	252900000	NA	0	NA	NA	NA
gpE	gpA	chr6	252900001	253000000	NA	0	NA	NA	NA
gpE	gpA	chr6	253000001	253100000	NA	0	NA	NA	NA
gpE	gpA	chr6	253100001	253200000	NA	0	NA	NA	NA
gpE	gpA	chr6	253200001	253300000	NA	0	NA	NA	NA
gpE	gpA	chr6	253300001	253400000	0.004885660856634	880	3062	626732	344788
gpE	gpA	chr6	253400001	253500000	0.0	100	0	78024	32376
gpE	gpA	chr6	253500001	253600000	NA	0	NA	NA	NA
gpE	gpA	chr6	253600001	253700000	NA	0	NA	NA	NA
gpE	gpA	chr6	253700001	253800000	0.0019491123636938	374	296	151864	261032
gpE	gpA	chr6	253800001	253900000	0.0	6	0	1520	5104
gpE	gpA	chr6	253900001	254000000	0.0051839909673707	1673	7640	1473768	373224
gpE	gpA	chr6	254000001	254100000	0.0	206	0	124616	102808
gpE	gpA	chr6	254100001	254200000	0.0	133	0	49992	96840
gpE	gpA	chr6	254200001	254300000	NA	0	NA	NA	NA
gpE	gpA	chr6	254300001	254400000	0.0019502868068833	177	102	52300	143108
gpE	gpA	chr6	254400001	254500000	NA	0	NA	NA	NA
gpE	gpA	chr6	254500001	254600000	0.0029034004232075	251	236	81284	195820
gpE	gpA	chr6	254600001	254700000	0.0051343534401454	1961	7186	1399592	765352
gpE	gpA	chr6	254700001	254800000	0.0027908460250378	820	1680	601968	303312
gpE	gpA	chr6	254800001	254900000	0.0048543689320388	47	78	16068	35820
gpE	gpA	chr6	254900001	255000000	NA	0	NA	NA	NA
gpE	gpA	chr6	255000001	255100000	NA	0	NA	NA	NA
gpE	gpA	chr6	255100001	255200000	NA	0	NA	NA	NA
gpE	gpA	chr6	255200001	255300000	0.0025702490344919	448	772	300360	194232
gpE	gpA	chr6	255300001	255400000	0.0028857749318049	968	2594	898892	169780
gpE	gpA	chr6	255400001	255500000	0.0001866995257832	183	20	107124	94908
gpE	gpA	chr6	255500001	255600000	NA	0	NA	NA	NA
gpE	gpA	chr6	255600001	255700000	NA	0	NA	NA	NA
gpE	gpA	chr6	255700001	255800000	NA	0	NA	NA	NA
gpE	gpA	chr6	255800001	255900000	0.0	59	0	24600	40536
gpE	gpA	chr6	255900001	256000000	0.0031350403252245	1970	4590	1464096	710784
gpE	gpA	chr6	256000001	256100000	0.0055586332874169	571	2970	534304	96080
gpE	gpA	chr6	256100001	256200000	0.0029331820340951	2137	4446	1515760	843488
gpE	gpA	chr6	256200001	256300000	0.0037302440383773	1248	3748	1004760	373032
gpE	gpA	chr6	256300001	256400000	0.0061539588637154	486	1344	218396	318148
gpE	gpA	chr6	256400001	256500000	0.0040878467477043	1525	4092	1001016	682584
gpE	gpA	chr6	256500001	256600000	0.001742981761843	507	828	475048	84680
gpE	gpA	chr6	256600001	256700000	NA	0	NA	NA	NA
gpE	gpA	chr6	256700001	256800000	0.0028346559398503	2019	4868	1717316	511660
gpE	gpA	chr6	256800001	256900000	0.0054900730515842	793	2940	535512	339960
gpE	gpA	chr6	256900001	257000000	0.0022319745434254	415	592	265236	192924
gpE	gpA	chr6	257000001	257100000	0.003947419058667	1047	2872	727564	428324
gpE	gpA	chr6	257100001	257200000	0.0041313791187513	2286	7852	1900576	623168
gpE	gpA	chr6	257200001	257300000	0.003225441985086	944	2398	743464	298712
gpE	gpA	chr6	257300001	257400000	0.0040453147003686	1178	3608	891896	408616
gpE	gpA	chr6	257400001	257500000	0.0018339131144257	1374	1978	1078568	438328
gpE	gpA	chr6	257500001	257600000	0.0022231909328683	131	102	45880	98744
gpE	gpA	chr6	257600001	257700000	0.0002577118313158	341	66	256100	120364
gpE	gpA	chr6	257700001	257800000	NA	0	NA	NA	NA
gpE	gpA	chr6	257800001	257900000	0.0043290940927103	2362	7516	1736160	871488
gpE	gpA	chr6	257900001	258000000	NA	0	NA	NA	NA
gpE	gpA	chr6	258000001	258100000	0.0057872413961508	1362	6162	1064756	438892
gpE	gpA	chr6	258100001	258200000	NA	0	NA	NA	NA
gpE	gpA	chr6	258200001	258300000	0.0059402913363471	231	1088	183156	71868
gpE	gpA	chr6	258300001	258400000	0.003180010103157	3279	9216	2898104	721912
gpE	gpA	chr6	258400001	258500000	0.0016813889734998	1863	2208	1313200	743552
gpE	gpA	chr6	258500001	258600000	0.0058274187523347	348	1872	321240	62952
gpE	gpA	chr6	258600001	258700000	NA	0	NA	NA	NA
gpE	gpA	chr6	258700001	258800000	NA	0	NA	NA	NA
gpE	gpA	chr6	258800001	258900000	NA	0	NA	NA	NA
gpE	gpA	chr6	258900001	259000000	NA	0	NA	NA	NA
gpE	gpA	chr6	259000001	259100000	0.003077746554262	72	92	29892	49596
gpE	gpA	chr6	259100001	259200000	0.0012482625534728	481	370	296412	234612
gpE	gpA	chr6	259200001	259300000	0.0028229046776619	1701	3836	1358884	519020
gpE	gpA	chr6	259300001	259400000	0.0030859868144199	393	440	142580	291292
gpE	gpA	chr6	259400001	259500000	0.0	157	0	114616	58712
gpE	gpA	chr6	259500001	259600000	0.0017072720561092	1708	2220	1300320	585312
gpE	gpA	chr6	259600001	259700000	0.0032040665809893	978	2902	905724	173988
gpE	gpA	chr6	259700001	259800000	0.0042162813325302	813	2548	604324	293228
gpE	gpA	chr6	259800001	259900000	0.0066769804155972	697	3798	568820	200668
gpE	gpA	chr6	259900001	260000000	NA	0	NA	NA	NA
gpE	gpA	chr6	260000001	260100000	NA	0	NA	NA	NA
gpE	gpA	chr6	260100001	260200000	0.0005155842639791	317	106	205592	144376
gpE	gpA	chr6	260200001	260300000	NA	0	NA	NA	NA
gpE	gpA	chr6	260300001	260400000	0.0	39	0	11196	31860
gpE	gpA	chr6	260400001	260500000	0.0033174006403643	2445	6946	2093808	605472
gpE	gpA	chr6	260500001	260600000	NA	0	NA	NA	NA
gpE	gpA	chr6	260600001	260700000	0.0104148140398598	479	3982	382340	146476
gpE	gpA	chr6	260700001	260800000	0.004022397060939	450	1454	361476	135324
gpE	gpA	chr6	260800001	260900000	0.0115050924179554	80	366	31812	56508
gpE	gpA	chr6	260900001	261000000	0.0	122	0	45068	89620
gpE	gpA	chr6	261000001	261100000	0.0050551237108164	98	398	78732	29460
gpE	gpA	chr6	261100001	261200000	0.0032250757088012	1281	3246	1006488	407736
gpE	gpA	chr6	261200001	261300000	0.0032050895858686	2180	5320	1659860	746860
gpE	gpA	chr6	261300001	261400000	0.0028502773588281	498	892	312952	236840
gpE	gpA	chr6	261400001	261500000	0.0093596917933483	1451	10952	1170124	431780
gpE	gpA	chr6	261500001	261600000	0.0066464383759572	72	184	27684	51804
gpE	gpA	chr6	261600001	261700000	NA	0	NA	NA	NA
gpE	gpA	chr6	261700001	261800000	NA	0	NA	NA	NA
gpE	gpA	chr6	261800001	261900000	NA	0	NA	NA	NA
gpE	gpA	chr6	261900001	262000000	0.0	21	0	9008	14176
gpE	gpA	chr6	262000001	262100000	0.0041782882744383	420	1522	364264	99416
gpE	gpA	chr6	262100001	262200000	0.0051563623838805	641	2036	394852	312812
gpE	gpA	chr6	262200001	262300000	0.0049880645656383	1676	6110	1224924	625380
gpE	gpA	chr6	262300001	262400000	NA	0	NA	NA	NA
gpE	gpA	chr6	262400001	262500000	0.0091243628027629	208	1210	132612	97020
gpE	gpA	chr6	262500001	262600000	NA	0	NA	NA	NA
gpE	gpA	chr6	262600001	262700000	0.0042664947729854	1525	5348	1253488	430112
gpE	gpA	chr6	262700001	262800000	NA	0	NA	NA	NA
gpE	gpA	chr6	262800001	262900000	NA	0	NA	NA	NA
gpE	gpA	chr6	262900001	263000000	0.0	27	0	6580	23228
gpE	gpA	chr6	263000001	263100000	0.0045516312517286	788	3028	665256	204696
gpE	gpA	chr6	263100001	263200000	NA	0	NA	NA	NA
gpE	gpA	chr6	263200001	263300000	0.0012987121978238	1351	1238	953252	538252
gpE	gpA	chr6	263300001	263400000	0.0012803302476081	718	660	515492	277180
gpE	gpA	chr6	263400001	263500000	0.0055026121656034	897	4192	761820	228468
gpE	gpA	chr6	263500001	263600000	0.0038174062399728	527	1618	423848	157960
gpE	gpA	chr6	263600001	263700000	NA	0	NA	NA	NA
gpE	gpA	chr6	263700001	263800000	NA	0	NA	NA	NA
gpE	gpA	chr6	263800001	263900000	NA	0	NA	NA	NA
gpE	gpA	chr6	263900001	264000000	NA	0	NA	NA	NA
gpE	gpA	chr6	264000001	264100000	0.0012259040124498	388	334	272452	155900
gpE	gpA	chr6	264100001	264200000	NA	0	NA	NA	NA
gpE	gpA	chr6	264200001	264300000	0.0014286658684745	669	778	544564	194012
gpE	gpA	chr6	264300001	264400000	0.0035623203259013	2403	7202	2021716	631196
gpE	gpA	chr6	264400001	264500000	0.0042355240239602	1334	3988	941560	531176
gpE	gpA	chr6	264500001	264600000	0.0032049889183434	317	590	184088	165880
gpE	gpA	chr6	264600001	264700000	0.0009055831167808	811	598	660348	234996
gpE	gpA	chr6	264700001	264800000	0.0017593817941204	2229	2978	1692640	768176
gpE	gpA	chr6	264800001	264900000	0.0	225	0	94144	154256
gpE	gpA	chr6	264900001	265000000	0.0069507043113022	2674	15946	2294156	657940
gpE	gpA	chr6	265000001	265100000	0.0013522617191917	977	1100	813452	265156
gpE	gpA	chr6	265100001	265200000	0.0066072885369202	1772	10626	1608224	348064
gpE	gpA	chr6	265200001	265300000	0.00071492701094	429	258	360876	112740
gpE	gpA	chr6	265300001	265400000	0.0	209	0	189908	40828
gpE	gpA	chr6	265400001	265500000	0.003164181465807	443	960	303396	185676
gpE	gpA	chr6	265500001	265600000	0.0053699284009546	245	702	130728	139752
gpE	gpA	chr6	265600001	265700000	0.0058436604087672	451	2022	346016	151888
gpE	gpA	chr6	265700001	265800000	0.0047682579651048	794	2030	425732	450844
gpE	gpA	chr6	265800001	265900000	0.0008189968964328	1050	684	835168	324032
gpE	gpA	chr6	265900001	266000000	0.0032322342202522	1606	3932	1216496	556528
gpE	gpA	chr6	266000001	266100000	NA	0	NA	NA	NA
gpE	gpA	chr6	266100001	266200000	0.0153612615266103	494	5424	353096	192280
gpE	gpA	chr6	266200001	266300000	0.0047160331265809	645	2722	577180	134900
gpE	gpA	chr6	266300001	266400000	0.0002772881973988	779	146	526528	333488
gpE	gpA	chr6	266400001	266500000	NA	0	NA	NA	NA
gpE	gpA	chr6	266500001	266600000	0.0091743460304597	1633	9872	1076044	726788
gpE	gpA	chr6	266600001	266700000	0.0	509	0	395940	165996
gpE	gpA	chr6	266700001	266800000	0.0	99	0	62368	46928
gpE	gpA	chr6	266800001	266900000	0.0013890493798628	1180	1154	830784	471936
gpE	gpA	chr6	266900001	267000000	0.0026727227783957	200	346	129456	91344
gpE	gpA	chr6	267000001	267100000	0.003866745984533	216	416	107584	130880
gpE	gpA	chr6	267100001	267200000	0.0027983133453808	1563	3066	1095660	629892
gpE	gpA	chr6	267200001	267300000	0.0063773530679695	1995	8876	1391800	810680
gpE	gpA	chr6	267300001	267400000	0.0016664927799411	1951	2364	1418548	735356
gpE	gpA	chr6	267400001	267500000	0.0042419426461308	508	1452	342296	218536
gpE	gpA	chr6	267500001	267600000	0.000535117751882	1047	412	769924	385964
gpE	gpA	chr6	267600001	267700000	0.0029764666056495	1855	4748	1595180	452740
gpE	gpA	chr6	267700001	267800000	0.0060298020090199	2515	11434	1896248	880312
gpE	gpA	chr6	267800001	267900000	0.0	364	0	324516	77340
gpE	gpA	chr6	267900001	268000000	0.0027131799136962	3445	7794	2872644	930636
gpE	gpA	chr6	268000001	268100000	0.006775858609809	1992	11888	1754464	444704
gpE	gpA	chr6	268100001	268200000	0.0011051060297004	929	804	727532	298084
gpE	gpA	chr7	1	100000	0.0022442970003238	769	1192	531124	317852
gpE	gpA	chr7	100001	200000	0.0024762449163183	2847	4228	1707424	1435664
gpE	gpA	chr7	200001	300000	0.0036999615364743	1903	5156	1393528	707384
gpE	gpA	chr7	300001	400000	0.0	35	0	13176	25464
gpE	gpA	chr7	400001	500000	0.0023633861516375	3727	7000	2961852	1152756
gpE	gpA	chr7	500001	600000	0.0032980420742492	1232	2588	784708	575420
gpE	gpA	chr7	600001	700000	NA	0	NA	NA	NA
gpE	gpA	chr7	700001	800000	0.0018890951343924	802	1034	547352	338056
gpE	gpA	chr7	800001	900000	0.0028042145038139	1507	3016	1075524	588204
gpE	gpA	chr7	900001	1000000	0.0083416667184268	897	5372	643996	346292
gpE	gpA	chr7	1000001	1100000	0.006537909493848	1146	5794	886216	378968
gpE	gpA	chr7	1100001	1200000	0.0066506239402154	2058	10480	1575792	696240
gpE	gpA	chr7	1200001	1300000	0.0104333033331425	1201	8022	768884	557020
gpE	gpA	chr7	1300001	1400000	0.0171700726102253	434	7340	427488	51648
gpE	gpA	chr7	1400001	1500000	0.0066295871880153	1046	4744	715580	439204
gpE	gpA	chr7	1500001	1600000	NA	0	NA	NA	NA
gpE	gpA	chr7	1600001	1700000	0.0035537781913304	4966	12466	3507816	1974648
gpE	gpA	chr7	1700001	1800000	0.0037565550625252	188	298	79328	128224
gpE	gpA	chr7	1800001	1900000	0.0019216740516589	3066	4552	2368768	1016096
gpE	gpA	chr7	1900001	2000000	0.0	751	0	482912	346192
gpE	gpA	chr7	2000001	2100000	0.0045111530038606	1785	6394	1417376	553264
gpE	gpA	chr7	2100001	2200000	0.0034304240580181	880	1858	541624	429896
gpE	gpA	chr7	2200001	2300000	0.0038186068022449	2107	6110	1600060	726068
gpE	gpA	chr7	2300001	2400000	0.0102446449691182	1355	11226	1095792	400128
gpE	gpA	chr7	2400001	2500000	NA	0	NA	NA	NA
gpE	gpA	chr7	2500001	2600000	0.0054295746860793	1845	6550	1206356	830524
gpE	gpA	chr7	2600001	2700000	0.0014883012598643	591	602	404488	247976
gpE	gpA	chr7	2700001	2800000	0.004307482546616	2017	6824	1584220	642548
gpE	gpA	chr7	2800001	2900000	NA	0	NA	NA	NA
gpE	gpA	chr7	2900001	3000000	0.0009725836553373	269	148	152172	144804
gpE	gpA	chr7	3000001	3100000	0.0030088267508536	3191	6538	2172940	1349924
gpE	gpA	chr7	3100001	3200000	0.0053599395150402	643	2382	444408	265464
gpE	gpA	chr7	3200001	3300000	0.0040306576336139	358	1178	292260	102972
gpE	gpA	chr7	3300001	3400000	0.0106975274124139	389	1760	164524	264932
gpE	gpA	chr7	3400001	3500000	0.0040754198173426	3655	10956	2688312	1346808
gpE	gpA	chr7	3500001	3600000	0.0	85	0	27528	66312
gpE	gpA	chr7	3600001	3700000	0.0026977491961414	818	1678	622000	281072
gpE	gpA	chr7	3700001	3800000	NA	0	NA	NA	NA
gpE	gpA	chr7	3800001	3900000	0.003735247758189	1713	4512	1207952	683200
gpE	gpA	chr7	3900001	4000000	0.0022486941593308	1190	1970	876064	437696
gpE	gpA	chr7	4000001	4100000	0.0029125658045319	628	1018	349520	343792
gpE	gpA	chr7	4100001	4200000	0.0	175	0	125892	67308
gpE	gpA	chr7	4200001	4300000	0.0024109697149057	1193	2444	1013700	303372
gpE	gpA	chr7	4300001	4400000	NA	0	NA	NA	NA
gpE	gpA	chr7	4400001	4500000	0.0170584802634321	261	3274	191928	96216
gpE	gpA	chr7	4500001	4600000	NA	0	NA	NA	NA
gpE	gpA	chr7	4600001	4700000	0.0014541748489895	304	234	160916	174700
gpE	gpA	chr7	4700001	4800000	0.0050106028388339	3769	13818	2757752	1403224
gpE	gpA	chr7	4800001	4900000	0.0002910737386804	145	18	61840	98240
gpE	gpA	chr7	4900001	5000000	0.0090483115204394	206	1344	148536	78888
gpE	gpA	chr7	5000001	5100000	NA	0	NA	NA	NA
gpE	gpA	chr7	5100001	5200000	0.0048405153265215	1511	5448	1125500	542644
gpE	gpA	chr7	5200001	5300000	0.0079244244094827	1525	9556	1205892	477708
gpE	gpA	chr7	5300001	5400000	0.0035968183616329	2653	7492	2082952	845960
gpE	gpA	chr7	5400001	5500000	0.0016379919868017	454	556	339440	161776
gpE	gpA	chr7	5500001	5600000	0.0073941131057493	1190	6666	901528	412232
gpE	gpA	chr7	5600001	5700000	0.001568982023189	216	236	150416	88048
gpE	gpA	chr7	5700001	5800000	NA	0	NA	NA	NA
gpE	gpA	chr7	5800001	5900000	0.0081688673551224	676	3952	483788	262516
gpE	gpA	chr7	5900001	6000000	0.0023252205315327	1287	1978	850672	570176
gpE	gpA	chr7	6000001	6100000	0.002842358011037	732	1984	698012	110116
