pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpE	gpB	chr6	71700001	71800000	0.0	303	0	576448	194384
gpE	gpB	chr6	71800001	71900000	0.0012946207092064	677	1096	846580	875708
gpE	gpB	chr6	71900001	72000000	NA	0	NA	NA	NA
gpE	gpB	chr6	72000001	72100000	NA	0	NA	NA	NA
gpE	gpB	chr6	72100001	72200000	0.0015170799336348	473	534	351992	851320
gpE	gpB	chr6	72200001	72300000	NA	0	NA	NA	NA
gpE	gpB	chr6	72300001	72400000	NA	0	NA	NA	NA
gpE	gpB	chr6	72400001	72500000	NA	0	NA	NA	NA
gpE	gpB	chr6	72500001	72600000	0.000737377010894	1751	2248	3048644	1405900
gpE	gpB	chr6	72600001	72700000	0.0003605107868622	964	684	1897308	555108
gpE	gpB	chr6	72700001	72800000	0.0003141844058446	1043	616	1960632	692760
gpE	gpB	chr6	72800001	72900000	0.00042391586146	411	242	570868	474716
gpE	gpB	chr6	72900001	73000000	0.000552482916257	1875	1866	3377480	1392520
gpE	gpB	chr6	73000001	73100000	0.0	9	0	8064	14832
gpE	gpB	chr6	73100001	73200000	NA	0	NA	NA	NA
gpE	gpB	chr6	73200001	73300000	NA	0	NA	NA	NA
gpE	gpB	chr6	73300001	73400000	NA	0	NA	NA	NA
gpE	gpB	chr6	73400001	73500000	NA	0	NA	NA	NA
gpE	gpB	chr6	73500001	73600000	NA	0	NA	NA	NA
gpE	gpB	chr6	73600001	73700000	NA	0	NA	NA	NA
gpE	gpB	chr6	73700001	73800000	0.0	93	0	80400	156192
gpE	gpB	chr6	73800001	73900000	0.002664004898548	1171	6352	2384380	594644
gpE	gpB	chr6	73900001	74000000	NA	0	NA	NA	NA
gpE	gpB	chr6	74000001	74100000	NA	0	NA	NA	NA
gpE	gpB	chr6	74100001	74200000	NA	0	NA	NA	NA
gpE	gpB	chr6	74200001	74300000	NA	0	NA	NA	NA
gpE	gpB	chr6	74300001	74400000	NA	0	NA	NA	NA
gpE	gpB	chr6	74400001	74500000	NA	0	NA	NA	NA
gpE	gpB	chr6	74500001	74600000	NA	0	NA	NA	NA
gpE	gpB	chr6	74600001	74700000	0.0062149470978899	192	2070	333068	155380
gpE	gpB	chr6	74700001	74800000	NA	0	NA	NA	NA
gpE	gpB	chr6	74800001	74900000	NA	0	NA	NA	NA
gpE	gpB	chr6	74900001	75000000	0.0011731193260993	1761	3886	3312536	1167448
gpE	gpB	chr6	75000001	75100000	0.0026986810817075	2038	10432	3865592	1319080
gpE	gpB	chr6	75100001	75200000	0.0038674619720484	2357	16028	4144320	1851888
gpE	gpB	chr6	75200001	75300000	0.0032236065020529	1115	7336	2275712	560848
gpE	gpB	chr6	75300001	75400000	0.0027526543452615	98	168	61032	188280
gpE	gpB	chr6	75400001	75500000	NA	0	NA	NA	NA
gpE	gpB	chr6	75500001	75600000	NA	0	NA	NA	NA
gpE	gpB	chr6	75600001	75700000	NA	0	NA	NA	NA
gpE	gpB	chr6	75700001	75800000	NA	0	NA	NA	NA
gpE	gpB	chr6	75800001	75900000	NA	0	NA	NA	NA
gpE	gpB	chr6	75900001	76000000	NA	0	NA	NA	NA
gpE	gpB	chr6	76000001	76100000	0.0	472	0	792812	407956
gpE	gpB	chr6	76100001	76200000	0.0005359923171226	1162	1114	2078388	877740
gpE	gpB	chr6	76200001	76300000	0.0031922938250412	732	4002	1253644	608564
gpE	gpB	chr6	76300001	76400000	0.0	22	0	12384	43584
gpE	gpB	chr6	76400001	76500000	NA	0	NA	NA	NA
gpE	gpB	chr6	76500001	76600000	0.0	73	0	71940	113772
gpE	gpB	chr6	76600001	76700000	NA	0	NA	NA	NA
gpE	gpB	chr6	76700001	76800000	NA	0	NA	NA	NA
gpE	gpB	chr6	76800001	76900000	0.002244599757055	391	1530	681636	313068
gpE	gpB	chr6	76900001	77000000	NA	0	NA	NA	NA
gpE	gpB	chr6	77000001	77100000	NA	0	NA	NA	NA
gpE	gpB	chr6	77100001	77200000	NA	0	NA	NA	NA
gpE	gpB	chr6	77200001	77300000	0.0	1	0	640	1904
gpE	gpB	chr6	77300001	77400000	NA	0	NA	NA	NA
gpE	gpB	chr6	77400001	77500000	NA	0	NA	NA	NA
gpE	gpB	chr6	77500001	77600000	0.0010614342684268	847	1482	1396224	758544
gpE	gpB	chr6	77600001	77700000	0.0023671600643276	458	1154	487504	677648
gpE	gpB	chr6	77700001	77800000	0.0025950420462508	1866	7584	2922496	1824608
gpE	gpB	chr6	77800001	77900000	NA	0	NA	NA	NA
gpE	gpB	chr6	77900001	78000000	0.0027433906340738	1528	6916	2520968	1366264
gpE	gpB	chr6	78000001	78100000	0.0021502180404686	681	1852	861308	871156
gpE	gpB	chr6	78100001	78200000	0.0015855004906771	401	1034	652160	367984
gpE	gpB	chr6	78200001	78300000	NA	0	NA	NA	NA
gpE	gpB	chr6	78300001	78400000	0.0010104345766045	1039	2252	2228744	414472
gpE	gpB	chr6	78400001	78500000	0.0	158	0	120808	281144
gpE	gpB	chr6	78500001	78600000	NA	0	NA	NA	NA
gpE	gpB	chr6	78600001	78700000	0.0010374235281553	2554	4896	4719384	1777992
gpE	gpB	chr6	78700001	78800000	NA	0	NA	NA	NA
gpE	gpB	chr6	78800001	78900000	NA	0	NA	NA	NA
gpE	gpB	chr6	78900001	79000000	0.0017468282257628	1312	3750	2146748	1190980
gpE	gpB	chr6	79000001	79100000	0.0033613784825612	389	2330	693168	296448
gpE	gpB	chr6	79100001	79200000	NA	0	NA	NA	NA
gpE	gpB	chr6	79200001	79300000	0.0067109162024416	434	5662	843700	260396
gpE	gpB	chr6	79300001	79400000	0.008326457944331	138	1534	184232	166840
gpE	gpB	chr6	79400001	79500000	NA	0	NA	NA	NA
gpE	gpB	chr6	79500001	79600000	0.002265796738881	938	4898	2161712	224560
gpE	gpB	chr6	79600001	79700000	0.0069218208732011	3463	45358	6552900	2256972
gpE	gpB	chr6	79700001	79800000	0.0061814974239922	860	10736	1736796	451044
gpE	gpB	chr6	79800001	79900000	0.0	110	0	109316	170524
gpE	gpB	chr6	79900001	80000000	NA	0	NA	NA	NA
gpE	gpB	chr6	80000001	80100000	NA	0	NA	NA	NA
gpE	gpB	chr6	80100001	80200000	0.0035969655957574	732	4954	1377272	484936
gpE	gpB	chr6	80200001	80300000	0.0036407233050288	1101	7944	2181984	618960
gpE	gpB	chr6	80300001	80400000	0.0032684039659559	905	5960	1823520	478800
gpE	gpB	chr6	80400001	80500000	0.0053096578605456	249	1226	230900	402556
gpE	gpB	chr6	80500001	80600000	0.0031007014246573	591	3128	1008804	494700
gpE	gpB	chr6	80600001	80700000	0.0012324283815668	862	1684	1366408	826520
gpE	gpB	chr6	80700001	80800000	0.0029038638396512	400	1844	635016	382584
gpE	gpB	chr6	80800001	80900000	0.0027033839174015	1446	7036	2602664	1075960
gpE	gpB	chr6	80900001	81000000	0.0041035228145441	2247	19834	4833408	882960
gpE	gpB	chr6	81000001	81100000	0.0051487483371628	1621	13624	2646080	1477744
gpE	gpB	chr6	81100001	81200000	NA	0	NA	NA	NA
gpE	gpB	chr6	81200001	81300000	0.0094263359990761	116	1306	138548	156556
gpE	gpB	chr6	81300001	81400000	NA	0	NA	NA	NA
gpE	gpB	chr6	81400001	81500000	0.0029069415707769	307	1922	661176	119832
gpE	gpB	chr6	81500001	81600000	0.0	52	0	36424	95864
gpE	gpB	chr6	81600001	81700000	NA	0	NA	NA	NA
gpE	gpB	chr6	81700001	81800000	NA	0	NA	NA	NA
gpE	gpB	chr6	81800001	81900000	NA	0	NA	NA	NA
gpE	gpB	chr6	81900001	82000000	NA	0	NA	NA	NA
gpE	gpB	chr6	82000001	82100000	NA	0	NA	NA	NA
gpE	gpB	chr6	82100001	82200000	NA	0	NA	NA	NA
gpE	gpB	chr6	82200001	82300000	NA	0	NA	NA	NA
gpE	gpB	chr6	82300001	82400000	0.0124529249309565	77	992	79660	116228
gpE	gpB	chr6	82400001	82500000	NA	0	NA	NA	NA
gpE	gpB	chr6	82500001	82600000	NA	0	NA	NA	NA
gpE	gpB	chr6	82600001	82700000	0.0016038346779318	450	1060	660916	483884
gpE	gpB	chr6	82700001	82800000	0.0	163	0	240708	173964
gpE	gpB	chr6	82800001	82900000	0.0018255413518922	475	1620	887408	320992
gpE	gpB	chr6	82900001	83000000	0.0064554656275646	1036	11610	1798476	837108
gpE	gpB	chr6	83000001	83100000	0.0023470529718975	205	604	257344	264176
gpE	gpB	chr6	83100001	83200000	0.0021579365684235	1010	3964	1836940	732500
gpE	gpB	chr6	83200001	83300000	0.0029630188612241	792	5340	1802216	212632
gpE	gpB	chr6	83300001	83400000	NA	0	NA	NA	NA
gpE	gpB	chr6	83400001	83500000	NA	0	NA	NA	NA
gpE	gpB	chr6	83500001	83600000	0.0005441600934362	1435	1558	2863128	787512
gpE	gpB	chr6	83600001	83700000	NA	0	NA	NA	NA
gpE	gpB	chr6	83700001	83800000	NA	0	NA	NA	NA
gpE	gpB	chr6	83800001	83900000	0.0	134	0	143760	197136
gpE	gpB	chr6	83900001	84000000	0.0002460616025306	2522	1220	4958108	1457860
gpE	gpB	chr6	84000001	84100000	NA	0	NA	NA	NA
gpE	gpB	chr6	84100001	84200000	NA	0	NA	NA	NA
gpE	gpB	chr6	84200001	84300000	0.0	6	0	4608	10656
gpE	gpB	chr6	84300001	84400000	NA	0	NA	NA	NA
gpE	gpB	chr6	84400001	84500000	NA	0	NA	NA	NA
gpE	gpB	chr6	84500001	84600000	NA	0	NA	NA	NA
gpE	gpB	chr6	84600001	84700000	NA	0	NA	NA	NA
gpE	gpB	chr6	84700001	84800000	NA	0	NA	NA	NA
gpE	gpB	chr6	84800001	84900000	NA	0	NA	NA	NA
gpE	gpB	chr6	84900001	85000000	NA	0	NA	NA	NA
gpE	gpB	chr6	85000001	85100000	0.0	41	0	28324	75980
gpE	gpB	chr6	85100001	85200000	0.0026589312490574	720	3738	1405828	425852
gpE	gpB	chr6	85200001	85300000	0.0021116318064931	419	1350	639316	426620
gpE	gpB	chr6	85300001	85400000	0.0	52	0	34436	97852
gpE	gpB	chr6	85400001	85500000	NA	0	NA	NA	NA
gpE	gpB	chr6	85500001	85600000	NA	0	NA	NA	NA
gpE	gpB	chr6	85600001	85700000	0.0	354	0	862876	37700
gpE	gpB	chr6	85700001	85800000	NA	0	NA	NA	NA
gpE	gpB	chr6	85800001	85900000	0.0020127769447893	636	1874	931052	686932
gpE	gpB	chr6	85900001	86000000	0.0029241938269701	1084	6298	2153756	603940
gpE	gpB	chr6	86000001	86100000	NA	0	NA	NA	NA
gpE	gpB	chr6	86100001	86200000	NA	0	NA	NA	NA
gpE	gpB	chr6	86200001	86300000	NA	0	NA	NA	NA
gpE	gpB	chr6	86300001	86400000	NA	0	NA	NA	NA
gpE	gpB	chr6	86400001	86500000	NA	0	NA	NA	NA
gpE	gpB	chr6	86500001	86600000	NA	0	NA	NA	NA
gpE	gpB	chr6	86600001	86700000	NA	0	NA	NA	NA
gpE	gpB	chr6	86700001	86800000	NA	0	NA	NA	NA
gpE	gpB	chr6	86800001	86900000	NA	0	NA	NA	NA
gpE	gpB	chr6	86900001	87000000	0.0058167233209723	410	3614	621312	421728
gpE	gpB	chr6	87000001	87100000	0.0	100	0	112060	142340
gpE	gpB	chr6	87100001	87200000	NA	0	NA	NA	NA
gpE	gpB	chr6	87200001	87300000	NA	0	NA	NA	NA
gpE	gpB	chr6	87300001	87400000	NA	0	NA	NA	NA
gpE	gpB	chr6	87400001	87500000	0.003898761369971	378	2294	588392	373240
gpE	gpB	chr6	87500001	87600000	NA	0	NA	NA	NA
gpE	gpB	chr6	87600001	87700000	0.0012493112526019	1123	2612	2090752	766160
gpE	gpB	chr6	87700001	87800000	NA	0	NA	NA	NA
gpE	gpB	chr6	87800001	87900000	0.0	556	0	844732	569732
gpE	gpB	chr6	87900001	88000000	NA	0	NA	NA	NA
gpE	gpB	chr6	88000001	88100000	NA	0	NA	NA	NA
gpE	gpB	chr6	88100001	88200000	0.0	463	0	989412	188460
gpE	gpB	chr6	88200001	88300000	0.0	3	0	1400	6232
gpE	gpB	chr6	88300001	88400000	0.0015350039820643	1305	2814	1833220	1486700
gpE	gpB	chr6	88400001	88500000	0.0	506	0	989120	298144
gpE	gpB	chr6	88500001	88600000	NA	0	NA	NA	NA
gpE	gpB	chr6	88600001	88700000	NA	0	NA	NA	NA
gpE	gpB	chr6	88700001	88800000	NA	0	NA	NA	NA
gpE	gpB	chr6	88800001	88900000	0.0040532443373023	841	4654	1148216	991288
gpE	gpB	chr6	88900001	89000000	NA	0	NA	NA	NA
gpE	gpB	chr6	89000001	89100000	NA	0	NA	NA	NA
gpE	gpB	chr6	89100001	89200000	NA	0	NA	NA	NA
gpE	gpB	chr6	89200001	89300000	0.0012425338334653	603	1700	1368172	165860
gpE	gpB	chr6	89300001	89400000	0.0020692415058612	281	848	409812	305052
gpE	gpB	chr6	89400001	89500000	0.0	802	0	1400332	639956
gpE	gpB	chr6	89500001	89600000	NA	0	NA	NA	NA
gpE	gpB	chr6	89600001	89700000	NA	0	NA	NA	NA
gpE	gpB	chr6	89700001	89800000	0.0012578352968625	2664	6728	5348872	1428344
gpE	gpB	chr6	89800001	89900000	0.0016201702185375	1193	3058	1887456	1147536
gpE	gpB	chr6	89900001	90000000	NA	0	NA	NA	NA
gpE	gpB	chr6	90000001	90100000	NA	0	NA	NA	NA
gpE	gpB	chr6	90100001	90200000	0.0047225393084655	346	3078	651768	228456
gpE	gpB	chr6	90200001	90300000	NA	0	NA	NA	NA
gpE	gpB	chr6	90300001	90400000	0.0015484085800704	351	1116	720740	172204
gpE	gpB	chr6	90400001	90500000	NA	0	NA	NA	NA
gpE	gpB	chr6	90500001	90600000	0.0	32	0	22440	58968
gpE	gpB	chr6	90600001	90700000	NA	0	NA	NA	NA
gpE	gpB	chr6	90700001	90800000	NA	0	NA	NA	NA
gpE	gpB	chr6	90800001	90900000	NA	0	NA	NA	NA
gpE	gpB	chr6	90900001	91000000	NA	0	NA	NA	NA
gpE	gpB	chr6	91000001	91100000	NA	0	NA	NA	NA
gpE	gpB	chr6	91100001	91200000	0.0044625633375344	186	694	155516	317668
gpE	gpB	chr6	91200001	91300000	0.0008156096951084	1045	1670	2047548	610932
gpE	gpB	chr6	91300001	91400000	0.0	540	0	748252	625508
gpE	gpB	chr6	91400001	91500000	0.0013984217811327	395	1176	840948	163932
gpE	gpB	chr6	91500001	91600000	0.0	91	0	65468	166036
gpE	gpB	chr6	91600001	91700000	NA	0	NA	NA	NA
gpE	gpB	chr6	91700001	91800000	NA	0	NA	NA	NA
gpE	gpB	chr6	91800001	91900000	NA	0	NA	NA	NA
gpE	gpB	chr6	91900001	92000000	NA	0	NA	NA	NA
gpE	gpB	chr6	92000001	92100000	NA	0	NA	NA	NA
gpE	gpB	chr6	92100001	92200000	NA	0	NA	NA	NA
gpE	gpB	chr6	92200001	92300000	0.002415619283649	793	2620	1084608	932784
gpE	gpB	chr6	92300001	92400000	0.0006447401456188	993	1284	1991500	534692
gpE	gpB	chr6	92400001	92500000	NA	0	NA	NA	NA
gpE	gpB	chr6	92500001	92600000	NA	0	NA	NA	NA
gpE	gpB	chr6	92600001	92700000	NA	0	NA	NA	NA
gpE	gpB	chr6	92700001	92800000	0.0	1753	0	2946924	1512708
gpE	gpB	chr6	92800001	92900000	0.0002933567273682	839	420	1431704	702712
gpE	gpB	chr6	92900001	93000000	NA	0	NA	NA	NA
gpE	gpB	chr6	93000001	93100000	NA	0	NA	NA	NA
gpE	gpB	chr6	93100001	93200000	NA	0	NA	NA	NA
gpE	gpB	chr6	93200001	93300000	0.0	180	0	276508	181412
gpE	gpB	chr6	93300001	93400000	NA	0	NA	NA	NA
gpE	gpB	chr6	93400001	93500000	NA	0	NA	NA	NA
gpE	gpB	chr6	93500001	93600000	NA	0	NA	NA	NA
gpE	gpB	chr6	93600001	93700000	NA	0	NA	NA	NA
gpE	gpB	chr6	93700001	93800000	NA	0	NA	NA	NA
gpE	gpB	chr6	93800001	93900000	0.0017476212932397	113	252	144196	143276
gpE	gpB	chr6	93900001	94000000	0.0008570535507224	768	1020	1190124	763668
gpE	gpB	chr6	94000001	94100000	NA	0	NA	NA	NA
gpE	gpB	chr6	94100001	94200000	NA	0	NA	NA	NA
gpE	gpB	chr6	94200001	94300000	NA	0	NA	NA	NA
gpE	gpB	chr6	94300001	94400000	0.0021480720735377	411	1690	786752	258832
gpE	gpB	chr6	94400001	94500000	0.001536982246085	1360	3734	2429436	1030404
gpE	gpB	chr6	94500001	94600000	0.0	260	0	449912	211528
gpE	gpB	chr6	94600001	94700000	NA	0	NA	NA	NA
gpE	gpB	chr6	94700001	94800000	NA	0	NA	NA	NA
gpE	gpB	chr6	94800001	94900000	NA	0	NA	NA	NA
gpE	gpB	chr6	94900001	95000000	NA	0	NA	NA	NA
gpE	gpB	chr6	95000001	95100000	0.0	462	0	671268	504060
gpE	gpB	chr6	95100001	95200000	0.0023991295351575	418	1614	672744	390648
gpE	gpB	chr6	95200001	95300000	NA	0	NA	NA	NA
gpE	gpB	chr6	95300001	95400000	NA	0	NA	NA	NA
gpE	gpB	chr6	95400001	95500000	0.0	218	0	254388	300204
gpE	gpB	chr6	95500001	95600000	NA	0	NA	NA	NA
gpE	gpB	chr6	95600001	95700000	NA	0	NA	NA	NA
gpE	gpB	chr6	95700001	95800000	NA	0	NA	NA	NA
gpE	gpB	chr6	95800001	95900000	0.00241603910875	251	684	283108	355436
gpE	gpB	chr6	95900001	96000000	NA	0	NA	NA	NA
gpE	gpB	chr6	96000001	96100000	NA	0	NA	NA	NA
gpE	gpB	chr6	96100001	96200000	NA	0	NA	NA	NA
gpE	gpB	chr6	96200001	96300000	NA	0	NA	NA	NA
gpE	gpB	chr6	96300001	96400000	NA	0	NA	NA	NA
gpE	gpB	chr6	96400001	96500000	NA	0	NA	NA	NA
gpE	gpB	chr6	96500001	96600000	NA	0	NA	NA	NA
gpE	gpB	chr6	96600001	96700000	NA	0	NA	NA	NA
gpE	gpB	chr6	96700001	96800000	NA	0	NA	NA	NA
gpE	gpB	chr6	96800001	96900000	NA	0	NA	NA	NA
gpE	gpB	chr6	96900001	97000000	NA	0	NA	NA	NA
gpE	gpB	chr6	97000001	97100000	NA	0	NA	NA	NA
gpE	gpB	chr6	97100001	97200000	NA	0	NA	NA	NA
gpE	gpB	chr6	97200001	97300000	0.0087601404528393	313	2894	330360	465912
gpE	gpB	chr6	97300001	97400000	0.0028742804728091	1483	7508	2612132	1160620
gpE	gpB	chr6	97400001	97500000	0.0021321665692242	1421	4916	2305636	1309388
gpE	gpB	chr6	97500001	97600000	0.0031576775098165	635	4468	1414964	200476
gpE	gpB	chr6	97600001	97700000	NA	0	NA	NA	NA
gpE	gpB	chr6	97700001	97800000	NA	0	NA	NA	NA
gpE	gpB	chr6	97800001	97900000	NA	0	NA	NA	NA
gpE	gpB	chr6	97900001	98000000	NA	0	NA	NA	NA
gpE	gpB	chr6	98000001	98100000	NA	0	NA	NA	NA
gpE	gpB	chr6	98100001	98200000	0.0036943696660748	87	258	69836	151492
gpE	gpB	chr6	98200001	98300000	NA	0	NA	NA	NA
gpE	gpB	chr6	98300001	98400000	0.0029722067053826	1058	6768	2277096	414456
gpE	gpB	chr6	98400001	98500000	0.0006192930114817	360	274	442440	473400
gpE	gpB	chr6	98500001	98600000	NA	0	NA	NA	NA
gpE	gpB	chr6	98600001	98700000	0.0059022455397354	341	2988	506248	361256
gpE	gpB	chr6	98700001	98800000	0.0053435633027879	732	6608	1236628	625580
gpE	gpB	chr6	98800001	98900000	NA	0	NA	NA	NA
gpE	gpB	chr6	98900001	99000000	NA	0	NA	NA	NA
gpE	gpB	chr6	99000001	99100000	NA	0	NA	NA	NA
gpE	gpB	chr6	99100001	99200000	NA	0	NA	NA	NA
gpE	gpB	chr6	99200001	99300000	NA	0	NA	NA	NA
gpE	gpB	chr6	99300001	99400000	NA	0	NA	NA	NA
gpE	gpB	chr6	99400001	99500000	0.0102232226599137	288	4142	405156	327516
gpE	gpB	chr6	99500001	99600000	NA	0	NA	NA	NA
gpE	gpB	chr6	99600001	99700000	NA	0	NA	NA	NA
gpE	gpB	chr6	99700001	99800000	0.0024668678651095	179	376	152420	302956
gpE	gpB	chr6	99800001	99900000	0.0063416755711371	991	11490	1811824	709280
gpE	gpB	chr6	99900001	100000000	NA	0	NA	NA	NA
gpE	gpB	chr6	100000001	100100000	0.0010195042869319	149	244	239332	139724
gpE	gpB	chr6	100100001	100200000	0.0	289	0	236456	498760
gpE	gpB	chr6	100200001	100300000	NA	0	NA	NA	NA
gpE	gpB	chr6	100300001	100400000	0.0026812998062673	447	2148	801104	336064
gpE	gpB	chr6	100400001	100500000	0.0016677067797745	676	1892	1134492	585252
gpE	gpB	chr6	100500001	100600000	0.0049160420417905	884	7044	1432860	816036
gpE	gpB	chr6	100600001	100700000	0.0005492012703264	369	276	502548	436188
gpE	gpB	chr6	100700001	100800000	0.0021313848413568	466	1602	751624	433880
gpE	gpB	chr6	100800001	100900000	0.0061678880081936	436	5444	882636	226548
gpE	gpB	chr6	100900001	101000000	NA	0	NA	NA	NA
gpE	gpB	chr6	101000001	101100000	NA	0	NA	NA	NA
gpE	gpB	chr6	101100001	101200000	0.0053545408827739	346	3322	620408	259816
gpE	gpB	chr6	101200001	101300000	NA	0	NA	NA	NA
gpE	gpB	chr6	101300001	101400000	0.0043387805726883	1480	11320	2609028	1156092
gpE	gpB	chr6	101400001	101500000	0.0	261	0	257576	406408
gpE	gpB	chr6	101500001	101600000	NA	0	NA	NA	NA
gpE	gpB	chr6	101600001	101700000	NA	0	NA	NA	NA
gpE	gpB	chr6	101700001	101800000	NA	0	NA	NA	NA
gpE	gpB	chr6	101800001	101900000	NA	0	NA	NA	NA
gpE	gpB	chr6	101900001	102000000	0.0023021495203212	2123	10142	4405448	995464
gpE	gpB	chr6	102000001	102100000	NA	0	NA	NA	NA
gpE	gpB	chr6	102100001	102200000	NA	0	NA	NA	NA
gpE	gpB	chr6	102200001	102300000	NA	0	NA	NA	NA
gpE	gpB	chr6	102300001	102400000	NA	0	NA	NA	NA
gpE	gpB	chr6	102400001	102500000	NA	0	NA	NA	NA
gpE	gpB	chr6	102500001	102600000	NA	0	NA	NA	NA
gpE	gpB	chr6	102600001	102700000	0.0004583052644366	798	498	1086612	943500
gpE	gpB	chr6	102700001	102800000	0.0011545860176545	2271	4636	4015292	1762132
gpE	gpB	chr6	102800001	102900000	0.0	940	0	1465452	925908
gpE	gpB	chr6	102900001	103000000	NA	0	NA	NA	NA
gpE	gpB	chr6	103000001	103100000	NA	0	NA	NA	NA
gpE	gpB	chr6	103100001	103200000	NA	0	NA	NA	NA
gpE	gpB	chr6	103200001	103300000	NA	0	NA	NA	NA
gpE	gpB	chr6	103300001	103400000	NA	0	NA	NA	NA
gpE	gpB	chr6	103400001	103500000	0.0	446	0	723520	411104
gpE	gpB	chr6	103500001	103600000	0.0028340877779964	150	576	203240	178360
gpE	gpB	chr6	103600001	103700000	NA	0	NA	NA	NA
gpE	gpB	chr6	103700001	103800000	0.0024664200246642	84	296	120012	93684
gpE	gpB	chr6	103800001	103900000	NA	0	NA	NA	NA
gpE	gpB	chr6	103900001	104000000	NA	0	NA	NA	NA
gpE	gpB	chr6	104000001	104100000	NA	0	NA	NA	NA
gpE	gpB	chr6	104100001	104200000	0.0013531065435742	549	1546	1142556	254100
gpE	gpB	chr6	104200001	104300000	0.0032227846995384	590	2656	824132	676828
gpE	gpB	chr6	104300001	104400000	NA	0	NA	NA	NA
gpE	gpB	chr6	104400001	104500000	0.0054470457611537	601	3650	670088	858856
gpE	gpB	chr6	104500001	104600000	NA	0	NA	NA	NA
gpE	gpB	chr6	104600001	104700000	NA	0	NA	NA	NA
gpE	gpB	chr6	104700001	104800000	NA	0	NA	NA	NA
gpE	gpB	chr6	104800001	104900000	NA	0	NA	NA	NA
gpE	gpB	chr6	104900001	105000000	0.0	218	0	214980	339612
gpE	gpB	chr6	105000001	105100000	0.0149994628452387	751	25690	1712728	197816
gpE	gpB	chr6	105100001	105200000	0.0011209799434885	776	2036	1816268	157876
gpE	gpB	chr6	105200001	105300000	NA	0	NA	NA	NA
gpE	gpB	chr6	105300001	105400000	0.0003720110344196	622	390	1048356	534012
gpE	gpB	chr6	105400001	105500000	NA	0	NA	NA	NA
gpE	gpB	chr6	105500001	105600000	NA	0	NA	NA	NA
gpE	gpB	chr6	105600001	105700000	0.003180322563245	1143	5896	1853900	1053892
gpE	gpB	chr6	105700001	105800000	0.0017073757257205	455	994	582180	575340
gpE	gpB	chr6	105800001	105900000	NA	0	NA	NA	NA
gpE	gpB	chr6	105900001	106000000	NA	0	NA	NA	NA
gpE	gpB	chr6	106000001	106100000	NA	0	NA	NA	NA
gpE	gpB	chr6	106100001	106200000	NA	0	NA	NA	NA
gpE	gpB	chr6	106200001	106300000	NA	0	NA	NA	NA
gpE	gpB	chr6	106300001	106400000	NA	0	NA	NA	NA
gpE	gpB	chr6	106400001	106500000	NA	0	NA	NA	NA
gpE	gpB	chr6	106500001	106600000	0.0009384311376313	964	1930	2056624	395792
gpE	gpB	chr6	106600001	106700000	NA	0	NA	NA	NA
gpE	gpB	chr6	106700001	106800000	NA	0	NA	NA	NA
gpE	gpB	chr6	106800001	106900000	NA	0	NA	NA	NA
gpE	gpB	chr6	106900001	107000000	NA	0	NA	NA	NA
gpE	gpB	chr6	107000001	107100000	0.0	289	0	413336	321880
gpE	gpB	chr6	107100001	107200000	0.0034731124453692	356	2330	670868	234796
gpE	gpB	chr6	107200001	107300000	0.0018142550644989	1324	4590	2529964	838292
gpE	gpB	chr6	107300001	107400000	0.0006663520004442	806	1056	1584748	465716
gpE	gpB	chr6	107400001	107500000	0.0032782534330734	316	1334	406924	396980
gpE	gpB	chr6	107500001	107600000	NA	0	NA	NA	NA
gpE	gpB	chr6	107600001	107700000	NA	0	NA	NA	NA
gpE	gpB	chr6	107700001	107800000	NA	0	NA	NA	NA
gpE	gpB	chr6	107800001	107900000	0.0	49	0	55556	69100
gpE	gpB	chr6	107900001	108000000	0.0007913661229957	518	872	1101892	215900
gpE	gpB	chr6	108000001	108100000	0.0016358176333105	972	2850	1742248	730520
gpE	gpB	chr6	108100001	108200000	0.0028591307372861	126	526	183972	136572
gpE	gpB	chr6	108200001	108300000	0.0008191052585462	1400	2094	2556448	1005152
gpE	gpB	chr6	108300001	108400000	0.0015291085829026	549	1322	864556	532100
gpE	gpB	chr6	108400001	108500000	0.0024326883571331	2450	10492	4312924	1919876
gpE	gpB	chr6	108500001	108600000	0.0009249979891348	1765	3404	3680008	810152
gpE	gpB	chr6	108600001	108700000	NA	0	NA	NA	NA
gpE	gpB	chr6	108700001	108800000	NA	0	NA	NA	NA
gpE	gpB	chr6	108800001	108900000	0.0022998332834608	371	1076	467860	475964
gpE	gpB	chr6	108900001	109000000	0.0077660077660077	234	2824	363636	231660
gpE	gpB	chr6	109000001	109100000	0.0024654732834184	793	2932	1189224	828168
gpE	gpB	chr6	109100001	109200000	0.0024002535046065	619	2030	845744	728992
gpE	gpB	chr6	109200001	109300000	0.0025613577151124	504	2096	818316	463860
gpE	gpB	chr6	109300001	109400000	0.0022521224945137	403	1720	763724	261508
gpE	gpB	chr6	109400001	109500000	0.0003014781491779	1696	998	3310356	1004268
gpE	gpB	chr6	109500001	109600000	0.0008417323315619	793	1378	1637100	380292
gpE	gpB	chr6	109600001	109700000	0.0	240	0	285204	325356
gpE	gpB	chr6	109700001	109800000	NA	0	NA	NA	NA
gpE	gpB	chr6	109800001	109900000	0.0	410	0	610628	432412
gpE	gpB	chr6	109900001	110000000	NA	0	NA	NA	NA
