pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpA	gpB	chr7	169500001	169600000	0.0	138	0	248220	424668
gpA	gpB	chr7	169600001	169700000	NA	0	NA	NA	NA
gpA	gpB	chr7	169700001	169800000	NA	0	NA	NA	NA
gpA	gpB	chr7	169800001	169900000	NA	0	NA	NA	NA
gpA	gpB	chr7	169900001	170000000	NA	0	NA	NA	NA
gpA	gpB	chr7	170000001	170100000	NA	0	NA	NA	NA
gpA	gpB	chr7	170100001	170200000	NA	0	NA	NA	NA
gpA	gpB	chr7	170200001	170300000	NA	0	NA	NA	NA
gpA	gpB	chr7	170300001	170400000	NA	0	NA	NA	NA
gpA	gpB	chr7	170400001	170500000	0.0	1819	0	7772548	1096896
gpA	gpB	chr7	170500001	170600000	NA	0	NA	NA	NA
gpA	gpB	chr7	170600001	170700000	0.0008717582569441	605	1514	1736720	1213260
gpA	gpB	chr7	170700001	170800000	0.0	697	0	1923488	1475084
gpA	gpB	chr7	170800001	170900000	NA	0	NA	NA	NA
gpA	gpB	chr7	170900001	171000000	NA	0	NA	NA	NA
gpA	gpB	chr7	171000001	171100000	NA	0	NA	NA	NA
gpA	gpB	chr7	171100001	171200000	NA	0	NA	NA	NA
gpA	gpB	chr7	171200001	171300000	NA	0	NA	NA	NA
gpA	gpB	chr7	171300001	171400000	NA	0	NA	NA	NA
gpA	gpB	chr7	171400001	171500000	NA	0	NA	NA	NA
gpA	gpB	chr7	171500001	171600000	NA	0	NA	NA	NA
gpA	gpB	chr7	171600001	171700000	0.0007546845936319	1383	4080	5406232	1337276
gpA	gpB	chr7	171700001	171800000	NA	0	NA	NA	NA
gpA	gpB	chr7	171800001	171900000	NA	0	NA	NA	NA
gpA	gpB	chr7	171900001	172000000	NA	0	NA	NA	NA
gpA	gpB	chr7	172000001	172100000	0.0004359397944199	343	418	958848	713620
gpA	gpB	chr7	172100001	172200000	NA	0	NA	NA	NA
gpA	gpB	chr7	172200001	172300000	NA	0	NA	NA	NA
gpA	gpB	chr7	172300001	172400000	NA	0	NA	NA	NA
gpA	gpB	chr7	172400001	172500000	NA	0	NA	NA	NA
gpA	gpB	chr7	172500001	172600000	NA	0	NA	NA	NA
gpA	gpB	chr7	172600001	172700000	0.0	101	0	230268	262208
gpA	gpB	chr7	172700001	172800000	0.0034653977449053	212	1340	386680	647032
gpA	gpB	chr7	172800001	172900000	NA	0	NA	NA	NA
gpA	gpB	chr7	172900001	173000000	NA	0	NA	NA	NA
gpA	gpB	chr7	173000001	173100000	NA	0	NA	NA	NA
gpA	gpB	chr7	173100001	173200000	NA	0	NA	NA	NA
gpA	gpB	chr7	173200001	173300000	NA	0	NA	NA	NA
gpA	gpB	chr7	173300001	173400000	NA	0	NA	NA	NA
gpA	gpB	chr7	173400001	173500000	NA	0	NA	NA	NA
gpA	gpB	chr7	173500001	173600000	NA	0	NA	NA	NA
gpA	gpB	chr7	173600001	173700000	NA	0	NA	NA	NA
gpA	gpB	chr7	173700001	173800000	NA	0	NA	NA	NA
gpA	gpB	chr7	173800001	173900000	NA	0	NA	NA	NA
gpA	gpB	chr7	173900001	174000000	NA	0	NA	NA	NA
gpA	gpB	chr7	174000001	174100000	NA	0	NA	NA	NA
gpA	gpB	chr7	174100001	174200000	NA	0	NA	NA	NA
gpA	gpB	chr7	174200001	174300000	0.000601736898213	845	1804	2997988	1122232
gpA	gpB	chr7	174300001	174400000	0.0	497	0	1976448	446924
gpA	gpB	chr7	174400001	174500000	NA	0	NA	NA	NA
gpA	gpB	chr7	174500001	174600000	NA	0	NA	NA	NA
gpA	gpB	chr7	174600001	174700000	0.0	139	0	322556	355208
gpA	gpB	chr7	174700001	174800000	0.0	603	0	1647912	1292316
gpA	gpB	chr7	174800001	174900000	0.0037892993641309	1172	14388	3797008	1917664
gpA	gpB	chr7	174900001	175000000	0.0002634149228993	459	356	1351480	886604
gpA	gpB	chr7	175000001	175100000	0.0027741988337193	207	1490	537092	472240
gpA	gpB	chr7	175100001	175200000	NA	0	NA	NA	NA
gpA	gpB	chr7	175200001	175300000	0.0002867520550563	371	396	1380984	428012
gpA	gpB	chr7	175300001	175400000	NA	0	NA	NA	NA
gpA	gpB	chr7	175400001	175500000	0.0	129	0	287744	341260
gpA	gpB	chr7	175500001	175600000	0.0008119540469352	548	1746	2150368	521680
gpA	gpB	chr7	175600001	175700000	0.0003419851125441	991	1232	3602496	1229620
gpA	gpB	chr7	175700001	175800000	NA	0	NA	NA	NA
gpA	gpB	chr7	175800001	175900000	0.0016942981964825	123	726	428496	171252
gpA	gpB	chr7	175900001	176000000	NA	0	NA	NA	NA
gpA	gpB	chr7	176000001	176100000	NA	0	NA	NA	NA
gpA	gpB	chr7	176100001	176200000	0.0036183817632705	687	6786	1875424	1474388
gpA	gpB	chr7	176200001	176300000	0.0031076432365462	1981	23578	7587100	2072256
gpA	gpB	chr7	176300001	176400000	0.0	339	0	829860	823104
gpA	gpB	chr7	176400001	176500000	0.0	68	0	106772	224796
gpA	gpB	chr7	176500001	176600000	NA	0	NA	NA	NA
gpA	gpB	chr7	176600001	176700000	0.0013884787365395	1988	9554	6880912	2812576
gpA	gpB	chr7	176700001	176800000	0.0005536506170396	684	828	1495528	1839656
gpA	gpB	chr7	176800001	176900000	NA	0	NA	NA	NA
gpA	gpB	chr7	176900001	177000000	0.0002719910045433	1752	1432	5264880	3277872
gpA	gpB	chr7	177000001	177100000	NA	0	NA	NA	NA
gpA	gpB	chr7	177100001	177200000	0.0026554485611661	132	760	286204	357428
gpA	gpB	chr7	177200001	177300000	0.0051999731282312	825	14552	2798476	1224224
gpA	gpB	chr7	177300001	177400000	0.0	139	0	308244	369520
gpA	gpB	chr7	177400001	177500000	NA	0	NA	NA	NA
gpA	gpB	chr7	177500001	177600000	0.0030121296268094	2877	35206	11688076	2340176
gpA	gpB	chr7	177600001	177700000	7.898993572736494e-05	2715	728	9216364	4021976
gpA	gpB	chr7	177700001	177800000	0.0	21	0	31936	70460
gpA	gpB	chr7	177800001	177900000	0.0004700444251373	899	1662	3535836	847688
gpA	gpB	chr7	177900001	178000000	0.0004329464400826	648	994	2295896	863752
gpA	gpB	chr7	178000001	178100000	NA	0	NA	NA	NA
gpA	gpB	chr7	178100001	178200000	0.0032107229873055	2522	29334	9136260	3161012
gpA	gpB	chr7	178200001	178300000	0.0	1043	0	4245232	840436
gpA	gpB	chr7	178300001	178400000	NA	0	NA	NA	NA
gpA	gpB	chr7	178400001	178500000	NA	0	NA	NA	NA
gpA	gpB	chr7	178500001	178600000	NA	0	NA	NA	NA
gpA	gpB	chr7	178600001	178700000	0.0	729	0	2557336	997268
gpA	gpB	chr7	178700001	178800000	0.0002167774941605	345	160	738084	944136
gpA	gpB	chr7	178800001	178900000	NA	0	NA	NA	NA
gpA	gpB	chr7	178900001	179000000	NA	0	NA	NA	NA
gpA	gpB	chr7	179000001	179100000	NA	0	NA	NA	NA
gpA	gpB	chr7	179100001	179200000	NA	0	NA	NA	NA
gpA	gpB	chr7	179200001	179300000	NA	0	NA	NA	NA
gpA	gpB	chr7	179300001	179400000	0.0	766	0	2321464	1413552
gpA	gpB	chr7	179400001	179500000	0.0012718058466385	1723	7350	5779184	2622164
gpA	gpB	chr7	179500001	179600000	NA	0	NA	NA	NA
gpA	gpB	chr7	179600001	179700000	NA	0	NA	NA	NA
gpA	gpB	chr7	179700001	179800000	0.0041933963973759	293	4628	1103640	325028
gpA	gpB	chr7	179800001	179900000	NA	0	NA	NA	NA
gpA	gpB	chr7	179900001	180000000	5.8224408684719045e-05	1141	276	4740280	823236
gpA	gpB	chr7	180000001	180100000	NA	0	NA	NA	NA
gpA	gpB	chr7	180100001	180200000	0.0	152	0	440844	300308
gpA	gpB	chr7	180200001	180300000	0.0	61	0	105168	192268
gpA	gpB	chr7	180300001	180400000	NA	0	NA	NA	NA
gpA	gpB	chr7	180400001	180500000	0.0	260	0	690980	576780
gpA	gpB	chr7	180500001	180600000	NA	0	NA	NA	NA
gpA	gpB	chr7	180600001	180700000	NA	0	NA	NA	NA
gpA	gpB	chr7	180700001	180800000	NA	0	NA	NA	NA
gpA	gpB	chr7	180800001	180900000	NA	0	NA	NA	NA
gpA	gpB	chr7	180900001	181000000	0.0	951	0	3489996	1147080
gpA	gpB	chr7	181000001	181100000	0.0	1847	0	6102488	2903484
gpA	gpB	chr7	181100001	181200000	0.0	54	0	83896	179408
gpA	gpB	chr7	181200001	181300000	NA	0	NA	NA	NA
gpA	gpB	chr7	181300001	181400000	NA	0	NA	NA	NA
gpA	gpB	chr7	181400001	181500000	NA	0	NA	NA	NA
gpA	gpB	chr7	181500001	181600000	NA	0	NA	NA	NA
gpA	gpB	chr7	181600001	181700000	NA	0	NA	NA	NA
gpA	gpB	chr7	181700001	181800000	NA	0	NA	NA	NA
gpA	gpB	chr7	181800001	181900000	0.0	2	0	1856	7896
gpA	gpB	chr7	181900001	182000000	NA	0	NA	NA	NA
gpA	gpB	chr7	182000001	182100000	0.0001659794463481	1341	812	4892172	1646544
gpA	gpB	chr7	182100001	182200000	NA	0	NA	NA	NA
gpA	gpB	chr7	182200001	182300000	NA	0	NA	NA	NA
gpA	gpB	chr7	182300001	182400000	0.0	1230	0	4473860	1523620
gpA	gpB	chr7	182400001	182500000	NA	0	NA	NA	NA
gpA	gpB	chr7	182500001	182600000	NA	0	NA	NA	NA
gpA	gpB	chr7	182600001	182700000	NA	0	NA	NA	NA
gpA	gpB	chr7	182700001	182800000	0.0042721242212623	1111	12700	2972760	2444476
gpA	gpB	chr7	182800001	182900000	0.0	792	0	2296844	1564948
gpA	gpB	chr7	182900001	183000000	0.0041352657393585	536	8222	1988264	625272
gpA	gpB	chr7	183000001	183100000	0.0005950770549722	3330	7452	12522748	3714332
gpA	gpB	chr7	183100001	183200000	0.00043681065818	1697	2352	5384484	2890088
gpA	gpB	chr7	183200001	183300000	0.0	10	0	8924	39836
gpA	gpB	chr7	183300001	183400000	NA	0	NA	NA	NA
gpA	gpB	chr7	183400001	183500000	0.0002153417959754	1022	692	3213496	1769776
gpA	gpB	chr7	183500001	183600000	NA	0	NA	NA	NA
gpA	gpB	chr7	183600001	183700000	NA	0	NA	NA	NA
gpA	gpB	chr7	183700001	183800000	0.0002990708679994	743	862	2882260	740608
gpA	gpB	chr7	183800001	183900000	NA	0	NA	NA	NA
gpA	gpB	chr7	183900001	184000000	0.0011610927454519	233	916	788912	347196
gpA	gpB	chr7	184000001	184100000	0.0006917465095569	741	2116	3058924	554192
gpA	gpB	chr7	184100001	184200000	0.0024025740352659	1173	10896	4535136	1184412
gpA	gpB	chr7	184200001	184300000	0.0	111	0	247212	294024
gpA	gpB	chr7	184300001	184400000	NA	0	NA	NA	NA
gpA	gpB	chr7	184400001	184500000	NA	0	NA	NA	NA
gpA	gpB	chr7	184500001	184600000	NA	0	NA	NA	NA
gpA	gpB	chr7	184600001	184700000	NA	0	NA	NA	NA
gpA	gpB	chr7	184700001	184800000	NA	0	NA	NA	NA
gpA	gpB	chr7	184800001	184900000	NA	0	NA	NA	NA
gpA	gpB	chr7	184900001	185000000	NA	0	NA	NA	NA
gpA	gpB	chr7	185000001	185100000	NA	0	NA	NA	NA
gpA	gpB	chr7	185100001	185200000	0.0002912840369777	525	532	1826396	733504
gpA	gpB	chr7	185200001	185300000	0.0015939772886905	358	2224	1395252	350356
gpA	gpB	chr7	185300001	185400000	NA	0	NA	NA	NA
gpA	gpB	chr7	185400001	185500000	0.00031707124388	523	594	1873396	676752
gpA	gpB	chr7	185500001	185600000	0.0	922	0	4135524	360148
gpA	gpB	chr7	185600001	185700000	0.0002067535356182	1263	934	4517456	1640932
gpA	gpB	chr7	185700001	185800000	0.0	767	0	3238892	501000
gpA	gpB	chr7	185800001	185900000	NA	0	NA	NA	NA
gpA	gpB	chr7	185900001	186000000	NA	0	NA	NA	NA
gpA	gpB	chr7	186000001	186100000	NA	0	NA	NA	NA
gpA	gpB	chr7	186100001	186200000	NA	0	NA	NA	NA
gpA	gpB	chr7	186200001	186300000	0.0	36	0	49840	125696
gpA	gpB	chr7	186300001	186400000	0.0	401	0	1584248	371028
gpA	gpB	chr7	186400001	186500000	NA	0	NA	NA	NA
gpA	gpB	chr7	186500001	186600000	0.001303999469438	622	2910	2231596	801276
gpA	gpB	chr7	186600001	186700000	NA	0	NA	NA	NA
gpA	gpB	chr7	186700001	186800000	NA	0	NA	NA	NA
gpA	gpB	chr7	186800001	186900000	NA	0	NA	NA	NA
gpA	gpB	chr7	186900001	187000000	NA	0	NA	NA	NA
gpA	gpB	chr7	187000001	187100000	0.0	31	0	36408	114748
gpA	gpB	chr7	187100001	187200000	0.0001918443145018	623	500	2606280	431468
gpA	gpB	chr7	187200001	187300000	NA	0	NA	NA	NA
gpA	gpB	chr7	187300001	187400000	NA	0	NA	NA	NA
gpA	gpB	chr7	187400001	187500000	0.0025813893999468	502	4198	1626256	821496
gpA	gpB	chr7	187500001	187600000	0.003679913513712	1220	12826	3485408	2463312
gpA	gpB	chr7	187600001	187700000	0.0009319566901924	936	3382	3628924	935012
gpA	gpB	chr7	187700001	187800000	NA	0	NA	NA	NA
gpA	gpB	chr7	187800001	187900000	NA	0	NA	NA	NA
gpA	gpB	chr7	187900001	188000000	0.0	145	0	378032	328988
gpA	gpB	chr7	188000001	188100000	NA	0	NA	NA	NA
gpA	gpB	chr7	188100001	188200000	NA	0	NA	NA	NA
gpA	gpB	chr7	188200001	188300000	0.0020593215511212	868	6796	3300116	932252
gpA	gpB	chr7	188300001	188400000	NA	0	NA	NA	NA
gpA	gpB	chr7	188400001	188500000	0.0027119591808205	266	2328	858420	438596
gpA	gpB	chr7	188500001	188600000	NA	0	NA	NA	NA
gpA	gpB	chr7	188600001	188700000	NA	0	NA	NA	NA
gpA	gpB	chr7	188700001	188800000	0.0	306	0	1208444	283612
gpA	gpB	chr7	188800001	188900000	NA	0	NA	NA	NA
gpA	gpB	chr7	188900001	189000000	NA	0	NA	NA	NA
gpA	gpB	chr7	189000001	189100000	NA	0	NA	NA	NA
gpA	gpB	chr7	189100001	189200000	NA	0	NA	NA	NA
gpA	gpB	chr7	189200001	189300000	NA	0	NA	NA	NA
gpA	gpB	chr7	189300001	189400000	NA	0	NA	NA	NA
gpA	gpB	chr7	189400001	189500000	0.00548162709814	77	870	158712	216740
gpA	gpB	chr7	189500001	189600000	0.0	2	0	2464	7288
gpA	gpB	chr7	189600001	189700000	0.0	70	0	172420	168900
gpA	gpB	chr7	189700001	189800000	NA	0	NA	NA	NA
gpA	gpB	chr7	189800001	189900000	NA	0	NA	NA	NA
gpA	gpB	chr7	189900001	190000000	0.002544069608153	604	6084	2391444	553660
gpA	gpB	chr7	190000001	190100000	NA	0	NA	NA	NA
gpA	gpB	chr7	190100001	190200000	NA	0	NA	NA	NA
gpA	gpB	chr7	190200001	190300000	NA	0	NA	NA	NA
gpA	gpB	chr7	190300001	190400000	0.0012624773913078	1176	6296	4987020	747156
gpA	gpB	chr7	190400001	190500000	0.000243700824655	653	546	2240452	943576
gpA	gpB	chr7	190500001	190600000	0.0	274	0	867748	468276
gpA	gpB	chr7	190600001	190700000	0.002510642353961	666	5584	2224132	1023284
gpA	gpB	chr7	190700001	190800000	0.012188929083339	694	35716	2930200	453744
gpA	gpB	chr7	190800001	190900000	0.0046805136450738	109	850	181604	349880
gpA	gpB	chr7	190900001	191000000	NA	0	NA	NA	NA
gpA	gpB	chr7	191000001	191100000	0.0009776055620473	1083	3738	3823628	1457080
gpA	gpB	chr7	191100001	191200000	0.0	74	0	100504	260320
gpA	gpB	chr7	191200001	191300000	NA	0	NA	NA	NA
gpA	gpB	chr7	191300001	191400000	NA	0	NA	NA	NA
gpA	gpB	chr7	191400001	191500000	0.0017197364825459	1874	11630	6762664	2374960
gpA	gpB	chr7	191500001	191600000	0.0006980365742379	596	970	1389612	1516484
gpA	gpB	chr7	191600001	191700000	0.0025732423881332	304	3006	1168176	314128
gpA	gpB	chr7	191700001	191800000	0.0019387170326655	977	6360	3280520	1483332
gpA	gpB	chr7	191800001	191900000	NA	0	NA	NA	NA
gpA	gpB	chr7	191900001	192000000	0.0002155065489184	474	278	1289984	1021240
gpA	gpB	chr7	192000001	192100000	NA	0	NA	NA	NA
gpA	gpB	chr7	192100001	192200000	NA	0	NA	NA	NA
gpA	gpB	chr7	192200001	192300000	NA	0	NA	NA	NA
gpA	gpB	chr7	192300001	192400000	NA	0	NA	NA	NA
gpA	gpB	chr7	192400001	192500000	0.0011483079286702	610	2320	2020364	953996
gpA	gpB	chr7	192500001	192600000	0.0	31	0	40324	110832
gpA	gpB	chr7	192600001	192700000	0.0015265500229209	800	4702	3080148	820652
gpA	gpB	chr7	192700001	192800000	NA	0	NA	NA	NA
gpA	gpB	chr7	192800001	192900000	NA	0	NA	NA	NA
gpA	gpB	chr7	192900001	193000000	0.0056350259011525	790	14224	2524212	1327828
gpA	gpB	chr7	193000001	193100000	0.0051293296260887	919	11696	2280220	2200824
gpA	gpB	chr7	193100001	193200000	0.0048503914555081	3154	65046	13410464	1968440
gpA	gpB	chr7	193200001	193300000	NA	0	NA	NA	NA
gpA	gpB	chr7	193300001	193400000	0.0017042811429538	843	4836	2837560	1272908
gpA	gpB	chr7	193400001	193500000	NA	0	NA	NA	NA
gpA	gpB	chr7	193500001	193600000	0.0010649505835564	841	3736	3508144	592572
gpA	gpB	chr7	193600001	193700000	NA	0	NA	NA	NA
gpA	gpB	chr7	193700001	193800000	NA	0	NA	NA	NA
gpA	gpB	chr7	193800001	193900000	0.0020670131739485	1187	7766	3757112	2030700
gpA	gpB	chr7	193900001	194000000	0.0032393160525473	1395	13638	4210148	2591872
gpA	gpB	chr7	194000001	194100000	NA	0	NA	NA	NA
gpA	gpB	chr7	194100001	194200000	0.0040631370920235	1076	11974	2946984	2299592
gpA	gpB	chr7	194200001	194300000	0.004404856567274	2561	38378	8712656	3774780
gpA	gpB	chr7	194300001	194400000	0.0038830451779309	369	3854	992520	806724
gpA	gpB	chr7	194400001	194500000	0.0046372137688788	478	7224	1557832	772896
gpA	gpB	chr7	194500001	194600000	0.0097946760147505	523	12048	1230056	1320092
gpA	gpB	chr7	194600001	194700000	NA	0	NA	NA	NA
gpA	gpB	chr7	194700001	194800000	NA	0	NA	NA	NA
gpA	gpB	chr7	194800001	194900000	0.0027074305219942	1411	13490	4982584	1897452
gpA	gpB	chr7	194900001	195000000	0.0	83	0	118960	285748
gpA	gpB	chr7	195000001	195100000	0.0024891615263495	834	7898	3172956	893628
gpA	gpB	chr7	195100001	195200000	NA	0	NA	NA	NA
gpA	gpB	chr7	195200001	195300000	0.0059496798265517	53	472	79332	179096
gpA	gpB	chr7	195300001	195400000	NA	0	NA	NA	NA
gpA	gpB	chr7	195400001	195500000	0.0099839869169704	705	29304	2935100	502480
gpA	gpB	chr7	195500001	195600000	0.0019071189828308	732	5206	2729772	839460
gpA	gpB	chr7	195600001	195700000	0.0003294806067714	520	700	2124556	410964
gpA	gpB	chr7	195700001	195800000	0.0006081448442372	1211	2944	4840952	1063884
gpA	gpB	chr7	195800001	195900000	NA	0	NA	NA	NA
gpA	gpB	chr7	195900001	196000000	0.0035312931857913	2921	36408	10310104	3932692
gpA	gpB	chr7	196000001	196100000	0.0025924388321777	3440	33146	12785644	3987796
gpA	gpB	chr7	196100001	196200000	0.0023710637338711	3508	30632	12919096	4185912
gpA	gpB	chr7	196200001	196300000	0.003982692496804	52	324	81352	172200
gpA	gpB	chr7	196300001	196400000	0.0042657041208311	556	6254	1466112	1244944
gpA	gpB	chr7	196400001	196500000	0.0051648478199599	1452	27268	5279536	1800416
gpA	gpB	chr7	196500001	196600000	0.0033868518961365	873	12180	3596260	660488
gpA	gpB	chr7	196600001	196700000	NA	0	NA	NA	NA
gpA	gpB	chr7	196700001	196800000	NA	0	NA	NA	NA
gpA	gpB	chr7	196800001	196900000	NA	0	NA	NA	NA
gpA	gpB	chr7	196900001	197000000	NA	0	NA	NA	NA
gpA	gpB	chr7	197000001	197100000	0.0097923961530001	359	10862	1109228	641256
gpA	gpB	chr7	197100001	197200000	NA	0	NA	NA	NA
gpA	gpB	chr7	197200001	197300000	NA	0	NA	NA	NA
gpA	gpB	chr7	197300001	197400000	0.0	311	0	884260	632176
gpA	gpB	chr7	197400001	197500000	0.0018494440731514	604	3044	1645900	1299204
gpA	gpB	chr7	197500001	197600000	0.005841469553812	656	13646	2336056	862600
gpA	gpB	chr7	197600001	197700000	NA	0	NA	NA	NA
gpA	gpB	chr7	197700001	197800000	0.00167081014956	707	4234	2534100	913232
gpA	gpB	chr7	197800001	197900000	NA	0	NA	NA	NA
gpA	gpB	chr7	197900001	198000000	NA	0	NA	NA	NA
gpA	gpB	chr7	198000001	198100000	NA	0	NA	NA	NA
gpA	gpB	chr7	198100001	198200000	NA	0	NA	NA	NA
gpA	gpB	chr7	198200001	198300000	NA	0	NA	NA	NA
gpA	gpB	chr7	198300001	198400000	NA	0	NA	NA	NA
gpA	gpB	chr7	198400001	198500000	NA	0	NA	NA	NA
gpA	gpB	chr7	198500001	198600000	0.0	69	0	121580	214864
gpA	gpB	chr7	198600001	198700000	0.0073007436065806	239	6582	901552	263812
gpA	gpB	chr7	198700001	198800000	0.0024120014867419	1357	12200	5058040	1558692
gpA	gpB	chr7	198800001	198900000	0.007483404157179	742	17392	2324076	1293916
gpA	gpB	chr7	198900001	199000000	NA	0	NA	NA	NA
gpA	gpB	chr7	199000001	199100000	NA	0	NA	NA	NA
gpA	gpB	chr7	199100001	199200000	NA	0	NA	NA	NA
gpA	gpB	chr7	199200001	199300000	NA	0	NA	NA	NA
gpA	gpB	chr7	199300001	199400000	NA	0	NA	NA	NA
gpA	gpB	chr7	199400001	199500000	NA	0	NA	NA	NA
gpA	gpB	chr7	199500001	199600000	NA	0	NA	NA	NA
gpA	gpB	chr7	199600001	199700000	0.0014235346696902	242	688	483304	696688
gpA	gpB	chr7	199700001	199800000	NA	0	NA	NA	NA
gpA	gpB	chr7	199800001	199900000	NA	0	NA	NA	NA
gpA	gpB	chr7	199900001	200000000	NA	0	NA	NA	NA
gpA	gpB	chr7	200000001	200100000	0.0020052368168108	368	1936	965472	828896
gpA	gpB	chr7	200100001	200200000	NA	0	NA	NA	NA
gpA	gpB	chr7	200200001	200300000	NA	0	NA	NA	NA
gpA	gpB	chr7	200300001	200400000	NA	0	NA	NA	NA
gpA	gpB	chr7	200400001	200500000	NA	0	NA	NA	NA
gpA	gpB	chr7	200500001	200600000	NA	0	NA	NA	NA
gpA	gpB	chr7	200600001	200700000	0.0016372180051455	199	616	376248	594076
gpA	gpB	chr7	200700001	200800000	0.0	99	0	247664	235060
gpA	gpB	chr7	200800001	200900000	NA	0	NA	NA	NA
gpA	gpB	chr7	200900001	201000000	NA	0	NA	NA	NA
gpA	gpB	chr7	201000001	201100000	NA	0	NA	NA	NA
gpA	gpB	chr7	201100001	201200000	0.0040138891700917	726	9516	2370768	1169208
gpA	gpB	chr7	201200001	201300000	NA	0	NA	NA	NA
gpA	gpB	chr7	201300001	201400000	NA	0	NA	NA	NA
gpA	gpB	chr7	201400001	201500000	NA	0	NA	NA	NA
gpA	gpB	chr7	201500001	201600000	NA	0	NA	NA	NA
gpA	gpB	chr7	201600001	201700000	0.0	58	0	77040	205768
gpA	gpB	chr7	201700001	201800000	NA	0	NA	NA	NA
gpA	gpB	chr7	201800001	201900000	NA	0	NA	NA	NA
gpA	gpB	chr7	201900001	202000000	0.0040839279458672	232	3544	867792	263440
gpA	gpB	chr7	202000001	202100000	0.0125077093869495	649	26364	2107820	1056704
gpA	gpB	chr7	202100001	202200000	0.002657232557633	571	3416	1285548	1498648
gpA	gpB	chr7	202200001	202300000	NA	0	NA	NA	NA
gpA	gpB	chr7	202300001	202400000	NA	0	NA	NA	NA
gpA	gpB	chr7	202400001	202500000	0.0032182185338297	634	8778	2727596	363788
gpA	gpB	chr7	202500001	202600000	0.0068476360061487	1437	32626	4764564	2242248
gpA	gpB	chr7	202600001	202700000	0.0072547460460953	373	9598	1322996	495752
gpA	gpB	chr7	202700001	202800000	0.0	27	0	29644	102008
gpA	gpB	chr7	202800001	202900000	NA	0	NA	NA	NA
gpA	gpB	chr7	202900001	203000000	0.0012204386425111	636	2866	2348336	752800
gpA	gpB	chr7	203000001	203100000	0.0016178805062959	998	5528	3416816	1449432
gpA	gpB	chr7	203100001	203200000	0.001724907108634	357	2258	1309056	431676
gpA	gpB	chr7	203200001	203300000	0.0025727527182962	494	4048	1573412	835332
gpA	gpB	chr7	203300001	203400000	NA	0	NA	NA	NA
gpA	gpB	chr7	203400001	203500000	NA	0	NA	NA	NA
gpA	gpB	chr7	203500001	203600000	0.0005892841483733	1071	2016	3421100	1801096
gpA	gpB	chr7	203600001	203700000	0.0019593195874983	357	2476	1263704	477028
gpA	gpB	chr7	203700001	203800000	0.0068126048704363	5102	125588	18434652	6442700
gpA	gpB	chr7	203800001	203900000	0.001933561283988	613	4490	2322140	666848
gpA	gpB	chr7	203900001	204000000	NA	0	NA	NA	NA
gpA	gpB	chr7	204000001	204100000	NA	0	NA	NA	NA
gpA	gpB	chr7	204100001	204200000	0.000506940475971	166	330	650964	158452
gpA	gpB	chr7	204200001	204300000	NA	0	NA	NA	NA
gpA	gpB	chr7	204300001	204400000	0.0001793382615224	623	364	2029684	1008064
gpA	gpB	chr7	204400001	204500000	0.0046401680966555	125	742	159908	449592
gpA	gpB	chr7	204500001	204600000	NA	0	NA	NA	NA
gpA	gpB	chr7	204600001	204700000	NA	0	NA	NA	NA
gpA	gpB	chr7	204700001	204800000	NA	0	NA	NA	NA
gpA	gpB	chr7	204800001	204900000	0.0170330046562585	122	3980	233664	361208
gpA	gpB	chr7	204900001	205000000	0.0001017746538921	1611	550	5404096	2451140
gpA	gpB	chr7	205000001	205100000	0.0001023873312742	378	144	1406424	436704
gpA	gpB	chr7	205100001	205200000	NA	0	NA	NA	NA
gpA	gpB	chr7	205200001	205300000	0.0003177211225541	321	280	881276	683920
gpA	gpB	chr7	205300001	205400000	NA	0	NA	NA	NA
gpA	gpB	chr7	205400001	205500000	NA	0	NA	NA	NA
gpA	gpB	chr7	205500001	205600000	NA	0	NA	NA	NA
gpA	gpB	chr7	205600001	205700000	0.0035017362532006	1116	15574	4447508	994108
gpA	gpB	chr7	205700001	205800000	NA	0	NA	NA	NA
gpA	gpB	chr7	205800001	205900000	0.0010308572680228	604	1506	1460920	1484184
gpA	gpB	chr7	205900001	206000000	0.0045177039434075	509	7684	1700864	781020
gpA	gpB	chr7	206000001	206100000	0.0	109	0	159500	371984
gpA	gpB	chr7	206100001	206200000	0.0018481721916421	425	2396	1296416	775884
gpA	gpB	chr7	206200001	206300000	0.002165681031636	467	4040	1865464	411628
gpA	gpB	chr7	206300001	206400000	0.0	252	0	566204	662548
gpA	gpB	chr7	206400001	206500000	0.0036399409739301	332	3848	1057160	561672
gpA	gpB	chr7	206500001	206600000	0.0058429524893883	331	4906	839644	774312
gpA	gpB	chr7	206600001	206700000	NA	0	NA	NA	NA
gpA	gpB	chr7	206700001	206800000	0.0028090655896872	714	4930	1755032	1726432
gpA	gpB	chr7	206800001	206900000	0.0029291695958362	145	950	324324	382696
gpA	gpB	chr7	206900001	207000000	NA	0	NA	NA	NA
gpA	gpB	chr7	207000001	207100000	NA	0	NA	NA	NA
gpA	gpB	chr7	207100001	207200000	NA	0	NA	NA	NA
gpA	gpB	chr7	207200001	207300000	NA	0	NA	NA	NA
gpA	gpB	chr7	207300001	207400000	0.0028975494046239	876	10300	3554728	716648
gpA	gpB	chr7	207400001	207500000	0.0	544	0	1611720	1040824
gpA	gpB	chr7	207500001	207600000	0.0011261862317061	402	1688	1498864	461288
