pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
gpD	gpB	chr5	134600001	134700000	0.0007190504647106	1285	1184	1646616	532744
gpD	gpB	chr5	134700001	134800000	0.0013214868530088	2159	3738	2828632	833032
gpD	gpB	chr5	134800001	134900000	0.0053640983166189	556	3834	714752	228224
gpD	gpB	chr5	134900001	135000000	0.0009732044378122	213	180	184956	176292
gpD	gpB	chr5	135000001	135100000	0.0040631432896422	2121	11456	2819492	777724
gpD	gpB	chr5	135100001	135200000	0.0017113441581555	218	250	146084	223644
gpD	gpB	chr5	135200001	135300000	0.0028059980696325	482	1128	401996	415476
gpD	gpB	chr5	135300001	135400000	0.0020472871919482	2037	4698	2294744	1160008
gpD	gpB	chr5	135400001	135500000	0.0077982795869647	948	11002	1410824	196984
gpD	gpB	chr5	135500001	135600000	NA	0	NA	NA	NA
gpD	gpB	chr5	135600001	135700000	NA	0	NA	NA	NA
gpD	gpB	chr5	135700001	135800000	NA	0	NA	NA	NA
gpD	gpB	chr5	135800001	135900000	0.0	114	0	73544	119800
gpD	gpB	chr5	135900001	136000000	NA	0	NA	NA	NA
gpD	gpB	chr5	136000001	136100000	0.0024397232086267	1716	4496	1842832	1067504
gpD	gpB	chr5	136100001	136200000	0.0025211786863795	1811	6420	2546428	525028
gpD	gpB	chr5	136200001	136300000	NA	0	NA	NA	NA
gpD	gpB	chr5	136300001	136400000	NA	0	NA	NA	NA
gpD	gpB	chr5	136400001	136500000	0.001017880992207	433	628	616968	117400
gpD	gpB	chr5	136500001	136600000	0.0040310180355646	621	2674	663356	389860
gpD	gpB	chr5	136600001	136700000	0.0038754763362094	2651	12562	3241408	1254688
gpD	gpB	chr5	136700001	136800000	0.0025928936267163	3917	13156	5073868	1569364
gpD	gpB	chr5	136800001	136900000	0.0016901870913306	2246	5024	2972452	836764
gpD	gpB	chr5	136900001	137000000	0.0028071353328625	291	970	345548	147988
gpD	gpB	chr5	137000001	137100000	0.0003749631084683	2144	930	2480244	1155980
gpD	gpB	chr5	137100001	137200000	0.0059984100599841	93	332	55348	102380
gpD	gpB	chr5	137200001	137300000	0.0008569946550596	157	152	177364	88908
gpD	gpB	chr5	137300001	137400000	NA	0	NA	NA	NA
gpD	gpB	chr5	137400001	137500000	NA	0	NA	NA	NA
gpD	gpB	chr5	137500001	137600000	0.0001179811735755	670	112	949304	187016
gpD	gpB	chr5	137600001	137700000	0.0001979364158372	1620	408	2061268	686252
gpD	gpB	chr5	137700001	137800000	0.0004870669670246	820	416	854092	536628
gpD	gpB	chr5	137800001	137900000	NA	0	NA	NA	NA
gpD	gpB	chr5	137900001	138000000	NA	0	NA	NA	NA
gpD	gpB	chr5	138000001	138100000	0.0022351742077836	2228	6386	2857048	921640
gpD	gpB	chr5	138100001	138200000	0.0014404166128049	896	1560	1083020	436596
gpD	gpB	chr5	138200001	138300000	0.0050182897790027	729	3962	789512	446872
gpD	gpB	chr5	138300001	138400000	0.0	89	0	63412	87532
gpD	gpB	chr5	138400001	138500000	0.0041976964284409	1627	9190	2189296	570096
gpD	gpB	chr5	138500001	138600000	0.0032655622543262	2782	12302	3767192	951080
gpD	gpB	chr5	138600001	138700000	0.0024762486854759	3101	9918	4005252	1254044
gpD	gpB	chr5	138700001	138800000	0.0031507343364924	601	2516	798544	220752
gpD	gpB	chr5	138800001	138900000	NA	0	NA	NA	NA
gpD	gpB	chr5	138900001	139000000	0.0	847	0	1016176	420336
gpD	gpB	chr5	139000001	139100000	0.0007312355522007	459	372	508728	269736
gpD	gpB	chr5	139100001	139200000	0.0033314908047865	403	1784	535496	147992
gpD	gpB	chr5	139200001	139300000	NA	0	NA	NA	NA
gpD	gpB	chr5	139300001	139400000	0.0062507892410657	78	198	31676	100612
gpD	gpB	chr5	139400001	139500000	NA	0	NA	NA	NA
gpD	gpB	chr5	139500001	139600000	0.0009571923097701	2149	2764	2887612	757092
gpD	gpB	chr5	139600001	139700000	NA	0	NA	NA	NA
gpD	gpB	chr5	139700001	139800000	NA	0	NA	NA	NA
gpD	gpB	chr5	139800001	139900000	0.0041062007634788	1991	11488	2797720	579016
gpD	gpB	chr5	139900001	140000000	0.0005467290632057	984	672	1229128	439736
gpD	gpB	chr5	140000001	140100000	0.0032852171257263	729	3270	995368	241016
gpD	gpB	chr5	140100001	140200000	NA	0	NA	NA	NA
gpD	gpB	chr5	140200001	140300000	0.0020777762178857	301	592	284920	225576
gpD	gpB	chr5	140300001	140400000	0.001436605892204	3787	7048	4906008	1516744
gpD	gpB	chr5	140400001	140500000	0.002991450968138	1964	7582	2534556	796388
gpD	gpB	chr5	140500001	140600000	0.0026740273683575	2189	7442	2783068	929476
gpD	gpB	chr5	140600001	140700000	0.0031218027100541	1421	5004	1602920	807096
gpD	gpB	chr5	140700001	140800000	0.0005837287222327	1491	1092	1870732	658004
gpD	gpB	chr5	140800001	140900000	0.0	327	0	319844	234748
gpD	gpB	chr5	140900001	141000000	0.0024223039496577	1257	3720	1535728	596144
gpD	gpB	chr5	141000001	141100000	0.0062067001992977	1443	10464	1685920	761408
gpD	gpB	chr5	141100001	141200000	0.002682692973005	1697	5428	2023340	854772
gpD	gpB	chr5	141200001	141300000	NA	0	NA	NA	NA
gpD	gpB	chr5	141300001	141400000	0.0067837959297224	195	1268	186916	143804
gpD	gpB	chr5	141400001	141500000	0.0010134493169773	738	960	947260	304388
gpD	gpB	chr5	141500001	141600000	0.0009831460674157	423	434	441440	275968
gpD	gpB	chr5	141600001	141700000	0.0020267356619232	95	188	92760	68360
gpD	gpB	chr5	141700001	141800000	0.0028108853922029	2605	9192	3270144	1147936
gpD	gpB	chr5	141800001	141900000	0.0047134336195758	1883	12710	2696548	497020
gpD	gpB	chr5	141900001	142000000	0.0120992888402625	1203	17694	1462400	577888
gpD	gpB	chr5	142000001	142100000	NA	0	NA	NA	NA
gpD	gpB	chr5	142100001	142200000	0.0029335775609047	3339	11954	4074888	1588056
gpD	gpB	chr5	142200001	142300000	0.0027751953999242	974	3224	1161720	490184
gpD	gpB	chr5	142300001	142400000	0.0018744013811699	1037	2458	1311352	447400
gpD	gpB	chr5	142400001	142500000	0.0035669265605303	599	1528	428380	587524
gpD	gpB	chr5	142500001	142600000	0.0	60	0	39732	62028
gpD	gpB	chr5	142600001	142700000	0.0009361549075862	1588	2228	2379948	313300
gpD	gpB	chr5	142700001	142800000	0.001165296304253	581	716	614436	370940
gpD	gpB	chr5	142800001	142900000	0.0041229385307346	868	3674	891112	581016
gpD	gpB	chr5	142900001	143000000	0.000137949561284	911	152	1101852	443204
gpD	gpB	chr5	143000001	143100000	0.0029424796059318	2642	9032	3069520	1411312
gpD	gpB	chr5	143100001	143200000	0.0049243191517598	566	2820	572668	387268
gpD	gpB	chr5	143200001	143300000	0.0061533617854894	2146	17590	2858600	781016
gpD	gpB	chr5	143300001	143400000	0.002767595986523	1579	6578	2376792	301192
gpD	gpB	chr5	143400001	143500000	0.0006785295774593	3321	2828	4167836	1464580
gpD	gpB	chr5	143500001	143600000	0.0029428108425778	2061	8092	2749752	745704
gpD	gpB	chr5	143600001	143700000	0.0034941524215541	1522	7088	2028532	552780
gpD	gpB	chr5	143700001	143800000	NA	0	NA	NA	NA
gpD	gpB	chr5	143800001	143900000	0.0041288191577208	320	1320	319704	223016
gpD	gpB	chr5	143900001	144000000	0.0011839091429662	3468	4962	4191200	1700704
gpD	gpB	chr5	144000001	144100000	0.0006691552440166	666	446	666512	463024
gpD	gpB	chr5	144100001	144200000	0.0004934426349016	3573	2166	4389568	1670240
gpD	gpB	chr5	144200001	144300000	0.0051862554009295	516	3044	586936	288200
gpD	gpB	chr5	144300001	144400000	NA	0	NA	NA	NA
gpD	gpB	chr5	144400001	144500000	0.012289169267896	352	5622	457476	139516
gpD	gpB	chr5	144500001	144600000	0.0007092652926748	497	310	437072	405840
gpD	gpB	chr5	144600001	144700000	0.0058420004040375	1916	13418	2296816	952720
gpD	gpB	chr5	144700001	144800000	0.001808409951325	435	856	473344	264416
gpD	gpB	chr5	144800001	144900000	0.0056510121234432	1150	9026	1597236	353164
gpD	gpB	chr5	144900001	145000000	0.0032012130131996	1849	6908	2157932	977972
gpD	gpB	chr5	145000001	145100000	0.0018235966298986	1090	2464	1351176	497464
gpD	gpB	chr5	145100001	145200000	0.0021218781076096	1970	4754	2240468	1100652
gpD	gpB	chr5	145200001	145300000	NA	0	NA	NA	NA
gpD	gpB	chr5	145300001	145400000	0.0034401730322477	959	3092	898792	727672
gpD	gpB	chr5	145400001	145500000	NA	0	NA	NA	NA
gpD	gpB	chr5	145500001	145600000	NA	0	NA	NA	NA
gpD	gpB	chr5	145600001	145700000	NA	0	NA	NA	NA
gpD	gpB	chr5	145700001	145800000	NA	0	NA	NA	NA
gpD	gpB	chr5	145800001	145900000	NA	0	NA	NA	NA
gpD	gpB	chr5	145900001	146000000	NA	0	NA	NA	NA
gpD	gpB	chr5	146000001	146100000	0.0022472372201234	466	1530	680836	109500
gpD	gpB	chr5	146100001	146200000	0.0014530736685932	1733	2852	1962736	976432
gpD	gpB	chr5	146200001	146300000	0.0031239231601919	2830	10770	3447588	1352092
gpD	gpB	chr5	146300001	146400000	0.000911616134533	1274	1360	1491856	668848
gpD	gpB	chr5	146400001	146500000	0.0063131956238814	1601	14378	2277452	437844
gpD	gpB	chr5	146500001	146600000	0.0059952553216612	2905	22340	3726280	1200600
gpD	gpB	chr5	146600001	146700000	0.0048299393920508	2648	14880	3080784	1410224
gpD	gpB	chr5	146700001	146800000	0.0021865835302645	1702	4730	2163192	723400
gpD	gpB	chr5	146800001	146900000	0.0060572174785926	1966	15882	2621996	712340
gpD	gpB	chr5	146900001	147000000	0.0018778851050547	1577	3658	1947936	726656
gpD	gpB	chr5	147000001	147100000	0.0052562196351327	1591	12472	2372808	325528
gpD	gpB	chr5	147100001	147200000	0.0	203	0	210080	134208
gpD	gpB	chr5	147200001	147300000	0.0004897012392877	769	456	931180	373044
gpD	gpB	chr5	147300001	147400000	0.0007962880867851	1614	1710	2147464	589880
gpD	gpB	chr5	147400001	147500000	0.0025433395061891	1201	3862	1518476	518420
gpD	gpB	chr5	147500001	147600000	0.008880889562328	4379	44122	4968196	2458588
gpD	gpB	chr5	147600001	147700000	0.0024954873359055	1804	4706	1885804	1173780
gpD	gpB	chr5	147700001	147800000	0.0008554463417088	273	204	238472	224536
gpD	gpB	chr5	147800001	147900000	0.0035461915935055	2245	11444	3227124	580396
gpD	gpB	chr5	147900001	148000000	0.0014839797639123	143	176	118600	123928
gpD	gpB	chr5	148000001	148100000	0.0027284154340146	501	1832	671452	178244
gpD	gpB	chr5	148100001	148200000	0.0062308903919206	517	4304	690752	186080
gpD	gpB	chr5	148200001	148300000	0.0018335107806811	1539	3644	1987444	622700
gpD	gpB	chr5	148300001	148400000	0.0	435	0	589252	148508
gpD	gpB	chr5	148400001	148500000	NA	0	NA	NA	NA
gpD	gpB	chr5	148500001	148600000	0.0026274244474515	240	466	177360	229680
gpD	gpB	chr5	148600001	148700000	0.0044410392555538	2355	15604	3513592	480488
gpD	gpB	chr5	148700001	148800000	NA	0	NA	NA	NA
gpD	gpB	chr5	148800001	148900000	0.0007909604519774	800	826	1044300	312500
gpD	gpB	chr5	148900001	149000000	0.0	4	0	1488	5296
gpD	gpB	chr5	149000001	149100000	0.0042245475965695	1152	6390	1512588	441204
gpD	gpB	chr5	149100001	149200000	0.0023666843363332	1549	4804	2029844	597260
gpD	gpB	chr5	149200001	149300000	NA	0	NA	NA	NA
gpD	gpB	chr5	149300001	149400000	0.006209000672047	1053	8352	1345144	440744
gpD	gpB	chr5	149400001	149500000	NA	0	NA	NA	NA
gpD	gpB	chr5	149500001	149600000	0.0076225724403473	1975	17358	2277184	1072416
gpD	gpB	chr5	149600001	149700000	0.0	48	0	21868	59540
gpD	gpB	chr5	149700001	149800000	0.0026007069291242	1076	3414	1312720	512176
gpD	gpB	chr5	149800001	149900000	0.0020533154699741	2387	5922	2884116	1164236
gpD	gpB	chr5	149900001	150000000	0.0032707845683668	2255	8412	2571860	1252620
gpD	gpB	chr5	150000001	150100000	0.0019171886315415	1514	3018	1574180	993564
gpD	gpB	chr5	150100001	150200000	0.0108807438826242	563	7152	657308	297540
gpD	gpB	chr5	150200001	150300000	0.002630905720088	982	3332	1266484	398988
gpD	gpB	chr5	150300001	150400000	0.0056391692046448	722	5340	946948	277564
gpD	gpB	chr5	150400001	150500000	NA	0	NA	NA	NA
gpD	gpB	chr5	150500001	150600000	NA	0	NA	NA	NA
gpD	gpB	chr5	150600001	150700000	0.0042224711208983	3510	17794	4214120	1738840
gpD	gpB	chr5	150700001	150800000	0.0028129031678032	1451	5006	1779656	681240
gpD	gpB	chr5	150800001	150900000	0.0021938252981936	1437	3950	1800508	636644
gpD	gpB	chr5	150900001	151000000	NA	0	NA	NA	NA
gpD	gpB	chr5	151000001	151100000	0.0025296911295381	471	1468	580308	218508
gpD	gpB	chr5	151100001	151200000	0.0013501978738263	1852	3480	2577400	563592
gpD	gpB	chr5	151200001	151300000	NA	0	NA	NA	NA
gpD	gpB	chr5	151300001	151400000	0.0	66	0	34452	77484
gpD	gpB	chr5	151400001	151500000	0.0038732975590261	1253	5350	1381252	743836
gpD	gpB	chr5	151500001	151600000	NA	0	NA	NA	NA
gpD	gpB	chr5	151600001	151700000	0.003434107434188	296	1364	397192	104824
gpD	gpB	chr5	151700001	151800000	NA	0	NA	NA	NA
gpD	gpB	chr5	151800001	151900000	0.0029131315004559	375	1508	517656	118344
gpD	gpB	chr5	151900001	152000000	0.0007701529342197	1740	1714	2225532	725508
gpD	gpB	chr5	152000001	152100000	0.0	447	0	524996	233116
gpD	gpB	chr5	152100001	152200000	0.0	1831	0	2296172	809204
gpD	gpB	chr5	152200001	152300000	NA	0	NA	NA	NA
gpD	gpB	chr5	152300001	152400000	0.0011048871987255	882	946	856196	639676
gpD	gpB	chr5	152400001	152500000	0.0001239625880909	744	80	645356	616468
gpD	gpB	chr5	152500001	152600000	0.0007539582809751	325	276	366068	185132
gpD	gpB	chr5	152600001	152700000	0.0031426037813424	2727	10334	3288356	1336636
gpD	gpB	chr5	152700001	152800000	0.006542873116441	2741	21674	3312612	1336124
gpD	gpB	chr5	152800001	152900000	0.0011640362337236	582	752	646028	341044
gpD	gpB	chr5	152900001	153000000	0.0042255403012993	241	1012	239496	169240
gpD	gpB	chr5	153000001	153100000	0.0008203401380381	1968	2138	2606236	731492
gpD	gpB	chr5	153100001	153200000	0.0040847412942934	964	5020	1228964	405980
gpD	gpB	chr5	153200001	153300000	0.0049479284802374	633	3054	617228	456340
gpD	gpB	chr5	153300001	153400000	0.0008133881824981	282	174	213920	264352
gpD	gpB	chr5	153400001	153500000	0.0	104	0	75168	101216
gpD	gpB	chr5	153500001	153600000	0.0066220491135309	1245	8256	1246744	864776
gpD	gpB	chr5	153600001	153700000	0.0066195531415874	436	4290	648080	91376
gpD	gpB	chr5	153700001	153800000	NA	0	NA	NA	NA
gpD	gpB	chr5	153800001	153900000	0.0031690269696637	2311	8660	2732700	1186756
gpD	gpB	chr5	153900001	154000000	0.0002342645784148	2104	720	3073448	494936
gpD	gpB	chr5	154000001	154100000	0.0007848756389144	924	734	935180	631924
gpD	gpB	chr5	154100001	154200000	0.002872243999482	2215	6832	2378628	1378012
gpD	gpB	chr5	154200001	154300000	0.005033199332364	1830	10482	2082572	1021108
gpD	gpB	chr5	154300001	154400000	0.0016643209179696	4774	10898	6548016	1548688
gpD	gpB	chr5	154400001	154500000	0.0	1042	0	1181744	585488
gpD	gpB	chr5	154500001	154600000	0.0016095380029806	104	108	67100	109284
gpD	gpB	chr5	154600001	154700000	NA	0	NA	NA	NA
gpD	gpB	chr5	154700001	154800000	0.0034625825158862	241	898	259344	149392
gpD	gpB	chr5	154800001	154900000	0.0036907878771903	4013	19042	5159332	1646716
gpD	gpB	chr5	154900001	155000000	0.0046617294809106	1687	10346	2219348	641804
gpD	gpB	chr5	155000001	155100000	0.0013242565600804	2030	3938	2973744	469136
gpD	gpB	chr5	155100001	155200000	0.0035329862584535	1255	5828	1649596	478884
gpD	gpB	chr5	155200001	155300000	0.0075299050595752	1589	14108	1873596	821348
gpD	gpB	chr5	155300001	155400000	0.0044580474992213	1209	6470	1451308	599156
gpD	gpB	chr5	155400001	155500000	0.0060509242428479	2309	17310	2860720	1055344
gpD	gpB	chr5	155500001	155600000	0.0020525141163701	3843	10098	4919820	1597908
gpD	gpB	chr5	155600001	155700000	0.008417322472272	574	3658	434580	538924
gpD	gpB	chr5	155700001	155800000	0.0060911831661847	112	396	65012	124940
gpD	gpB	chr5	155800001	155900000	0.0014383993514535	1719	3066	2131536	783888
gpD	gpB	chr5	155900001	156000000	0.0072011022778529	1693	16348	2270208	601120
gpD	gpB	chr5	156000001	156100000	0.0056718521821079	1231	8498	1498276	589500
gpD	gpB	chr5	156100001	156200000	NA	0	NA	NA	NA
gpD	gpB	chr5	156200001	156300000	0.0026927563521811	1030	3638	1351032	395848
gpD	gpB	chr5	156300001	156400000	NA	0	NA	NA	NA
gpD	gpB	chr5	156400001	156500000	0.0	134	0	105840	121424
gpD	gpB	chr5	156500001	156600000	0.0038213336707579	470	1208	316120	481000
gpD	gpB	chr5	156600001	156700000	0.0035292455203741	1011	4096	1160588	554068
gpD	gpB	chr5	156700001	156800000	0.0025734821543339	1514	3844	1493696	1074048
gpD	gpB	chr5	156800001	156900000	NA	0	NA	NA	NA
gpD	gpB	chr5	156900001	157000000	NA	0	NA	NA	NA
gpD	gpB	chr5	157000001	157100000	0.0025944493255465	403	1004	386980	296508
gpD	gpB	chr5	157100001	157200000	NA	0	NA	NA	NA
gpD	gpB	chr5	157200001	157300000	0.001991377540546	377	582	292260	347132
gpD	gpB	chr5	157300001	157400000	NA	0	NA	NA	NA
gpD	gpB	chr5	157400001	157500000	0.0022414629810256	1251	3732	1664984	456712
gpD	gpB	chr5	157500001	157600000	0.0090123478116122	2067	22956	2547172	958460
gpD	gpB	chr5	157600001	157700000	0.0026197425441168	1401	4592	1752844	623252
gpD	gpB	chr5	157700001	157800000	0.0074335292639737	2134	19764	2658764	960500
gpD	gpB	chr5	157800001	157900000	0.0033541821952879	362	1242	370284	243668
gpD	gpB	chr5	157900001	158000000	0.0024851691518358	659	2294	923076	194588
gpD	gpB	chr5	158000001	158100000	NA	0	NA	NA	NA
gpD	gpB	chr5	158100001	158200000	NA	0	NA	NA	NA
gpD	gpB	chr5	158200001	158300000	0.0024783353570299	716	1192	480968	733368
gpD	gpB	chr5	158300001	158400000	NA	0	NA	NA	NA
gpD	gpB	chr5	158400001	158500000	0.0019575410934199	3133	7598	3881400	1432168
gpD	gpB	chr5	158500001	158600000	0.0045490514438471	651	4438	975588	128508
gpD	gpB	chr5	158600001	158700000	0.0019617159799205	3423	8538	4352312	1453096
gpD	gpB	chr5	158700001	158800000	0.0044550784911963	984	4182	938704	730160
gpD	gpB	chr5	158800001	158900000	0.0024674838241138	1214	3452	1398996	659948
gpD	gpB	chr5	158900001	159000000	NA	0	NA	NA	NA
gpD	gpB	chr5	159000001	159100000	0.003775450684457	875	3314	877776	606224
gpD	gpB	chr5	159100001	159200000	0.0032244879422317	239	568	176152	229192
gpD	gpB	chr5	159200001	159300000	0.0048263053259391	1182	6642	1376208	628464
gpD	gpB	chr5	159300001	159400000	0.0016251036631847	1294	2328	1432524	762100
gpD	gpB	chr5	159400001	159500000	0.0006610066402264	623	526	795756	260852
gpD	gpB	chr5	159500001	159600000	NA	0	NA	NA	NA
gpD	gpB	chr5	159600001	159700000	NA	0	NA	NA	NA
gpD	gpB	chr5	159700001	159800000	NA	0	NA	NA	NA
gpD	gpB	chr5	159800001	159900000	NA	0	NA	NA	NA
gpD	gpB	chr5	159900001	160000000	NA	0	NA	NA	NA
gpD	gpB	chr5	160000001	160100000	NA	0	NA	NA	NA
gpD	gpB	chr5	160100001	160200000	0.0080024378378976	2240	23162	2894368	904672
gpD	gpB	chr5	160200001	160300000	0.0127442900871203	150	1732	135904	118496
gpD	gpB	chr5	160300001	160400000	0.004621912112846	2273	14096	3049820	805188
gpD	gpB	chr5	160400001	160500000	0.0062510272846811	309	2434	389376	134688
gpD	gpB	chr5	160500001	160600000	0.0162908132380098	890	17008	1044024	465416
gpD	gpB	chr5	160600001	160700000	0.003016058473494	2673	9768	3238664	1294744
gpD	gpB	chr5	160700001	160800000	0.0047807756124138	4605	29378	6145028	1665052
gpD	gpB	chr5	160800001	160900000	NA	0	NA	NA	NA
gpD	gpB	chr5	160900001	161000000	0.0026685265892469	1153	4002	1499704	455784
gpD	gpB	chr5	161000001	161100000	0.0064334778056029	1711	15188	2360776	541080
gpD	gpB	chr5	161100001	161200000	0.0072987290098666	1290	11028	1510948	676892
gpD	gpB	chr5	161200001	161300000	0.0016707302743669	883	1820	1089344	408224
gpD	gpB	chr5	161300001	161400000	0.0027552793743672	1616	5530	2007056	733680
gpD	gpB	chr5	161400001	161500000	0.0020495943747916	2446	6492	3167456	980960
gpD	gpB	chr5	161500001	161600000	0.0040222324084381	1477	8108	2015796	489196
gpD	gpB	chr5	161600001	161700000	0.0011943488001969	2000	3416	2860136	531864
gpD	gpB	chr5	161700001	161800000	0.0032492768255647	475	1622	499188	306412
gpD	gpB	chr5	161800001	161900000	NA	0	NA	NA	NA
gpD	gpB	chr5	161900001	162000000	0.0007281031703385	1080	1084	1488800	342880
gpD	gpB	chr5	162000001	162100000	0.003811360560889	3221	14308	3754040	1708776
gpD	gpB	chr5	162100001	162200000	0.0041246306423696	2251	10028	2431248	1386448
gpD	gpB	chr5	162200001	162300000	0.0027885469233934	852	2060	738736	706256
gpD	gpB	chr5	162300001	162400000	0.0043192764336917	224	1234	285696	94208
gpD	gpB	chr5	162400001	162500000	0.0038610105042197	2026	8976	2324780	1111316
gpD	gpB	chr5	162500001	162600000	0.0023965011083817	1351	3680	1535572	755724
gpD	gpB	chr5	162600001	162700000	0.0052997760928686	626	4412	832488	229208
gpD	gpB	chr5	162700001	162800000	0.0112038845635368	807	13032	1163168	205504
gpD	gpB	chr5	162800001	162900000	0.0028990072025223	1859	7216	2489128	663736
gpD	gpB	chr5	162900001	163000000	0.0040312820035378	740	2598	644460	610580
gpD	gpB	chr5	163000001	163100000	0.0019315547879834	135	170	88012	140948
gpD	gpB	chr5	163100001	163200000	0.0072730579915446	1684	15834	2177076	678988
gpD	gpB	chr5	163200001	163300000	0.0069068461266002	796	8190	1185780	164236
gpD	gpB	chr5	163300001	163400000	0.0017998006374678	661	1170	650072	470984
gpD	gpB	chr5	163400001	163500000	NA	0	NA	NA	NA
gpD	gpB	chr5	163500001	163600000	0.004946988939832	743	3716	751164	508964
gpD	gpB	chr5	163600001	163700000	0.0054939772042959	1810	13028	2371324	698436
gpD	gpB	chr5	163700001	163800000	0.0043386686333526	2366	13060	3010140	1002596
gpD	gpB	chr5	163800001	163900000	0.0004354973256783	440	142	326064	420176
gpD	gpB	chr5	163900001	164000000	0.0	86	0	74724	71132
gpD	gpB	chr5	164000001	164100000	0.0057315829222123	1300	9350	1631312	573488
gpD	gpB	chr5	164100001	164200000	0.0	107	0	59312	122160
gpD	gpB	chr5	164200001	164300000	0.0031732913844101	1969	7956	2507176	832248
gpD	gpB	chr5	164300001	164400000	0.0047259436493345	1501	8596	1818896	726800
gpD	gpB	chr5	164400001	164500000	NA	0	NA	NA	NA
gpD	gpB	chr5	164500001	164600000	0.0010510124340953	707	850	808744	390328
gpD	gpB	chr5	164600001	164700000	0.0014251732184391	1913	3022	2120444	1124004
gpD	gpB	chr5	164700001	164800000	0.0009181267844238	939	930	1012932	579612
gpD	gpB	chr5	164800001	164900000	NA	0	NA	NA	NA
gpD	gpB	chr5	164900001	165000000	NA	0	NA	NA	NA
gpD	gpB	chr5	165000001	165100000	0.0045331529093369	105	402	88680	89400
gpD	gpB	chr5	165100001	165200000	0.0033395176252319	249	648	194040	228264
gpD	gpB	chr5	165200001	165300000	0.0028136474310564	3831	13830	4915328	1582048
gpD	gpB	chr5	165300001	165400000	0.0008387117822013	3408	3702	4413912	1366056
gpD	gpB	chr5	165400001	165500000	0.0063097155545825	437	3228	511592	229560
gpD	gpB	chr5	165500001	165600000	0.0032563407629141	1160	4830	1483260	484100
gpD	gpB	chr5	165600001	165700000	0.0013177342094485	482	888	673884	143588
gpD	gpB	chr5	165700001	165800000	NA	0	NA	NA	NA
gpD	gpB	chr5	165800001	165900000	0.0	210	0	165896	190264
gpD	gpB	chr5	165900001	166000000	0.0018070948769912	582	1202	665156	321916
gpD	gpB	chr5	166000001	166100000	0.0107366940718303	214	2382	221856	141088
gpD	gpB	chr5	166100001	166200000	0.0011419247106717	1927	2998	2625392	642800
gpD	gpB	chr5	166200001	166300000	0.0026393216989837	905	3398	1287452	247428
gpD	gpB	chr5	166300001	166400000	0.0014342958648324	1800	3472	2420700	632100
gpD	gpB	chr5	166400001	166500000	NA	0	NA	NA	NA
gpD	gpB	chr5	166500001	166600000	NA	0	NA	NA	NA
gpD	gpB	chr5	166600001	166700000	0.0023982239287988	1073	2908	1212564	607244
gpD	gpB	chr5	166700001	166800000	0.0011240319201525	999	1528	1359392	334912
gpD	gpB	chr5	166800001	166900000	0.0015080567642939	3172	5466	3624532	1755180
gpD	gpB	chr5	166900001	167000000	0.0044576213666013	1730	8564	1921204	1012876
gpD	gpB	chr5	167000001	167100000	0.0017747049231011	1180	2342	1319656	681624
gpD	gpB	chr5	167100001	167200000	0.0051584377302873	1467	8876	1720676	767356
gpD	gpB	chr5	167200001	167300000	0.0	226	0	184660	198636
gpD	gpB	chr5	167300001	167400000	0.0069592764262802	1345	10492	1507628	773492
gpD	gpB	chr5	167400001	167500000	0.0048788633290017	1121	5902	1209708	691508
gpD	gpB	chr5	167500001	167600000	0.0014772506003764	1100	2276	1540700	324900
gpD	gpB	chr5	167600001	167700000	0.0038288737154047	1546	7070	1846496	775520
gpD	gpB	chr5	167700001	167800000	0.0013201926812862	1838	2528	1914872	1204072
gpD	gpB	chr5	167800001	167900000	0.0033802060209453	1817	7248	2144248	937384
gpD	gpB	chr5	167900001	168000000	0.0043134592890447	2539	10650	2469016	1837128
gpD	gpB	chr5	168000001	168100000	0.0037296402070863	1050	4576	1226928	553872
gpD	gpB	chr5	168100001	168200000	0.0041222903104236	2006	9582	2324436	1077740
gpD	gpB	chr5	168200001	168300000	0.0010039378443843	836	1134	1129552	288304
gpD	gpB	chr5	168300001	168400000	0.0006461195069352	535	308	476692	430668
gpD	gpB	chr5	168400001	168500000	NA	0	NA	NA	NA
gpD	gpB	chr5	168500001	168600000	0.0021885588799348	1290	3524	1610192	577648
gpD	gpB	chr5	168600001	168700000	0.0	16	0	7016	20120
gpD	gpB	chr5	168700001	168800000	0.0031199610838253	2676	10108	3239784	1298712
gpD	gpB	chr5	168800001	168900000	0.0058025916238236	1975	12352	2128704	1220896
gpD	gpB	chr5	168900001	169000000	0.0039462269315345	3038	13610	3448864	1703584
gpD	gpB	chr5	169000001	169100000	NA	0	NA	NA	NA
gpD	gpB	chr5	169100001	169200000	0.0033180411359148	2412	9194	2770912	1319840
gpD	gpB	chr5	169200001	169300000	0.0034242153025465	2443	9228	2694924	1448404
gpD	gpB	chr5	169300001	169400000	0.0038241584288347	1868	7460	1950756	1217372
gpD	gpB	chr5	169400001	169500000	0.006375260005787	1561	9342	1465352	1182104
gpD	gpB	chr5	169500001	169600000	0.0044447741096187	697	3116	701048	481064
gpD	gpB	chr5	169600001	169700000	0.0032852691899031	4447	17550	5342028	2200084
gpD	gpB	chr5	169700001	169800000	0.0002474607974788	893	272	1099164	415364
gpD	gpB	chr5	169800001	169900000	0.0021368247174698	2911	6794	3179484	1757572
