pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpD	gpC	chr6	107100001	107200000	-0.0097522991540748	3
gpD	gpC	chr6	107200001	107300000	0.0061246364968692	10
gpD	gpC	chr6	107300001	107400000	-0.0446729866365231	1
gpD	gpC	chr6	107400001	107500000	0.1958012509331012	3
gpD	gpC	chr6	107900001	108000000	-0.0288899557406363	1
gpD	gpC	chr6	108000001	108100000	-0.0028607158776988	6
gpD	gpC	chr6	108100001	108200000	0.2211175610113495	1
gpD	gpC	chr6	108200001	108300000	0.1875140405786559	4
gpD	gpC	chr6	108300001	108400000	0.0321581952179763	3
gpD	gpC	chr6	108400001	108500000	0.0490654411929938	15
gpD	gpC	chr6	108500001	108600000	0.0557589253118737	6
gpD	gpC	chr6	108800001	108900000	-0.0062642718651594	2
gpD	gpC	chr6	108900001	109000000	0.0953058348554561	8
gpD	gpC	chr6	109000001	109100000	0.007192098711125	9
gpD	gpC	chr6	109100001	109200000	0.1097024721472937	5
gpD	gpC	chr6	109200001	109300000	0.0668758273242237	4
gpD	gpC	chr6	109300001	109400000	-0.0173831403464326	3
gpD	gpC	chr6	109400001	109500000	-0.0408119264991558	3
gpD	gpC	chr6	109500001	109600000	0.1386956800661689	2
gpD	gpC	chr6	110200001	110300000	-0.011885869651158	8
gpD	gpC	chr6	110300001	110400000	-0.0179130631957639	21
gpD	gpC	chr6	110900001	111000000	-0.0430982243818827	4
gpD	gpC	chr6	111000001	111100000	0.1775950264794384	4
gpD	gpC	chr6	111200001	111300000	0.2915379769170266	2
gpD	gpC	chr6	111400001	111500000	0.255583140799114	6
gpD	gpC	chr6	111500001	111600000	0.2932071966283182	2
gpD	gpC	chr6	112200001	112300000	0.2368740994299505	4
gpD	gpC	chr6	112400001	112500000	0.1983366498982414	7
gpD	gpC	chr6	112600001	112700000	0.0511603715250129	27
gpD	gpC	chr6	112800001	112900000	0.1940897953167892	1
gpD	gpC	chr6	113200001	113300000	0.2291992248763284	11
gpD	gpC	chr6	113400001	113500000	0.0190925005877747	13
gpD	gpC	chr6	113500001	113600000	0.0221554356515658	7
gpD	gpC	chr6	113700001	113800000	0.0285149821050768	3
gpD	gpC	chr6	113800001	113900000	-0.0368796478980118	1
gpD	gpC	chr6	113900001	114000000	-0.0358458194153924	5
gpD	gpC	chr6	114000001	114100000	0.0281749606415335	1
gpD	gpC	chr6	114400001	114500000	-0.0280711199026807	1
gpD	gpC	chr6	114800001	114900000	-0.0424585896274233	2
gpD	gpC	chr6	115700001	115800000	0.0150750515984078	37
gpD	gpC	chr6	115900001	116000000	0.0071970660111054	2
gpD	gpC	chr6	116800001	116900000	-0.029159609918617	4
gpD	gpC	chr6	117400001	117500000	-0.026150939352186	3
gpD	gpC	chr6	117600001	117700000	0.0829181295890695	23
gpD	gpC	chr6	117700001	117800000	0.2516167217507408	2
gpD	gpC	chr6	117800001	117900000	0.0550379222541374	7
gpD	gpC	chr6	117900001	118000000	0.1042759056173819	11
gpD	gpC	chr6	118000001	118100000	-0.0244495152651023	4
gpD	gpC	chr6	118100001	118200000	-0.0397284606320677	1
gpD	gpC	chr6	118200001	118300000	0.0775885195100682	11
gpD	gpC	chr6	118400001	118500000	-0.0210262432787413	2
gpD	gpC	chr6	118800001	118900000	0.1243006585454923	2
gpD	gpC	chr6	118900001	119000000	0.0061986431263907	4
gpD	gpC	chr6	119000001	119100000	0.0200405339238078	4
gpD	gpC	chr6	119100001	119200000	-0.0453522774109293	2
gpD	gpC	chr6	119200001	119300000	-0.0018546298203504	3
gpD	gpC	chr6	119400001	119500000	0.0925253085665957	9
gpD	gpC	chr6	119500001	119600000	0.0007984775992704	5
gpD	gpC	chr6	119600001	119700000	0.0005373638482133	6
gpD	gpC	chr6	119800001	119900000	0.0024053724095044	7
gpD	gpC	chr6	119900001	120000000	-0.0352105032541274	1
gpD	gpC	chr6	120000001	120100000	-0.0076788365553787	3
gpD	gpC	chr6	120600001	120700000	0.0378869527244698	13
gpD	gpC	chr6	120700001	120800000	-0.015467319848864	2
gpD	gpC	chr6	121500001	121600000	0.0372737499450653	12
gpD	gpC	chr6	121600001	121700000	0.0054636667581774	5
gpD	gpC	chr6	121700001	121800000	0.0346640226815697	3
gpD	gpC	chr6	123100001	123200000	-0.0003921455942967	11
gpD	gpC	chr6	123600001	123700000	0.0450434309090755	3
gpD	gpC	chr6	123700001	123800000	-0.0050147238252622	6
gpD	gpC	chr6	123900001	124000000	-0.0030817109206912	4
gpD	gpC	chr6	124100001	124200000	0.0423352800386605	2
gpD	gpC	chr6	124300001	124400000	-0.0154492077958984	8
gpD	gpC	chr6	124500001	124600000	-0.017479133987132	2
gpD	gpC	chr6	124700001	124800000	-0.0021523043762078	3
gpD	gpC	chr6	124800001	124900000	0.0394156520373808	4
gpD	gpC	chr6	124900001	125000000	0.0117432668701252	5
gpD	gpC	chr6	125200001	125300000	0.0358003247368074	22
gpD	gpC	chr6	126200001	126300000	0.0080501624422414	4
gpD	gpC	chr6	126300001	126400000	-0.0198279175196278	1
gpD	gpC	chr6	126900001	127000000	0.0857032015037548	6
gpD	gpC	chr6	127100001	127200000	-0.007554138194318	7
gpD	gpC	chr6	127300001	127400000	0.0959189643656934	15
gpD	gpC	chr6	127400001	127500000	-0.0204418953903064	1
gpD	gpC	chr6	127500001	127600000	-0.0360549437233795	3
gpD	gpC	chr6	127700001	127800000	0.4215811916023953	1
gpD	gpC	chr6	127900001	128000000	-0.0055537353892913	7
gpD	gpC	chr6	128200001	128300000	0.1710529053052708	2
gpD	gpC	chr6	128500001	128600000	-0.0332528368091328	1
gpD	gpC	chr6	128700001	128800000	-0.0541087805078848	2
gpD	gpC	chr6	128800001	128900000	0.1731996301078329	11
gpD	gpC	chr6	128900001	129000000	0.1932092516757878	16
gpD	gpC	chr6	129300001	129400000	0.0310654771897907	20
gpD	gpC	chr6	129600001	129700000	-0.0090460834496078	9
gpD	gpC	chr6	129700001	129800000	0.0079267472199346	2
gpD	gpC	chr6	129900001	130000000	-0.0088671773356049	1
gpD	gpC	chr6	130000001	130100000	0.0255573679065391	3
gpD	gpC	chr6	130200001	130300000	-0.047602262201052	1
gpD	gpC	chr6	130500001	130600000	-0.0754112655383077	1
gpD	gpC	chr6	130700001	130800000	-0.0058514736990996	2
gpD	gpC	chr6	130900001	131000000	0.0172265135287986	2
gpD	gpC	chr6	131600001	131700000	0.0103041960183305	8
gpD	gpC	chr6	131800001	131900000	0.0584153381389644	1
gpD	gpC	chr6	131900001	132000000	-0.0030750726870753	6
gpD	gpC	chr6	132000001	132100000	-0.0158984627940079	15
gpD	gpC	chr6	132100001	132200000	0.0482284198061432	11
gpD	gpC	chr6	132300001	132400000	0.0013635269864301	9
gpD	gpC	chr6	132500001	132600000	0.0330454895775616	2
gpD	gpC	chr6	132700001	132800000	-0.0305766315708753	3
gpD	gpC	chr6	132800001	132900000	-0.029575735757675	11
gpD	gpC	chr6	133100001	133200000	0.0213859675870823	5
gpD	gpC	chr6	133200001	133300000	-0.0606195388011799	2
gpD	gpC	chr6	133300001	133400000	0.0660977087745505	5
gpD	gpC	chr6	133500001	133600000	0.0012519101726182	1
gpD	gpC	chr6	133800001	133900000	-0.0947761713582882	1
gpD	gpC	chr6	133900001	134000000	0.0817481614481896	4
gpD	gpC	chr6	134000001	134100000	0.0452967881062376	7
gpD	gpC	chr6	134300001	134400000	-0.0549847459410176	1
gpD	gpC	chr6	134900001	135000000	-0.0807885995928426	1
gpD	gpC	chr6	135500001	135600000	-0.0570475962493443	2
gpD	gpC	chr6	136800001	136900000	-0.0521446593776282	1
gpD	gpC	chr6	137500001	137600000	0.1084905660377357	1
gpD	gpC	chr6	138200001	138300000	-0.0515569144020204	7
gpD	gpC	chr6	139200001	139300000	-0.0362732605420488	5
gpD	gpC	chr6	139600001	139700000	0.2260462604626045	1
gpD	gpC	chr6	140600001	140700000	-0.0624667016349436	2
gpD	gpC	chr6	140900001	141000000	-0.0294201262139866	20
gpD	gpC	chr6	141400001	141500000	-0.0282893686960537	6
gpD	gpC	chr6	141600001	141700000	-0.1310160427807487	1
gpD	gpC	chr6	142200001	142300000	-0.0718045906587921	7
gpD	gpC	chr6	142500001	142600000	-0.020283131473758	8
gpD	gpC	chr6	142900001	143000000	-0.0471440644980214	2
gpD	gpC	chr6	143300001	143400000	-0.0771337082671352	3
gpD	gpC	chr6	143400001	143500000	-0.0328984337967745	2
gpD	gpC	chr6	143500001	143600000	-0.056596944139497	4
gpD	gpC	chr6	144000001	144100000	-0.037637472575423	6
gpD	gpC	chr6	144300001	144400000	0.034610097307205	1
gpD	gpC	chr6	145500001	145600000	-0.0582841975134582	2
gpD	gpC	chr6	145700001	145800000	-0.020942693274613	4
gpD	gpC	chr6	146500001	146600000	-0.0301578971030039	16
gpD	gpC	chr6	147200001	147300000	-0.0093549853182615	11
gpD	gpC	chr6	147400001	147500000	-0.0091085227150685	12
gpD	gpC	chr6	147800001	147900000	0.0196970430094865	6
gpD	gpC	chr6	148600001	148700000	-0.0043348322301183	5
gpD	gpC	chr6	149200001	149300000	0.0430963381638939	4
gpD	gpC	chr6	149400001	149500000	-0.0229429042567775	7
gpD	gpC	chr6	149500001	149600000	-0.0163086784980418	14
gpD	gpC	chr6	150400001	150500000	-0.0013197266281298	7
gpD	gpC	chr6	150600001	150700000	-0.0249159102526721	16
gpD	gpC	chr6	151100001	151200000	-0.0129086725917316	5
gpD	gpC	chr6	151300001	151400000	-0.0784434351234963	1
gpD	gpC	chr6	151500001	151600000	-0.0657211125027757	2
gpD	gpC	chr6	151700001	151800000	0.0291283636566528	5
gpD	gpC	chr6	151800001	151900000	-0.0396783710141661	10
gpD	gpC	chr6	152400001	152500000	0.0028615341128437	20
gpD	gpC	chr6	152500001	152600000	-0.0473824519755498	2
gpD	gpC	chr6	152800001	152900000	-0.0600116513713286	2
gpD	gpC	chr6	152900001	153000000	-0.0384190011647063	2
gpD	gpC	chr6	153100001	153200000	-0.0290882188612896	6
gpD	gpC	chr6	153200001	153300000	-0.0321651966953219	1
gpD	gpC	chr6	153300001	153400000	-0.0444564975274924	4
gpD	gpC	chr6	153400001	153500000	0.0126739260715381	4
gpD	gpC	chr6	153800001	153900000	-0.0263272455074174	7
gpD	gpC	chr6	153900001	154000000	-0.0558643025724712	5
gpD	gpC	chr6	154100001	154200000	-0.0234610031919213	14
gpD	gpC	chr6	154300001	154400000	-0.0441221066069018	4
gpD	gpC	chr6	154400001	154500000	-0.0238682242837267	6
gpD	gpC	chr6	155600001	155700000	-0.042746138269003	2
gpD	gpC	chr6	155800001	155900000	0.0023961868910985	2
gpD	gpC	chr6	156200001	156300000	0.0075593913318662	3
gpD	gpC	chr6	156400001	156500000	-0.0776587605202754	2
gpD	gpC	chr6	156800001	156900000	-0.0336585794363858	2
gpD	gpC	chr6	157900001	158000000	-0.0009035972012255	29
gpD	gpC	chr6	158000001	158100000	0.0332544744489651	10
gpD	gpC	chr6	158500001	158600000	-0.0337106345360311	4
gpD	gpC	chr6	159000001	159100000	-0.041215538525215	2
gpD	gpC	chr6	160100001	160200000	-0.0327568195209079	9
gpD	gpC	chr6	160400001	160500000	-0.0673721597164278	4
gpD	gpC	chr6	161300001	161400000	-0.0145842200729612	4
gpD	gpC	chr6	162400001	162500000	-0.0663507109004739	1
gpD	gpC	chr6	163600001	163700000	-0.0454391917030868	1
gpD	gpC	chr6	163700001	163800000	-0.011920056011924	9
gpD	gpC	chr6	164300001	164400000	-0.0491122169353087	4
gpD	gpC	chr6	165200001	165300000	-0.0478064785690532	6
gpD	gpC	chr6	165800001	165900000	-0.012741059988365	2
gpD	gpC	chr6	166200001	166300000	0.0119622421426301	2
gpD	gpC	chr6	166300001	166400000	-0.0316821134883725	7
gpD	gpC	chr6	166400001	166500000	-0.0474754098360655	1
gpD	gpC	chr6	166900001	167000000	0.0891870513169252	1
gpD	gpC	chr6	167300001	167400000	-0.0516460352738993	11
gpD	gpC	chr6	167700001	167800000	0.0357852882703777	1
gpD	gpC	chr6	168000001	168100000	0.188006881297616	1
gpD	gpC	chr6	168300001	168400000	-0.0379912480717332	10
gpD	gpC	chr6	168500001	168600000	-0.0220306793279766	1
gpD	gpC	chr6	168600001	168700000	-0.0472671569380708	10
gpD	gpC	chr6	169100001	169200000	-0.0377809464813754	1
gpD	gpC	chr6	169400001	169500000	-0.043114847191146	3
gpD	gpC	chr6	169500001	169600000	-0.0421900844380361	1
gpD	gpC	chr6	169600001	169700000	-0.0071954060100089	1
gpD	gpC	chr6	170000001	170100000	-0.037702648385512	2
gpD	gpC	chr6	171100001	171200000	-0.0245309553479808	10
gpD	gpC	chr6	171500001	171600000	-0.0306923028641965	1
gpD	gpC	chr6	172000001	172100000	-0.003984495703792	1
gpD	gpC	chr6	172300001	172400000	-0.0241434234936272	3
gpD	gpC	chr6	172400001	172500000	-0.0199281182855018	8
gpD	gpC	chr6	172500001	172600000	-0.0500050375489079	4
gpD	gpC	chr6	173600001	173700000	-0.0499371306800754	3
gpD	gpC	chr6	174100001	174200000	0.0082632833889749	5
gpD	gpC	chr6	176100001	176200000	-0.0240212796084522	3
gpD	gpC	chr6	176200001	176300000	-0.0374847088410926	2
gpD	gpC	chr6	176400001	176500000	-0.0319240892351025	3
gpD	gpC	chr6	176500001	176600000	-0.0444247875387738	5
gpD	gpC	chr6	176700001	176800000	-0.0408212071955762	1
gpD	gpC	chr6	176800001	176900000	-0.0431575540219803	13
gpD	gpC	chr6	177100001	177200000	0.0037950664136621	1
gpD	gpC	chr6	178000001	178100000	-0.0262664650544013	2
gpD	gpC	chr6	178700001	178800000	-0.0198356495218227	2
gpD	gpC	chr6	179600001	179700000	-0.0324350941666972	1
gpD	gpC	chr6	181800001	181900000	-0.0188792967700497	11
gpD	gpC	chr6	182700001	182800000	-0.0617471716847715	4
gpD	gpC	chr6	183700001	183800000	0.000952545957361	5
gpD	gpC	chr6	184600001	184700000	0.0315450149666129	1
gpD	gpC	chr6	185600001	185700000	0.0048893448481964	12
gpD	gpC	chr6	185800001	185900000	0.0188891096592743	12
gpD	gpC	chr6	186100001	186200000	-0.0373298946247821	2
gpD	gpC	chr6	186600001	186700000	0.0307341400239688	1
gpD	gpC	chr6	187700001	187800000	-0.0460765718385909	3
gpD	gpC	chr6	187800001	187900000	-0.0019008552813698	7
gpD	gpC	chr6	188300001	188400000	0.0032327798117204	18
gpD	gpC	chr6	189100001	189200000	-0.0494088262616421	6
gpD	gpC	chr6	189200001	189300000	-0.0390045489554495	2
gpD	gpC	chr6	189300001	189400000	-0.045812891364601	3
gpD	gpC	chr6	189500001	189600000	-0.0583401420886504	1
gpD	gpC	chr6	190000001	190100000	-0.0209169783789781	4
gpD	gpC	chr6	190100001	190200000	-0.0053656457088957	35
gpD	gpC	chr6	191200001	191300000	-0.0680649526387009	2
gpD	gpC	chr6	191400001	191500000	-0.0315162025182693	2
gpD	gpC	chr6	192200001	192300000	-0.0358624054647475	1
gpD	gpC	chr6	192300001	192400000	-0.0027090739945995	9
gpD	gpC	chr6	192800001	192900000	-0.0208958149378624	1
gpD	gpC	chr6	192900001	193000000	-0.0166299877745157	2
gpD	gpC	chr6	193300001	193400000	-0.0492793241219594	6
gpD	gpC	chr6	193400001	193500000	-0.0543375133580388	2
gpD	gpC	chr6	193800001	193900000	-0.0126639411651589	11
gpD	gpC	chr6	194000001	194100000	0.0786392645077243	4
gpD	gpC	chr6	194200001	194300000	-0.0463466961970658	4
gpD	gpC	chr6	194300001	194400000	-0.0527655853233162	9
gpD	gpC	chr6	194500001	194600000	0.0200288645877939	6
gpD	gpC	chr6	196400001	196500000	-0.0478868549019997	2
gpD	gpC	chr6	196700001	196800000	-0.0197400651318675	2
gpD	gpC	chr6	197100001	197200000	-0.0575083349767676	4
gpD	gpC	chr6	198200001	198300000	-0.0227350097354207	1
gpD	gpC	chr6	198300001	198400000	-0.0277056622353474	2
gpD	gpC	chr6	198800001	198900000	-0.0247948162811238	15
gpD	gpC	chr6	199000001	199100000	-0.0408376963350784	1
gpD	gpC	chr6	199100001	199200000	0.0322192753205195	8
gpD	gpC	chr6	199600001	199700000	0.0119248413984205	2
gpD	gpC	chr6	199900001	200000000	0.0607108597326341	11
gpD	gpC	chr6	200000001	200100000	-0.0132309537434741	8
gpD	gpC	chr6	200600001	200700000	0.0131683988020034	5
gpD	gpC	chr6	201000001	201100000	0.0206303137580895	10
gpD	gpC	chr6	201400001	201500000	6.097570253389194e-05	5
gpD	gpC	chr6	201500001	201600000	-0.0063216039085068	9
gpD	gpC	chr6	201600001	201700000	-0.0084383009731468	11
gpD	gpC	chr6	201700001	201800000	-0.0154413988089124	9
gpD	gpC	chr6	201800001	201900000	-0.0458112735715963	7
gpD	gpC	chr6	201900001	202000000	0.0595460846752217	19
gpD	gpC	chr6	202000001	202100000	0.0372307441785206	4
gpD	gpC	chr6	202100001	202200000	0.0558929470907812	13
gpD	gpC	chr6	202200001	202300000	0.0551890681958223	10
gpD	gpC	chr6	202300001	202400000	0.0307268295493606	3
gpD	gpC	chr6	202400001	202500000	-0.0663494410120551	4
gpD	gpC	chr6	202500001	202600000	-0.0061877351932823	9
gpD	gpC	chr6	202600001	202700000	0.0449622678739777	6
gpD	gpC	chr6	202800001	202900000	-0.0319623296451629	8
gpD	gpC	chr6	202900001	203000000	-0.0544648487453615	1
gpD	gpC	chr6	203000001	203100000	0.0885461294459475	8
gpD	gpC	chr6	203100001	203200000	0.0043785043576224	3
gpD	gpC	chr6	204400001	204500000	-0.0146088358796051	2
gpD	gpC	chr6	204900001	205000000	-0.0151881154439969	3
gpD	gpC	chr6	205600001	205700000	-0.042346207699998	6
gpD	gpC	chr6	205700001	205800000	-0.0068687992051994	20
gpD	gpC	chr6	205800001	205900000	-0.0099613253388462	10
gpD	gpC	chr6	206500001	206600000	-0.0038338756942771	2
gpD	gpC	chr6	206700001	206800000	0.0302592904907775	3
gpD	gpC	chr6	208500001	208600000	0.0195393138421223	15
gpD	gpC	chr6	208600001	208700000	0.0026121583037573	17
gpD	gpC	chr6	208800001	208900000	-0.0176708581666395	22
gpD	gpC	chr6	208900001	209000000	-0.0164147212114351	6
gpD	gpC	chr6	209000001	209100000	-0.0029964881910186	8
gpD	gpC	chr6	209400001	209500000	-0.0554741736195146	1
gpD	gpC	chr6	209800001	209900000	0.0097893359047931	4
gpD	gpC	chr6	210000001	210100000	-0.0246320194732584	8
gpD	gpC	chr6	210400001	210500000	-0.0205431631105409	2
gpD	gpC	chr6	210700001	210800000	-0.0171869029007454	20
gpD	gpC	chr6	210800001	210900000	-0.0504941433259132	10
gpD	gpC	chr6	210900001	211000000	-0.0421608959250387	9
gpD	gpC	chr6	211100001	211200000	-0.0448071377429617	4
gpD	gpC	chr6	211300001	211400000	-0.0367813365879601	2
gpD	gpC	chr6	211700001	211800000	0.0522730067976141	2
gpD	gpC	chr6	211800001	211900000	-0.0334468413685202	11
gpD	gpC	chr6	211900001	212000000	-0.0194380736941063	8
gpD	gpC	chr6	212600001	212700000	-0.1162117831637071	1
gpD	gpC	chr6	214100001	214200000	-0.0174564809964991	9
gpD	gpC	chr6	214500001	214600000	0.0599275031504724	3
gpD	gpC	chr6	214700001	214800000	-0.0445358424323492	3
gpD	gpC	chr6	214800001	214900000	-0.0282722735018093	5
gpD	gpC	chr6	214900001	215000000	-0.0249088897725835	2
gpD	gpC	chr6	215000001	215100000	0.0080472024652772	1
gpD	gpC	chr6	215600001	215700000	0.0071783025592773	21
gpD	gpC	chr6	215800001	215900000	-0.0326967450537581	1
gpD	gpC	chr6	216100001	216200000	0.1018230837466461	15
gpD	gpC	chr6	216400001	216500000	0.0190576611189103	7
gpD	gpC	chr6	216500001	216600000	-0.0360029332948697	5
gpD	gpC	chr6	216800001	216900000	-0.0276927497442466	10
gpD	gpC	chr6	216900001	217000000	0.0077629517394038	2
gpD	gpC	chr6	217400001	217500000	-0.0358051185360921	4
gpD	gpC	chr6	217900001	218000000	0.0538139575518027	2
gpD	gpC	chr6	218000001	218100000	-0.0529789186899003	2
gpD	gpC	chr6	218500001	218600000	-0.0241911393202288	18
gpD	gpC	chr6	218600001	218700000	-0.0382698135104259	20
gpD	gpC	chr6	218700001	218800000	-0.0351093113484094	15
gpD	gpC	chr6	218800001	218900000	-0.0456753898655532	2
gpD	gpC	chr6	219000001	219100000	-0.0403873181198904	10
gpD	gpC	chr6	219300001	219400000	0.1014059847454199	2
gpD	gpC	chr6	219400001	219500000	0.1219646041981067	1
gpD	gpC	chr6	219500001	219600000	0.0960364361456684	17
gpD	gpC	chr6	219600001	219700000	0.1105081845125136	10
gpD	gpC	chr6	219900001	220000000	0.023219910723909	11
gpD	gpC	chr6	220300001	220400000	-0.0296473256377247	3
gpD	gpC	chr6	220400001	220500000	-0.0386061286068322	4
gpD	gpC	chr6	220800001	220900000	0.0351676566804656	7
gpD	gpC	chr6	221100001	221200000	0.0009619084258003	6
gpD	gpC	chr6	221400001	221500000	-0.0314230228995486	8
gpD	gpC	chr6	221500001	221600000	-0.0195830728762151	13
gpD	gpC	chr6	221700001	221800000	0.0641724513852013	3
gpD	gpC	chr6	221800001	221900000	-0.0269317685456782	18
gpD	gpC	chr6	221900001	222000000	-0.0158277657877966	5
gpD	gpC	chr6	222000001	222100000	-0.0175686569791114	20
gpD	gpC	chr6	222100001	222200000	0.0402648918402815	10
gpD	gpC	chr6	222200001	222300000	0.0035641611370264	5
gpD	gpC	chr6	222300001	222400000	0.0227676894507589	16
gpD	gpC	chr6	223100001	223200000	-0.0484169255807072	1
gpD	gpC	chr6	223600001	223700000	-0.0119247465937053	6
gpD	gpC	chr6	223800001	223900000	0.0187730010691295	19
gpD	gpC	chr6	224000001	224100000	0.0559754829983448	30
gpD	gpC	chr6	224100001	224200000	0.0988573392609794	33
gpD	gpC	chr6	224200001	224300000	0.0160727205320776	22
gpD	gpC	chr6	224300001	224400000	0.0447388130110851	12
gpD	gpC	chr6	224400001	224500000	0.0772659985732247	15
gpD	gpC	chr6	224900001	225000000	-0.004416757325773	4
gpD	gpC	chr6	225000001	225100000	0.1566331261687778	9
gpD	gpC	chr6	225100001	225200000	0.1397093826455453	16
gpD	gpC	chr6	225400001	225500000	0.1578110999075395	18
gpD	gpC	chr6	225800001	225900000	0.1156760926449885	17
gpD	gpC	chr6	226400001	226500000	0.1517701647569999	18
gpD	gpC	chr6	226500001	226600000	0.0989201712866667	16
gpD	gpC	chr6	226600001	226700000	0.2229507671635306	4
gpD	gpC	chr6	226800001	226900000	0.1321200814770385	12
gpD	gpC	chr6	226900001	227000000	0.2228814247521711	4
gpD	gpC	chr6	227000001	227100000	0.3095400754961673	1
gpD	gpC	chr6	227500001	227600000	0.0382863101464846	30
gpD	gpC	chr6	227600001	227700000	0.1478867634946656	7
gpD	gpC	chr6	228500001	228600000	0.1871608243209141	17
gpD	gpC	chr6	228600001	228700000	0.2152347198813033	3
gpD	gpC	chr6	228800001	228900000	0.2044800119893227	22
gpD	gpC	chr6	229000001	229100000	0.0519336177746941	4
gpD	gpC	chr6	229300001	229400000	-0.0072789413538909	21
gpD	gpC	chr6	229400001	229500000	-0.0025115387450386	24
gpD	gpC	chr6	229500001	229600000	0.0407464954867701	34
gpD	gpC	chr6	229800001	229900000	-0.0032436716937235	3
gpD	gpC	chr6	229900001	230000000	0.0662556887195737	7
gpD	gpC	chr6	230000001	230100000	0.104932285897656	17
gpD	gpC	chr6	230200001	230300000	-0.0346708258006521	5
gpD	gpC	chr6	230400001	230500000	0.0158145221111023	6
gpD	gpC	chr6	230500001	230600000	0.2554844553262743	1
gpD	gpC	chr6	231400001	231500000	-0.0372494868951329	2
gpD	gpC	chr6	231500001	231600000	-0.0003887908622471	7
gpD	gpC	chr6	231700001	231800000	-0.0366548532404679	4
gpD	gpC	chr6	231900001	232000000	-0.0207729508408594	6
gpD	gpC	chr6	232200001	232300000	-0.0249981130902025	4
gpD	gpC	chr6	232300001	232400000	0.0822878048883016	6
gpD	gpC	chr6	232500001	232600000	0.113108488685302	5
gpD	gpC	chr6	232600001	232700000	-0.0373599721989472	2
gpD	gpC	chr6	232900001	233000000	0.0023137314311192	12
gpD	gpC	chr6	233000001	233100000	0.0154617023024781	11
gpD	gpC	chr6	233100001	233200000	0.0313070870863888	11
gpD	gpC	chr6	233200001	233300000	0.0617194014891993	10
gpD	gpC	chr6	233300001	233400000	-0.0071755401019579	2
gpD	gpC	chr6	233700001	233800000	-0.0293421623682437	7
gpD	gpC	chr6	234100001	234200000	0.0499696013207691	16
gpD	gpC	chr6	234200001	234300000	-0.0622801226419626	1
gpD	gpC	chr6	234300001	234400000	0.0691652913689927	8
gpD	gpC	chr6	234400001	234500000	0.0422630476895709	17
gpD	gpC	chr6	234500001	234600000	0.0938498943915812	15
gpD	gpC	chr6	234600001	234700000	-0.0205876502243294	13
gpD	gpC	chr6	234700001	234800000	0.0087563877861628	5
gpD	gpC	chr6	234900001	235000000	0.0001003305572722	2
gpD	gpC	chr6	235000001	235100000	-0.0207409393570544	11
gpD	gpC	chr6	235100001	235200000	-0.0162172846300662	6
gpD	gpC	chr6	235200001	235300000	-0.0545611042925227	1
gpD	gpC	chr6	235300001	235400000	-0.0513817468286359	5
gpD	gpC	chr6	235400001	235500000	-0.037491517791051	6
gpD	gpC	chr6	235500001	235600000	0.2417310177451384	1
gpD	gpC	chr6	235600001	235700000	-0.0051676234312963	15
gpD	gpC	chr6	235800001	235900000	0.0172824192881375	4
gpD	gpC	chr6	235900001	236000000	-0.0126509304608262	14
gpD	gpC	chr6	236000001	236100000	-0.0244015915662293	6
gpD	gpC	chr6	236100001	236200000	-0.0292599815545513	7
gpD	gpC	chr6	236200001	236300000	-0.0782131675707161	1
gpD	gpC	chr6	236300001	236400000	0.0361597040828199	3
gpD	gpC	chr6	236400001	236500000	-0.0141861041276145	12
gpD	gpC	chr6	236500001	236600000	0.0101591115176721	2
gpD	gpC	chr6	236600001	236700000	0.0430534365996786	12
gpD	gpC	chr6	236700001	236800000	0.285129587702504	2
gpD	gpC	chr6	236900001	237000000	-0.0199178296964971	13
gpD	gpC	chr6	237000001	237100000	0.051814539069251	1
gpD	gpC	chr6	237100001	237200000	-0.0197450500356744	7
gpD	gpC	chr6	237200001	237300000	-0.0295238152443654	8
gpD	gpC	chr6	237300001	237400000	0.0270790987264545	8
gpD	gpC	chr6	237400001	237500000	0.0848229378443643	4
gpD	gpC	chr6	237500001	237600000	-0.0246335314238896	2
gpD	gpC	chr6	237700001	237800000	0.03412690256016	13
gpD	gpC	chr6	237800001	237900000	0.0413067180291874	22
gpD	gpC	chr6	238100001	238200000	-0.0174572612991401	4
gpD	gpC	chr6	238300001	238400000	0.0123827649150182	21
gpD	gpC	chr6	238500001	238600000	0.0716220594484095	40
gpD	gpC	chr6	238600001	238700000	0.0795651596103745	21
gpD	gpC	chr6	239200001	239300000	0.0669691467264207	4
gpD	gpC	chr6	239400001	239500000	0.0935491626596433	3
gpD	gpC	chr6	239500001	239600000	0.0703313071678051	13
gpD	gpC	chr6	239900001	240000000	0.0602510265125344	24
gpD	gpC	chr6	240000001	240100000	0.0704311931727657	37
gpD	gpC	chr6	240100001	240200000	0.0965906760045985	12
gpD	gpC	chr6	240300001	240400000	0.082444780266955	3
gpD	gpC	chr6	240400001	240500000	0.0536882589122402	11
gpD	gpC	chr6	240600001	240700000	0.149733843512564	5
gpD	gpC	chr6	240700001	240800000	0.3269319107022541	3
gpD	gpC	chr6	241000001	241100000	-0.0207111442314065	2
gpD	gpC	chr6	241100001	241200000	-0.0252978307252969	6
gpD	gpC	chr6	241400001	241500000	0.0264032171778225	3
gpD	gpC	chr6	241700001	241800000	-0.0058371447857827	8
gpD	gpC	chr6	241800001	241900000	-0.0045492973688836	9
