pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpC	gpB	chr7	3400001	3500000	-0.0016865508539996	36
gpC	gpB	chr7	3600001	3700000	-0.011601396708382	9
gpC	gpB	chr7	3800001	3900000	-0.007055401697147	30
gpC	gpB	chr7	3900001	4000000	-0.0015990088898374	10
gpC	gpB	chr7	4000001	4100000	0.0116843958626608	4
gpC	gpB	chr7	4200001	4300000	-0.0080908912182718	10
gpC	gpB	chr7	4400001	4500000	0.0200124492514001	10
gpC	gpB	chr7	4600001	4700000	0.0559133016826186	3
gpC	gpB	chr7	4700001	4800000	-0.0064489902050044	58
gpC	gpB	chr7	4800001	4900000	0.0261856567822186	1
gpC	gpB	chr7	4900001	5000000	0.0302324520931394	5
gpC	gpB	chr7	5100001	5200000	-0.004547338560701	35
gpC	gpB	chr7	5200001	5300000	-0.0007142451939683	35
gpC	gpB	chr7	5300001	5400000	-0.0004935001912373	33
gpC	gpB	chr7	5400001	5500000	-0.0095688418985221	2
gpC	gpB	chr7	5500001	5600000	-0.0089074936198717	29
gpC	gpB	chr7	5600001	5700000	-0.0253908276849099	1
gpC	gpB	chr7	5800001	5900000	0.0087726650489929	13
gpC	gpB	chr7	5900001	6000000	-0.0056350981955151	7
gpC	gpB	chr7	6000001	6100000	0.0016051481617795	4
gpC	gpB	chr7	6100001	6200000	-0.0049009879447775	45
gpC	gpB	chr7	6300001	6400000	0.0067045335129327	4
gpC	gpB	chr7	6700001	6800000	-0.005530232210909	1
gpC	gpB	chr7	6800001	6900000	0.0005087023977861	3
gpC	gpB	chr7	6900001	7000000	-0.0114477023575274	18
gpC	gpB	chr7	7100001	7200000	0.0015596684069887	5
gpC	gpB	chr7	7500001	7600000	0.0154081144962597	12
gpC	gpB	chr7	7600001	7700000	-0.0023086101014281	74
gpC	gpB	chr7	7700001	7800000	-0.0126531102911446	4
gpC	gpB	chr7	8000001	8100000	0.0074699767174767	3
gpC	gpB	chr7	8100001	8200000	-0.0088603574098257	27
gpC	gpB	chr7	8400001	8500000	-0.0095180991209229	1
gpC	gpB	chr7	8600001	8700000	0.0338261145802064	10
gpC	gpB	chr7	8700001	8800000	-0.0032715045754081	12
gpC	gpB	chr7	8800001	8900000	0.0386745646050495	27
gpC	gpB	chr7	8900001	9000000	0.0105324463587392	17
gpC	gpB	chr7	9000001	9100000	-0.0161445025471363	22
gpC	gpB	chr7	9100001	9200000	0.0075053220416897	6
gpC	gpB	chr7	9200001	9300000	-0.004120101340764	19
gpC	gpB	chr7	9300001	9400000	0.0012710851476448	9
gpC	gpB	chr7	9400001	9500000	-0.0050689114610238	28
gpC	gpB	chr7	9500001	9600000	0.0028352729820427	26
gpC	gpB	chr7	9800001	9900000	-0.023643553023473	2
gpC	gpB	chr7	10000001	10100000	-0.0073531490171222	17
gpC	gpB	chr7	10100001	10200000	0.0037408330203468	11
gpC	gpB	chr7	10300001	10400000	0.0008154333624149	37
gpC	gpB	chr7	10600001	10700000	0.0117132355601317	3
gpC	gpB	chr7	10700001	10800000	-0.0013444829866387	41
gpC	gpB	chr7	11000001	11100000	0.0092526943688357	18
gpC	gpB	chr7	11100001	11200000	0.006142795574531	31
gpC	gpB	chr7	11200001	11300000	-0.0139504907840659	11
gpC	gpB	chr7	11300001	11400000	0.0152593568694812	1
gpC	gpB	chr7	11600001	11700000	0.0031950094220247	44
gpC	gpB	chr7	11700001	11800000	-0.010565205879772	16
gpC	gpB	chr7	11800001	11900000	0.0015431907908426	10
gpC	gpB	chr7	11900001	12000000	-0.021922175463572	7
gpC	gpB	chr7	12000001	12100000	0.0265764114641707	6
gpC	gpB	chr7	12200001	12300000	0.0004111677821322	26
gpC	gpB	chr7	12300001	12400000	-0.0014201797033055	6
gpC	gpB	chr7	12400001	12500000	-0.0070863873682798	17
gpC	gpB	chr7	12500001	12600000	0.0190163167781342	3
gpC	gpB	chr7	12600001	12700000	-0.0093739911375308	2
gpC	gpB	chr7	12700001	12800000	0.0027292016793233	30
gpC	gpB	chr7	12800001	12900000	0.0036930889179467	8
gpC	gpB	chr7	12900001	13000000	0.0045714597118356	36
gpC	gpB	chr7	13100001	13200000	0.0017299000657716	9
gpC	gpB	chr7	13200001	13300000	-0.0001328907042636	15
gpC	gpB	chr7	13400001	13500000	-0.0021275336287262	2
gpC	gpB	chr7	13600001	13700000	0.0010237958153182	1
gpC	gpB	chr7	13700001	13800000	-0.0199220479114412	1
gpC	gpB	chr7	13800001	13900000	-0.0003592175546615	15
gpC	gpB	chr7	13900001	14000000	-0.0065995039194688	7
gpC	gpB	chr7	14100001	14200000	-0.0088549812564356	2
gpC	gpB	chr7	14200001	14300000	0.0006168609573517	1
gpC	gpB	chr7	14400001	14500000	-0.0068582505079063	21
gpC	gpB	chr7	14500001	14600000	-0.0093652147270076	1
gpC	gpB	chr7	14600001	14700000	0.0140249283479944	6
gpC	gpB	chr7	14700001	14800000	0.0077199383215178	13
gpC	gpB	chr7	14800001	14900000	0.0012089862861992	33
gpC	gpB	chr7	14900001	15000000	0.0114494912966768	39
gpC	gpB	chr7	15000001	15100000	-0.012341322312658	8
gpC	gpB	chr7	15400001	15500000	0.0141717203853159	16
gpC	gpB	chr7	15500001	15600000	-0.0101510035118929	8
gpC	gpB	chr7	15700001	15800000	-5.1619851049765343e-05	11
gpC	gpB	chr7	15900001	16000000	0.0371431366629922	14
gpC	gpB	chr7	16000001	16100000	0.0161283193654936	29
gpC	gpB	chr7	16100001	16200000	0.0110212882464573	14
gpC	gpB	chr7	16400001	16500000	0.0391010037582704	3
gpC	gpB	chr7	16600001	16700000	0.0452305187132973	10
gpC	gpB	chr7	16700001	16800000	-0.0062453570818575	1
gpC	gpB	chr7	16800001	16900000	-0.0171964296547351	3
gpC	gpB	chr7	16900001	17000000	0.0175753231301777	8
gpC	gpB	chr7	17000001	17100000	0.1169947951446069	2
gpC	gpB	chr7	17400001	17500000	0.1028524998966684	6
gpC	gpB	chr7	17700001	17800000	-0.011534055934882	4
gpC	gpB	chr7	17800001	17900000	-0.0195047836686443	1
gpC	gpB	chr7	18100001	18200000	0.0056892496168324	16
gpC	gpB	chr7	18300001	18400000	0.056045098679829	10
gpC	gpB	chr7	18400001	18500000	-0.009737094877806	4
gpC	gpB	chr7	18600001	18700000	0.0079130377526939	23
gpC	gpB	chr7	19100001	19200000	-0.0168039211827769	1
gpC	gpB	chr7	19200001	19300000	-0.006147045409488	1
gpC	gpB	chr7	19600001	19700000	0.0025264467145404	14
gpC	gpB	chr7	19700001	19800000	0.044041110115602	2
gpC	gpB	chr7	19800001	19900000	0.0087173404933625	7
gpC	gpB	chr7	19900001	20000000	0.0005652823558351	1
gpC	gpB	chr7	20000001	20100000	-0.0062735949837175	4
gpC	gpB	chr7	20400001	20500000	-0.0276668848167539	1
gpC	gpB	chr7	20500001	20600000	0.0104507027803567	7
gpC	gpB	chr7	20600001	20700000	-0.0052666760564309	11
gpC	gpB	chr7	20800001	20900000	-0.0068320529862202	6
gpC	gpB	chr7	21000001	21100000	-0.013789622034192	2
gpC	gpB	chr7	21200001	21300000	-0.0023830521370268	5
gpC	gpB	chr7	21300001	21400000	0.0080837832079756	10
gpC	gpB	chr7	21400001	21500000	0.0276509571651279	15
gpC	gpB	chr7	21500001	21600000	-0.0133322457607507	2
gpC	gpB	chr7	21600001	21700000	-0.001613450880882	7
gpC	gpB	chr7	21700001	21800000	0.0178734542705446	25
gpC	gpB	chr7	21800001	21900000	-0.0094475351824511	4
gpC	gpB	chr7	21900001	22000000	-0.0023515437608729	8
gpC	gpB	chr7	22000001	22100000	0.0057689101561774	15
gpC	gpB	chr7	22400001	22500000	0.0537063961575773	11
gpC	gpB	chr7	22500001	22600000	-0.0023498305541452	2
gpC	gpB	chr7	22600001	22700000	-0.0305900661798225	2
gpC	gpB	chr7	22900001	23000000	0.0042383799043927	25
gpC	gpB	chr7	23000001	23100000	0.0184020410656015	2
gpC	gpB	chr7	23500001	23600000	0.0717783947223283	36
gpC	gpB	chr7	23600001	23700000	0.018154513901597	29
gpC	gpB	chr7	23900001	24000000	0.0549884237660864	4
gpC	gpB	chr7	24100001	24200000	0.0319698339300778	2
gpC	gpB	chr7	24300001	24400000	-0.0054779553729092	8
gpC	gpB	chr7	24400001	24500000	0.0086314730329893	3
gpC	gpB	chr7	24800001	24900000	0.0259292198430498	2
gpC	gpB	chr7	25500001	25600000	0.0016004745365843	9
gpC	gpB	chr7	25700001	25800000	0.0400471177753255	2
gpC	gpB	chr7	25900001	26000000	-0.0144569006900853	8
gpC	gpB	chr7	26000001	26100000	0.0079826006019875	29
gpC	gpB	chr7	26100001	26200000	0.0045696183696457	21
gpC	gpB	chr7	26200001	26300000	0.0115775904459096	6
gpC	gpB	chr7	27600001	27700000	0.0014377240101754	1
gpC	gpB	chr7	27800001	27900000	-0.0074620156286903	4
gpC	gpB	chr7	27900001	28000000	0.0295182614850164	2
gpC	gpB	chr7	28100001	28200000	0.0073083121092527	1
gpC	gpB	chr7	28300001	28400000	0.0161211875102833	9
gpC	gpB	chr7	28400001	28500000	0.0155023557480367	13
gpC	gpB	chr7	28600001	28700000	0.0182289257718718	8
gpC	gpB	chr7	28700001	28800000	0.0035599587971733	8
gpC	gpB	chr7	28900001	29000000	0.0051922160778641	1
gpC	gpB	chr7	29000001	29100000	-0.0036837449822108	10
gpC	gpB	chr7	29100001	29200000	-0.003995704846873	16
gpC	gpB	chr7	29300001	29400000	0.0139212578899268	9
gpC	gpB	chr7	29400001	29500000	0.0011457204002138	11
gpC	gpB	chr7	29500001	29600000	0.0097076318349706	6
gpC	gpB	chr7	29900001	30000000	0.0051421367077734	6
gpC	gpB	chr7	30000001	30100000	-0.0078864506490224	5
gpC	gpB	chr7	30100001	30200000	-0.0013069580502799	34
gpC	gpB	chr7	30200001	30300000	-0.006043657177414	6
gpC	gpB	chr7	30400001	30500000	-0.0074824783759164	5
gpC	gpB	chr7	30700001	30800000	-0.0053136650791344	20
gpC	gpB	chr7	30900001	31000000	0.0041922237615992	33
gpC	gpB	chr7	31000001	31100000	-0.0127014368054155	17
gpC	gpB	chr7	31200001	31300000	-0.0104979946395186	6
gpC	gpB	chr7	31300001	31400000	0.001905689905569	15
gpC	gpB	chr7	31400001	31500000	-0.0114850037909766	2
gpC	gpB	chr7	31700001	31800000	0.0011710073867264	18
gpC	gpB	chr7	32200001	32300000	0.0056092918606524	11
gpC	gpB	chr7	32400001	32500000	-0.0118678571154757	7
gpC	gpB	chr7	32500001	32600000	-0.0146615973852015	2
gpC	gpB	chr7	32600001	32700000	0.0024793944399645	2
gpC	gpB	chr7	32700001	32800000	-0.0040514186494199	7
gpC	gpB	chr7	32900001	33000000	-0.0258644421969993	2
gpC	gpB	chr7	33000001	33100000	-0.0029212277187182	12
gpC	gpB	chr7	33100001	33200000	0.0057333580057412	15
gpC	gpB	chr7	33200001	33300000	-0.0056375038907737	39
gpC	gpB	chr7	33300001	33400000	0.0274733076430864	11
gpC	gpB	chr7	33400001	33500000	0.0214397433323828	13
gpC	gpB	chr7	33900001	34000000	0.0040621452922074	11
gpC	gpB	chr7	34000001	34100000	-0.0055594745030716	9
gpC	gpB	chr7	34200001	34300000	0.0234537364964807	6
gpC	gpB	chr7	34300001	34400000	0.0024152043734302	7
gpC	gpB	chr7	34400001	34500000	0.0313156489924292	37
gpC	gpB	chr7	34500001	34600000	0.0292259988383471	28
gpC	gpB	chr7	34600001	34700000	0.0020241138987475	5
gpC	gpB	chr7	34700001	34800000	0.0226080535106431	2
gpC	gpB	chr7	34900001	35000000	0.0468690919953652	21
gpC	gpB	chr7	35000001	35100000	0.0042465928410723	41
gpC	gpB	chr7	35100001	35200000	0.033463191658433	18
gpC	gpB	chr7	35200001	35300000	0.0210628918076104	18
gpC	gpB	chr7	35700001	35800000	0.0339117526528788	2
gpC	gpB	chr7	35800001	35900000	-0.0111839881573669	3
gpC	gpB	chr7	36200001	36300000	0.0088331943475979	3
gpC	gpB	chr7	36400001	36500000	-0.0072074224727855	3
gpC	gpB	chr7	36500001	36600000	0.0360362020177246	11
gpC	gpB	chr7	36600001	36700000	0.0086947910970433	13
gpC	gpB	chr7	36700001	36800000	0.0084100655015473	15
gpC	gpB	chr7	37000001	37100000	-0.0219175793752442	2
gpC	gpB	chr7	37100001	37200000	-0.0118426164152313	2
gpC	gpB	chr7	37200001	37300000	-0.0179548461804192	4
gpC	gpB	chr7	37400001	37500000	-0.0041542555498501	1
gpC	gpB	chr7	37500001	37600000	-0.0006352402243893	9
gpC	gpB	chr7	37600001	37700000	0.0074386597126307	2
gpC	gpB	chr7	37700001	37800000	-0.0104324072518156	7
gpC	gpB	chr7	38100001	38200000	0.005420915717193	5
gpC	gpB	chr7	38200001	38300000	-0.0113421911279375	20
gpC	gpB	chr7	38300001	38400000	-0.0005750749077669	23
gpC	gpB	chr7	38400001	38500000	0.0060997030498345	13
gpC	gpB	chr7	38700001	38800000	-0.0051685661560731	10
gpC	gpB	chr7	38800001	38900000	-0.0065010109595261	39
gpC	gpB	chr7	39000001	39100000	-0.008747476129293	30
gpC	gpB	chr7	39100001	39200000	-0.0084357397591325	30
gpC	gpB	chr7	39200001	39300000	-0.0035152241591377	7
gpC	gpB	chr7	39300001	39400000	0.0072381214328138	14
gpC	gpB	chr7	39400001	39500000	-0.0048337944543851	8
gpC	gpB	chr7	39600001	39700000	0.0374953547651697	3
gpC	gpB	chr7	39700001	39800000	0.0588886666962378	1
gpC	gpB	chr7	39800001	39900000	0.0421016654153169	13
gpC	gpB	chr7	39900001	40000000	-0.0133425361130982	2
gpC	gpB	chr7	40100001	40200000	0.0127732720917502	7
gpC	gpB	chr7	40200001	40300000	0.0005263385462959	4
gpC	gpB	chr7	40400001	40500000	-0.0097471483572624	2
gpC	gpB	chr7	41000001	41100000	-0.0151616137814365	9
gpC	gpB	chr7	41500001	41600000	0.0200552737245705	2
gpC	gpB	chr7	41600001	41700000	-0.0031817069062159	9
gpC	gpB	chr7	41700001	41800000	-0.0001895490901994	11
gpC	gpB	chr7	41900001	42000000	0.0144242409584784	5
gpC	gpB	chr7	42100001	42200000	-0.0123504185907124	1
gpC	gpB	chr7	43000001	43100000	-0.0141012973526112	1
gpC	gpB	chr7	43500001	43600000	0.0479477946667381	12
gpC	gpB	chr7	43800001	43900000	0.0087644267040006	6
gpC	gpB	chr7	44100001	44200000	0.014415626776319	15
gpC	gpB	chr7	44200001	44300000	-0.0060061170156683	8
gpC	gpB	chr7	44300001	44400000	-0.007867016532676	5
gpC	gpB	chr7	44400001	44500000	0.0062165125556072	10
gpC	gpB	chr7	44600001	44700000	0.0084912532990519	8
gpC	gpB	chr7	44800001	44900000	-0.0104078532199214	11
gpC	gpB	chr7	44900001	45000000	-0.0081146596001033	6
gpC	gpB	chr7	45000001	45100000	0.0161035867092941	1
gpC	gpB	chr7	45100001	45200000	-0.0134253443613394	4
gpC	gpB	chr7	45200001	45300000	-0.0161405821186644	4
gpC	gpB	chr7	45300001	45400000	0.0243498568364251	24
gpC	gpB	chr7	45400001	45500000	-0.0045993292376426	24
gpC	gpB	chr7	45600001	45700000	-0.0105049307098113	10
gpC	gpB	chr7	45900001	46000000	-0.0074211461752749	15
gpC	gpB	chr7	46300001	46400000	0.0017895449851454	13
gpC	gpB	chr7	46400001	46500000	0.0395088632187109	5
gpC	gpB	chr7	46500001	46600000	0.0223352112302439	21
gpC	gpB	chr7	46700001	46800000	0.0333793051043866	7
gpC	gpB	chr7	46900001	47000000	0.016994658471309	14
gpC	gpB	chr7	47000001	47100000	-0.0016164777350901	16
gpC	gpB	chr7	47100001	47200000	0.0152332816135752	2
gpC	gpB	chr7	47700001	47800000	-0.0076395541443008	3
gpC	gpB	chr7	47800001	47900000	-0.024282197158703	3
gpC	gpB	chr7	47900001	48000000	-0.0006798311954759	4
gpC	gpB	chr7	48000001	48100000	0.0210160848317619	5
gpC	gpB	chr7	48700001	48800000	0.0254604577760553	1
gpC	gpB	chr7	48800001	48900000	0.0113151718633017	6
gpC	gpB	chr7	49100001	49200000	-0.0036201019048974	2
gpC	gpB	chr7	49500001	49600000	0.054862386725802	1
gpC	gpB	chr7	49600001	49700000	0.0194087899177847	5
gpC	gpB	chr7	49700001	49800000	-0.0026869880393155	6
gpC	gpB	chr7	50000001	50100000	0.0176521737025073	6
gpC	gpB	chr7	50200001	50300000	0.0311645652167634	1
gpC	gpB	chr7	50700001	50800000	0.0816691662420134	3
gpC	gpB	chr7	50800001	50900000	0.0053828982081974	1
gpC	gpB	chr7	50900001	51000000	0.0156099762137178	8
gpC	gpB	chr7	51100001	51200000	-0.0148894792000516	5
gpC	gpB	chr7	51200001	51300000	-0.0119749489350298	6
gpC	gpB	chr7	51500001	51600000	-0.0095095100236155	6
gpC	gpB	chr7	51600001	51700000	-0.0042150017358737	3
gpC	gpB	chr7	51700001	51800000	0.0057807380039054	16
gpC	gpB	chr7	52000001	52100000	0.0197704794754042	3
gpC	gpB	chr7	52300001	52400000	-0.0250165974372381	1
gpC	gpB	chr7	52500001	52600000	0.0045256548290923	6
gpC	gpB	chr7	53000001	53100000	0.0286518896443597	19
gpC	gpB	chr7	53100001	53200000	-0.0091511319726011	2
gpC	gpB	chr7	53200001	53300000	0.0220457637416074	8
gpC	gpB	chr7	53300001	53400000	0.0269954180823083	1
gpC	gpB	chr7	53700001	53800000	-0.0103114119722866	1
gpC	gpB	chr7	53900001	54000000	-0.0136596809160084	5
gpC	gpB	chr7	54000001	54100000	-0.0024098377929674	49
gpC	gpB	chr7	54400001	54500000	0.0006136787153025	21
gpC	gpB	chr7	54500001	54600000	-0.0192285427788094	3
gpC	gpB	chr7	55100001	55200000	-0.0096099476682242	21
gpC	gpB	chr7	55200001	55300000	-0.0114684506405983	10
gpC	gpB	chr7	55400001	55500000	-0.0027592176944661	2
gpC	gpB	chr7	55600001	55700000	0.0024122168658316	8
gpC	gpB	chr7	55700001	55800000	-0.0042291877354728	14
gpC	gpB	chr7	55900001	56000000	-0.0117633687897839	15
gpC	gpB	chr7	56000001	56100000	0.0012084403044224	5
gpC	gpB	chr7	56200001	56300000	-0.0060772536650233	1
gpC	gpB	chr7	56400001	56500000	-0.0071169072427985	1
gpC	gpB	chr7	56900001	57000000	-0.0079839899696052	4
gpC	gpB	chr7	57000001	57100000	-0.0098475242234266	3
gpC	gpB	chr7	57100001	57200000	-0.0238363148924771	2
gpC	gpB	chr7	57300001	57400000	-0.006510879757042	24
gpC	gpB	chr7	57400001	57500000	-0.0112255607354536	9
gpC	gpB	chr7	57700001	57800000	-0.0047271078015913	3
gpC	gpB	chr7	57800001	57900000	-0.0047056791077369	4
gpC	gpB	chr7	57900001	58000000	0.0264802315526868	29
gpC	gpB	chr7	58100001	58200000	-0.0101135725736613	22
gpC	gpB	chr7	58300001	58400000	-0.0131178653511353	22
gpC	gpB	chr7	58400001	58500000	-0.0045614328071196	9
gpC	gpB	chr7	58500001	58600000	0.0014158494770938	4
gpC	gpB	chr7	58700001	58800000	-0.0001552205725456	5
gpC	gpB	chr7	58900001	59000000	-0.0004633524843095	2
gpC	gpB	chr7	59200001	59300000	-0.0023244086179326	24
gpC	gpB	chr7	59300001	59400000	-0.0119429471842504	3
gpC	gpB	chr7	59400001	59500000	-0.0082226707204347	16
gpC	gpB	chr7	59500001	59600000	-0.0279536367829173	1
gpC	gpB	chr7	59800001	59900000	-0.0045200409869845	9
gpC	gpB	chr7	60500001	60600000	0.0154823787170565	3
gpC	gpB	chr7	60900001	61000000	-0.0111128641084021	18
gpC	gpB	chr7	61100001	61200000	0.0117888835001359	9
gpC	gpB	chr7	61200001	61300000	-0.0019867449257708	50
gpC	gpB	chr7	61400001	61500000	-0.0106048569210096	8
gpC	gpB	chr7	61500001	61600000	-0.0008369595071302	34
gpC	gpB	chr7	61600001	61700000	-0.033431340520527	1
gpC	gpB	chr7	61700001	61800000	0.0299441132656974	3
gpC	gpB	chr7	61800001	61900000	-0.00302682455394	7
gpC	gpB	chr7	61900001	62000000	-0.0089973614244094	2
gpC	gpB	chr7	62200001	62300000	0.0004775715503131	1
gpC	gpB	chr7	62400001	62500000	0.0134115843364687	4
gpC	gpB	chr7	62600001	62700000	-0.0218301682963199	2
gpC	gpB	chr7	62900001	63000000	0.0022167770788488	19
gpC	gpB	chr7	63000001	63100000	-0.0073817083442734	2
gpC	gpB	chr7	63300001	63400000	0.0413995025618323	2
gpC	gpB	chr7	63400001	63500000	0.0134515226634273	9
gpC	gpB	chr7	63500001	63600000	-0.0005667157845733	12
gpC	gpB	chr7	63900001	64000000	0.0137634185759076	5
gpC	gpB	chr7	64000001	64100000	0.0057815078671595	1
gpC	gpB	chr7	64200001	64300000	0.0128776414461293	1
gpC	gpB	chr7	65200001	65300000	0.0106237397511687	3
gpC	gpB	chr7	65300001	65400000	-0.0015449753255861	8
gpC	gpB	chr7	65400001	65500000	-0.0005918144612439	16
gpC	gpB	chr7	65500001	65600000	0.0059256357879648	16
gpC	gpB	chr7	65600001	65700000	-0.0019836359214386	10
gpC	gpB	chr7	65700001	65800000	0.0026426024844572	9
gpC	gpB	chr7	66200001	66300000	0.01583536664957	13
gpC	gpB	chr7	66300001	66400000	-0.0094465756595861	26
gpC	gpB	chr7	66400001	66500000	-0.0020475026837891	2
gpC	gpB	chr7	66700001	66800000	-0.0086352404829957	5
gpC	gpB	chr7	67200001	67300000	-0.008296756926416	9
gpC	gpB	chr7	67400001	67500000	-0.008876344185364	4
gpC	gpB	chr7	67500001	67600000	-0.0046525230283926	13
gpC	gpB	chr7	67600001	67700000	0.000953681218002	6
gpC	gpB	chr7	67700001	67800000	-0.0087988706703099	7
gpC	gpB	chr7	67800001	67900000	-0.0100971782936225	6
gpC	gpB	chr7	68000001	68100000	-0.0105241154100853	16
gpC	gpB	chr7	68200001	68300000	-0.0063569885217771	17
gpC	gpB	chr7	68400001	68500000	-0.0131763440696121	5
gpC	gpB	chr7	68500001	68600000	-0.0018725950356233	17
gpC	gpB	chr7	68600001	68700000	-0.0137519238979359	6
gpC	gpB	chr7	68700001	68800000	-0.0113306804577084	3
gpC	gpB	chr7	68900001	69000000	0.0010956902848794	1
gpC	gpB	chr7	69100001	69200000	-0.0142611910757685	1
gpC	gpB	chr7	69600001	69700000	-0.0046257886662505	9
gpC	gpB	chr7	69800001	69900000	-0.0072052177738359	2
gpC	gpB	chr7	69900001	70000000	-0.0120463157402206	14
gpC	gpB	chr7	70400001	70500000	-0.0069740012863961	2
gpC	gpB	chr7	70600001	70700000	-0.0063396224264126	3
gpC	gpB	chr7	70700001	70800000	-0.0042970463057369	10
gpC	gpB	chr7	70800001	70900000	-0.0195631918159358	1
gpC	gpB	chr7	71000001	71100000	0.0064144562883018	13
gpC	gpB	chr7	71100001	71200000	-0.0191747452919624	1
gpC	gpB	chr7	71300001	71400000	0.0392104423541424	1
gpC	gpB	chr7	71500001	71600000	-0.0037916842207602	1
gpC	gpB	chr7	71700001	71800000	-0.0155345033881848	2
gpC	gpB	chr7	71800001	71900000	-0.0070458303710737	27
gpC	gpB	chr7	71900001	72000000	0.0256626898272427	8
gpC	gpB	chr7	72700001	72800000	-0.0072689436414938	10
gpC	gpB	chr7	72800001	72900000	0.0077533136162386	31
gpC	gpB	chr7	73000001	73100000	-0.0160043157705448	1
gpC	gpB	chr7	73300001	73400000	-0.0011203700352817	7
gpC	gpB	chr7	73400001	73500000	-0.0061375982851166	7
gpC	gpB	chr7	73500001	73600000	-0.0027240017472583	21
gpC	gpB	chr7	73600001	73700000	-0.0076777944175328	8
gpC	gpB	chr7	73700001	73800000	-0.0113689474699826	5
gpC	gpB	chr7	73800001	73900000	0.0031822405828569	19
gpC	gpB	chr7	74200001	74300000	-0.0031912658282483	17
gpC	gpB	chr7	74500001	74600000	0.0033376279028417	20
gpC	gpB	chr7	75200001	75300000	0.0130031482474554	3
gpC	gpB	chr7	76000001	76100000	-0.0064325651990794	20
gpC	gpB	chr7	76100001	76200000	0.0146071368818129	4
gpC	gpB	chr7	76300001	76400000	-0.0105431447954025	1
gpC	gpB	chr7	76600001	76700000	-0.022567287784679	1
gpC	gpB	chr7	77200001	77300000	-0.0007038492620919	14
gpC	gpB	chr7	77800001	77900000	-0.0055527444845359	1
gpC	gpB	chr7	78000001	78100000	-0.0079268845428837	8
gpC	gpB	chr7	78300001	78400000	-0.0103351762698128	2
gpC	gpB	chr7	78400001	78500000	0.0016049607071924	17
gpC	gpB	chr7	78700001	78800000	-0.0065158412859495	5
gpC	gpB	chr7	78900001	79000000	0.0195661595527225	3
gpC	gpB	chr7	80300001	80400000	-0.0025621683790238	21
gpC	gpB	chr7	80500001	80600000	0.0012422955598694	4
gpC	gpB	chr7	80700001	80800000	-0.0050038431125225	7
gpC	gpB	chr7	80800001	80900000	-0.0045865240368949	18
gpC	gpB	chr7	81000001	81100000	-0.0183879584395586	3
gpC	gpB	chr7	81400001	81500000	-0.0080152692673105	30
gpC	gpB	chr7	81500001	81600000	-0.0038624853324614	2
gpC	gpB	chr7	81600001	81700000	-0.0107393351350718	3
gpC	gpB	chr7	81700001	81800000	-0.0118323335452141	4
gpC	gpB	chr7	81900001	82000000	-0.0020373355939152	17
gpC	gpB	chr7	82000001	82100000	-0.0105953045267095	4
gpC	gpB	chr7	82900001	83000000	-0.0127561738053241	1
gpC	gpB	chr7	83000001	83100000	-0.0011933741497894	5
gpC	gpB	chr7	83100001	83200000	-0.0002487423447388	7
gpC	gpB	chr7	83300001	83400000	0.0207795369471036	10
gpC	gpB	chr7	83400001	83500000	-0.0119799030109761	1
gpC	gpB	chr7	83800001	83900000	-0.0071090484578055	1
gpC	gpB	chr7	83900001	84000000	-0.0136237487757936	2
gpC	gpB	chr7	84100001	84200000	-0.0155438385646246	2
gpC	gpB	chr7	84300001	84400000	-0.0151129048275556	1
gpC	gpB	chr7	84500001	84600000	-0.0004443922388807	11
gpC	gpB	chr7	85000001	85100000	-0.015717322974444	5
gpC	gpB	chr7	85500001	85600000	-0.0087305758435971	6
gpC	gpB	chr7	85700001	85800000	-0.0120554548317716	4
gpC	gpB	chr7	86500001	86600000	-0.0100951906198924	1
gpC	gpB	chr7	86800001	86900000	-0.0128938688126398	14
gpC	gpB	chr7	87500001	87600000	0.0175697291737434	16
gpC	gpB	chr7	87600001	87700000	-0.0136776492202889	8
gpC	gpB	chr7	87700001	87800000	-0.01356366230421	11
gpC	gpB	chr7	87800001	87900000	0.0003409457704573	5
gpC	gpB	chr7	87900001	88000000	-0.0164518609567511	6
gpC	gpB	chr7	88300001	88400000	-0.0251193301439808	1
gpC	gpB	chr7	88500001	88600000	0.0800107617721418	2
gpC	gpB	chr7	89200001	89300000	0.0574456578090101	2
gpC	gpB	chr7	89300001	89400000	0.0531456817267277	3
gpC	gpB	chr7	89400001	89500000	0.0362700089503782	4
gpC	gpB	chr7	89500001	89600000	0.0410158590469465	8
gpC	gpB	chr7	89700001	89800000	0.0530582230410482	17
gpC	gpB	chr7	90000001	90100000	-0.0020040333447118	2
gpC	gpB	chr7	90100001	90200000	-0.0041457726827408	12
gpC	gpB	chr7	90200001	90300000	-0.0072397953336463	7
gpC	gpB	chr7	90400001	90500000	0.0065541675671386	21
gpC	gpB	chr7	90700001	90800000	0.0067270230454204	7
gpC	gpB	chr7	90800001	90900000	0.0117004787753827	2
gpC	gpB	chr7	91300001	91400000	-0.0208260427958109	1
gpC	gpB	chr7	91500001	91600000	0.0006080575815397	6
gpC	gpB	chr7	91600001	91700000	-9.830157581585194e-06	2
gpC	gpB	chr7	92000001	92100000	-0.0003413035911705	7
gpC	gpB	chr7	92100001	92200000	0.0210184039241746	2
gpC	gpB	chr7	92200001	92300000	0.0034635314920128	8
gpC	gpB	chr7	92300001	92400000	-0.0147659091911545	2
