pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpE	gpC	chr7	39200001	39300000	0.0146018612401953	7
gpE	gpC	chr7	39300001	39400000	0.0690403561286086	14
gpE	gpC	chr7	39400001	39500000	0.0482475739067207	8
gpE	gpC	chr7	39600001	39700000	-0.0253151931793415	3
gpE	gpC	chr7	39700001	39800000	0.0170980055437856	1
gpE	gpC	chr7	39800001	39900000	0.1143947071772183	13
gpE	gpC	chr7	39900001	40000000	0.1376693034776197	2
gpE	gpC	chr7	40100001	40200000	0.0369462243153756	7
gpE	gpC	chr7	40200001	40300000	-0.0081823988529534	4
gpE	gpC	chr7	40400001	40500000	0.0601259206500735	2
gpE	gpC	chr7	41000001	41100000	0.0983566174382572	9
gpE	gpC	chr7	41500001	41600000	0.0448999675814495	2
gpE	gpC	chr7	41600001	41700000	0.1499045496769402	9
gpE	gpC	chr7	41700001	41800000	0.0803107260442107	11
gpE	gpC	chr7	41900001	42000000	0.0530218511846893	5
gpE	gpC	chr7	42100001	42200000	0.0417410310400427	1
gpE	gpC	chr7	43000001	43100000	0.033232810615199	1
gpE	gpC	chr7	43500001	43600000	0.1052131825190899	12
gpE	gpC	chr7	43800001	43900000	0.0289411438906563	6
gpE	gpC	chr7	44100001	44200000	0.1183686375589224	15
gpE	gpC	chr7	44200001	44300000	-0.0087338765405706	8
gpE	gpC	chr7	44300001	44400000	0.0865285741442718	5
gpE	gpC	chr7	44400001	44500000	-0.0206566695540636	10
gpE	gpC	chr7	44600001	44700000	0.1169195481869361	8
gpE	gpC	chr7	44800001	44900000	0.0736510106546802	11
gpE	gpC	chr7	44900001	45000000	-0.042309333649342	6
gpE	gpC	chr7	45000001	45100000	0.1680615889237525	1
gpE	gpC	chr7	45100001	45200000	0.0321824780440553	4
gpE	gpC	chr7	45200001	45300000	-0.0487264263355172	4
gpE	gpC	chr7	45300001	45400000	0.0045988462775168	24
gpE	gpC	chr7	45400001	45500000	0.0748683904121859	24
gpE	gpC	chr7	45600001	45700000	0.0049892307749939	10
gpE	gpC	chr7	45900001	46000000	0.0070826667941922	15
gpE	gpC	chr7	46300001	46400000	-0.0012388426059813	13
gpE	gpC	chr7	46400001	46500000	-0.0366639705975658	5
gpE	gpC	chr7	46500001	46600000	-0.0006695019744097	21
gpE	gpC	chr7	46700001	46800000	0.0104284769451551	7
gpE	gpC	chr7	46900001	47000000	-0.0259542959836364	14
gpE	gpC	chr7	47000001	47100000	0.0112541715537005	16
gpE	gpC	chr7	47100001	47200000	-0.0169157107958384	2
gpE	gpC	chr7	47700001	47800000	0.0054160144274739	3
gpE	gpC	chr7	47800001	47900000	-0.0684246015452284	3
gpE	gpC	chr7	47900001	48000000	-0.0323204674231153	4
gpE	gpC	chr7	48000001	48100000	-0.0244878343887971	5
gpE	gpC	chr7	48700001	48800000	-0.0046698713309514	1
gpE	gpC	chr7	48800001	48900000	-0.026629997602867	6
gpE	gpC	chr7	49100001	49200000	-0.0458491851160831	2
gpE	gpC	chr7	49500001	49600000	-0.031805161957592	1
gpE	gpC	chr7	49600001	49700000	-0.0176450323219289	5
gpE	gpC	chr7	49700001	49800000	-0.003398046467954	6
gpE	gpC	chr7	50000001	50100000	-0.0299276319455078	6
gpE	gpC	chr7	50200001	50300000	-0.0025900359757639	1
gpE	gpC	chr7	50700001	50800000	0.0119513084825115	3
gpE	gpC	chr7	50800001	50900000	-0.0410340620327135	1
gpE	gpC	chr7	50900001	51000000	0.0014308671793467	8
gpE	gpC	chr7	51100001	51200000	-0.0275845053681897	5
gpE	gpC	chr7	51200001	51300000	0.0780350742795004	6
gpE	gpC	chr7	51500001	51600000	-0.0120806241974618	6
gpE	gpC	chr7	51600001	51700000	0.0532338015998151	3
gpE	gpC	chr7	51700001	51800000	0.0018686196381293	16
gpE	gpC	chr7	52000001	52100000	0.1018945700418146	3
gpE	gpC	chr7	52300001	52400000	0.1011523687580025	1
gpE	gpC	chr7	52500001	52600000	0.1259425593145747	6
gpE	gpC	chr7	53000001	53100000	-0.0213073840638621	19
gpE	gpC	chr7	53100001	53200000	0.0208149350884212	2
gpE	gpC	chr7	53200001	53300000	0.019954004491716	8
gpE	gpC	chr7	53300001	53400000	-0.0310537259774473	1
gpE	gpC	chr7	53700001	53800000	0.0029025755491534	1
gpE	gpC	chr7	53900001	54000000	0.1742603719773855	5
gpE	gpC	chr7	54000001	54100000	0.0259656282429526	49
gpE	gpC	chr7	54400001	54500000	0.0014519772785861	21
gpE	gpC	chr7	54500001	54600000	0.0906978669858826	3
gpE	gpC	chr7	55100001	55200000	0.0294783353555392	21
gpE	gpC	chr7	55200001	55300000	0.1251147652924818	10
gpE	gpC	chr7	55400001	55500000	0.0843167641855727	2
gpE	gpC	chr7	55600001	55700000	0.0709271123343442	8
gpE	gpC	chr7	55700001	55800000	0.0647701896573756	14
gpE	gpC	chr7	55900001	56000000	0.0626540679992523	15
gpE	gpC	chr7	56000001	56100000	0.0335690627181722	5
gpE	gpC	chr7	56200001	56300000	-0.0261743411198842	1
gpE	gpC	chr7	56400001	56500000	-0.0123133005958191	1
gpE	gpC	chr7	56900001	57000000	0.0044283931411555	4
gpE	gpC	chr7	57000001	57100000	-0.0193810265926076	3
gpE	gpC	chr7	57100001	57200000	0.0443364927427993	2
gpE	gpC	chr7	57300001	57400000	0.0277421528709787	24
gpE	gpC	chr7	57400001	57500000	0.054954971936778	9
gpE	gpC	chr7	57700001	57800000	0.0963106463899046	3
gpE	gpC	chr7	57800001	57900000	0.0169739428593415	4
gpE	gpC	chr7	57900001	58000000	0.0578632586206081	29
gpE	gpC	chr7	58100001	58200000	0.0460762994915079	22
gpE	gpC	chr7	58300001	58400000	0.0015439828275498	22
gpE	gpC	chr7	58400001	58500000	-0.0057136275717732	9
gpE	gpC	chr7	58500001	58600000	-0.001292286588908	4
gpE	gpC	chr7	58700001	58800000	-0.014047081592797	5
gpE	gpC	chr7	58900001	59000000	-0.0287200144795642	2
gpE	gpC	chr7	59200001	59300000	-0.0198011674383762	24
gpE	gpC	chr7	59300001	59400000	-0.0181593043417503	3
gpE	gpC	chr7	59400001	59500000	-0.0012973616826793	16
gpE	gpC	chr7	59500001	59600000	-0.0848356173856031	1
gpE	gpC	chr7	59800001	59900000	-0.0219161270709777	9
gpE	gpC	chr7	60500001	60600000	0.0077983347389684	3
gpE	gpC	chr7	60900001	61000000	-0.0361034826172723	18
gpE	gpC	chr7	61100001	61200000	-0.0191901779965641	9
gpE	gpC	chr7	61200001	61300000	0.0010510220359466	50
gpE	gpC	chr7	61400001	61500000	0.016401557107835	8
gpE	gpC	chr7	61500001	61600000	-0.0052097175195227	34
gpE	gpC	chr7	61600001	61700000	-0.0098137481817344	1
gpE	gpC	chr7	61700001	61800000	0.0534873269152138	3
gpE	gpC	chr7	61800001	61900000	0.0288219108309288	7
gpE	gpC	chr7	61900001	62000000	0.0509204271218426	2
gpE	gpC	chr7	62200001	62300000	0.0267293176666855	1
gpE	gpC	chr7	62400001	62500000	0.0878476814191975	4
gpE	gpC	chr7	62600001	62700000	0.0141781046509951	2
gpE	gpC	chr7	62900001	63000000	0.0528712632569901	19
gpE	gpC	chr7	63000001	63100000	1.3504835966476564e-05	2
gpE	gpC	chr7	63300001	63400000	0.0778798885262344	2
gpE	gpC	chr7	63400001	63500000	-0.0233578346039601	9
gpE	gpC	chr7	63500001	63600000	-0.0327061025516937	12
gpE	gpC	chr7	63900001	64000000	0.029733632811642	5
gpE	gpC	chr7	64000001	64100000	-0.0428836351920613	1
gpE	gpC	chr7	64200001	64300000	-0.0574409967718432	1
gpE	gpC	chr7	65200001	65300000	0.0348129994252148	3
gpE	gpC	chr7	65300001	65400000	0.0813024093582887	8
gpE	gpC	chr7	65400001	65500000	-0.0101947038512597	16
gpE	gpC	chr7	65500001	65600000	0.0117265909880135	16
gpE	gpC	chr7	65600001	65700000	0.0736790685659985	10
gpE	gpC	chr7	65700001	65800000	0.0234735414170368	9
gpE	gpC	chr7	66200001	66300000	0.1202503441568122	13
gpE	gpC	chr7	66300001	66400000	-0.0293428453536675	26
gpE	gpC	chr7	66400001	66500000	0.1149750057702231	2
gpE	gpC	chr7	66700001	66800000	-0.021333266721103	5
gpE	gpC	chr7	67200001	67300000	0.0122072985749537	9
gpE	gpC	chr7	67400001	67500000	0.1060795924986703	4
gpE	gpC	chr7	67500001	67600000	-0.015645037524507	13
gpE	gpC	chr7	67600001	67700000	-0.0030142170119915	6
gpE	gpC	chr7	67700001	67800000	-0.0177522750508383	7
gpE	gpC	chr7	67800001	67900000	-0.0266205743452314	6
gpE	gpC	chr7	68000001	68100000	-0.0052084975099464	16
gpE	gpC	chr7	68200001	68300000	-0.0135114734070096	17
gpE	gpC	chr7	68400001	68500000	0.0047882450630895	5
gpE	gpC	chr7	68500001	68600000	0.0184476341455486	17
gpE	gpC	chr7	68600001	68700000	-0.0057878856240061	6
gpE	gpC	chr7	68700001	68800000	0.0156814854744818	3
gpE	gpC	chr7	68900001	69000000	-0.0397780749987616	1
gpE	gpC	chr7	69100001	69200000	-0.0091308687066018	1
gpE	gpC	chr7	69600001	69700000	0.0261769162222567	9
gpE	gpC	chr7	69800001	69900000	-0.00284097549921	2
gpE	gpC	chr7	69900001	70000000	-0.0121528873751494	14
gpE	gpC	chr7	70400001	70500000	-0.0216361436393839	2
gpE	gpC	chr7	70600001	70700000	0.0065852494131336	3
gpE	gpC	chr7	70700001	70800000	-0.0163814972558393	10
gpE	gpC	chr7	70800001	70900000	-0.0162070406796721	1
gpE	gpC	chr7	71000001	71100000	0.0185516768556306	13
gpE	gpC	chr7	71100001	71200000	0.0037161685313347	1
gpE	gpC	chr7	71300001	71400000	-0.0329328082632682	1
gpE	gpC	chr7	71500001	71600000	-0.0015563913149021	1
gpE	gpC	chr7	71700001	71800000	0.0338820799438176	2
gpE	gpC	chr7	71800001	71900000	-0.007482735083552	27
gpE	gpC	chr7	71900001	72000000	0.0162592988387478	8
gpE	gpC	chr7	72700001	72800000	-0.0174089721066848	10
gpE	gpC	chr7	72800001	72900000	0.0192629913024996	31
gpE	gpC	chr7	73000001	73100000	-0.0428076001231873	1
gpE	gpC	chr7	73300001	73400000	-0.0257790323177783	7
gpE	gpC	chr7	73400001	73500000	-0.0204648776457075	7
gpE	gpC	chr7	73500001	73600000	-0.0123610643377868	21
gpE	gpC	chr7	73600001	73700000	-0.0090392962136921	8
gpE	gpC	chr7	73700001	73800000	-0.0240137803901717	5
gpE	gpC	chr7	73800001	73900000	0.0035617206484675	19
gpE	gpC	chr7	74200001	74300000	-0.0089630272982717	17
gpE	gpC	chr7	74500001	74600000	0.0377265240280167	20
gpE	gpC	chr7	75200001	75300000	0.1057739831291115	3
gpE	gpC	chr7	76000001	76100000	-0.0044847907963434	20
gpE	gpC	chr7	76100001	76200000	0.0967849775030618	4
gpE	gpC	chr7	76300001	76400000	0.071755084923464	1
gpE	gpC	chr7	76600001	76700000	0.1594516487587995	1
gpE	gpC	chr7	77200001	77300000	0.0341255139739312	14
gpE	gpC	chr7	77800001	77900000	-0.0157289760988295	1
gpE	gpC	chr7	78000001	78100000	0.0925109390845046	8
gpE	gpC	chr7	78300001	78400000	0.0893915028994284	2
gpE	gpC	chr7	78400001	78500000	0.0460324802794588	17
gpE	gpC	chr7	78700001	78800000	0.092403351207075	5
gpE	gpC	chr7	78900001	79000000	-0.0100795188403684	3
gpE	gpC	chr7	80300001	80400000	0.0238015680378917	21
gpE	gpC	chr7	80500001	80600000	0.1459557846448055	4
gpE	gpC	chr7	80700001	80800000	0.0565845670784005	7
gpE	gpC	chr7	80800001	80900000	0.1081906990218666	18
gpE	gpC	chr7	81000001	81100000	0.1809589383008669	3
gpE	gpC	chr7	81400001	81500000	0.0822169838182285	30
gpE	gpC	chr7	81500001	81600000	0.1902847342175044	2
gpE	gpC	chr7	81600001	81700000	0.0413825130054109	3
gpE	gpC	chr7	81700001	81800000	0.0369663566565734	4
gpE	gpC	chr7	81900001	82000000	-0.003452008477307	17
gpE	gpC	chr7	82000001	82100000	-0.0151292984310658	4
gpE	gpC	chr7	82900001	83000000	-0.0222540289972483	1
gpE	gpC	chr7	83000001	83100000	0.0575093644446931	5
gpE	gpC	chr7	83100001	83200000	0.0110188792111815	7
gpE	gpC	chr7	83300001	83400000	0.0246262515616942	10
gpE	gpC	chr7	83400001	83500000	0.0278459515983326	1
gpE	gpC	chr7	83800001	83900000	0.0311542504417059	1
gpE	gpC	chr7	83900001	84000000	0.0228960375874667	2
gpE	gpC	chr7	84100001	84200000	-0.030388502541754	2
gpE	gpC	chr7	84300001	84400000	0.0116211214298814	1
gpE	gpC	chr7	84500001	84600000	0.0123376705457726	11
gpE	gpC	chr7	85000001	85100000	-0.0409507899521503	5
gpE	gpC	chr7	85500001	85600000	-0.024987755670058	6
gpE	gpC	chr7	85700001	85800000	-0.0248010565959276	4
gpE	gpC	chr7	86500001	86600000	0.0505498003740499	1
gpE	gpC	chr7	86800001	86900000	-0.0105912640377349	14
gpE	gpC	chr7	87500001	87600000	0.0040552597820221	16
gpE	gpC	chr7	87600001	87700000	0.0055543710233212	8
gpE	gpC	chr7	87700001	87800000	0.0181010635645816	11
gpE	gpC	chr7	87800001	87900000	0.0055364704992723	5
gpE	gpC	chr7	87900001	88000000	0.0324519038316823	6
gpE	gpC	chr7	88300001	88400000	0.0624546699975824	1
gpE	gpC	chr7	88500001	88600000	0.0145438886493902	2
gpE	gpC	chr7	89200001	89300000	0.0113437081345749	2
gpE	gpC	chr7	89300001	89400000	0.0371831316020645	3
gpE	gpC	chr7	89400001	89500000	0.0171729829124057	4
gpE	gpC	chr7	89500001	89600000	-0.0057725738125889	8
gpE	gpC	chr7	89700001	89800000	0.0051841076758835	17
gpE	gpC	chr7	90000001	90100000	0.0008905883162728	2
gpE	gpC	chr7	90100001	90200000	0.0117906725076863	12
gpE	gpC	chr7	90200001	90300000	-0.0086725402013784	7
gpE	gpC	chr7	90400001	90500000	0.007466566312029	21
gpE	gpC	chr7	90700001	90800000	0.0237630319579903	7
gpE	gpC	chr7	90800001	90900000	-0.0057663758494958	2
gpE	gpC	chr7	91300001	91400000	0.1165773864499312	1
gpE	gpC	chr7	91500001	91600000	-0.011887453656074	6
gpE	gpC	chr7	91600001	91700000	-0.019482542160456	2
gpE	gpC	chr7	92000001	92100000	0.0316226243916767	7
gpE	gpC	chr7	92100001	92200000	-0.0182595179380133	2
gpE	gpC	chr7	92200001	92300000	0.0147114526455111	8
gpE	gpC	chr7	92300001	92400000	-0.0348531742327868	2
gpE	gpC	chr7	92700001	92800000	-0.0154087065754024	4
gpE	gpC	chr7	92800001	92900000	-0.0187778203578692	1
gpE	gpC	chr7	92900001	93000000	-0.0201662253255393	16
gpE	gpC	chr7	93000001	93100000	-0.0637602179836512	1
gpE	gpC	chr7	93100001	93200000	0.0054420633969109	1
gpE	gpC	chr7	93200001	93300000	0.013020174951173	21
gpE	gpC	chr7	93300001	93400000	-0.0245136883004013	1
gpE	gpC	chr7	93500001	93600000	0.0019150540890738	9
gpE	gpC	chr7	93800001	93900000	-0.034688074727971	2
gpE	gpC	chr7	94300001	94400000	0.0128003409806232	5
gpE	gpC	chr7	94900001	95000000	-0.0144124607970337	1
gpE	gpC	chr7	95100001	95200000	0.1288666023799902	1
gpE	gpC	chr7	95600001	95700000	-0.0164263076480049	12
gpE	gpC	chr7	96000001	96100000	0.0012192669009879	3
gpE	gpC	chr7	96200001	96300000	0.0034134135997812	17
gpE	gpC	chr7	96400001	96500000	0.0220131991492907	1
gpE	gpC	chr7	96500001	96600000	0.0763263064264019	9
gpE	gpC	chr7	96600001	96700000	0.0400072575523904	1
gpE	gpC	chr7	96700001	96800000	0.0081041306801756	8
gpE	gpC	chr7	97200001	97300000	0.0001753763409223	1
gpE	gpC	chr7	97500001	97600000	0.0319829473081429	1
gpE	gpC	chr7	97700001	97800000	0.0040073330598879	9
gpE	gpC	chr7	97800001	97900000	0.0407406273987613	6
gpE	gpC	chr7	98200001	98300000	0.0972989787762622	6
gpE	gpC	chr7	98300001	98400000	0.0143763267010111	21
gpE	gpC	chr7	98600001	98700000	0.0222940953259568	20
gpE	gpC	chr7	98800001	98900000	-0.0364863282771962	3
gpE	gpC	chr7	99400001	99500000	-0.0247856137829098	2
gpE	gpC	chr7	99500001	99600000	-0.0056594032903136	6
gpE	gpC	chr7	99900001	100000000	0.2037157889940117	1
gpE	gpC	chr7	100000001	100100000	-0.0355210708389114	2
gpE	gpC	chr7	100100001	100200000	-0.0364679727510199	5
gpE	gpC	chr7	100400001	100500000	0.0464392137823811	21
gpE	gpC	chr7	100500001	100600000	0.0472013963874105	8
gpE	gpC	chr7	100700001	100800000	0.0927613934655592	5
gpE	gpC	chr7	100900001	101000000	0.0231722958529285	1
gpE	gpC	chr7	101000001	101100000	-0.017391304347826	1
gpE	gpC	chr7	101300001	101400000	-0.0227420801186283	8
gpE	gpC	chr7	101400001	101500000	-0.0183401255669014	2
gpE	gpC	chr7	101500001	101600000	0.005717224416823	34
gpE	gpC	chr7	101900001	102000000	0.0106640453323951	4
gpE	gpC	chr7	102000001	102100000	0.0677997227851464	6
gpE	gpC	chr7	102500001	102600000	0.0161753427220932	10
gpE	gpC	chr7	102800001	102900000	0.0226991500933445	9
gpE	gpC	chr7	103000001	103100000	0.0153630787357776	7
gpE	gpC	chr7	103300001	103400000	0.0255283922234667	24
gpE	gpC	chr7	103500001	103600000	-0.0095947458455163	25
gpE	gpC	chr7	103600001	103700000	-0.0094431229748159	43
gpE	gpC	chr7	104200001	104300000	0.1230459441271654	2
gpE	gpC	chr7	105000001	105100000	0.0392506833522664	17
gpE	gpC	chr7	105100001	105200000	-0.0095151218242837	11
gpE	gpC	chr7	105300001	105400000	0.0448816356101012	2
gpE	gpC	chr7	105500001	105600000	0.0980363966412524	1
gpE	gpC	chr7	105700001	105800000	0.0074305188179631	14
gpE	gpC	chr7	106000001	106100000	0.0263406740608552	6
gpE	gpC	chr7	106100001	106200000	0.0056933614795693	12
gpE	gpC	chr7	106300001	106400000	0.0136973524387291	10
gpE	gpC	chr7	106400001	106500000	0.0332265055592053	5
gpE	gpC	chr7	106600001	106700000	0.1838448544627841	1
gpE	gpC	chr7	106700001	106800000	0.0800737392275074	9
gpE	gpC	chr7	107000001	107100000	0.0444917160115026	13
gpE	gpC	chr7	107200001	107300000	0.0662130756494955	5
gpE	gpC	chr7	107400001	107500000	0.0261310654067235	10
gpE	gpC	chr7	107500001	107600000	-0.0215191625570884	2
gpE	gpC	chr7	108000001	108100000	-0.0243000528262017	1
gpE	gpC	chr7	108100001	108200000	-0.0035652388515953	23
gpE	gpC	chr7	108500001	108600000	-0.0180438169930891	1
gpE	gpC	chr7	108900001	109000000	0.0842366756649018	3
gpE	gpC	chr7	109000001	109100000	0.0149862242903582	3
gpE	gpC	chr7	109100001	109200000	0.0285139215028514	1
gpE	gpC	chr7	109500001	109600000	0.079059554948259	3
gpE	gpC	chr7	109600001	109700000	0.0534765541068021	14
gpE	gpC	chr7	109700001	109800000	-0.0549962590098599	1
gpE	gpC	chr7	109800001	109900000	0.0143558250450238	26
gpE	gpC	chr7	110200001	110300000	0.031368584198047	9
gpE	gpC	chr7	110400001	110500000	0.0291942563268592	7
gpE	gpC	chr7	110700001	110800000	-0.0025614926384702	31
gpE	gpC	chr7	110800001	110900000	-0.0025809242772756	5
gpE	gpC	chr7	110900001	111000000	-0.0091330249306439	3
gpE	gpC	chr7	111200001	111300000	0.0549553608852376	1
gpE	gpC	chr7	111500001	111600000	-0.0515921521905631	1
gpE	gpC	chr7	111600001	111700000	0.1011887055665049	1
gpE	gpC	chr7	111900001	112000000	-0.0048376433177192	12
gpE	gpC	chr7	112000001	112100000	0.0113180678579449	10
gpE	gpC	chr7	112200001	112300000	0.113812610047578	1
gpE	gpC	chr7	112500001	112600000	-0.0224604458622894	10
gpE	gpC	chr7	112600001	112700000	0.057712848430555	1
gpE	gpC	chr7	112900001	113000000	-0.0036240041482391	3
gpE	gpC	chr7	113000001	113100000	-0.0364127095980367	10
gpE	gpC	chr7	113100001	113200000	-0.02263058091158	7
gpE	gpC	chr7	113200001	113300000	0.0184560607474401	8
gpE	gpC	chr7	113400001	113500000	-0.0194130060685726	30
gpE	gpC	chr7	113500001	113600000	0.0236677837438422	7
gpE	gpC	chr7	113700001	113800000	0.0013691721467136	20
gpE	gpC	chr7	113900001	114000000	-0.0073470385118204	21
gpE	gpC	chr7	114100001	114200000	-0.0044027283903029	1
gpE	gpC	chr7	114300001	114400000	-0.0150103738572956	1
gpE	gpC	chr7	114400001	114500000	-0.0323197649011026	1
gpE	gpC	chr7	114700001	114800000	0.0479443808573271	7
gpE	gpC	chr7	114800001	114900000	-0.0072438318499473	1
gpE	gpC	chr7	115100001	115200000	-0.0070727129544699	5
gpE	gpC	chr7	115300001	115400000	0.0114156874475571	11
gpE	gpC	chr7	115500001	115600000	0.0377169483763317	6
gpE	gpC	chr7	115900001	116000000	0.0272090045320364	3
gpE	gpC	chr7	116100001	116200000	0.0165648141932693	10
gpE	gpC	chr7	116400001	116500000	0.045854211142047	8
gpE	gpC	chr7	116500001	116600000	-0.0515645017205671	3
gpE	gpC	chr7	116600001	116700000	0.0369557357966544	7
gpE	gpC	chr7	117300001	117400000	-0.0301757516539637	7
gpE	gpC	chr7	118000001	118100000	0.1529808638380755	1
gpE	gpC	chr7	118200001	118300000	-0.0512011647658335	1
gpE	gpC	chr7	118600001	118700000	0.0268331304865154	33
gpE	gpC	chr7	118700001	118800000	0.0722101932184594	2
gpE	gpC	chr7	118800001	118900000	-0.0780911062906724	1
gpE	gpC	chr7	119000001	119100000	-0.0225075047488087	6
gpE	gpC	chr7	119200001	119300000	0.002631632891208	21
gpE	gpC	chr7	119700001	119800000	-0.0201862470523527	1
gpE	gpC	chr7	119800001	119900000	-0.0342789430071881	6
gpE	gpC	chr7	119900001	120000000	-0.0227933669165002	1
gpE	gpC	chr7	120200001	120300000	0.0336798119894621	10
gpE	gpC	chr7	120300001	120400000	-0.0292823575435401	3
gpE	gpC	chr7	120500001	120600000	0.0508005055824731	1
gpE	gpC	chr7	120600001	120700000	0.0396441715700959	2
gpE	gpC	chr7	121700001	121800000	0.0327946303658236	8
gpE	gpC	chr7	121900001	122000000	0.0450192780492785	4
gpE	gpC	chr7	122200001	122300000	0.0272602646840357	28
gpE	gpC	chr7	122400001	122500000	0.0087813199609829	18
gpE	gpC	chr7	123000001	123100000	-0.0043075775312406	2
gpE	gpC	chr7	123500001	123600000	0.0180931002723892	11
gpE	gpC	chr7	124000001	124100000	0.0152155906124167	12
gpE	gpC	chr7	124200001	124300000	-0.0697458661778775	1
gpE	gpC	chr7	124700001	124800000	-0.0276260477693138	1
gpE	gpC	chr7	125500001	125600000	0.0281834092819442	8
gpE	gpC	chr7	126000001	126100000	-0.0071321944665246	2
gpE	gpC	chr7	126100001	126200000	0.0114163743714331	4
gpE	gpC	chr7	126200001	126300000	0.0036756524397266	16
gpE	gpC	chr7	126500001	126600000	0.0088743308876252	5
gpE	gpC	chr7	126800001	126900000	-0.0023923502330677	3
gpE	gpC	chr7	126900001	127000000	0.0192766807634048	3
gpE	gpC	chr7	127200001	127300000	0.0453432922342428	2
gpE	gpC	chr7	127700001	127800000	0.0314113335683092	7
gpE	gpC	chr7	127800001	127900000	0.0262411171418388	4
gpE	gpC	chr7	128000001	128100000	0.0534538978003989	1
gpE	gpC	chr7	128200001	128300000	0.0054207605262823	12
gpE	gpC	chr7	128300001	128400000	0.0078791788463758	2
gpE	gpC	chr7	128600001	128700000	-0.0010853480149709	28
gpE	gpC	chr7	128700001	128800000	0.0027543927099601	12
gpE	gpC	chr7	129500001	129600000	-0.0247935165755279	1
gpE	gpC	chr7	129600001	129700000	-0.0056343980424719	3
gpE	gpC	chr7	129700001	129800000	-0.0174619347510372	12
gpE	gpC	chr7	129900001	130000000	0.0240712814322871	5
gpE	gpC	chr7	132000001	132100000	0.0926275750883298	2
gpE	gpC	chr7	132100001	132200000	0.0634975040633658	4
gpE	gpC	chr7	132200001	132300000	0.0358906026130849	3
gpE	gpC	chr7	132300001	132400000	0.0284308018195193	2
gpE	gpC	chr7	132400001	132500000	0.0659101573550217	17
gpE	gpC	chr7	132500001	132600000	0.0324832943224169	4
gpE	gpC	chr7	132600001	132700000	-0.0315794353469091	1
gpE	gpC	chr7	133000001	133100000	0.0131996704590361	3
gpE	gpC	chr7	133100001	133200000	-0.0155078719167305	5
gpE	gpC	chr7	133200001	133300000	0.0654447469630053	24
gpE	gpC	chr7	133300001	133400000	0.0322026311370822	3
gpE	gpC	chr7	133800001	133900000	0.0393051412528513	1
gpE	gpC	chr7	134100001	134200000	-0.0163060284382561	9
gpE	gpC	chr7	134200001	134300000	0.0038066085765664	3
gpE	gpC	chr7	134500001	134600000	-0.0084590752325864	1
gpE	gpC	chr7	134800001	134900000	-0.0198317682648138	1
gpE	gpC	chr7	135200001	135300000	-0.0084766763474137	15
gpE	gpC	chr7	135600001	135700000	-0.0163849440126462	3
gpE	gpC	chr7	135700001	135800000	-0.008596418996215	2
gpE	gpC	chr7	136600001	136700000	0.0468454396801406	2
gpE	gpC	chr7	136900001	137000000	-0.0302331896499291	1
gpE	gpC	chr7	138200001	138300000	0.0208760263608841	8
gpE	gpC	chr7	138700001	138800000	0.0631879040266157	3
gpE	gpC	chr7	139300001	139400000	-0.0187650818058824	1
gpE	gpC	chr7	139800001	139900000	0.0696295317828446	3
gpE	gpC	chr7	140900001	141000000	-0.0110621721165619	2
gpE	gpC	chr7	141800001	141900000	0.0963959758006188	1
gpE	gpC	chr7	142100001	142200000	0.1165964151344891	1
gpE	gpC	chr7	142900001	143000000	-0.0519269694270473	1
gpE	gpC	chr7	143000001	143100000	0.031330353606121	19
gpE	gpC	chr7	144100001	144200000	0.0113302048676749	14
gpE	gpC	chr7	144900001	145000000	0.0058196070617045	2
gpE	gpC	chr7	145500001	145600000	0.0118711923411661	1
gpE	gpC	chr7	146500001	146600000	0.0385483597383589	4
gpE	gpC	chr7	149800001	149900000	0.0977928084678034	10
gpE	gpC	chr7	150300001	150400000	0.0105491713114415	2
gpE	gpC	chr7	151200001	151300000	0.0646606696354099	9
gpE	gpC	chr7	151700001	151800000	-0.0462931001419092	1
gpE	gpC	chr7	151800001	151900000	0.0105437623171313	3
gpE	gpC	chr7	151900001	152000000	-0.012430164541318	3
gpE	gpC	chr7	152100001	152200000	0.0818909167396074	3
gpE	gpC	chr7	152700001	152800000	0.0004913405995947	2
gpE	gpC	chr7	152800001	152900000	0.0420702948912288	6
gpE	gpC	chr7	152900001	153000000	-0.0256997112076942	7
gpE	gpC	chr7	153000001	153100000	0.0084788626154273	6
gpE	gpC	chr7	153200001	153300000	0.0061222078105133	1
gpE	gpC	chr7	153500001	153600000	0.045999554127415	2
gpE	gpC	chr7	153900001	154000000	-0.0551731848396821	1
gpE	gpC	chr7	154300001	154400000	-0.0289369177932289	1
gpE	gpC	chr7	154400001	154500000	0.0458842050233759	9
gpE	gpC	chr7	155000001	155100000	0.1991121304328079	1
gpE	gpC	chr7	155800001	155900000	0.0168459011154263	18
gpE	gpC	chr7	156100001	156200000	-0.0045122742785089	14
gpE	gpC	chr7	157000001	157100000	0.0316661024433295	2
gpE	gpC	chr7	158000001	158100000	-0.0144400523810239	8
gpE	gpC	chr7	158500001	158600000	0.0663377753304307	2
gpE	gpC	chr7	158600001	158700000	0.0040759795301309	2
gpE	gpC	chr7	159000001	159100000	-0.0160613798748373	2
gpE	gpC	chr7	160300001	160400000	0.2824495106187122	2
gpE	gpC	chr7	160700001	160800000	0.0275775070980279	1
gpE	gpC	chr7	161500001	161600000	0.0261495554269879	4
