pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpA	gpB	chr6	200001	300000	0.0008100752098524	29
gpA	gpB	chr6	300001	400000	-0.0059289855714068	9
gpA	gpB	chr6	400001	500000	-0.000793746120674	31
gpA	gpB	chr6	500001	600000	0.0103890904706391	17
gpA	gpB	chr6	600001	700000	0.0124668800171762	5
gpA	gpB	chr6	800001	900000	0.0148312515015147	11
gpA	gpB	chr6	900001	1000000	-0.0009177809525412	59
gpA	gpB	chr6	1000001	1100000	-0.0023374873848314	7
gpA	gpB	chr6	1100001	1200000	0.028745506067959	14
gpA	gpB	chr6	1200001	1300000	-0.0001034468227328	9
gpA	gpB	chr6	1300001	1400000	0.0081857779472213	16
gpA	gpB	chr6	1400001	1500000	-0.0097861831665593	19
gpA	gpB	chr6	1500001	1600000	-0.0054571529852954	12
gpA	gpB	chr6	1600001	1700000	-0.0018000251810085	22
gpA	gpB	chr6	1700001	1800000	0.0086701350180108	24
gpA	gpB	chr6	2100001	2200000	-0.012644227100364	25
gpA	gpB	chr6	2300001	2400000	0.0028054094217788	25
gpA	gpB	chr6	2500001	2600000	0.0110180279404774	32
gpA	gpB	chr6	2600001	2700000	0.0135533775505731	10
gpA	gpB	chr6	2700001	2800000	-0.0024596297701528	21
gpA	gpB	chr6	2800001	2900000	0.0001143917133758	6
gpA	gpB	chr6	2900001	3000000	0.0126531586068595	41
gpA	gpB	chr6	3000001	3100000	-0.0211942456012894	3
gpA	gpB	chr6	3100001	3200000	-0.003561714047283	14
gpA	gpB	chr6	3200001	3300000	0.0031296149563243	12
gpA	gpB	chr6	3300001	3400000	-0.0012250720804526	25
gpA	gpB	chr6	3400001	3500000	-0.014026245000252	12
gpA	gpB	chr6	3500001	3600000	0.0179761431994783	9
gpA	gpB	chr6	3600001	3700000	-0.0066866021605716	2
gpA	gpB	chr6	3700001	3800000	0.0002414098334272	1
gpA	gpB	chr6	3800001	3900000	-0.017618704383948	10
gpA	gpB	chr6	3900001	4000000	-0.0168176613995239	7
gpA	gpB	chr6	4000001	4100000	0.000646535322977	13
gpA	gpB	chr6	4100001	4200000	0.005664962212191	30
gpA	gpB	chr6	4200001	4300000	0.0052611095973495	1
gpA	gpB	chr6	4300001	4400000	0.0064501069311521	35
gpA	gpB	chr6	4400001	4500000	0.008530500995445	6
gpA	gpB	chr6	4500001	4600000	-0.013360800494387	6
gpA	gpB	chr6	4600001	4700000	-0.011135180730186	28
gpA	gpB	chr6	4700001	4800000	0.0373446461726721	4
gpA	gpB	chr6	4900001	5000000	0.0061096375661343	8
gpA	gpB	chr6	5000001	5100000	-0.0078706020361664	22
gpA	gpB	chr6	5100001	5200000	-0.0090620283553702	24
gpA	gpB	chr6	5300001	5400000	-0.0053257736059939	3
gpA	gpB	chr6	5400001	5500000	-0.01221129702933	5
gpA	gpB	chr6	5700001	5800000	0.0001881327627738	11
gpA	gpB	chr6	5800001	5900000	-0.0111404640086077	2
gpA	gpB	chr6	6100001	6200000	-0.0072929560019764	12
gpA	gpB	chr6	6300001	6400000	-0.0165321461471034	4
gpA	gpB	chr6	6400001	6500000	-0.0175057238870567	9
gpA	gpB	chr6	6500001	6600000	0.0253094896136008	3
gpA	gpB	chr6	6700001	6800000	0.0384718040984585	9
gpA	gpB	chr6	6800001	6900000	0.0016298970386631	26
gpA	gpB	chr6	6900001	7000000	0.0022387885282236	64
gpA	gpB	chr6	7000001	7100000	0.0089537471474118	8
gpA	gpB	chr6	7200001	7300000	0.0125639725662619	47
gpA	gpB	chr6	7500001	7600000	0.0280248358952269	10
gpA	gpB	chr6	7600001	7700000	0.0187278630500677	67
gpA	gpB	chr6	7700001	7800000	0.0065719281441523	20
gpA	gpB	chr6	7800001	7900000	-0.0001453212747928	5
gpA	gpB	chr6	7900001	8000000	-0.0195857776985226	1
gpA	gpB	chr6	8000001	8100000	0.0130446520076446	30
gpA	gpB	chr6	8100001	8200000	-0.0113764621754788	35
gpA	gpB	chr6	8200001	8300000	-0.0168595942364236	7
gpA	gpB	chr6	8300001	8400000	-0.000699562105887	17
gpA	gpB	chr6	8400001	8500000	0.0114617438214979	7
gpA	gpB	chr6	8500001	8600000	-0.0003849492172301	29
gpA	gpB	chr6	8600001	8700000	0.0010978533372686	12
gpA	gpB	chr6	8700001	8800000	-0.0147343033330236	23
gpA	gpB	chr6	8800001	8900000	-0.0007575892598024	32
gpA	gpB	chr6	8900001	9000000	0.009429023204352	1
gpA	gpB	chr6	9000001	9100000	0.0086217151942237	21
gpA	gpB	chr6	9100001	9200000	-0.0115862576863221	15
gpA	gpB	chr6	9200001	9300000	-0.0044610429497338	5
gpA	gpB	chr6	9300001	9400000	0.0235199612528871	15
gpA	gpB	chr6	9500001	9600000	0.0037427388460252	19
gpA	gpB	chr6	9600001	9700000	-0.0125333225507828	32
gpA	gpB	chr6	9700001	9800000	-0.015203995536587	8
gpA	gpB	chr6	9800001	9900000	0.013698232374865	9
gpA	gpB	chr6	9900001	10000000	0.0019229278842558	19
gpA	gpB	chr6	10100001	10200000	0.0011096921216524	5
gpA	gpB	chr6	10200001	10300000	-0.010150574830367	12
gpA	gpB	chr6	10300001	10400000	0.034701049452646	9
gpA	gpB	chr6	10500001	10600000	-0.0016692782283794	3
gpA	gpB	chr6	10700001	10800000	-0.016756362137527	2
gpA	gpB	chr6	10800001	10900000	-0.006360666985028	7
gpA	gpB	chr6	11200001	11300000	0.0034485874383486	2
gpA	gpB	chr6	11300001	11400000	0.0185087011865348	5
gpA	gpB	chr6	11400001	11500000	-0.0007198519207581	3
gpA	gpB	chr6	11500001	11600000	0.0263777308266674	10
gpA	gpB	chr6	11600001	11700000	0.0166215217991285	7
gpA	gpB	chr6	11700001	11800000	0.0341656079746769	6
gpA	gpB	chr6	11800001	11900000	-0.0149847357414605	3
gpA	gpB	chr6	11900001	12000000	-0.0034160504475193	3
gpA	gpB	chr6	12000001	12100000	-0.0139647404617942	4
gpA	gpB	chr6	12100001	12200000	0.0590132579094974	1
gpA	gpB	chr6	12700001	12800000	0.0053226327611094	1
gpA	gpB	chr6	12900001	13000000	-0.0089893040266164	33
gpA	gpB	chr6	13000001	13100000	-0.0057629790754704	8
gpA	gpB	chr6	13100001	13200000	-0.0124001514322954	3
gpA	gpB	chr6	13200001	13300000	-0.010909933197865	34
gpA	gpB	chr6	13300001	13400000	-0.0022771295935167	22
gpA	gpB	chr6	13400001	13500000	-0.0031032268786923	26
gpA	gpB	chr6	13600001	13700000	0.0025430021297446	2
gpA	gpB	chr6	13800001	13900000	0.0036109456482844	3
gpA	gpB	chr6	14000001	14100000	-0.0123919604802214	5
gpA	gpB	chr6	14100001	14200000	-0.0116957253329359	10
gpA	gpB	chr6	14200001	14300000	-0.0075375105741305	10
gpA	gpB	chr6	14300001	14400000	-0.023653304070535	11
gpA	gpB	chr6	14500001	14600000	-0.0081956134017064	4
gpA	gpB	chr6	14600001	14700000	-0.0105073630404649	12
gpA	gpB	chr6	14700001	14800000	0.0059943377059327	16
gpA	gpB	chr6	15500001	15600000	-0.0059554457079245	9
gpA	gpB	chr6	16200001	16300000	0.0143346421793805	2
gpA	gpB	chr6	16400001	16500000	-0.0027191852042302	6
gpA	gpB	chr6	16700001	16800000	-0.0191526269550162	1
gpA	gpB	chr6	16800001	16900000	-0.0137354361595868	3
gpA	gpB	chr6	16900001	17000000	-0.0387216844640322	1
gpA	gpB	chr6	17100001	17200000	-0.00233271025502	17
gpA	gpB	chr6	17200001	17300000	-0.0057748991418857	11
gpA	gpB	chr6	17300001	17400000	0.0494625185070227	17
gpA	gpB	chr6	17400001	17500000	0.0840202128870591	19
gpA	gpB	chr6	17500001	17600000	0.055858591584851	16
gpA	gpB	chr6	17600001	17700000	0.0640562237243907	23
gpA	gpB	chr6	17700001	17800000	0.0682192109528645	1
gpA	gpB	chr6	17800001	17900000	0.0028041197607736	20
gpA	gpB	chr6	17900001	18000000	-0.0111032074863534	12
gpA	gpB	chr6	18300001	18400000	0.0272905537719991	2
gpA	gpB	chr6	18700001	18800000	0.0123719304685274	14
gpA	gpB	chr6	18800001	18900000	0.0035576746707784	9
gpA	gpB	chr6	19100001	19200000	-0.0133647639826231	2
gpA	gpB	chr6	19200001	19300000	-0.0082634393233086	5
gpA	gpB	chr6	19700001	19800000	-0.00844141417044	6
gpA	gpB	chr6	19900001	20000000	0.0698859806812956	2
gpA	gpB	chr6	20000001	20100000	-0.0102905332375791	4
gpA	gpB	chr6	20100001	20200000	-0.0029723388929078	1
gpA	gpB	chr6	20200001	20300000	0.0101270070325826	32
gpA	gpB	chr6	20300001	20400000	0.0210692844515294	2
gpA	gpB	chr6	20400001	20500000	0.004008523039294	16
gpA	gpB	chr6	20500001	20600000	-0.0009485890760704	9
gpA	gpB	chr6	20600001	20700000	-0.0009171526155875	15
gpA	gpB	chr6	20800001	20900000	-0.0034747273718152	3
gpA	gpB	chr6	21000001	21100000	-0.0067189368063459	15
gpA	gpB	chr6	21100001	21200000	-0.0098321859901577	21
gpA	gpB	chr6	21200001	21300000	-0.0046211019437161	10
gpA	gpB	chr6	21300001	21400000	-0.0037996048582117	12
gpA	gpB	chr6	21400001	21500000	0.0177307359020565	22
gpA	gpB	chr6	21600001	21700000	0.0454142216897	14
gpA	gpB	chr6	21700001	21800000	-0.0046779960850586	4
gpA	gpB	chr6	21900001	22000000	0.0159286104781549	4
gpA	gpB	chr6	22000001	22100000	0.0099470978913444	3
gpA	gpB	chr6	22100001	22200000	0.0455321605383929	1
gpA	gpB	chr6	22200001	22300000	0.010124830003975	5
gpA	gpB	chr6	22500001	22600000	-0.0226446343560208	2
gpA	gpB	chr6	22600001	22700000	-0.0003672452976448	8
gpA	gpB	chr6	22700001	22800000	0.0089957513393684	15
gpA	gpB	chr6	22900001	23000000	0.019284465468551	6
gpA	gpB	chr6	23000001	23100000	0.0386314554360134	8
gpA	gpB	chr6	23100001	23200000	0.0313480489860373	7
gpA	gpB	chr6	23200001	23300000	0.0215832064739949	6
gpA	gpB	chr6	23300001	23400000	0.0200103601249818	21
gpA	gpB	chr6	23400001	23500000	0.0251103428663185	3
gpA	gpB	chr6	23700001	23800000	0.0243029885649641	23
gpA	gpB	chr6	23900001	24000000	-5.878771261208635e-05	5
gpA	gpB	chr6	24000001	24100000	0.0255818894864048	15
gpA	gpB	chr6	24200001	24300000	0.0094299762818705	2
gpA	gpB	chr6	24300001	24400000	0.0007835912347773	37
gpA	gpB	chr6	24400001	24500000	-0.0079645026473229	15
gpA	gpB	chr6	24700001	24800000	0.0423863734639485	1
gpA	gpB	chr6	24800001	24900000	0.0026117217975631	20
gpA	gpB	chr6	24900001	25000000	0.0040893562419566	9
gpA	gpB	chr6	25100001	25200000	0.0438547160041243	15
gpA	gpB	chr6	25200001	25300000	0.0259512017157646	32
gpA	gpB	chr6	25400001	25500000	0.0344826342301722	26
gpA	gpB	chr6	25500001	25600000	0.0254619162597418	7
gpA	gpB	chr6	25700001	25800000	0.0333031776095461	27
gpA	gpB	chr6	25800001	25900000	0.0071696896874756	7
gpA	gpB	chr6	25900001	26000000	0.0169209160933822	6
gpA	gpB	chr6	26300001	26400000	0.0058244797209307	46
gpA	gpB	chr6	26400001	26500000	0.0928166681594322	2
gpA	gpB	chr6	26600001	26700000	0.0518774922202037	12
gpA	gpB	chr6	26700001	26800000	0.0293627819192524	13
gpA	gpB	chr6	26800001	26900000	-0.0019840962506493	93
gpA	gpB	chr6	26900001	27000000	-0.0079415741092666	8
gpA	gpB	chr6	27000001	27100000	-0.0173525785897634	7
gpA	gpB	chr6	27100001	27200000	-0.0055427240716373	4
gpA	gpB	chr6	27200001	27300000	-0.0004509035097427	16
gpA	gpB	chr6	27300001	27400000	-0.0073629348783915	14
gpA	gpB	chr6	27400001	27500000	0.0074200426597423	4
gpA	gpB	chr6	27900001	28000000	0.0057911716023213	2
gpA	gpB	chr6	28200001	28300000	0.0149077670277249	9
gpA	gpB	chr6	28300001	28400000	0.0149604376390394	13
gpA	gpB	chr6	28600001	28700000	0.0079575112607725	2
gpA	gpB	chr6	28700001	28800000	0.0269515927531986	18
gpA	gpB	chr6	28800001	28900000	0.0186276076823383	14
gpA	gpB	chr6	29100001	29200000	0.0009449693016159	6
gpA	gpB	chr6	29300001	29400000	0.0276215608446643	2
gpA	gpB	chr6	29700001	29800000	0.1396633529607711	2
gpA	gpB	chr6	29800001	29900000	0.053026297493365	2
gpA	gpB	chr6	30200001	30300000	0.0549641012455686	2
gpA	gpB	chr6	30400001	30500000	-0.0084339953327748	5
gpA	gpB	chr6	30700001	30800000	0.0011370818183618	10
gpA	gpB	chr6	31500001	31600000	-0.010665608574486	3
gpA	gpB	chr6	31900001	32000000	0.0080927887953752	5
gpA	gpB	chr6	32000001	32100000	0.00657527464243	8
gpA	gpB	chr6	32300001	32400000	0.0039224670989881	25
gpA	gpB	chr6	32700001	32800000	0.00467092446887	1
gpA	gpB	chr6	33200001	33300000	0.00980674069151	2
gpA	gpB	chr6	33400001	33500000	-0.0029133432305774	2
gpA	gpB	chr6	33600001	33700000	0.0554763673299184	1
gpA	gpB	chr6	34000001	34100000	0.0736932432504165	5
gpA	gpB	chr6	34500001	34600000	0.0150524326932625	16
gpA	gpB	chr6	35400001	35500000	0.0154885486189752	6
gpA	gpB	chr6	35500001	35600000	0.0011764008799553	7
gpA	gpB	chr6	35600001	35700000	0.0032959418136006	14
gpA	gpB	chr6	35700001	35800000	0.0199851970930539	12
gpA	gpB	chr6	35900001	36000000	0.015742505857657	4
gpA	gpB	chr6	36000001	36100000	-0.018443128796666	2
gpA	gpB	chr6	36100001	36200000	0.0017689351723653	5
gpA	gpB	chr6	36200001	36300000	0.0012733057084354	7
gpA	gpB	chr6	36300001	36400000	-0.0262632497237908	2
gpA	gpB	chr6	36400001	36500000	-0.0144911557316653	6
gpA	gpB	chr6	36500001	36600000	-0.018176057676341	6
gpA	gpB	chr6	36600001	36700000	0.0200017288779045	2
gpA	gpB	chr6	36700001	36800000	-0.012870010748034	21
gpA	gpB	chr6	36800001	36900000	-0.0065922175723287	5
gpA	gpB	chr6	37000001	37100000	-0.0020220189612084	10
gpA	gpB	chr6	37100001	37200000	-0.0158131643644305	3
gpA	gpB	chr6	37400001	37500000	0.0019685227282235	14
gpA	gpB	chr6	37500001	37600000	0.012412235790103	13
gpA	gpB	chr6	37600001	37700000	-0.0128877807896506	33
gpA	gpB	chr6	37700001	37800000	-0.0132494051020693	7
gpA	gpB	chr6	37800001	37900000	-0.0006321741980334	2
gpA	gpB	chr6	37900001	38000000	0.0007403762585506	3
gpA	gpB	chr6	38000001	38100000	-0.0231996825894095	1
gpA	gpB	chr6	38300001	38400000	0.0116324177167571	13
gpA	gpB	chr6	38400001	38500000	-0.0122969799912	2
gpA	gpB	chr6	38500001	38600000	-0.0141602870521673	4
gpA	gpB	chr6	38600001	38700000	-0.0098700848716156	3
gpA	gpB	chr6	38700001	38800000	-0.0105678237699526	23
gpA	gpB	chr6	39100001	39200000	0.0078690579801242	44
gpA	gpB	chr6	39300001	39400000	-0.0252467678787061	2
gpA	gpB	chr6	39600001	39700000	0.0148904598910179	4
gpA	gpB	chr6	39700001	39800000	-0.0143982988905877	4
gpA	gpB	chr6	40100001	40200000	-0.0069116469709787	20
gpA	gpB	chr6	40400001	40500000	0.0055041550183363	9
gpA	gpB	chr6	40600001	40700000	-0.0100946170056634	4
gpA	gpB	chr6	41100001	41200000	0.0407435816357993	4
gpA	gpB	chr6	41200001	41300000	-0.002842268933692	23
gpA	gpB	chr6	41300001	41400000	-0.0054633843715842	14
gpA	gpB	chr6	41500001	41600000	-0.0028671558870975	12
gpA	gpB	chr6	41900001	42000000	-0.0076334734535477	6
gpA	gpB	chr6	42000001	42100000	0.0023826818825327	19
gpA	gpB	chr6	42100001	42200000	0.0057849482931445	7
gpA	gpB	chr6	42300001	42400000	0.0375728878951291	1
gpA	gpB	chr6	42400001	42500000	0.0289424597962716	4
gpA	gpB	chr6	42500001	42600000	-0.0084293623162495	3
gpA	gpB	chr6	42600001	42700000	-0.0041554879172515	4
gpA	gpB	chr6	42700001	42800000	-0.0062214411733772	2
gpA	gpB	chr6	42800001	42900000	0.0146466368025938	1
gpA	gpB	chr6	42900001	43000000	-0.008871430041108	2
gpA	gpB	chr6	43300001	43400000	-0.0099390445251596	18
gpA	gpB	chr6	43400001	43500000	-0.0193025643966698	2
gpA	gpB	chr6	43500001	43600000	-0.0009554236090468	6
gpA	gpB	chr6	43700001	43800000	-0.0030727785390487	2
gpA	gpB	chr6	43800001	43900000	-0.0086154156839205	4
gpA	gpB	chr6	44000001	44100000	-0.0086768533996053	8
gpA	gpB	chr6	44100001	44200000	-0.0021397728825181	7
gpA	gpB	chr6	44700001	44800000	0.0045043201110598	2
gpA	gpB	chr6	44800001	44900000	-0.0146047046885265	13
gpA	gpB	chr6	45100001	45200000	-0.0228772547294324	1
gpA	gpB	chr6	45200001	45300000	-0.0184731016235376	2
gpA	gpB	chr6	45600001	45700000	-0.0051030196215744	2
gpA	gpB	chr6	45800001	45900000	-0.002799674554662	7
gpA	gpB	chr6	45900001	46000000	-0.0076018642621173	8
gpA	gpB	chr6	46000001	46100000	0.0280193836978131	1
gpA	gpB	chr6	46100001	46200000	0.0233691002263146	60
gpA	gpB	chr6	46200001	46300000	-0.0291641053326371	1
gpA	gpB	chr6	46500001	46600000	0.0272649276350195	19
gpA	gpB	chr6	46600001	46700000	-0.0025259858190058	8
gpA	gpB	chr6	46700001	46800000	0.0050414355619983	16
gpA	gpB	chr6	46800001	46900000	-0.0246454186502345	1
gpA	gpB	chr6	46900001	47000000	0.0046480478287924	10
gpA	gpB	chr6	47000001	47100000	-0.0184989097009351	1
gpA	gpB	chr6	47400001	47500000	-0.0273717212802728	2
gpA	gpB	chr6	47500001	47600000	-0.0174978832405983	6
gpA	gpB	chr6	47900001	48000000	-0.0069638753493018	9
gpA	gpB	chr6	48400001	48500000	0.0107720272920728	33
gpA	gpB	chr6	48500001	48600000	0.0239468768739891	16
gpA	gpB	chr6	48700001	48800000	-0.0015721709810579	14
gpA	gpB	chr6	49300001	49400000	0.0170444393357523	3
gpA	gpB	chr6	49400001	49500000	0.0244430308293474	5
gpA	gpB	chr6	49900001	50000000	0.0778159635429887	1
gpA	gpB	chr6	51200001	51300000	0.0241369774346969	4
gpA	gpB	chr6	51300001	51400000	0.0073627781045684	4
gpA	gpB	chr6	51400001	51500000	0.0912297749713801	2
gpA	gpB	chr6	51600001	51700000	0.0210711358516179	4
gpA	gpB	chr6	51700001	51800000	0.0034234108692687	10
gpA	gpB	chr6	51800001	51900000	0.1326532401827248	2
gpA	gpB	chr6	51900001	52000000	0.0309731580992785	1
gpA	gpB	chr6	53000001	53100000	0.1211708995376798	1
gpA	gpB	chr6	53200001	53300000	0.0045249910445917	1
gpA	gpB	chr6	53300001	53400000	-0.0020306008432858	5
gpA	gpB	chr6	53400001	53500000	0.0181859674571374	16
gpA	gpB	chr6	53500001	53600000	-0.0017983379508548	3
gpA	gpB	chr6	53600001	53700000	-0.0145501605185956	5
gpA	gpB	chr6	53700001	53800000	0.0009553513125201	5
gpA	gpB	chr6	53800001	53900000	-0.0261420637114211	1
gpA	gpB	chr6	54300001	54400000	-0.0027326988478507	6
gpA	gpB	chr6	54400001	54500000	0.0169856457132044	3
gpA	gpB	chr6	54500001	54600000	-0.0016065902346314	12
gpA	gpB	chr6	54800001	54900000	0.0660366286341248	3
gpA	gpB	chr6	54900001	55000000	-0.0236120794846182	1
gpA	gpB	chr6	55000001	55100000	-0.0003512402305158	3
gpA	gpB	chr6	55100001	55200000	0.0427212057882531	3
gpA	gpB	chr6	55300001	55400000	-0.0206095429357692	3
gpA	gpB	chr6	55400001	55500000	0.0007171285548124	5
gpA	gpB	chr6	55500001	55600000	0.0110669066245699	34
gpA	gpB	chr6	55600001	55700000	0.0525806182556212	1
gpA	gpB	chr6	55800001	55900000	0.0025213946493673	7
gpA	gpB	chr6	56000001	56100000	0.0343973423999448	6
gpA	gpB	chr6	56100001	56200000	0.0010923416507199	12
gpA	gpB	chr6	56300001	56400000	-0.0051796109372129	4
gpA	gpB	chr6	56400001	56500000	-0.0127387169620593	8
gpA	gpB	chr6	56500001	56600000	-0.0154952236383147	5
gpA	gpB	chr6	56900001	57000000	0.0254849129527178	4
gpA	gpB	chr6	57400001	57500000	-0.0128832936000943	7
gpA	gpB	chr6	57700001	57800000	-0.0039649262085341	2
gpA	gpB	chr6	57900001	58000000	-0.02190995812068	1
gpA	gpB	chr6	58400001	58500000	-0.0098364523510178	8
gpA	gpB	chr6	58500001	58600000	0.0057533315102358	6
gpA	gpB	chr6	58600001	58700000	-0.0007270369062838	13
gpA	gpB	chr6	59400001	59500000	-0.0111714390078806	13
gpA	gpB	chr6	59600001	59700000	-0.0093845110429354	12
gpA	gpB	chr6	59800001	59900000	0.0016588224624965	9
gpA	gpB	chr6	59900001	60000000	0.0031974135218122	3
gpA	gpB	chr6	60100001	60200000	-0.0076240484031725	20
gpA	gpB	chr6	60400001	60500000	-0.0175944943279121	2
gpA	gpB	chr6	60500001	60600000	-0.0136203185825921	2
gpA	gpB	chr6	60900001	61000000	-0.0159652923000537	7
gpA	gpB	chr6	61200001	61300000	-0.002615280038266	8
gpA	gpB	chr6	61400001	61500000	-0.0068602246928482	13
gpA	gpB	chr6	61500001	61600000	-0.0005092790915406	9
gpA	gpB	chr6	61600001	61700000	-0.0075420121352019	2
gpA	gpB	chr6	61700001	61800000	0.0161921950222309	11
gpA	gpB	chr6	61900001	62000000	0.0010908287213934	1
gpA	gpB	chr6	62200001	62300000	-0.001034768974863	11
gpA	gpB	chr6	62300001	62400000	-0.0139010793581531	5
gpA	gpB	chr6	62400001	62500000	-0.0112881024706224	4
gpA	gpB	chr6	62600001	62700000	-0.0067748397339246	18
gpA	gpB	chr6	62700001	62800000	-0.0134698332560448	6
gpA	gpB	chr6	62800001	62900000	0.007730740581857	5
gpA	gpB	chr6	62900001	63000000	-0.0033743421112521	12
gpA	gpB	chr6	63000001	63100000	0.0113615057624101	6
gpA	gpB	chr6	63200001	63300000	0.0068545270066174	11
gpA	gpB	chr6	63400001	63500000	0.0041913187016198	8
gpA	gpB	chr6	63800001	63900000	0.0202564430517362	1
gpA	gpB	chr6	64100001	64200000	-0.0229034397079335	1
gpA	gpB	chr6	64400001	64500000	0.0287272054789338	7
gpA	gpB	chr6	64600001	64700000	0.0146604308804472	18
gpA	gpB	chr6	64700001	64800000	0.0009170508924367	10
gpA	gpB	chr6	65100001	65200000	0.0743383211160495	2
gpA	gpB	chr6	65400001	65500000	1.458731624262772e-05	5
gpA	gpB	chr6	65700001	65800000	-0.0005406605461454	1
gpA	gpB	chr6	65800001	65900000	0.0069934119271847	6
gpA	gpB	chr6	65900001	66000000	0.0007510142739922	23
gpA	gpB	chr6	66000001	66100000	0.0031186607855243	8
gpA	gpB	chr6	66400001	66500000	-0.0006323176102193	16
gpA	gpB	chr6	66500001	66600000	-0.0284607860975306	2
gpA	gpB	chr6	66700001	66800000	0.0283976166375909	18
gpA	gpB	chr6	66900001	67000000	-0.0067925589391095	8
gpA	gpB	chr6	67100001	67200000	-0.0180470425794976	16
gpA	gpB	chr6	67200001	67300000	-0.0120663161325386	1
gpA	gpB	chr6	67300001	67400000	-0.0038135446755519	1
gpA	gpB	chr6	67500001	67600000	-0.0131851038444836	2
gpA	gpB	chr6	67700001	67800000	-0.0048317902941878	12
gpA	gpB	chr6	67900001	68000000	0.0334914002262005	6
gpA	gpB	chr6	68000001	68100000	-0.0125788438187641	7
gpA	gpB	chr6	68100001	68200000	0.0101596368725147	27
gpA	gpB	chr6	68200001	68300000	0.0291046510330101	24
gpA	gpB	chr6	68500001	68600000	0.0328306852392208	11
gpA	gpB	chr6	68600001	68700000	0.0298308762203046	25
gpA	gpB	chr6	68700001	68800000	0.0306591272176302	1
gpA	gpB	chr6	68800001	68900000	0.0869469584515725	15
gpA	gpB	chr6	68900001	69000000	0.0923938402547894	19
gpA	gpB	chr6	69000001	69100000	0.1143535171828333	3
gpA	gpB	chr6	69200001	69300000	0.0191657331165531	38
gpA	gpB	chr6	69500001	69600000	0.0083635104494539	14
gpA	gpB	chr6	69700001	69800000	0.0607931449171014	5
gpA	gpB	chr6	70200001	70300000	0.0894105486731014	5
gpA	gpB	chr6	70400001	70500000	0.0715360664783715	10
gpA	gpB	chr6	70500001	70600000	0.0151392685295043	45
gpA	gpB	chr6	70900001	71000000	0.0367030064611049	6
gpA	gpB	chr6	71000001	71100000	0.1658589450497524	1
gpA	gpB	chr6	71100001	71200000	0.0105598943583746	2
gpA	gpB	chr6	71400001	71500000	0.0039302401093341	10
gpA	gpB	chr6	71500001	71600000	0.0810552061865171	2
gpA	gpB	chr6	71600001	71700000	0.0634115098269383	5
gpA	gpB	chr6	71800001	71900000	-0.0159925114411161	8
gpA	gpB	chr6	72100001	72200000	-0.0218278479521197	4
gpA	gpB	chr6	72500001	72600000	0.0393751581583897	8
gpA	gpB	chr6	72600001	72700000	5.431557497669211e-05	3
gpA	gpB	chr6	72700001	72800000	0.0062805200999816	3
gpA	gpB	chr6	72800001	72900000	-0.0009861783409008	2
gpA	gpB	chr6	72900001	73000000	0.0394123410909997	6
gpA	gpB	chr6	73800001	73900000	0.0345800092677061	9
gpA	gpB	chr6	74600001	74700000	-0.0033749627153419	2
gpA	gpB	chr6	74900001	75000000	0.0192477482139407	10
gpA	gpB	chr6	75000001	75100000	-0.0003892256203996	17
gpA	gpB	chr6	75100001	75200000	0.0059899737812242	28
gpA	gpB	chr6	75200001	75300000	-0.0027299440012938	11
gpA	gpB	chr6	75300001	75400000	-0.001247848672398	2
gpA	gpB	chr6	76100001	76200000	-0.012003900443621	3
gpA	gpB	chr6	76200001	76300000	-0.008549502789884	7
gpA	gpB	chr6	76800001	76900000	-0.0110868162074651	4
gpA	gpB	chr6	77500001	77600000	-0.0120494377790417	3
gpA	gpB	chr6	77600001	77700000	-0.0210461174804501	5
gpA	gpB	chr6	77700001	77800000	-0.0002074464254963	13
gpA	gpB	chr6	77900001	78000000	-0.0093218292080065	17
gpA	gpB	chr6	78000001	78100000	-0.0208461402273683	4
gpA	gpB	chr6	78100001	78200000	0.0156420347297855	2
gpA	gpB	chr6	78300001	78400000	-0.0100559806692332	4
gpA	gpB	chr6	78600001	78700000	-0.0028994842653615	10
gpA	gpB	chr6	78900001	79000000	-0.0133205636517904	8
gpA	gpB	chr6	79000001	79100000	-0.0019697090155415	5
gpA	gpB	chr6	79200001	79300000	-0.015052179567318	8
gpA	gpB	chr6	79300001	79400000	-0.0176452335563897	3
gpA	gpB	chr6	79500001	79600000	-0.0026407378555022	7
gpA	gpB	chr6	79600001	79700000	-0.0052439973759008	82
gpA	gpB	chr6	79700001	79800000	-0.007966964673494	12
gpA	gpB	chr6	80100001	80200000	0.0076692321212285	9
gpA	gpB	chr6	80200001	80300000	-0.0027996139345716	14
gpA	gpB	chr6	80300001	80400000	0.0105165789691292	6
gpA	gpB	chr6	80400001	80500000	0.0015469009652594	3
gpA	gpB	chr6	80500001	80600000	0.0135005356174412	8
gpA	gpB	chr6	80600001	80700000	-0.0096461777567699	4
gpA	gpB	chr6	80700001	80800000	-0.0034898414573897	3
gpA	gpB	chr6	80800001	80900000	0.0030517717008382	10
gpA	gpB	chr6	80900001	81000000	-0.0128293078734245	20
gpA	gpB	chr6	81000001	81100000	-0.0086669064602926	21
gpA	gpB	chr6	81200001	81300000	-0.0237838750344566	3
gpA	gpB	chr6	81400001	81500000	-0.0077862433782131	4
gpA	gpB	chr6	82300001	82400000	-0.0217411617199884	2
gpA	gpB	chr6	82600001	82700000	-0.0191249781762466	2
gpA	gpB	chr6	82800001	82900000	0.0011035556922532	2
