pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpC	gpA	chr6	22600001	22700000	-0.001619283262364	8
gpC	gpA	chr6	22700001	22800000	-0.0022560187902726	15
gpC	gpA	chr6	22900001	23000000	-0.0136653739357261	6
gpC	gpA	chr6	23000001	23100000	0.0245438140118794	8
gpC	gpA	chr6	23100001	23200000	0.0406448248323922	7
gpC	gpA	chr6	23200001	23300000	-0.0127447105747056	6
gpC	gpA	chr6	23300001	23400000	0.0339872008684771	21
gpC	gpA	chr6	23400001	23500000	0.0493062905832462	3
gpC	gpA	chr6	23700001	23800000	0.0415689957778468	23
gpC	gpA	chr6	23900001	24000000	0.0100988186098758	5
gpC	gpA	chr6	24000001	24100000	0.0108802257849089	15
gpC	gpA	chr6	24200001	24300000	-0.0039496220393412	2
gpC	gpA	chr6	24300001	24400000	0.019017044789998	37
gpC	gpA	chr6	24400001	24500000	0.0182707881152785	15
gpC	gpA	chr6	24700001	24800000	0.0883307487397144	1
gpC	gpA	chr6	24800001	24900000	0.0021179993598894	20
gpC	gpA	chr6	24900001	25000000	-0.0119552518698525	9
gpC	gpA	chr6	25100001	25200000	0.0319285641210712	15
gpC	gpA	chr6	25200001	25300000	0.0230005719156224	32
gpC	gpA	chr6	25400001	25500000	0.0301812240003627	26
gpC	gpA	chr6	25500001	25600000	-0.0126064509160459	7
gpC	gpA	chr6	25700001	25800000	0.025329706163914	27
gpC	gpA	chr6	25800001	25900000	-0.0108127568802937	7
gpC	gpA	chr6	25900001	26000000	-0.0117373512880274	6
gpC	gpA	chr6	26300001	26400000	0.0121303727383882	46
gpC	gpA	chr6	26400001	26500000	0.1403736097275054	2
gpC	gpA	chr6	26600001	26700000	0.0281352701449427	12
gpC	gpA	chr6	26700001	26800000	0.0096149040455418	13
gpC	gpA	chr6	26800001	26900000	0.0063592081246584	93
gpC	gpA	chr6	26900001	27000000	0.0040459150518015	8
gpC	gpA	chr6	27000001	27100000	-0.0153595566409096	7
gpC	gpA	chr6	27100001	27200000	0.0003062541788459	4
gpC	gpA	chr6	27200001	27300000	0.0258592181334914	16
gpC	gpA	chr6	27300001	27400000	0.0294621545904234	14
gpC	gpA	chr6	27400001	27500000	-0.0008290627862742	4
gpC	gpA	chr6	27900001	28000000	0.024339871263927	2
gpC	gpA	chr6	28200001	28300000	0.020405295771776	9
gpC	gpA	chr6	28300001	28400000	0.0311905990246945	13
gpC	gpA	chr6	28600001	28700000	0.0121523999116712	2
gpC	gpA	chr6	28700001	28800000	0.0524033226242656	18
gpC	gpA	chr6	28800001	28900000	0.0315190638469539	14
gpC	gpA	chr6	29100001	29200000	0.0043606523115827	6
gpC	gpA	chr6	29300001	29400000	0.0559165177351493	2
gpC	gpA	chr6	29700001	29800000	0.0889805133169346	2
gpC	gpA	chr6	29800001	29900000	0.1107403102954064	2
gpC	gpA	chr6	30200001	30300000	0.0669946828941954	2
gpC	gpA	chr6	30400001	30500000	0.0394190487053869	5
gpC	gpA	chr6	30700001	30800000	0.0277076597459343	10
gpC	gpA	chr6	31500001	31600000	0.0235351028498855	3
gpC	gpA	chr6	31900001	32000000	0.0568164063604314	5
gpC	gpA	chr6	32000001	32100000	0.0168826576168445	8
gpC	gpA	chr6	32300001	32400000	0.0083961803099098	25
gpC	gpA	chr6	32700001	32800000	-0.0358378059676997	1
gpC	gpA	chr6	33200001	33300000	0.0643104702391247	2
gpC	gpA	chr6	33400001	33500000	0.008718187950978	2
gpC	gpA	chr6	33600001	33700000	0.0216306403227685	1
gpC	gpA	chr6	34000001	34100000	0.142676143562316	5
gpC	gpA	chr6	34500001	34600000	-0.0090608165820923	16
gpC	gpA	chr6	35400001	35500000	0.0340748960934765	6
gpC	gpA	chr6	35500001	35600000	0.0383414988136686	7
gpC	gpA	chr6	35600001	35700000	0.0078413215428179	14
gpC	gpA	chr6	35700001	35800000	-0.0081881860228554	12
gpC	gpA	chr6	35900001	36000000	0.0244951011321461	4
gpC	gpA	chr6	36000001	36100000	-0.0172143177035978	2
gpC	gpA	chr6	36100001	36200000	-0.0034594763812875	5
gpC	gpA	chr6	36200001	36300000	0.000612380555134	7
gpC	gpA	chr6	36300001	36400000	-0.0187415999746471	2
gpC	gpA	chr6	36400001	36500000	-0.010141156211506	6
gpC	gpA	chr6	36500001	36600000	-0.0337306222836092	6
gpC	gpA	chr6	36600001	36700000	-0.021059254725134	2
gpC	gpA	chr6	36700001	36800000	-0.0137960430387488	21
gpC	gpA	chr6	36800001	36900000	0.0181076737451376	5
gpC	gpA	chr6	37000001	37100000	-0.0108334738203964	10
gpC	gpA	chr6	37100001	37200000	0.0155380531253768	3
gpC	gpA	chr6	37400001	37500000	-0.0028245197554809	14
gpC	gpA	chr6	37500001	37600000	-0.0070043257639286	13
gpC	gpA	chr6	37600001	37700000	-0.004564542701007	33
gpC	gpA	chr6	37700001	37800000	-0.0132785011205027	7
gpC	gpA	chr6	37800001	37900000	0.0102406921896527	2
gpC	gpA	chr6	37900001	38000000	0.0449771243251328	3
gpC	gpA	chr6	38000001	38100000	-0.0120500596967847	1
gpC	gpA	chr6	38300001	38400000	0.0147826078885568	13
gpC	gpA	chr6	38400001	38500000	0.0014379843167715	2
gpC	gpA	chr6	38500001	38600000	0.0166351543737448	4
gpC	gpA	chr6	38600001	38700000	0.0239134282088672	3
gpC	gpA	chr6	38700001	38800000	-0.0081759415340497	23
gpC	gpA	chr6	39100001	39200000	0.0088844276369128	44
gpC	gpA	chr6	39300001	39400000	-0.0151512734001593	2
gpC	gpA	chr6	39600001	39700000	0.0083011905532411	4
gpC	gpA	chr6	39700001	39800000	0.0090824042972953	4
gpC	gpA	chr6	40100001	40200000	0.0260768007549293	20
gpC	gpA	chr6	40400001	40500000	0.073827945861525	9
gpC	gpA	chr6	40600001	40700000	0.0290099037269042	4
gpC	gpA	chr6	41100001	41200000	0.1219911802961877	4
gpC	gpA	chr6	41200001	41300000	0.016219582806574	23
gpC	gpA	chr6	41300001	41400000	0.0123428119554502	14
gpC	gpA	chr6	41500001	41600000	0.0163345268695849	12
gpC	gpA	chr6	41900001	42000000	0.0319155007531278	6
gpC	gpA	chr6	42000001	42100000	0.0569199934096649	19
gpC	gpA	chr6	42100001	42200000	0.0573850102858239	7
gpC	gpA	chr6	42300001	42400000	-0.029850829937159	1
gpC	gpA	chr6	42400001	42500000	0.0050216476753629	4
gpC	gpA	chr6	42500001	42600000	0.0534351874431172	3
gpC	gpA	chr6	42600001	42700000	-0.0205640221516765	4
gpC	gpA	chr6	42700001	42800000	-0.012510973983442	2
gpC	gpA	chr6	42800001	42900000	-0.0203608239782533	1
gpC	gpA	chr6	42900001	43000000	-0.0162776685628531	2
gpC	gpA	chr6	43300001	43400000	-0.010188100249873	18
gpC	gpA	chr6	43400001	43500000	0.0563286455796075	2
gpC	gpA	chr6	43500001	43600000	-0.0107851059761612	6
gpC	gpA	chr6	43700001	43800000	0.042042636501869	2
gpC	gpA	chr6	43800001	43900000	0.0053278972834065	4
gpC	gpA	chr6	44000001	44100000	0.0058839664006084	8
gpC	gpA	chr6	44100001	44200000	0.0004630529414298	7
gpC	gpA	chr6	44700001	44800000	0.0115503708261309	2
gpC	gpA	chr6	44800001	44900000	0.0051242399043185	13
gpC	gpA	chr6	45100001	45200000	-0.0402284239141063	1
gpC	gpA	chr6	45200001	45300000	-0.0233173015910952	2
gpC	gpA	chr6	45600001	45700000	-0.0157088373451993	2
gpC	gpA	chr6	45800001	45900000	-0.0283897726553598	7
gpC	gpA	chr6	45900001	46000000	-0.0108635816121463	8
gpC	gpA	chr6	46000001	46100000	0.0294687180931592	1
gpC	gpA	chr6	46100001	46200000	0.0413527413363538	60
gpC	gpA	chr6	46200001	46300000	-0.0435786435786435	1
gpC	gpA	chr6	46500001	46600000	0.0399888893493209	19
gpC	gpA	chr6	46600001	46700000	-9.921327065959483e-05	8
gpC	gpA	chr6	46700001	46800000	0.0043735518132795	16
gpC	gpA	chr6	46800001	46900000	0.0457773391411461	1
gpC	gpA	chr6	46900001	47000000	-0.0014065411574567	10
gpC	gpA	chr6	47000001	47100000	0.0231073094452458	1
gpC	gpA	chr6	47400001	47500000	-0.0221747800542888	2
gpC	gpA	chr6	47500001	47600000	-0.0106752298563537	6
gpC	gpA	chr6	47900001	48000000	-0.0024424075994749	9
gpC	gpA	chr6	48400001	48500000	0.0052825507752613	33
gpC	gpA	chr6	48500001	48600000	0.0400686428344733	16
gpC	gpA	chr6	48700001	48800000	0.001237458985283	14
gpC	gpA	chr6	49300001	49400000	0.0826769915669601	3
gpC	gpA	chr6	49400001	49500000	0.0849660851444665	5
gpC	gpA	chr6	49900001	50000000	0.1755323208425551	1
gpC	gpA	chr6	51200001	51300000	0.0403525217635875	4
gpC	gpA	chr6	51300001	51400000	0.0472665579534807	4
gpC	gpA	chr6	51400001	51500000	0.1827177697338198	2
gpC	gpA	chr6	51600001	51700000	0.0596725282419253	4
gpC	gpA	chr6	51700001	51800000	0.0180805172444908	10
gpC	gpA	chr6	51800001	51900000	0.1511805786185016	2
gpC	gpA	chr6	51900001	52000000	0.1027296697780237	1
gpC	gpA	chr6	53000001	53100000	0.1383988195204523	1
gpC	gpA	chr6	53200001	53300000	0.0150740984639078	1
gpC	gpA	chr6	53300001	53400000	0.0564236106608848	5
gpC	gpA	chr6	53400001	53500000	0.0537812308672309	16
gpC	gpA	chr6	53500001	53600000	0.0176317409720084	3
gpC	gpA	chr6	53600001	53700000	0.0011202089403321	5
gpC	gpA	chr6	53700001	53800000	-0.0033461457435205	5
gpC	gpA	chr6	53800001	53900000	-0.0158358225907801	1
gpC	gpA	chr6	54300001	54400000	0.0212094813731229	6
gpC	gpA	chr6	54400001	54500000	0.0988193590346634	3
gpC	gpA	chr6	54500001	54600000	0.0051648335451475	12
gpC	gpA	chr6	54800001	54900000	0.0850687543886118	3
gpC	gpA	chr6	54900001	55000000	-0.0318102289464095	1
gpC	gpA	chr6	55000001	55100000	0.0508082813276738	3
gpC	gpA	chr6	55100001	55200000	0.0451741842478696	3
gpC	gpA	chr6	55300001	55400000	0.022535318014298	3
gpC	gpA	chr6	55400001	55500000	0.0223105230824065	5
gpC	gpA	chr6	55500001	55600000	0.0301840585743737	34
gpC	gpA	chr6	55600001	55700000	0.1267453654746747	1
gpC	gpA	chr6	55800001	55900000	-0.0004553528310834	7
gpC	gpA	chr6	56000001	56100000	0.0653577463121792	6
gpC	gpA	chr6	56100001	56200000	0.0314709768595805	12
gpC	gpA	chr6	56300001	56400000	0.0374213140265272	4
gpC	gpA	chr6	56400001	56500000	-0.0104064926046103	8
gpC	gpA	chr6	56500001	56600000	-0.0109959029393869	5
gpC	gpA	chr6	56900001	57000000	0.0456253614434613	4
gpC	gpA	chr6	57400001	57500000	0.0020847719562406	7
gpC	gpA	chr6	57700001	57800000	-0.0063593511705434	2
gpC	gpA	chr6	57900001	58000000	-0.0500954993684819	1
gpC	gpA	chr6	58400001	58500000	-0.0080148112599757	8
gpC	gpA	chr6	58500001	58600000	0.0341648510547093	6
gpC	gpA	chr6	58600001	58700000	0.0032581843596532	13
gpC	gpA	chr6	59400001	59500000	-0.0097299254023278	13
gpC	gpA	chr6	59600001	59700000	-0.0151500331246365	12
gpC	gpA	chr6	59800001	59900000	-0.0101502048337058	9
gpC	gpA	chr6	59900001	60000000	0.0360356049575356	3
gpC	gpA	chr6	60100001	60200000	-0.0038470257194845	20
gpC	gpA	chr6	60400001	60500000	-0.0077001477618671	2
gpC	gpA	chr6	60500001	60600000	-0.0118465520099823	2
gpC	gpA	chr6	60900001	61000000	0.000889597953903	7
gpC	gpA	chr6	61200001	61300000	0.0129347614478471	8
gpC	gpA	chr6	61400001	61500000	0.0020300284112004	13
gpC	gpA	chr6	61500001	61600000	-0.0058314893450241	9
gpC	gpA	chr6	61600001	61700000	-0.0034791321061163	2
gpC	gpA	chr6	61700001	61800000	0.0246516991900656	11
gpC	gpA	chr6	61900001	62000000	-0.0158084300793561	1
gpC	gpA	chr6	62200001	62300000	-7.470946560100635e-05	11
gpC	gpA	chr6	62300001	62400000	0.0061272483838872	5
gpC	gpA	chr6	62400001	62500000	0.0029508669915793	4
gpC	gpA	chr6	62600001	62700000	0.0048304498801158	18
gpC	gpA	chr6	62700001	62800000	-0.0104609835985881	6
gpC	gpA	chr6	62800001	62900000	0.0018030032289458	5
gpC	gpA	chr6	62900001	63000000	-0.0098220589644048	12
gpC	gpA	chr6	63000001	63100000	0.04423039170585	6
gpC	gpA	chr6	63200001	63300000	-0.0121149433422093	11
gpC	gpA	chr6	63400001	63500000	-0.0030601636070897	8
gpC	gpA	chr6	63800001	63900000	-0.0235713347738369	1
gpC	gpA	chr6	64100001	64200000	0.088235294117647	1
gpC	gpA	chr6	64400001	64500000	0.0438620411461332	7
gpC	gpA	chr6	64600001	64700000	0.0299274608709222	18
gpC	gpA	chr6	64700001	64800000	0.0218254983291147	10
gpC	gpA	chr6	65100001	65200000	0.0534042076728677	2
gpC	gpA	chr6	65400001	65500000	0.014099601974733	5
gpC	gpA	chr6	65700001	65800000	-0.0272112426578023	1
gpC	gpA	chr6	65800001	65900000	0.0165185140677592	6
gpC	gpA	chr6	65900001	66000000	0.0098518468333773	23
gpC	gpA	chr6	66000001	66100000	0.030442192644956	8
gpC	gpA	chr6	66400001	66500000	-0.0005020967061082	16
gpC	gpA	chr6	66500001	66600000	-0.0208538768940203	2
gpC	gpA	chr6	66700001	66800000	0.029892325877498	18
gpC	gpA	chr6	66900001	67000000	-0.0051602483106056	8
gpC	gpA	chr6	67100001	67200000	-0.0132751915619986	16
gpC	gpA	chr6	67200001	67300000	-0.0100481967705141	1
gpC	gpA	chr6	67300001	67400000	0.0014178718577457	1
gpC	gpA	chr6	67500001	67600000	0.0433839535072068	2
gpC	gpA	chr6	67700001	67800000	0.082037670006706	12
gpC	gpA	chr6	67900001	68000000	0.01488430226438	6
gpC	gpA	chr6	68000001	68100000	0.0341717717941817	7
gpC	gpA	chr6	68100001	68200000	0.0221246855580088	27
gpC	gpA	chr6	68200001	68300000	0.0303027392220795	24
gpC	gpA	chr6	68500001	68600000	0.0022696102527777	11
gpC	gpA	chr6	68600001	68700000	0.000829620006401	25
gpC	gpA	chr6	68700001	68800000	0.0597927111856082	1
gpC	gpA	chr6	68800001	68900000	0.0082552666135159	15
gpC	gpA	chr6	68900001	69000000	0.0103046152856006	19
gpC	gpA	chr6	69000001	69100000	0.0307407476744765	3
gpC	gpA	chr6	69200001	69300000	0.0074342372559983	38
gpC	gpA	chr6	69500001	69600000	-0.021068033453382	14
gpC	gpA	chr6	69700001	69800000	-0.0120084579320059	5
gpC	gpA	chr6	70200001	70300000	0.0412781710692401	5
gpC	gpA	chr6	70400001	70500000	0.0129075483762746	10
gpC	gpA	chr6	70500001	70600000	-0.0022497004910874	45
gpC	gpA	chr6	70900001	71000000	0.004639616362231	6
gpC	gpA	chr6	71000001	71100000	0.0193986858857629	1
gpC	gpA	chr6	71100001	71200000	-0.0154351178446112	2
gpC	gpA	chr6	71400001	71500000	0.0124838264773046	10
gpC	gpA	chr6	71500001	71600000	0.0546717813730486	2
gpC	gpA	chr6	71600001	71700000	-0.0048410147323972	5
gpC	gpA	chr6	71800001	71900000	0.0577931850953697	8
gpC	gpA	chr6	72100001	72200000	-0.0263583351138175	4
gpC	gpA	chr6	72500001	72600000	0.0902369925978642	8
gpC	gpA	chr6	72600001	72700000	0.0191256116821452	3
gpC	gpA	chr6	72700001	72800000	0.0302049507285197	3
gpC	gpA	chr6	72800001	72900000	-0.0098359381749595	2
gpC	gpA	chr6	72900001	73000000	0.0560166302707913	6
gpC	gpA	chr6	73800001	73900000	0.0492478638467349	9
gpC	gpA	chr6	74600001	74700000	-0.0061372283031174	2
gpC	gpA	chr6	74900001	75000000	-0.0006455175234408	10
gpC	gpA	chr6	75000001	75100000	0.0031006434873764	17
gpC	gpA	chr6	75100001	75200000	0.0061067309950785	28
gpC	gpA	chr6	75200001	75300000	-0.0044783570869315	11
gpC	gpA	chr6	75300001	75400000	0.0323478737813249	2
gpC	gpA	chr6	76100001	76200000	0.0139192566838251	3
gpC	gpA	chr6	76200001	76300000	-0.0046367664739691	7
gpC	gpA	chr6	76800001	76900000	-0.0067390809384831	4
gpC	gpA	chr6	77500001	77600000	0.0166204621382189	3
gpC	gpA	chr6	77600001	77700000	0.0008837954527913	5
gpC	gpA	chr6	77700001	77800000	0.0292974209664625	13
gpC	gpA	chr6	77900001	78000000	0.0335796635890621	17
gpC	gpA	chr6	78000001	78100000	0.0317589656991988	4
gpC	gpA	chr6	78100001	78200000	-0.0192124817760882	2
gpC	gpA	chr6	78300001	78400000	0.0057428780252148	4
gpC	gpA	chr6	78600001	78700000	0.0045375494891086	10
gpC	gpA	chr6	78900001	79000000	-0.0216734905109794	8
gpC	gpA	chr6	79000001	79100000	-0.0137843102403208	5
gpC	gpA	chr6	79200001	79300000	-0.0197910604944256	8
gpC	gpA	chr6	79300001	79400000	-0.0210691488995087	3
gpC	gpA	chr6	79500001	79600000	0.0055701584538609	7
gpC	gpA	chr6	79600001	79700000	0.0157597071841621	82
gpC	gpA	chr6	79700001	79800000	0.033561848490381	12
gpC	gpA	chr6	80100001	80200000	-0.0084605438699836	9
gpC	gpA	chr6	80200001	80300000	-0.0022962059708797	14
gpC	gpA	chr6	80300001	80400000	0.0100873704496881	6
gpC	gpA	chr6	80400001	80500000	0.0463109510447108	3
gpC	gpA	chr6	80500001	80600000	0.0162993748759464	8
gpC	gpA	chr6	80600001	80700000	0.0064113865111256	4
gpC	gpA	chr6	80700001	80800000	0.0638747164116713	3
gpC	gpA	chr6	80800001	80900000	0.0279526930160173	10
gpC	gpA	chr6	80900001	81000000	0.018468663591355	20
gpC	gpA	chr6	81000001	81100000	0.0205928862738016	21
gpC	gpA	chr6	81200001	81300000	-0.0247148150633745	3
gpC	gpA	chr6	81400001	81500000	0.0016568329812329	4
gpC	gpA	chr6	82300001	82400000	-0.0418527334486098	2
gpC	gpA	chr6	82600001	82700000	0.0279740717236684	2
gpC	gpA	chr6	82800001	82900000	0.0147974790856554	2
gpC	gpA	chr6	82900001	83000000	0.0218358757884012	24
gpC	gpA	chr6	83000001	83100000	0.0252406336821032	3
gpC	gpA	chr6	83100001	83200000	0.0115025300936051	5
gpC	gpA	chr6	83200001	83300000	0.0142117783916218	6
gpC	gpA	chr6	83500001	83600000	0.0438932025829338	3
gpC	gpA	chr6	83900001	84000000	-0.0012777179702933	4
gpC	gpA	chr6	85100001	85200000	-0.0101738404366299	4
gpC	gpA	chr6	85200001	85300000	0.0080068279668028	3
gpC	gpA	chr6	85800001	85900000	0.0254703149399101	4
gpC	gpA	chr6	85900001	86000000	0.015087432613868	7
gpC	gpA	chr6	86900001	87000000	0.0361399938381437	9
gpC	gpA	chr6	87400001	87500000	0.0191345877685473	3
gpC	gpA	chr6	87600001	87700000	-0.006175290915407	5
gpC	gpA	chr6	88300001	88400000	0.005949793698543	7
gpC	gpA	chr6	88800001	88900000	-0.0069107018750781	14
gpC	gpA	chr6	89200001	89300000	0.0457840674270586	3
gpC	gpA	chr6	89300001	89400000	0.0099068446878996	2
gpC	gpA	chr6	89700001	89800000	0.0136918451105612	13
gpC	gpA	chr6	89800001	89900000	0.063077378761346	3
gpC	gpA	chr6	90100001	90200000	0.0047480728838097	3
gpC	gpA	chr6	90300001	90400000	-0.027149660821914	2
gpC	gpA	chr6	91100001	91200000	0.0220384615788311	2
gpC	gpA	chr6	91200001	91300000	-0.0081611846657128	3
gpC	gpA	chr6	91400001	91500000	0.0136553194742283	1
gpC	gpA	chr6	92200001	92300000	-0.013950772634772	9
gpC	gpA	chr6	92300001	92400000	-0.0083625277064457	2
gpC	gpA	chr6	92800001	92900000	0.0196100659960397	1
gpC	gpA	chr6	93800001	93900000	-0.0182119998084627	1
gpC	gpA	chr6	93900001	94000000	-0.0113265306498924	3
gpC	gpA	chr6	94300001	94400000	0.0590487626131478	2
gpC	gpA	chr6	94400001	94500000	0.0553453651351039	11
gpC	gpA	chr6	95100001	95200000	0.0015751251416389	5
gpC	gpA	chr6	95800001	95900000	0.1057492907666282	2
gpC	gpA	chr6	97200001	97300000	-0.0015029297218456	8
gpC	gpA	chr6	97300001	97400000	0.0267384882327016	13
gpC	gpA	chr6	97400001	97500000	0.0505535559586672	8
gpC	gpA	chr6	97500001	97600000	-0.0047878393151221	7
gpC	gpA	chr6	98100001	98200000	-0.0413052144882282	1
gpC	gpA	chr6	98300001	98400000	-0.010358136977761	11
gpC	gpA	chr6	98400001	98500000	0.0188970621882448	2
gpC	gpA	chr6	98600001	98700000	0.0223626597366782	5
gpC	gpA	chr6	98700001	98800000	-0.002823918153988	13
gpC	gpA	chr6	99400001	99500000	0.0065678348207215	9
gpC	gpA	chr6	99700001	99800000	0.16872063703048	1
gpC	gpA	chr6	99800001	99900000	0.0768092992670732	18
gpC	gpA	chr6	100000001	100100000	0.004968503098273	1
gpC	gpA	chr6	100300001	100400000	0.1909739765831421	3
gpC	gpA	chr6	100400001	100500000	0.2275350683747218	3
gpC	gpA	chr6	100500001	100600000	0.023225734233766	15
gpC	gpA	chr6	100600001	100700000	0.0365199543299558	1
gpC	gpA	chr6	100700001	100800000	0.0889816207319532	4
gpC	gpA	chr6	100800001	100900000	-0.0006522736230227	6
gpC	gpA	chr6	101100001	101200000	0.0068386194228617	5
gpC	gpA	chr6	101300001	101400000	0.0321975042608854	13
gpC	gpA	chr6	101900001	102000000	0.0196373183634232	18
gpC	gpA	chr6	102600001	102700000	0.0622969622290845	2
gpC	gpA	chr6	102700001	102800000	0.0504278847208963	8
gpC	gpA	chr6	103500001	103600000	0.0953119362260857	2
gpC	gpA	chr6	103700001	103800000	-0.0144706201481633	1
gpC	gpA	chr6	104100001	104200000	-0.0166977462305142	3
gpC	gpA	chr6	104200001	104300000	0.0854815685572007	6
gpC	gpA	chr6	104400001	104500000	0.0132918428602033	6
gpC	gpA	chr6	105000001	105100000	0.0094169313640418	29
gpC	gpA	chr6	105100001	105200000	0.0309111424927465	3
gpC	gpA	chr6	105300001	105400000	-0.0008691939585627	2
gpC	gpA	chr6	105600001	105700000	0.0231285599592302	10
gpC	gpA	chr6	105700001	105800000	0.0478465661024859	3
gpC	gpA	chr6	106500001	106600000	0.0107790058404794	3
gpC	gpA	chr6	107100001	107200000	0.0944434999754478	3
gpC	gpA	chr6	107200001	107300000	0.0235029829615796	10
gpC	gpA	chr6	107300001	107400000	0.0266549597725833	1
gpC	gpA	chr6	107400001	107500000	0.1006084448815838	3
gpC	gpA	chr6	107900001	108000000	0.0823332895172269	1
gpC	gpA	chr6	108000001	108100000	0.0085538303856653	6
gpC	gpA	chr6	108100001	108200000	0.0596055092302702	1
gpC	gpA	chr6	108200001	108300000	0.0468695994860866	4
gpC	gpA	chr6	108300001	108400000	0.0040389337201555	3
gpC	gpA	chr6	108400001	108500000	0.0669448380990642	15
gpC	gpA	chr6	108500001	108600000	0.0513601611355021	6
gpC	gpA	chr6	108800001	108900000	-0.0224750431803873	2
gpC	gpA	chr6	108900001	109000000	0.1345248365528986	8
gpC	gpA	chr6	109000001	109100000	0.0149343044988541	9
gpC	gpA	chr6	109100001	109200000	0.0072238390976648	5
gpC	gpA	chr6	109200001	109300000	0.0038880718805907	4
gpC	gpA	chr6	109300001	109400000	0.0074756346702131	3
gpC	gpA	chr6	109400001	109500000	0.000400850246702	3
gpC	gpA	chr6	109500001	109600000	0.0823875848860103	2
gpC	gpA	chr6	110200001	110300000	0.0050467959948323	8
gpC	gpA	chr6	110300001	110400000	-0.0108811246284391	21
gpC	gpA	chr6	110900001	111000000	-0.016548766364443	4
gpC	gpA	chr6	111000001	111100000	0.0840411480260837	4
gpC	gpA	chr6	111200001	111300000	0.1469455148204617	2
gpC	gpA	chr6	111400001	111500000	0.110231733450719	6
gpC	gpA	chr6	111500001	111600000	0.1360119469548898	2
gpC	gpA	chr6	112200001	112300000	0.0612198888739745	4
gpC	gpA	chr6	112400001	112500000	0.0705345874057715	7
gpC	gpA	chr6	112600001	112700000	0.0164512156636936	27
gpC	gpA	chr6	112800001	112900000	0.095323551796874	1
gpC	gpA	chr6	113200001	113300000	0.1257369116750833	11
gpC	gpA	chr6	113400001	113500000	-0.0091639372410971	13
gpC	gpA	chr6	113500001	113600000	-0.0135024356608864	7
gpC	gpA	chr6	113700001	113800000	-0.0229747846312884	3
gpC	gpA	chr6	113800001	113900000	-0.0173959013564215	1
gpC	gpA	chr6	113900001	114000000	-0.0225513708542349	5
gpC	gpA	chr6	114000001	114100000	-0.0152318427456617	1
gpC	gpA	chr6	114400001	114500000	-0.025163654655529	1
gpC	gpA	chr6	114800001	114900000	-0.0174098034475172	2
gpC	gpA	chr6	115700001	115800000	0.0127235136533929	37
gpC	gpA	chr6	115900001	116000000	-0.0195966256884761	2
gpC	gpA	chr6	116800001	116900000	-0.0096385155812046	4
gpC	gpA	chr6	117400001	117500000	0.0510272751905738	3
gpC	gpA	chr6	117600001	117700000	0.0596839806366239	23
gpC	gpA	chr6	117700001	117800000	0.1783066257393009	2
gpC	gpA	chr6	117800001	117900000	-0.0041603420218144	7
gpC	gpA	chr6	117900001	118000000	0.0803181264933505	11
gpC	gpA	chr6	118000001	118100000	-0.0231916978119154	4
gpC	gpA	chr6	118100001	118200000	-0.0201831433376938	1
gpC	gpA	chr6	118200001	118300000	0.0372344268882404	11
gpC	gpA	chr6	118400001	118500000	-0.0134622761727152	2
gpC	gpA	chr6	118800001	118900000	0.0283848864092975	2
gpC	gpA	chr6	118900001	119000000	0.0153217021677597	4
gpC	gpA	chr6	119000001	119100000	-0.0247389508370034	4
gpC	gpA	chr6	119100001	119200000	-0.0171158914519182	2
gpC	gpA	chr6	119200001	119300000	-0.0165367475980486	3
gpC	gpA	chr6	119400001	119500000	-0.0016392734906121	9
gpC	gpA	chr6	119500001	119600000	0.0015821020468229	5
gpC	gpA	chr6	119600001	119700000	0.0592965530840231	6
gpC	gpA	chr6	119800001	119900000	0.0497182781006762	7
gpC	gpA	chr6	119900001	120000000	-0.0268694807951014	1
gpC	gpA	chr6	120000001	120100000	-0.0290154768642383	3
gpC	gpA	chr6	120600001	120700000	-0.0194790922903383	13
gpC	gpA	chr6	120700001	120800000	-0.0214135297371599	2
gpC	gpA	chr6	121500001	121600000	-0.0206065383251822	12
gpC	gpA	chr6	121600001	121700000	0.024846343848828	5
gpC	gpA	chr6	121700001	121800000	-0.0066399901235903	3
gpC	gpA	chr6	123100001	123200000	-0.0005783429525058	11
gpC	gpA	chr6	123600001	123700000	-0.0148717833619135	3
gpC	gpA	chr6	123700001	123800000	-0.0221946854193114	6
gpC	gpA	chr6	123900001	124000000	-0.0065819305698029	4
gpC	gpA	chr6	124100001	124200000	-0.0262560207544807	2
gpC	gpA	chr6	124300001	124400000	-0.0013450083734299	8
gpC	gpA	chr6	124500001	124600000	-0.0156995299814678	2
gpC	gpA	chr6	124700001	124800000	-0.0396380039799097	3
gpC	gpA	chr6	124800001	124900000	-0.0273569319045648	4
gpC	gpA	chr6	124900001	125000000	0.0050282443878533	5
gpC	gpA	chr6	125200001	125300000	0.0010483698205722	22
gpC	gpA	chr6	126200001	126300000	-0.0197774295818131	4
gpC	gpA	chr6	126300001	126400000	-0.0178448680691199	1
gpC	gpA	chr6	126900001	127000000	0.0412108711552304	6
gpC	gpA	chr6	127100001	127200000	0.0084854001747553	7
gpC	gpA	chr6	127300001	127400000	-0.0002650830114611	15
gpC	gpA	chr6	127400001	127500000	-0.0154956089610817	1
gpC	gpA	chr6	127500001	127600000	-0.0192084154209391	3
gpC	gpA	chr6	127700001	127800000	0.1026361275291979	1
gpC	gpA	chr6	127900001	128000000	0.0074589678553497	7
