pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
gpD	gpB	chr7	29000001	29100000	0.0275065856617146	10
gpD	gpB	chr7	29100001	29200000	-0.0167737660900941	16
gpD	gpB	chr7	29300001	29400000	-0.0210464818351481	9
gpD	gpB	chr7	29400001	29500000	-0.0142845850290341	11
gpD	gpB	chr7	29500001	29600000	-0.0374042016244077	6
gpD	gpB	chr7	29900001	30000000	0.0758078742014545	6
gpD	gpB	chr7	30000001	30100000	-0.0068106942376291	5
gpD	gpB	chr7	30100001	30200000	-0.0036869483322659	34
gpD	gpB	chr7	30200001	30300000	0.0466671248317208	6
gpD	gpB	chr7	30400001	30500000	-0.0215707587167288	5
gpD	gpB	chr7	30700001	30800000	0.0277843184519609	20
gpD	gpB	chr7	30900001	31000000	0.0008604530855199	33
gpD	gpB	chr7	31000001	31100000	0.1452304406590781	17
gpD	gpB	chr7	31200001	31300000	0.0055634449420686	6
gpD	gpB	chr7	31300001	31400000	0.033244551367545	15
gpD	gpB	chr7	31400001	31500000	-0.0255975148486982	2
gpD	gpB	chr7	31700001	31800000	-0.0322956118872916	18
gpD	gpB	chr7	32200001	32300000	0.0043342220661885	11
gpD	gpB	chr7	32400001	32500000	-0.0219774729091839	7
gpD	gpB	chr7	32500001	32600000	-0.0371397399436238	2
gpD	gpB	chr7	32600001	32700000	-0.0401150694718061	2
gpD	gpB	chr7	32700001	32800000	-0.0014114684401373	7
gpD	gpB	chr7	32900001	33000000	-0.0321516361559579	2
gpD	gpB	chr7	33000001	33100000	-0.0133460888137603	12
gpD	gpB	chr7	33100001	33200000	-0.0049504243768571	15
gpD	gpB	chr7	33200001	33300000	0.0166015170637301	39
gpD	gpB	chr7	33300001	33400000	-0.0037102154295034	11
gpD	gpB	chr7	33400001	33500000	-0.0031694810434011	13
gpD	gpB	chr7	33900001	34000000	0.0050740889240367	11
gpD	gpB	chr7	34000001	34100000	-0.0227945640282965	9
gpD	gpB	chr7	34200001	34300000	-0.0017057003639642	6
gpD	gpB	chr7	34300001	34400000	-0.0323414675579256	7
gpD	gpB	chr7	34400001	34500000	-0.0224595280152382	37
gpD	gpB	chr7	34500001	34600000	-0.0092774049247392	28
gpD	gpB	chr7	34600001	34700000	0.1465814884948977	5
gpD	gpB	chr7	34700001	34800000	0.0780769287161453	2
gpD	gpB	chr7	34900001	35000000	0.0146609088430271	21
gpD	gpB	chr7	35000001	35100000	0.003981335617004	41
gpD	gpB	chr7	35100001	35200000	-0.0292571277029553	18
gpD	gpB	chr7	35200001	35300000	0.0671394859828779	18
gpD	gpB	chr7	35700001	35800000	0.006986123355242	2
gpD	gpB	chr7	35800001	35900000	-0.0115344971860239	3
gpD	gpB	chr7	36200001	36300000	0.0004732490767193	3
gpD	gpB	chr7	36400001	36500000	-0.0182193429169456	3
gpD	gpB	chr7	36500001	36600000	-0.0253266519476446	11
gpD	gpB	chr7	36600001	36700000	-0.0339356106180571	13
gpD	gpB	chr7	36700001	36800000	-0.0303501163064844	15
gpD	gpB	chr7	37000001	37100000	-0.045757495230235	2
gpD	gpB	chr7	37100001	37200000	0.1003335210850281	2
gpD	gpB	chr7	37200001	37300000	-0.0026121853596062	4
gpD	gpB	chr7	37400001	37500000	-0.0194146816932205	1
gpD	gpB	chr7	37500001	37600000	0.0130899024883151	9
gpD	gpB	chr7	37600001	37700000	0.4170376767598218	2
gpD	gpB	chr7	37700001	37800000	0.2189568946113854	7
gpD	gpB	chr7	38100001	38200000	0.018095300391068	5
gpD	gpB	chr7	38200001	38300000	0.0280439728756559	20
gpD	gpB	chr7	38300001	38400000	0.0905591320968977	23
gpD	gpB	chr7	38400001	38500000	-0.0115008782293211	13
gpD	gpB	chr7	38700001	38800000	0.001773128636723	10
gpD	gpB	chr7	38800001	38900000	0.0014212277990585	39
gpD	gpB	chr7	39000001	39100000	-0.0141558967277913	30
gpD	gpB	chr7	39100001	39200000	-0.0112393059111292	30
gpD	gpB	chr7	39200001	39300000	0.0116247762286677	7
gpD	gpB	chr7	39300001	39400000	0.0409362300176519	14
gpD	gpB	chr7	39400001	39500000	-0.0004436735284891	8
gpD	gpB	chr7	39600001	39700000	-0.0283189557398664	3
gpD	gpB	chr7	39700001	39800000	0.0981623043520477	1
gpD	gpB	chr7	39800001	39900000	0.1070269530531725	13
gpD	gpB	chr7	39900001	40000000	0.0510457349596113	2
gpD	gpB	chr7	40100001	40200000	0.043411612279362	7
gpD	gpB	chr7	40200001	40300000	0.0022754308804864	4
gpD	gpB	chr7	40400001	40500000	0.0760652903974032	2
gpD	gpB	chr7	41000001	41100000	0.1159554495177448	9
gpD	gpB	chr7	41500001	41600000	0.1872323318398981	2
gpD	gpB	chr7	41600001	41700000	0.1774822555856024	9
gpD	gpB	chr7	41700001	41800000	0.0447659760099398	11
gpD	gpB	chr7	41900001	42000000	-0.0210084525034748	5
gpD	gpB	chr7	42100001	42200000	0.1155788817928447	1
gpD	gpB	chr7	43000001	43100000	-0.0444049733570159	1
gpD	gpB	chr7	43500001	43600000	0.049280970764203	12
gpD	gpB	chr7	43800001	43900000	0.0062253226025745	6
gpD	gpB	chr7	44100001	44200000	0.0728127664737913	15
gpD	gpB	chr7	44200001	44300000	-0.0080122281753706	8
gpD	gpB	chr7	44300001	44400000	-0.0553349180574809	5
gpD	gpB	chr7	44400001	44500000	0.0986187896581182	10
gpD	gpB	chr7	44600001	44700000	0.1360045346778115	8
gpD	gpB	chr7	44800001	44900000	-0.0039275736379587	11
gpD	gpB	chr7	44900001	45000000	0.0163143764456106	6
gpD	gpB	chr7	45000001	45100000	0.138663748889946	1
gpD	gpB	chr7	45100001	45200000	0.0659567050733761	4
gpD	gpB	chr7	45200001	45300000	-0.1198508214509395	4
gpD	gpB	chr7	45300001	45400000	-0.0120415274364862	24
gpD	gpB	chr7	45400001	45500000	-0.0043585058812353	24
gpD	gpB	chr7	45600001	45700000	0.0036624475457482	10
gpD	gpB	chr7	45900001	46000000	0.0409188618011839	15
gpD	gpB	chr7	46300001	46400000	0.0019534165100932	13
gpD	gpB	chr7	46400001	46500000	-0.0262806783166132	5
gpD	gpB	chr7	46500001	46600000	0.0897976257018633	21
gpD	gpB	chr7	46700001	46800000	-0.0055878824391627	7
gpD	gpB	chr7	46900001	47000000	0.025988391003695	14
gpD	gpB	chr7	47000001	47100000	0.0048367228824061	16
gpD	gpB	chr7	47100001	47200000	0.0161934324366754	2
gpD	gpB	chr7	47700001	47800000	-0.0426500469893306	3
gpD	gpB	chr7	47800001	47900000	-0.0225047120961949	3
gpD	gpB	chr7	47900001	48000000	0.0650887862502472	4
gpD	gpB	chr7	48000001	48100000	0.0691928550295769	5
gpD	gpB	chr7	48700001	48800000	-0.0250916583057695	1
gpD	gpB	chr7	48800001	48900000	0.0204421658943721	6
gpD	gpB	chr7	49100001	49200000	0.1016382863564452	2
gpD	gpB	chr7	49500001	49600000	0.0162441011295151	1
gpD	gpB	chr7	49600001	49700000	0.0252494275620878	5
gpD	gpB	chr7	49700001	49800000	0.0064959597099654	6
gpD	gpB	chr7	50000001	50100000	-0.0027749866870313	6
gpD	gpB	chr7	50200001	50300000	-0.0135540891278902	1
gpD	gpB	chr7	50700001	50800000	0.0242659806459287	3
gpD	gpB	chr7	50800001	50900000	-0.0393716389575687	1
gpD	gpB	chr7	50900001	51000000	-0.025152626772891	8
gpD	gpB	chr7	51100001	51200000	-0.0147940738966257	5
gpD	gpB	chr7	51200001	51300000	-0.0127891798595522	6
gpD	gpB	chr7	51500001	51600000	-0.0269314604219435	6
gpD	gpB	chr7	51600001	51700000	-0.0230314513527232	3
gpD	gpB	chr7	51700001	51800000	0.0157325982858306	16
gpD	gpB	chr7	52000001	52100000	0.0378528517028996	3
gpD	gpB	chr7	52300001	52400000	-0.0299888930025916	1
gpD	gpB	chr7	52500001	52600000	-0.0028249427991843	6
gpD	gpB	chr7	53000001	53100000	-0.001947890954743	19
gpD	gpB	chr7	53100001	53200000	-0.0113836006279149	2
gpD	gpB	chr7	53200001	53300000	0.0428261382411673	8
gpD	gpB	chr7	53300001	53400000	-0.025697889105102	1
gpD	gpB	chr7	53700001	53800000	0.0033975084937712	1
gpD	gpB	chr7	53900001	54000000	-0.049167883953351	5
gpD	gpB	chr7	54000001	54100000	0.0282425772962778	49
gpD	gpB	chr7	54400001	54500000	0.0003675480810946	21
gpD	gpB	chr7	54500001	54600000	0.0039705181190951	3
gpD	gpB	chr7	55100001	55200000	0.0599066064581609	21
gpD	gpB	chr7	55200001	55300000	0.0118043957341746	10
gpD	gpB	chr7	55400001	55500000	0.0085046441176764	2
gpD	gpB	chr7	55600001	55700000	0.004602902083258	8
gpD	gpB	chr7	55700001	55800000	0.0048760870201967	14
gpD	gpB	chr7	55900001	56000000	0.0039994749409484	15
gpD	gpB	chr7	56000001	56100000	-0.0066011575975383	5
gpD	gpB	chr7	56200001	56300000	0.0466521773853675	1
gpD	gpB	chr7	56400001	56500000	0.0697564908047327	1
gpD	gpB	chr7	56900001	57000000	0.030988130257446	4
gpD	gpB	chr7	57000001	57100000	-0.0338784268320959	3
gpD	gpB	chr7	57100001	57200000	-0.0318359702746687	2
gpD	gpB	chr7	57300001	57400000	0.0362517813271481	24
gpD	gpB	chr7	57400001	57500000	0.044555682030047	9
gpD	gpB	chr7	57700001	57800000	0.0352829386221481	3
gpD	gpB	chr7	57800001	57900000	0.020830131883192	4
gpD	gpB	chr7	57900001	58000000	0.1260024851368013	29
gpD	gpB	chr7	58100001	58200000	0.0223539575227948	22
gpD	gpB	chr7	58300001	58400000	0.0138196220123099	22
gpD	gpB	chr7	58400001	58500000	0.0276403472432181	9
gpD	gpB	chr7	58500001	58600000	-0.0038900911226063	4
gpD	gpB	chr7	58700001	58800000	0.00824852832618	5
gpD	gpB	chr7	58900001	59000000	-0.0163193481707457	2
gpD	gpB	chr7	59200001	59300000	-0.0081326218634087	24
gpD	gpB	chr7	59300001	59400000	0.0566683691918061	3
gpD	gpB	chr7	59400001	59500000	0.058199457107731	16
gpD	gpB	chr7	59500001	59600000	-0.1246453409592825	1
gpD	gpB	chr7	59800001	59900000	-0.0178851977156217	9
gpD	gpB	chr7	60500001	60600000	0.1950353037113175	3
gpD	gpB	chr7	60900001	61000000	0.0770470693646014	18
gpD	gpB	chr7	61100001	61200000	0.0114173123247946	9
gpD	gpB	chr7	61200001	61300000	0.0045974626364199	50
gpD	gpB	chr7	61400001	61500000	0.0023721303904124	8
gpD	gpB	chr7	61500001	61600000	-0.008933186771224	34
gpD	gpB	chr7	61600001	61700000	0.0158498435870698	1
gpD	gpB	chr7	61700001	61800000	-0.0176572293022035	3
gpD	gpB	chr7	61800001	61900000	0.0283988101132366	7
gpD	gpB	chr7	61900001	62000000	-0.0063154739982644	2
gpD	gpB	chr7	62200001	62300000	0.0076870288076082	1
gpD	gpB	chr7	62400001	62500000	0.064855176308962	4
gpD	gpB	chr7	62600001	62700000	0.0059970143722811	2
gpD	gpB	chr7	62900001	63000000	-0.0127597204479389	19
gpD	gpB	chr7	63000001	63100000	-0.003153190232727	2
gpD	gpB	chr7	63300001	63400000	-0.040190197248579	2
gpD	gpB	chr7	63400001	63500000	-0.0474952145748242	9
gpD	gpB	chr7	63500001	63600000	0.0199533535486481	12
gpD	gpB	chr7	63900001	64000000	-0.0176827666510834	5
gpD	gpB	chr7	64000001	64100000	0.0356352209123366	1
gpD	gpB	chr7	64200001	64300000	0.0048618248017187	1
gpD	gpB	chr7	65200001	65300000	-0.0356808111039919	3
gpD	gpB	chr7	65300001	65400000	-0.0251898010936017	8
gpD	gpB	chr7	65400001	65500000	0.0061974821922706	16
gpD	gpB	chr7	65500001	65600000	-0.0174236363068177	16
gpD	gpB	chr7	65600001	65700000	0.0490237405158911	10
gpD	gpB	chr7	65700001	65800000	-0.0210261361011636	9
gpD	gpB	chr7	66200001	66300000	0.073451564989932	13
gpD	gpB	chr7	66300001	66400000	0.2270617730377486	26
gpD	gpB	chr7	66400001	66500000	0.0016005970672918	2
gpD	gpB	chr7	66700001	66800000	-0.0234845838085729	5
gpD	gpB	chr7	67200001	67300000	0.0857679573114301	9
gpD	gpB	chr7	67400001	67500000	0.0764240993723395	4
gpD	gpB	chr7	67500001	67600000	0.1263045879650942	13
gpD	gpB	chr7	67600001	67700000	0.1203628232006473	6
gpD	gpB	chr7	67700001	67800000	-0.0256807928020424	7
gpD	gpB	chr7	67800001	67900000	0.1106360986040547	6
gpD	gpB	chr7	68000001	68100000	0.0729596767713517	16
gpD	gpB	chr7	68200001	68300000	0.0423235976936293	17
gpD	gpB	chr7	68400001	68500000	-0.005245111542066	5
gpD	gpB	chr7	68500001	68600000	0.056313812590654	17
gpD	gpB	chr7	68600001	68700000	0.0383176558500061	6
gpD	gpB	chr7	68700001	68800000	0.0291507762691271	3
gpD	gpB	chr7	68900001	69000000	-0.0647764120352914	1
gpD	gpB	chr7	69100001	69200000	-0.0051730381059758	1
gpD	gpB	chr7	69600001	69700000	-0.0027088876907703	9
gpD	gpB	chr7	69800001	69900000	-0.0431870603236595	2
gpD	gpB	chr7	69900001	70000000	0.0017070372560786	14
gpD	gpB	chr7	70400001	70500000	0.0268320695525726	2
gpD	gpB	chr7	70600001	70700000	0.0260508651032309	3
gpD	gpB	chr7	70700001	70800000	-0.0061472234693634	10
gpD	gpB	chr7	70800001	70900000	0.0090919881305637	1
gpD	gpB	chr7	71000001	71100000	0.050564269053045	13
gpD	gpB	chr7	71100001	71200000	0.0601095970151261	1
gpD	gpB	chr7	71300001	71400000	-0.0296755216691029	1
gpD	gpB	chr7	71500001	71600000	-0.0644205304972886	1
gpD	gpB	chr7	71700001	71800000	0.0137900232477405	2
gpD	gpB	chr7	71800001	71900000	0.0249102696277749	27
gpD	gpB	chr7	71900001	72000000	0.0972737422759079	8
gpD	gpB	chr7	72700001	72800000	0.0596826205034501	10
gpD	gpB	chr7	72800001	72900000	0.0052139222506833	31
gpD	gpB	chr7	73000001	73100000	0.0187499999999999	1
gpD	gpB	chr7	73300001	73400000	0.0417889876687599	7
gpD	gpB	chr7	73400001	73500000	0.1158882083012435	7
gpD	gpB	chr7	73500001	73600000	0.0229616278706741	21
gpD	gpB	chr7	73600001	73700000	0.11668437245968	8
gpD	gpB	chr7	73700001	73800000	0.0827398819150062	5
gpD	gpB	chr7	73800001	73900000	0.0773686490549322	19
gpD	gpB	chr7	74200001	74300000	0.1278367191481399	17
gpD	gpB	chr7	74500001	74600000	0.0052427876726833	20
gpD	gpB	chr7	75200001	75300000	0.04328165863855	3
gpD	gpB	chr7	76000001	76100000	0.0274708687109359	20
gpD	gpB	chr7	76100001	76200000	0.0015291542693096	4
gpD	gpB	chr7	76300001	76400000	-0.0573887376472113	1
gpD	gpB	chr7	76600001	76700000	-0.0478578020873236	1
gpD	gpB	chr7	77200001	77300000	-0.0122716479512737	14
gpD	gpB	chr7	77800001	77900000	0.0250691740655829	1
gpD	gpB	chr7	78000001	78100000	0.0119898749488979	8
gpD	gpB	chr7	78300001	78400000	0.0117287605157117	2
gpD	gpB	chr7	78400001	78500000	0.0069422687992394	17
gpD	gpB	chr7	78700001	78800000	0.115697352399936	5
gpD	gpB	chr7	78900001	79000000	0.0292491364287999	3
gpD	gpB	chr7	80300001	80400000	0.0248835159352283	21
gpD	gpB	chr7	80500001	80600000	-0.0027907673798145	4
gpD	gpB	chr7	80700001	80800000	0.0407494487547015	7
gpD	gpB	chr7	80800001	80900000	-0.0111274706152281	18
gpD	gpB	chr7	81000001	81100000	-0.0219214924242945	3
gpD	gpB	chr7	81400001	81500000	-0.0039615062114195	30
gpD	gpB	chr7	81500001	81600000	0.1555711458134676	2
gpD	gpB	chr7	81600001	81700000	0.0209895764317937	3
gpD	gpB	chr7	81700001	81800000	0.0500732359926066	4
gpD	gpB	chr7	81900001	82000000	0.0022441306776145	17
gpD	gpB	chr7	82000001	82100000	-0.0027927967716066	4
gpD	gpB	chr7	82900001	83000000	-0.0302309174572755	1
gpD	gpB	chr7	83000001	83100000	-0.0285198053333698	5
gpD	gpB	chr7	83100001	83200000	0.0320693120914594	7
gpD	gpB	chr7	83300001	83400000	0.0311510744648374	10
gpD	gpB	chr7	83400001	83500000	-0.0283488979600594	1
gpD	gpB	chr7	83800001	83900000	-0.027587249229578	1
gpD	gpB	chr7	83900001	84000000	-0.0325982522083375	2
gpD	gpB	chr7	84100001	84200000	0.0873774097809757	2
gpD	gpB	chr7	84300001	84400000	-0.0137724091327569	1
gpD	gpB	chr7	84500001	84600000	0.005741757085469	11
gpD	gpB	chr7	85000001	85100000	-0.029055429326258	5
gpD	gpB	chr7	85500001	85600000	0.0203294276583573	6
gpD	gpB	chr7	85700001	85800000	0.0180296954029882	4
gpD	gpB	chr7	86500001	86600000	-0.0436292138848175	1
gpD	gpB	chr7	86800001	86900000	0.0761667956583896	14
gpD	gpB	chr7	87500001	87600000	-0.0141662958558631	16
gpD	gpB	chr7	87600001	87700000	0.0332632851753353	8
gpD	gpB	chr7	87700001	87800000	0.0322614375744332	11
gpD	gpB	chr7	87800001	87900000	0.06732979623268	5
gpD	gpB	chr7	87900001	88000000	0.0075170665842176	6
gpD	gpB	chr7	88300001	88400000	-0.0394789983844911	1
gpD	gpB	chr7	88500001	88600000	-0.0621520739163	2
gpD	gpB	chr7	89200001	89300000	-0.0410061156890327	2
gpD	gpB	chr7	89300001	89400000	-0.0475602457332215	3
gpD	gpB	chr7	89400001	89500000	-0.0612107996926678	4
gpD	gpB	chr7	89500001	89600000	-0.0431439089834308	8
gpD	gpB	chr7	89700001	89800000	-0.0481501472182155	17
gpD	gpB	chr7	90000001	90100000	-0.0088239175249429	2
gpD	gpB	chr7	90100001	90200000	-0.0034024034392237	12
gpD	gpB	chr7	90200001	90300000	-0.0165745106440282	7
gpD	gpB	chr7	90400001	90500000	-0.0087234597661078	21
gpD	gpB	chr7	90700001	90800000	-0.0037230029951983	7
gpD	gpB	chr7	90800001	90900000	0.0051966820993767	2
gpD	gpB	chr7	91300001	91400000	-0.0420793770066261	1
gpD	gpB	chr7	91500001	91600000	-0.0074970040552253	6
gpD	gpB	chr7	91600001	91700000	-0.0141059360219319	2
gpD	gpB	chr7	92000001	92100000	0.0576964340298209	7
gpD	gpB	chr7	92100001	92200000	-0.0046379187262318	2
gpD	gpB	chr7	92200001	92300000	0.0252001963084464	8
gpD	gpB	chr7	92300001	92400000	0.0260288463298733	2
gpD	gpB	chr7	92700001	92800000	-0.0442883852842652	4
gpD	gpB	chr7	92800001	92900000	-0.0379864848365247	1
gpD	gpB	chr7	92900001	93000000	-0.0274890748386601	16
gpD	gpB	chr7	93000001	93100000	-0.02885599685816	1
gpD	gpB	chr7	93100001	93200000	-0.0528381568721375	1
gpD	gpB	chr7	93200001	93300000	-0.0031061509673342	21
gpD	gpB	chr7	93300001	93400000	-0.0134384641755227	1
gpD	gpB	chr7	93500001	93600000	-0.006639239935414	9
gpD	gpB	chr7	93800001	93900000	-0.0329981963853459	2
gpD	gpB	chr7	94300001	94400000	-0.053248143799309	5
gpD	gpB	chr7	94900001	95000000	-0.0249535800009057	1
gpD	gpB	chr7	95100001	95200000	-0.0007363199503952	1
gpD	gpB	chr7	95600001	95700000	0.0053612960443847	12
gpD	gpB	chr7	96000001	96100000	-0.0277765483433522	3
gpD	gpB	chr7	96200001	96300000	-0.0053227362019749	17
gpD	gpB	chr7	96400001	96500000	-0.0439673532564686	1
gpD	gpB	chr7	96500001	96600000	0.0301772195327643	9
gpD	gpB	chr7	96600001	96700000	0.0284647346452601	1
gpD	gpB	chr7	96700001	96800000	-0.0199799876198353	8
gpD	gpB	chr7	97200001	97300000	0.0258958342107456	1
gpD	gpB	chr7	97500001	97600000	-0.0424127496863386	1
gpD	gpB	chr7	97700001	97800000	0.0065860868591847	9
gpD	gpB	chr7	97800001	97900000	0.0490823363446886	6
gpD	gpB	chr7	98200001	98300000	-0.0034080248891069	6
gpD	gpB	chr7	98300001	98400000	0.0014120487074288	21
gpD	gpB	chr7	98600001	98700000	0.0008723677086109	20
gpD	gpB	chr7	98800001	98900000	0.0311458940200898	3
gpD	gpB	chr7	99400001	99500000	0.0161213604169155	2
gpD	gpB	chr7	99500001	99600000	-0.0026467001330322	6
gpD	gpB	chr7	99900001	100000000	-0.0274360526194234	1
gpD	gpB	chr7	100000001	100100000	-0.0269398659926843	2
gpD	gpB	chr7	100100001	100200000	0.0661377416977806	5
gpD	gpB	chr7	100400001	100500000	0.0034976422341218	21
gpD	gpB	chr7	100500001	100600000	0.0473620203078983	8
gpD	gpB	chr7	100700001	100800000	0.0529720363970896	5
gpD	gpB	chr7	100900001	101000000	0.0748937677053824	1
gpD	gpB	chr7	101000001	101100000	-0.0562788436913653	1
gpD	gpB	chr7	101300001	101400000	-0.0125841670788803	8
gpD	gpB	chr7	101400001	101500000	-0.0226121796460887	2
gpD	gpB	chr7	101500001	101600000	0.0134218912382195	34
gpD	gpB	chr7	101900001	102000000	-0.0159912780517404	4
gpD	gpB	chr7	102000001	102100000	0.0417531810072148	6
gpD	gpB	chr7	102500001	102600000	0.0392495973897811	10
gpD	gpB	chr7	102800001	102900000	-0.0297656624120734	9
gpD	gpB	chr7	103000001	103100000	0.0087512887725081	7
gpD	gpB	chr7	103300001	103400000	0.011900861507312	24
gpD	gpB	chr7	103500001	103600000	0.0075513760739267	25
gpD	gpB	chr7	103600001	103700000	-0.0146201474264402	43
gpD	gpB	chr7	104200001	104300000	0.075422461083918	2
gpD	gpB	chr7	105000001	105100000	-0.0087488501231484	17
gpD	gpB	chr7	105100001	105200000	0.0079572705886497	11
gpD	gpB	chr7	105300001	105400000	-0.0296814101259724	2
gpD	gpB	chr7	105500001	105600000	-0.0033411814339116	1
gpD	gpB	chr7	105700001	105800000	-0.0241393028652115	14
gpD	gpB	chr7	106000001	106100000	-0.0365278262537015	6
gpD	gpB	chr7	106100001	106200000	0.0279410448468267	12
gpD	gpB	chr7	106300001	106400000	-0.0084186010663117	10
gpD	gpB	chr7	106400001	106500000	0.0171519016466131	5
gpD	gpB	chr7	106600001	106700000	-0.0489095900768833	1
gpD	gpB	chr7	106700001	106800000	-0.0474360530547505	9
gpD	gpB	chr7	107000001	107100000	-0.0375128810805608	13
gpD	gpB	chr7	107200001	107300000	-0.0347793621267115	5
gpD	gpB	chr7	107400001	107500000	-0.0314342376501045	10
gpD	gpB	chr7	107500001	107600000	-0.0413033846241105	2
gpD	gpB	chr7	108000001	108100000	-0.0738425429638573	1
gpD	gpB	chr7	108100001	108200000	-0.0169885435454275	23
gpD	gpB	chr7	108500001	108600000	-0.0457647631632231	1
gpD	gpB	chr7	108900001	109000000	0.0051972960429561	3
gpD	gpB	chr7	109000001	109100000	0.0107349550140659	3
gpD	gpB	chr7	109100001	109200000	0.0213462494182239	1
gpD	gpB	chr7	109500001	109600000	0.0021610068820171	3
gpD	gpB	chr7	109600001	109700000	-0.0105797152886769	14
gpD	gpB	chr7	109700001	109800000	-0.066014648053645	1
gpD	gpB	chr7	109800001	109900000	0.0085407538508377	26
gpD	gpB	chr7	110200001	110300000	0.0029923813734272	9
gpD	gpB	chr7	110400001	110500000	0.0158389033855717	7
gpD	gpB	chr7	110700001	110800000	-0.0127767514208601	31
gpD	gpB	chr7	110800001	110900000	-0.012960107906265	5
gpD	gpB	chr7	110900001	111000000	-0.0481230581894833	3
gpD	gpB	chr7	111200001	111300000	-0.029590717661087	1
gpD	gpB	chr7	111500001	111600000	0.0319705282396688	1
gpD	gpB	chr7	111600001	111700000	-0.0241290831935261	1
gpD	gpB	chr7	111900001	112000000	0.0178583106711973	12
gpD	gpB	chr7	112000001	112100000	-0.0085504871687022	10
gpD	gpB	chr7	112200001	112300000	-0.0496081435947329	1
gpD	gpB	chr7	112500001	112600000	-0.0067580899169851	10
gpD	gpB	chr7	112600001	112700000	0.0114391454285474	1
gpD	gpB	chr7	112900001	113000000	0.0181564287918651	3
gpD	gpB	chr7	113000001	113100000	0.0785759384573428	10
gpD	gpB	chr7	113100001	113200000	-0.0238344237649538	7
gpD	gpB	chr7	113200001	113300000	-0.0082067224056736	8
gpD	gpB	chr7	113400001	113500000	-0.0120210034517782	30
gpD	gpB	chr7	113500001	113600000	0.0185751781811802	7
gpD	gpB	chr7	113700001	113800000	0.0737615957990199	20
gpD	gpB	chr7	113900001	114000000	0.0378936107242634	21
gpD	gpB	chr7	114100001	114200000	-0.0472167881913569	1
gpD	gpB	chr7	114300001	114400000	-0.0375	1
gpD	gpB	chr7	114400001	114500000	0.0294175658654671	1
gpD	gpB	chr7	114700001	114800000	-0.0207522445813654	7
gpD	gpB	chr7	114800001	114900000	-0.0093710786974823	1
gpD	gpB	chr7	115100001	115200000	0.0329620449039226	5
gpD	gpB	chr7	115300001	115400000	-0.0412029481977521	11
gpD	gpB	chr7	115500001	115600000	-0.0214590273205315	6
gpD	gpB	chr7	115900001	116000000	0.0314739758686633	3
gpD	gpB	chr7	116100001	116200000	-0.0062070869870024	10
gpD	gpB	chr7	116400001	116500000	0.0241806561649147	8
gpD	gpB	chr7	116500001	116600000	-0.0398033990299724	3
gpD	gpB	chr7	116600001	116700000	0.0110440951592597	7
gpD	gpB	chr7	117300001	117400000	0.010741565108683	7
gpD	gpB	chr7	118000001	118100000	-0.015040165587483	1
gpD	gpB	chr7	118200001	118300000	0.0051419777502268	1
gpD	gpB	chr7	118600001	118700000	0.0536030390265413	33
gpD	gpB	chr7	118700001	118800000	0.0988417042592137	2
gpD	gpB	chr7	118800001	118900000	0.0177130570239883	1
gpD	gpB	chr7	119000001	119100000	0.0467435127949054	6
gpD	gpB	chr7	119200001	119300000	-0.015999760605713	21
gpD	gpB	chr7	119700001	119800000	-0.023389205354838	1
gpD	gpB	chr7	119800001	119900000	-0.0342096956952467	6
gpD	gpB	chr7	119900001	120000000	-0.0310663763907171	1
gpD	gpB	chr7	120200001	120300000	0.0578333038899832	10
gpD	gpB	chr7	120300001	120400000	0.0923240952391201	3
gpD	gpB	chr7	120500001	120600000	-0.0557614953860714	1
gpD	gpB	chr7	120600001	120700000	0.1669089045934473	2
gpD	gpB	chr7	121700001	121800000	0.0086137189096375	8
gpD	gpB	chr7	121900001	122000000	0.0711427350174642	4
gpD	gpB	chr7	122200001	122300000	0.0559340192403651	28
gpD	gpB	chr7	122400001	122500000	0.0521158392650379	18
gpD	gpB	chr7	123000001	123100000	0.008009361898064	2
gpD	gpB	chr7	123500001	123600000	0.0410768256391705	11
gpD	gpB	chr7	124000001	124100000	0.0521483128333286	12
gpD	gpB	chr7	124200001	124300000	0.2731956337630564	1
gpD	gpB	chr7	124700001	124800000	-0.044415731244448	1
gpD	gpB	chr7	125500001	125600000	-0.0036101047646233	8
gpD	gpB	chr7	126000001	126100000	-0.0173974777850085	2
gpD	gpB	chr7	126100001	126200000	0.0748177090740864	4
gpD	gpB	chr7	126200001	126300000	0.080467183639286	16
gpD	gpB	chr7	126500001	126600000	0.0589871814672568	5
gpD	gpB	chr7	126800001	126900000	0.0271375190550826	3
gpD	gpB	chr7	126900001	127000000	-0.0205660946515156	3
gpD	gpB	chr7	127200001	127300000	-0.036713444387949	2
gpD	gpB	chr7	127700001	127800000	-0.0110674538120303	7
gpD	gpB	chr7	127800001	127900000	-0.0066673051513063	4
gpD	gpB	chr7	128000001	128100000	-0.0254056239573304	1
gpD	gpB	chr7	128200001	128300000	-0.0002770684666375	12
gpD	gpB	chr7	128300001	128400000	-0.0163849750069705	2
gpD	gpB	chr7	128600001	128700000	0.0011538606091324	28
gpD	gpB	chr7	128700001	128800000	0.0172235681477305	12
gpD	gpB	chr7	129500001	129600000	-0.0173288832598033	1
gpD	gpB	chr7	129600001	129700000	0.0693479771262655	3
gpD	gpB	chr7	129700001	129800000	-0.0060285756373958	12
